# HD171759       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.3974 0.001
 7.05  5.4057 0.001
 7.10  5.4181 0.001
 7.15  5.4306 0.001
 7.20  5.4467 0.001
 7.25  5.4659 0.001
 7.30  5.4852 0.001
 7.35  5.5033 0.001
 7.40  5.5189 0.001
 7.45  5.5347 0.001
 7.50  5.5496 0.001
 7.55  5.5633 0.001
 7.60  5.5758 0.001
 7.65  5.5886 0.001
 7.70  5.5993 0.001
 7.75  5.6082 0.001
 7.80  5.6204 0.001
 7.85  5.6383 0.001
 7.90  5.6612 0.001
 7.95  5.6805 0.001
 8.00  5.6975 0.001
 8.05  5.7141 0.001
 8.10  5.7269 0.001
 8.15  5.7388 0.001
 8.20  5.7487 0.001
 8.25  5.7576 0.001
 8.30  5.7662 0.001
 8.35  5.7749 0.001
 8.40  5.7843 0.001
 8.45  5.7949 0.001
 8.50  5.8065 0.001
 8.55  5.8190 0.001
 8.60  5.8321 0.001
 8.65  5.8451 0.001
 8.70  5.8582 0.001
 8.75  5.8701 0.001
 8.80  5.8820 0.001
 8.85  5.8931 0.001
 8.90  5.9041 0.001
 8.95  5.9149 0.001
 9.00  5.9256 0.001
 9.05  5.9367 0.001
 9.10  5.9479 0.001
 9.15  5.9587 0.001
 9.20  5.9690 0.001
 9.25  5.9800 0.001
 9.30  5.9906 0.001
 9.35  6.0017 0.001
 9.40  6.0122 0.001
 9.45  6.0229 0.001
 9.50  6.0341 0.001
 9.55  6.0454 0.001
 9.60  6.0562 0.001
 9.65  6.0670 0.001
 9.70  6.0781 0.001
 9.75  6.0896 0.001
 9.80  6.1012 0.001
 9.85  6.1123 0.001
 9.90  6.1233 0.001
 9.95  6.1345 0.001
10.00  6.1455 0.001
10.05  6.1565 0.001
10.10  6.1677 0.001
10.15  6.1775 0.001
10.20  6.1877 0.001
10.25  6.1976 0.001
10.30  6.2069 0.001
10.35  6.2157 0.001
10.40  6.2246 0.001
10.45  6.2328 0.001
10.50  6.2410 0.001
10.55  6.2491 0.001
10.60  6.2598 0.001
10.65  6.2699 0.001
10.70  6.2802 0.001
10.75  6.2906 0.001
10.80  6.3013 0.001
10.85  6.3098 0.001
10.90  6.3153 0.001
10.95  6.3242 0.001
11.00  6.3336 0.001
11.05  6.3438 0.001
11.10  6.3558 0.001
11.15  6.3669 0.001
11.20  6.3785 0.001
11.25  6.3905 0.001
11.30  6.4007 0.001
11.35  6.4090 0.001
11.40  6.4177 0.001
11.45  6.4269 0.001
11.50  6.4343 0.001
11.55  6.4426 0.001
11.60  6.4519 0.001
11.65  6.4612 0.001
11.70  6.4703 0.001
11.75  6.4788 0.001
11.80  6.4874 0.001
11.85  6.4962 0.001
11.90  6.5044 0.001
11.95  6.5135 0.001
12.00  6.5243 0.001
12.05  6.5331 0.001
12.10  6.5422 0.001
12.15  6.5527 0.001
12.20  6.5629 0.001
12.25  6.5731 0.001
12.30  6.5825 0.001
12.35  6.5926 0.001
12.40  6.6029 0.001
12.45  6.6123 0.001
12.50  6.6225 0.001
12.55  6.6307 0.001
12.60  6.6357 0.001
12.65  6.6410 0.001
12.70  6.6460 0.001
12.75  6.6492 0.001
12.80  6.6566 0.001
12.85  6.6643 0.001
12.90  6.6722 0.001
12.95  6.6786 0.001
13.00  6.6861 0.001
13.05  6.6954 0.001
13.10  6.7034 0.001
13.15  6.7126 0.001
13.20  6.7203 0.001
13.25  6.7283 0.001
13.30  6.7366 0.001
13.35  6.7443 0.001
13.40  6.7523 0.001
13.45  6.7605 0.001
13.50  6.7690 0.001
13.55  6.7768 0.001
13.60  6.7840 0.001
13.65  6.7924 0.001
13.70  6.8000 0.001
13.75  6.8080 0.001
13.80  6.8162 0.001
13.85  6.8236 0.001
13.90  6.8313 0.001
13.95  6.8392 0.001
14.00  6.8463 0.001
14.05  6.8544 0.001
14.10  6.8619 0.001
14.15  6.8697 0.001
14.20  6.8772 0.001
14.25  6.8849 0.001
14.30  6.8924 0.001
14.35  6.8999 0.001
14.40  6.9073 0.001
14.45  6.9147 0.001
14.50  6.9223 0.001
14.55  6.9297 0.001
14.60  6.9371 0.001
14.65  6.9443 0.001
14.70  6.9518 0.001
14.75  6.9591 0.001
14.80  6.9665 0.001
14.85  6.9735 0.001
14.90  6.9808 0.001
14.95  6.9881 0.001
15.00  6.9952 0.001
15.05  7.0025 0.001
15.10  7.0097 0.001
15.15  7.0168 0.001
15.20  7.0238 0.001
15.25  7.0309 0.001
15.30  7.0380 0.001
15.35  7.0451 0.001
15.40  7.0520 0.001
15.45  7.0590 0.001
15.50  7.0658 0.001
15.55  7.0728 0.001
15.60  7.0797 0.001
15.65  7.0867 0.001
15.70  7.0937 0.001
15.75  7.1006 0.001
15.80  7.1073 0.001
15.85  7.1141 0.001
15.90  7.1210 0.001
15.95  7.1276 0.001
16.00  7.1344 0.001
16.05  7.1411 0.001
16.10  7.1479 0.001
16.15  7.1545 0.001
16.20  7.1613 0.001
16.25  7.1679 0.001
16.30  7.1747 0.001
16.35  7.1813 0.001
16.40  7.1879 0.001
16.45  7.1944 0.001
16.50  7.2009 0.001
16.55  7.2076 0.001
16.60  7.2141 0.001
16.65  7.2205 0.001
16.70  7.2269 0.001
16.75  7.2333 0.001
16.80  7.2398 0.001
16.85  7.2465 0.001
16.90  7.2525 0.001
16.95  7.2591 0.001
17.00  7.2654 0.001
17.05  7.2718 0.001
17.10  7.2782 0.001
17.15  7.2843 0.001
17.20  7.2908 0.001
17.25  7.2970 0.001
17.30  7.3031 0.001
17.35  7.3096 0.001
17.40  7.3158 0.001
17.45  7.3219 0.001
17.50  7.3281 0.001
17.55  7.3342 0.001
17.60  7.3405 0.001
17.65  7.3464 0.001
17.70  7.3525 0.001
17.75  7.3590 0.001
17.80  7.3651 0.001
17.85  7.3711 0.001
17.90  7.3772 0.001
17.95  7.3832 0.001
18.00  7.3890 0.001
18.05  7.3950 0.001
18.10  7.4009 0.001
18.15  7.4069 0.001
18.20  7.4131 0.001
18.25  7.4188 0.001
18.30  7.4249 0.001
18.35  7.4309 0.001
18.40  7.4367 0.001
18.45  7.4427 0.001
18.50  7.4481 0.001
18.55  7.4544 0.001
18.60  7.4601 0.001
18.65  7.4660 0.001
18.70  7.4717 0.001
18.75  7.4771 0.001
18.80  7.4834 0.001
18.85  7.4888 0.001
18.90  7.4947 0.001
18.95  7.5008 0.001
19.00  7.5062 0.001
