# HD28           
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.2971 0.001
 7.05  6.3055 0.001
 7.10  6.3181 0.001
 7.15  6.3308 0.001
 7.20  6.3467 0.001
 7.25  6.3655 0.001
 7.30  6.3852 0.001
 7.35  6.4029 0.001
 7.40  6.4185 0.001
 7.45  6.4343 0.001
 7.50  6.4491 0.001
 7.55  6.4634 0.001
 7.60  6.4757 0.001
 7.65  6.4881 0.001
 7.70  6.4990 0.001
 7.75  6.5078 0.001
 7.80  6.5203 0.001
 7.85  6.5382 0.001
 7.90  6.5610 0.001
 7.95  6.5804 0.001
 8.00  6.5973 0.001
 8.05  6.6139 0.001
 8.10  6.6267 0.001
 8.15  6.6387 0.001
 8.20  6.6485 0.001
 8.25  6.6575 0.001
 8.30  6.6662 0.001
 8.35  6.6749 0.001
 8.40  6.6843 0.001
 8.45  6.6950 0.001
 8.50  6.7066 0.001
 8.55  6.7191 0.001
 8.60  6.7320 0.001
 8.65  6.7450 0.001
 8.70  6.7582 0.001
 8.75  6.7699 0.001
 8.80  6.7818 0.001
 8.85  6.7930 0.001
 8.90  6.8040 0.001
 8.95  6.8148 0.001
 9.00  6.8256 0.001
 9.05  6.8368 0.001
 9.10  6.8478 0.001
 9.15  6.8586 0.001
 9.20  6.8689 0.001
 9.25  6.8798 0.001
 9.30  6.8903 0.001
 9.35  6.9014 0.001
 9.40  6.9120 0.001
 9.45  6.9227 0.001
 9.50  6.9340 0.001
 9.55  6.9453 0.001
 9.60  6.9561 0.001
 9.65  6.9669 0.001
 9.70  6.9781 0.001
 9.75  6.9896 0.001
 9.80  7.0010 0.001
 9.85  7.0122 0.001
 9.90  7.0233 0.001
 9.95  7.0346 0.001
10.00  7.0454 0.001
10.05  7.0564 0.001
10.10  7.0676 0.001
10.15  7.0772 0.001
10.20  7.0871 0.001
10.25  7.0971 0.001
10.30  7.1066 0.001
10.35  7.1156 0.001
10.40  7.1245 0.001
10.45  7.1328 0.001
10.50  7.1411 0.001
10.55  7.1494 0.001
10.60  7.1599 0.001
10.65  7.1697 0.001
10.70  7.1797 0.001
10.75  7.1906 0.001
10.80  7.2013 0.001
10.85  7.2097 0.001
10.90  7.2151 0.001
10.95  7.2236 0.001
11.00  7.2335 0.001
11.05  7.2441 0.001
11.10  7.2563 0.001
11.15  7.2674 0.001
11.20  7.2789 0.001
11.25  7.2904 0.001
11.30  7.3012 0.001
11.35  7.3092 0.001
11.40  7.3176 0.001
11.45  7.3266 0.001
11.50  7.3343 0.001
11.55  7.3427 0.001
11.60  7.3521 0.001
11.65  7.3614 0.001
11.70  7.3704 0.001
11.75  7.3786 0.001
11.80  7.3873 0.001
11.85  7.3962 0.001
11.90  7.4045 0.001
11.95  7.4134 0.001
12.00  7.4240 0.001
12.05  7.4330 0.001
12.10  7.4422 0.001
12.15  7.4526 0.001
12.20  7.4629 0.001
12.25  7.4732 0.001
12.30  7.4824 0.001
12.35  7.4924 0.001
12.40  7.5028 0.001
12.45  7.5123 0.001
12.50  7.5226 0.001
12.55  7.5307 0.001
12.60  7.5354 0.001
12.65  7.5407 0.001
12.70  7.5458 0.001
12.75  7.5492 0.001
12.80  7.5565 0.001
12.85  7.5641 0.001
12.90  7.5719 0.001
12.95  7.5785 0.001
13.00  7.5862 0.001
13.05  7.5952 0.001
13.10  7.6035 0.001
13.15  7.6121 0.001
13.20  7.6203 0.001
13.25  7.6285 0.001
13.30  7.6362 0.001
13.35  7.6442 0.001
13.40  7.6522 0.001
13.45  7.6607 0.001
13.50  7.6685 0.001
13.55  7.6765 0.001
13.60  7.6839 0.001
13.65  7.6925 0.001
13.70  7.7002 0.001
13.75  7.7083 0.001
13.80  7.7159 0.001
13.85  7.7234 0.001
13.90  7.7312 0.001
13.95  7.7391 0.001
14.00  7.7466 0.001
14.05  7.7542 0.001
14.10  7.7618 0.001
14.15  7.7696 0.001
14.20  7.7772 0.001
14.25  7.7847 0.001
14.30  7.7922 0.001
