# HD168723       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.1252 0.001
 7.05  5.1332 0.001
 7.10  5.1459 0.001
 7.15  5.1586 0.001
 7.20  5.1745 0.001
 7.25  5.1936 0.001
 7.30  5.2135 0.001
 7.35  5.2309 0.001
 7.40  5.2465 0.001
 7.45  5.2621 0.001
 7.50  5.2771 0.001
 7.55  5.2913 0.001
 7.60  5.3038 0.001
 7.65  5.3163 0.001
 7.70  5.3270 0.001
 7.75  5.3360 0.001
 7.80  5.3484 0.001
 7.85  5.3664 0.001
 7.90  5.3889 0.001
 7.95  5.4082 0.001
 8.00  5.4251 0.001
 8.05  5.4417 0.001
 8.10  5.4548 0.001
 8.15  5.4668 0.001
 8.20  5.4763 0.001
 8.25  5.4851 0.001
 8.30  5.4938 0.001
 8.35  5.5027 0.001
 8.40  5.5123 0.001
 8.45  5.5230 0.001
 8.50  5.5345 0.001
 8.55  5.5469 0.001
 8.60  5.5601 0.001
 8.65  5.5731 0.001
 8.70  5.5862 0.001
 8.75  5.5981 0.001
 8.80  5.6100 0.001
 8.85  5.6210 0.001
 8.90  5.6320 0.001
 8.95  5.6428 0.001
 9.00  5.6536 0.001
 9.05  5.6647 0.001
 9.10  5.6759 0.001
 9.15  5.6867 0.001
 9.20  5.6970 0.001
 9.25  5.7080 0.001
 9.30  5.7185 0.001
 9.35  5.7296 0.001
 9.40  5.7402 0.001
 9.45  5.7510 0.001
 9.50  5.7622 0.001
 9.55  5.7735 0.001
 9.60  5.7842 0.001
 9.65  5.7951 0.001
 9.70  5.8062 0.001
 9.75  5.8176 0.001
 9.80  5.8291 0.001
 9.85  5.8402 0.001
 9.90  5.8512 0.001
 9.95  5.8624 0.001
10.00  5.8733 0.001
10.05  5.8844 0.001
10.10  5.8958 0.001
10.15  5.9055 0.001
10.20  5.9155 0.001
10.25  5.9254 0.001
10.30  5.9348 0.001
10.35  5.9436 0.001
10.40  5.9526 0.001
10.45  5.9608 0.001
10.50  5.9691 0.001
10.55  5.9770 0.001
10.60  5.9878 0.001
10.65  5.9978 0.001
10.70  6.0080 0.001
10.75  6.0186 0.001
10.80  6.0294 0.001
10.85  6.0377 0.001
10.90  6.0435 0.001
10.95  6.0520 0.001
11.00  6.0614 0.001
11.05  6.0716 0.001
11.10  6.0839 0.001
11.15  6.0951 0.001
11.20  6.1066 0.001
11.25  6.1184 0.001
11.30  6.1288 0.001
11.35  6.1371 0.001
11.40  6.1457 0.001
11.45  6.1546 0.001
11.50  6.1623 0.001
11.55  6.1708 0.001
11.60  6.1802 0.001
11.65  6.1894 0.001
11.70  6.1983 0.001
11.75  6.2066 0.001
11.80  6.2152 0.001
