# HD6953         
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.3402 0.001
 7.05  6.3520 0.001
 7.10  6.3627 0.001
 7.15  6.3766 0.001
 7.20  6.3944 0.001
 7.25  6.4134 0.001
 7.30  6.4301 0.001
 7.35  6.4412 0.001
 7.40  6.4533 0.001
 7.45  6.4729 0.001
 7.50  6.4972 0.001
 7.55  6.5149 0.001
 7.60  6.5393 0.001
 7.65  6.5836 0.001
 7.70  6.6361 0.001
 7.75  6.6750 0.001
 7.80  6.7030 0.001
 7.85  6.7276 0.001
 7.90  6.7511 0.001
 7.95  6.7700 0.001
 8.00  6.7864 0.001
 8.05  6.8014 0.001
 8.10  6.8115 0.001
 8.15  6.8211 0.001
 8.20  6.8293 0.001
 8.25  6.8286 0.001
 8.30  6.8374 0.001
 8.35  6.8459 0.001
 8.40  6.8482 0.001
 8.45  6.8573 0.001
 8.50  6.8668 0.001
 8.55  6.8765 0.001
 8.60  6.8867 0.001
 8.65  6.8975 0.001
 8.70  6.9090 0.001
 8.75  6.9191 0.001
 8.80  6.9246 0.001
 8.85  6.9328 0.001
 8.90  6.9403 0.001
 8.95  6.9470 0.001
 9.00  6.9564 0.001
 9.05  6.9670 0.001
 9.10  6.9771 0.001
 9.15  6.9888 0.001
 9.20  6.9964 0.001
 9.25  6.9998 0.001
 9.30  7.0065 0.001
 9.35  7.0220 0.001
 9.40  7.0301 0.001
 9.45  7.0315 0.001
 9.50  7.0387 0.001
 9.55  7.0471 0.001
 9.60  7.0567 0.001
 9.65  7.0630 0.001
 9.70  7.0719 0.001
 9.75  7.0828 0.001
 9.80  7.0943 0.001
 9.85  7.1054 0.001
 9.90  7.1123 0.001
 9.95  7.1176 0.001
10.00  7.1218 0.001
10.05  7.1291 0.001
10.10  7.1355 0.001
10.15  7.1407 0.001
10.20  7.1494 0.001
10.25  7.1557 0.001
10.30  7.1625 0.001
10.35  7.1732 0.001
10.40  7.1802 0.001
10.45  7.1871 0.001
10.50  7.1929 0.001
10.55  7.2049 0.001
10.60  7.2086 0.001
10.65  7.2194 0.001
10.70  7.2289 0.001
10.75  7.2419 0.001
10.80  7.2498 0.001
10.85  7.2519 0.001
10.90  7.2532 0.001
10.95  7.2623 0.001
11.00  7.2708 0.001
11.05  7.2794 0.001
11.10  7.2940 0.001
11.15  7.3044 0.001
11.20  7.3123 0.001
11.25  7.3249 0.001
11.30  7.3414 0.001
11.35  7.3470 0.001
11.40  7.3449 0.001
11.45  7.3522 0.001
11.50  7.3663 0.001
11.55  7.3786 0.001
11.60  7.3890 0.001
11.65  7.3942 0.001
11.70  7.3987 0.001
11.75  7.4113 0.001
11.80  7.4210 0.001
11.85  7.4270 0.001
11.90  7.4405 0.001
11.95  7.4479 0.001
12.00  7.4548 0.001
12.05  7.4684 0.001
12.10  7.4856 0.001
12.15  7.4882 0.001
12.20  7.5015 0.001
12.25  7.5130 0.001
12.30  7.5133 0.001
12.35  7.5213 0.001
12.40  7.5376 0.001
12.45  7.5407 0.001
12.50  7.5435 0.001
12.55  7.5534 0.001
12.60  7.5680 0.001
12.65  7.5851 0.001
12.70  7.5861 0.001
12.75  7.5894 0.001
12.80  7.6032 0.001
12.85  7.6032 0.001
12.90  7.6100 0.001
12.95  7.6229 0.001
13.00  7.6333 0.001
13.05  7.6388 0.001
13.10  7.6508 0.001
13.15  7.6592 0.001
13.20  7.6678 0.001
13.25  7.6767 0.001
13.30  7.6859 0.001
13.35  7.6954 0.001
13.40  7.7053 0.001
13.45  7.7135 0.001
13.50  7.7215 0.001
13.55  7.7299 0.001
13.60  7.7385 0.001
13.65  7.7473 0.001
13.70  7.7565 0.001
13.75  7.7645 0.001
13.80  7.7717 0.001
13.85  7.7792 0.001
13.90  7.7869 0.001
13.95  7.7949 0.001
14.00  7.8032 0.001
14.05  7.8109 0.001
14.10  7.8176 0.001
14.15  7.8246 0.001
14.20  7.8318 0.001
14.25  7.8393 0.001
14.30  7.8470 0.001
14.35  7.8540 0.001
14.40  7.8607 0.001
14.45  7.8676 0.001
14.50  7.8747 0.001
14.55  7.8820 0.001
14.60  7.8896 0.001
14.65  7.8966 0.001
14.70  7.9033 0.001
14.75  7.9102 0.001
14.80  7.9173 0.001
14.85  7.9246 0.001
14.90  7.9321 0.001
14.95  7.9387 0.001
15.00  7.9454 0.001
15.05  7.9523 0.001
15.10  7.9595 0.001
15.15  7.9669 0.001
15.20  7.9740 0.001
15.25  7.9806 0.001
15.30  7.9875 0.001
15.35  7.9945 0.001
15.40  8.0018 0.001
15.45  8.0093 0.001
15.50  8.0160 0.001
15.55  8.0228 0.001
15.60  8.0297 0.001
15.65  8.0368 0.001
15.70  8.0442 0.001
15.75  8.0513 0.001
15.80  8.0579 0.001
15.85  8.0647 0.001
15.90  8.0718 0.001
