# HD1255         
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.3214 0.001
 7.05  5.3342 0.001
 7.10  5.3482 0.001
 7.15  5.3639 0.001
 7.20  5.3783 0.001
 7.25  5.3931 0.001
 7.30  5.4066 0.001
 7.35  5.4211 0.001
 7.40  5.4330 0.001
 7.45  5.4441 0.001
 7.50  5.4570 0.001
 7.55  5.4764 0.001
 7.60  5.5073 0.001
 7.65  5.5491 0.001
 7.70  5.5839 0.001
 7.75  5.6100 0.001
 7.80  5.6377 0.001
 7.85  5.6871 0.001
 7.90  5.7256 0.001
 7.95  5.7459 0.001
 8.00  5.7674 0.001
 8.05  5.7912 0.001
 8.10  5.8108 0.001
 8.15  5.8226 0.001
 8.20  5.8320 0.001
 8.25  5.8397 0.001
 8.30  5.8461 0.001
 8.35  5.8515 0.001
 8.40  5.8563 0.001
 8.45  5.8607 0.001
 8.50  5.8660 0.001
 8.55  5.8729 0.001
 8.60  5.8811 0.001
 8.65  5.8906 0.001
 8.70  5.9014 0.001
 8.75  5.9134 0.001
 8.80  5.9238 0.001
 8.85  5.9342 0.001
 8.90  5.9430 0.001
 8.95  5.9501 0.001
 9.00  5.9566 0.001
 9.05  5.9622 0.001
 9.10  5.9672 0.001
 9.15  5.9712 0.001
 9.20  5.9745 0.001
 9.25  5.9777 0.001
 9.30  5.9808 0.001
 9.35  5.9887 0.001
 9.40  5.9973 0.001
 9.45  6.0063 0.001
 9.50  6.0142 0.001
 9.55  6.0184 0.001
 9.60  6.0240 0.001
 9.65  6.0312 0.001
 9.70  6.0395 0.001
 9.75  6.0483 0.001
 9.80  6.0573 0.001
 9.85  6.0659 0.001
 9.90  6.0734 0.001
 9.95  6.0803 0.001
10.00  6.0868 0.001
10.05  6.0928 0.001
10.10  6.0989 0.001
10.15  6.1054 0.001
10.20  6.1121 0.001
10.25  6.1190 0.001
10.30  6.1259 0.001
10.35  6.1333 0.001
10.40  6.1432 0.001
10.45  6.1542 0.001
10.50  6.1645 0.001
10.55  6.1735 0.001
10.60  6.1814 0.001
10.65  6.1877 0.001
10.70  6.1931 0.001
10.75  6.1998 0.001
10.80  6.2083 0.001
10.85  6.2182 0.001
10.90  6.2289 0.001
10.95  6.2397 0.001
11.00  6.2506 0.001
11.05  6.2608 0.001
11.10  6.2699 0.001
11.15  6.2781 0.001
11.20  6.2870 0.001
11.25  6.2965 0.001
11.30  6.3058 0.001
11.35  6.3150 0.001
11.40  6.3240 0.001
11.45  6.3322 0.001
11.50  6.3388 0.001
11.55  6.3464 0.001
11.60  6.3548 0.001
11.65  6.3635 0.001
11.70  6.3726 0.001
11.75  6.3816 0.001
11.80  6.3902 0.001
11.85  6.3988 0.001
11.90  6.4078 0.001
11.95  6.4172 0.001
12.00  6.4269 0.001
12.05  6.4362 0.001
12.10  6.4464 0.001
12.15  6.4558 0.001
12.20  6.4645 0.001
12.25  6.4735 0.001
12.30  6.4817 0.001
12.35  6.4901 0.001
12.40  6.4989 0.001
12.45  6.5074 0.001
12.50  6.5155 0.001
12.55  6.5240 0.001
12.60  6.5328 0.001
12.65  6.5412 0.001
12.70  6.5492 0.001
12.75  6.5583 0.001
12.80  6.5663 0.001
12.85  6.5745 0.001
12.90  6.5824 0.001
12.95  6.5912 0.001
13.00  6.5989 0.001
13.05  6.6068 0.001
13.10  6.6158 0.001
13.15  6.6236 0.001
13.20  6.6316 0.001
13.25  6.6400 0.001
13.30  6.6478 0.001
13.35  6.6558 0.001
13.40  6.6634 0.001
13.45  6.6720 0.001
13.50  6.6792 0.001
13.55  6.6875 0.001
13.60  6.6952 0.001
13.65  6.7032 0.001
13.70  6.7105 0.001
13.75  6.7181 0.001
13.80  6.7268 0.001
13.85  6.7340 0.001
13.90  6.7414 0.001
13.95  6.7490 0.001
14.00  6.7569 0.001
14.05  6.7651 0.001
14.10  6.7715 0.001
14.15  6.7791 0.001
14.20  6.7870 0.001
14.25  6.7941 0.001
14.30  6.8024 0.001
14.35  6.8096 0.001
14.40  6.8169 0.001
14.45  6.8242 0.001
14.50  6.8318 0.001
14.55  6.8390 0.001
14.60  6.8465 0.001
14.65  6.8536 0.001
14.70  6.8610 0.001
14.75  6.8685 0.001
14.80  6.8756 0.001
14.85  6.8830 0.001
14.90  6.8900 0.001
14.95  6.8971 0.001
15.00  6.9045 0.001
15.05  6.9114 0.001
15.10  6.9186 0.001
15.15  6.9252 0.001
15.20  6.9327 0.001
15.25  6.9398 0.001
15.30  6.9465 0.001
15.35  6.9539 0.001
15.40  6.9609 0.001
15.45  6.9673 0.001
15.50  6.9747 0.001
15.55  6.9815 0.001
15.60  6.9885 0.001
15.65  6.9949 0.001
15.70  7.0015 0.001
15.75  7.0084 0.001
15.80  7.0154 0.001
15.85  7.0225 0.001
15.90  7.0292 0.001
15.95  7.0360 0.001
16.00  7.0429 0.001
16.05  7.0492 0.001
16.10  7.0556 0.001
16.15  7.0622 0.001
16.20  7.0691 0.001
16.25  7.0761 0.001
16.30  7.0825 0.001
16.35  7.0889 0.001
16.40  7.0955 0.001
16.45  7.1023 0.001
16.50  7.1083 0.001
16.55  7.1147 0.001
16.60  7.1210 0.001
16.65  7.1276 0.001
16.70  7.1343 0.001
16.75  7.1412 0.001
16.80  7.1473 0.001
16.85  7.1535 0.001
16.90  7.1599 0.001
16.95  7.1663 0.001
17.00  7.1726 0.001
17.05  7.1789 0.001
17.10  7.1851 0.001
17.15  7.1915 0.001
17.20  7.1976 0.001
17.25  7.2039 0.001
17.30  7.2101 0.001
17.35  7.2162 0.001
17.40  7.2225 0.001
17.45  7.2288 0.001
17.50  7.2349 0.001
17.55  7.2410 0.001
17.60  7.2473 0.001
17.65  7.2532 0.001
17.70  7.2592 0.001
17.75  7.2654 0.001
17.80  7.2715 0.001
17.85  7.2776 0.001
17.90  7.2835 0.001
17.95  7.2895 0.001
18.00  7.2954 0.001
18.05  7.3015 0.001
18.10  7.3075 0.001
18.15  7.3133 0.001
18.20  7.3191 0.001
18.25  7.3252 0.001
18.30  7.3312 0.001
18.35  7.3368 0.001
18.40  7.3428 0.001
18.45  7.3486 0.001
18.50  7.3546 0.001
18.55  7.3602 0.001
18.60  7.3662 0.001
18.65  7.3720 0.001
18.70  7.3776 0.001
18.75  7.3834 0.001
18.80  7.3891 0.001
18.85  7.3948 0.001
18.90  7.4004 0.001
18.95  7.4064 0.001
19.00  7.4119 0.001
19.05  7.4176 0.001
19.10  7.4233 0.001
19.15  7.4289 0.001
19.20  7.4346 0.001
19.25  7.4401 0.001
19.30  7.4457 0.001
19.35  7.4511 0.001
19.40  7.4570 0.001
19.45  7.4623 0.001
19.50  7.4681 0.001
19.55  7.4736 0.001
19.60  7.4789 0.001
19.65  7.4843 0.001
19.70  7.4899 0.001
19.75  7.4955 0.001
19.80  7.5010 0.001
19.85  7.5061 0.001
19.90  7.5118 0.001
19.95  7.5172 0.001
20.00  7.5227 0.001
20.05  7.5279 0.001
20.10  7.5332 0.001
20.15  7.5387 0.001
20.20  7.5438 0.001
20.25  7.5496 0.001
20.30  7.5545 0.001
20.35  7.5600 0.001
20.40  7.5652 0.001
20.45  7.5706 0.001
20.50  7.5760 0.001
20.55  7.5811 0.001
20.60  7.5863 0.001
20.65  7.5916 0.001
20.70  7.5966 0.001
20.75  7.6017 0.001
20.80  7.6074 0.001
20.85  7.6122 0.001
20.90  7.6176 0.001
20.95  7.6227 0.001
21.00  7.6279 0.001
21.05  7.6331 0.001
21.10  7.6380 0.001
21.15  7.6430 0.001
21.20  7.6481 0.001
21.25  7.6533 0.001
21.30  7.6587 0.001
21.35  7.6636 0.001
21.40  7.6686 0.001
