# HD82308        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  4.6615 0.001
 7.05  4.6733 0.001
 7.10  4.6841 0.001
 7.15  4.6979 0.001
 7.20  4.7156 0.001
 7.25  4.7347 0.001
 7.30  4.7515 0.001
 7.35  4.7625 0.001
 7.40  4.7746 0.001
 7.45  4.7941 0.001
 7.50  4.8185 0.001
 7.55  4.8364 0.001
 7.60  4.8606 0.001
 7.65  4.9049 0.001
 7.70  4.9574 0.001
 7.75  4.9964 0.001
 7.80  5.0242 0.001
 7.85  5.0486 0.001
 7.90  5.0722 0.001
 7.95  5.0910 0.001
 8.00  5.1077 0.001
 8.05  5.1225 0.001
 8.10  5.1325 0.001
 8.15  5.1420 0.001
 8.20  5.1502 0.001
 8.25  5.1498 0.001
 8.30  5.1586 0.001
 8.35  5.1674 0.001
 8.40  5.1695 0.001
 8.45  5.1789 0.001
 8.50  5.1884 0.001
 8.55  5.1981 0.001
 8.60  5.2080 0.001
 8.65  5.2186 0.001
 8.70  5.2300 0.001
 8.75  5.2404 0.001
 8.80  5.2454 0.001
 8.85  5.2538 0.001
 8.90  5.2615 0.001
 8.95  5.2682 0.001
 9.00  5.2776 0.001
 9.05  5.2882 0.001
 9.10  5.2984 0.001
 9.15  5.3102 0.001
 9.20  5.3177 0.001
 9.25  5.3210 0.001
 9.30  5.3280 0.001
 9.35  5.3433 0.001
 9.40  5.3515 0.001
 9.45  5.3528 0.001
 9.50  5.3601 0.001
 9.55  5.3685 0.001
 9.60  5.3780 0.001
 9.65  5.3843 0.001
 9.70  5.3934 0.001
 9.75  5.4043 0.001
 9.80  5.4157 0.001
 9.85  5.4266 0.001
 9.90  5.4340 0.001
 9.95  5.4390 0.001
10.00  5.4433 0.001
10.05  5.4502 0.001
10.10  5.4568 0.001
10.15  5.4621 0.001
10.20  5.4706 0.001
10.25  5.4771 0.001
10.30  5.4841 0.001
10.35  5.4943 0.001
10.40  5.5015 0.001
10.45  5.5081 0.001
10.50  5.5141 0.001
10.55  5.5261 0.001
10.60  5.5301 0.001
10.65  5.5409 0.001
10.70  5.5503 0.001
10.75  5.5632 0.001
10.80  5.5713 0.001
10.85  5.5733 0.001
10.90  5.5741 0.001
10.95  5.5839 0.001
11.00  5.5924 0.001
11.05  5.6005 0.001
11.10  5.6156 0.001
11.15  5.6258 0.001
11.20  5.6337 0.001
11.25  5.6464 0.001
11.30  5.6626 0.001
11.35  5.6682 0.001
11.40  5.6661 0.001
11.45  5.6735 0.001
11.50  5.6876 0.001
11.55  5.6998 0.001
11.60  5.7103 0.001
11.65  5.7155 0.001
11.70  5.7200 0.001
11.75  5.7327 0.001
11.80  5.7425 0.001
11.85  5.7482 0.001
11.90  5.7617 0.001
11.95  5.7693 0.001
12.00  5.7762 0.001
12.05  5.7897 0.001
12.10  5.8067 0.001
12.15  5.8096 0.001
12.20  5.8227 0.001
12.25  5.8342 0.001
12.30  5.8346 0.001
12.35  5.8427 0.001
12.40  5.8590 0.001
12.45  5.8618 0.001
12.50  5.8647 0.001
12.55  5.8746 0.001
12.60  5.8891 0.001
12.65  5.9065 0.001
12.70  5.9075 0.001
12.75  5.9108 0.001
12.80  5.9246 0.001
12.85  5.9246 0.001
12.90  5.9313 0.001
12.95  5.9443 0.001
13.00  5.9544 0.001
13.05  5.9601 0.001
13.10  5.9720 0.001
13.15  5.9804 0.001
13.20  5.9890 0.001
13.25  5.9979 0.001
13.30  6.0072 0.001
13.35  6.0167 0.001
13.40  6.0266 0.001
13.45  6.0348 0.001
13.50  6.0428 0.001
13.55  6.0511 0.001
13.60  6.0596 0.001
13.65  6.0684 0.001
13.70  6.0775 0.001
13.75  6.0855 0.001
