# HD96833        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  4.4942 0.001
 7.05  4.5077 0.001
 7.10  4.5205 0.001
 7.15  4.5316 0.001
 7.20  4.5420 0.001
 7.25  4.5542 0.001
 7.30  4.5673 0.001
 7.35  4.5793 0.001
 7.40  4.5903 0.001
 7.45  4.6045 0.001
 7.50  4.6203 0.001
 7.55  4.6426 0.001
 7.60  4.6707 0.001
 7.65  4.7017 0.001
 7.70  4.7322 0.001
 7.75  4.7601 0.001
 7.80  4.7830 0.001
 7.85  4.8016 0.001
 7.90  4.8174 0.001
 7.95  4.8321 0.001
 8.00  4.8465 0.001
 8.05  4.8606 0.001
 8.10  4.8726 0.001
 8.15  4.8818 0.001
 8.20  4.8886 0.001
 8.25  4.8943 0.001
 8.30  4.9019 0.001
 8.35  4.9121 0.001
 8.40  4.9236 0.001
 8.45  4.9347 0.001
 8.50  4.9449 0.001
 8.55  4.9556 0.001
 8.60  4.9672 0.001
 8.65  4.9790 0.001
 8.70  4.9906 0.001
 8.75  5.0014 0.001
 8.80  5.0127 0.001
 8.85  5.0239 0.001
 8.90  5.0333 0.001
 8.95  5.0428 0.001
 9.00  5.0524 0.001
 9.05  5.0616 0.001
 9.10  5.0702 0.001
 9.15  5.0787 0.001
 9.20  5.0861 0.001
 9.25  5.0933 0.001
 9.30  5.1005 0.001
 9.35  5.1076 0.001
 9.40  5.1151 0.001
 9.45  5.1244 0.001
 9.50  5.1346 0.001
 9.55  5.1454 0.001
 9.60  5.1559 0.001
 9.65  5.1662 0.001
 9.70  5.1759 0.001
 9.75  5.1844 0.001
 9.80  5.1913 0.001
 9.85  5.1995 0.001
 9.90  5.2086 0.001
 9.95  5.2181 0.001
10.00  5.2251 0.001
10.05  5.2308 0.001
10.10  5.2386 0.001
10.15  5.2480 0.001
10.20  5.2579 0.001
10.25  5.2682 0.001
10.30  5.2776 0.001
10.35  5.2869 0.001
10.40  5.2970 0.001
10.45  5.3071 0.001
10.50  5.3169 0.001
10.55  5.3267 0.001
10.60  5.3364 0.001
10.65  5.3453 0.001
10.70  5.3542 0.001
10.75  5.3636 0.001
10.80  5.3733 0.001
10.85  5.3823 0.001
10.90  5.3911 0.001
10.95  5.3994 0.001
11.00  5.4071 0.001
11.05  5.4152 0.001
11.10  5.4238 0.001
11.15  5.4324 0.001
11.20  5.4411 0.001
11.25  5.4512 0.001
11.30  5.4616 0.001
11.35  5.4727 0.001
11.40  5.4832 0.001
11.45  5.4929 0.001
11.50  5.5030 0.001
11.55  5.5129 0.001
11.60  5.5225 0.001
11.65  5.5320 0.001
11.70  5.5413 0.001
11.75  5.5505 0.001
11.80  5.5594 0.001
11.85  5.5686 0.001
11.90  5.5774 0.001
11.95  5.5857 0.001
12.00  5.5947 0.001
12.05  5.6032 0.001
12.10  5.6118 0.001
12.15  5.6207 0.001
12.20  5.6292 0.001
12.25  5.6378 0.001
12.30  5.6465 0.001
12.35  5.6551 0.001
12.40  5.6633 0.001
12.45  5.6719 0.001
12.50  5.6802 0.001
12.55  5.6887 0.001
12.60  5.6970 0.001
12.65  5.7054 0.001
12.70  5.7141 0.001
12.75  5.7225 0.001
12.80  5.7311 0.001
12.85  5.7393 0.001
12.90  5.7478 0.001
12.95  5.7560 0.001
13.00  5.7646 0.001
13.05  5.7725 0.001
13.10  5.7808 0.001
13.15  5.7888 0.001
13.20  5.7971 0.001
13.25  5.8053 0.001
13.30  5.8138 0.001
13.35  5.8218 0.001
13.40  5.8301 0.001
13.45  5.8381 0.001
13.50  5.8464 0.001
13.55  5.8543 0.001
13.60  5.8626 0.001
13.65  5.8706 0.001
13.70  5.8790 0.001
13.75  5.8867 0.001
13.80  5.8948 0.001
13.85  5.9026 0.001
13.90  5.9107 0.001
13.95  5.9187 0.001
14.00  5.9268 0.001
14.05  5.9346 0.001
14.10  5.9426 0.001
14.15  5.9504 0.001
14.20  5.9584 0.001
14.25  5.9662 0.001
14.30  5.9742 0.001
14.35  5.9820 0.001
14.40  5.9900 0.001
14.45  5.9973 0.001
14.50  6.0048 0.001
14.55  6.0125 0.001
14.60  6.0204 0.001
14.65  6.0275 0.001
14.70  6.0348 0.001
14.75  6.0424 0.001
14.80  6.0502 0.001
14.85  6.0573 0.001
14.90  6.0647 0.001
14.95  6.0717 0.001
15.00  6.0789 0.001
15.05  6.0860 0.001
15.10  6.0933 0.001
15.15  6.1002 0.001
15.20  6.1074 0.001
15.25  6.1144 0.001
15.30  6.1216 0.001
15.35  6.1284 0.001
15.40  6.1354 0.001
15.45  6.1422 0.001
15.50  6.1493 0.001
15.55  6.1562 0.001
15.60  6.1633 0.001
15.65  6.1699 0.001
15.70  6.1767 0.001
15.75  6.1837 0.001
15.80  6.1909 0.001
15.85  6.1971 0.001
15.90  6.2036 0.001
15.95  6.2106 0.001
16.00  6.2178 0.001
16.05  6.2245 0.001
16.10  6.2313 0.001
16.15  6.2375 0.001
16.20  6.2439 0.001
16.25  6.2508 0.001
16.30  6.2580 0.001
16.35  6.2641 0.001
16.40  6.2704 0.001
16.45  6.2768 0.001
16.50  6.2834 0.001
16.55  6.2902 0.001
16.60  6.2972 0.001
16.65  6.3034 0.001
16.70  6.3099 0.001
16.75  6.3160 0.001
16.80  6.3223 0.001
16.85  6.3288 0.001
16.90  6.3354 0.001
16.95  6.3417 0.001
17.00  6.3482 0.001
17.05  6.3539 0.001
17.10  6.3597 0.001
17.15  6.3657 0.001
17.20  6.3718 0.001
17.25  6.3776 0.001
17.30  6.3835 0.001
17.35  6.3887 0.001
17.40  6.3941 0.001
17.45  6.3995 0.001
17.50  6.4051 0.001
17.55  6.4104 0.001
17.60  6.4157 0.001
17.65  6.4210 0.001
17.70  6.4264 0.001
17.75  6.4313 0.001
17.80  6.4363 0.001
17.85  6.4413 0.001
17.90  6.4465 0.001
17.95  6.4514 0.001
18.00  6.4563 0.001
18.05  6.4612 0.001
18.10  6.4662 0.001
18.15  6.4710 0.001
18.20  6.4760 0.001
18.25  6.4805 0.001
18.30  6.4852 0.001
18.35  6.4900 0.001
18.40  6.4949 0.001
18.45  6.4997 0.001
18.50  6.5046 0.001
18.55  6.5097 0.001
18.60  6.5149 0.001
18.65  6.5202 0.001
18.70  6.5255 0.001
18.75  6.5307 0.001
18.80  6.5361 0.001
18.85  6.5417 0.001
18.90  6.5472 0.001
18.95  6.5525 0.001
19.00  6.5579 0.001
19.05  6.5634 0.001
19.10  6.5691 0.001
19.15  6.5743 0.001
19.20  6.5795 0.001
19.25  6.5848 0.001
19.30  6.5903 0.001
19.35  6.5956 0.001
19.40  6.6008 0.001
19.45  6.6060 0.001
19.50  6.6116 0.001
19.55  6.6165 0.001
19.60  6.6223 0.001
19.65  6.6281 0.001
19.70  6.6349 0.001
19.75  6.6419 0.001
19.80  6.6490 0.001
19.85  6.6562 0.001
19.90  6.6637 0.001
19.95  6.6711 0.001
20.00  6.6789 0.001
