# HD10380        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.3521 0.001
 7.05  5.3689 0.001
 7.10  5.3840 0.001
 7.15  5.4033 0.001
 7.20  5.4064 0.001
 7.25  5.4127 0.001
 7.30  5.4228 0.001
 7.35  5.4588 0.001
 7.40  5.4769 0.001
 7.45  5.4876 0.001
 7.50  5.4962 0.001
 7.55  5.5198 0.001
 7.60  5.5500 0.001
 7.65  5.6512 0.001
 7.70  5.6130 0.001
 7.75  5.6656 0.001
 7.80  5.6912 0.001
 7.85  5.7282 0.001
 7.90  5.7585 0.001
 7.95  5.7742 0.001
 8.00  5.7549 0.001
 8.05  5.7689 0.001
 8.10  5.7851 0.001
 8.15  5.7940 0.001
 8.20  5.7899 0.001
 8.25  5.7990 0.001
 8.30  5.8095 0.001
 8.35  5.8170 0.001
 8.40  5.8238 0.001
 8.45  5.8343 0.001
 8.50  5.8537 0.001
 8.55  5.8672 0.001
 8.60  5.8848 0.001
 8.65  5.8955 0.001
 8.70  5.9020 0.001
 8.75  5.9131 0.001
 8.80  5.9227 0.001
 8.85  5.9298 0.001
 8.90  5.9343 0.001
 8.95  5.9407 0.001
 9.00  5.9457 0.001
 9.05  5.9378 0.001
 9.10  5.9460 0.001
 9.15  5.9528 0.001
 9.20  5.9699 0.001
 9.25  5.9825 0.001
 9.30  5.9781 0.001
 9.35  5.9866 0.001
 9.40  5.9956 0.001
 9.45  6.0050 0.001
 9.50  6.0185 0.001
 9.55  6.0323 0.001
 9.60  6.0378 0.001
 9.65  6.0447 0.001
 9.70  6.0520 0.001
 9.75  6.0588 0.001
 9.80  6.0686 0.001
 9.85  6.0835 0.001
 9.90  6.1009 0.001
 9.95  6.0886 0.001
10.00  6.0846 0.001
10.05  6.0862 0.001
10.10  6.0917 0.001
10.15  6.1005 0.001
10.20  6.1122 0.001
10.25  6.1172 0.001
10.30  6.1220 0.001
10.35  6.1296 0.001
10.40  6.1420 0.001
10.45  6.1550 0.001
10.50  6.1685 0.001
10.55  6.1826 0.001
10.60  6.1973 0.001
10.65  6.2126 0.001
10.70  6.2223 0.001
10.75  6.2325 0.001
10.80  6.2419 0.001
10.85  6.2522 0.001
10.90  6.2617 0.001
10.95  6.2713 0.001
11.00  6.2809 0.001
11.05  6.2904 0.001
11.10  6.3004 0.001
11.15  6.3095 0.001
11.20  6.3190 0.001
11.25  6.3285 0.001
11.30  6.3379 0.001
11.35  6.3473 0.001
11.40  6.3565 0.001
11.45  6.3657 0.001
11.50  6.3748 0.001
11.55  6.3843 0.001
11.60  6.3937 0.001
11.65  6.4024 0.001
11.70  6.4120 0.001
11.75  6.4209 0.001
11.80  6.4297 0.001
11.85  6.4383 0.001
11.90  6.4477 0.001
11.95  6.4564 0.001
12.00  6.4655 0.001
12.05  6.4744 0.001
12.10  6.4835 0.001
12.15  6.4919 0.001
12.20  6.5006 0.001
12.25  6.5096 0.001
12.30  6.5183 0.001
12.35  6.5267 0.001
12.40  6.5349 0.001
12.45  6.5433 0.001
12.50  6.5527 0.001
12.55  6.5611 0.001
12.60  6.5691 0.001
12.65  6.5774 0.001
12.70  6.5861 0.001
12.75  6.5950 0.001
12.80  6.6028 0.001
12.85  6.6109 0.001
12.90  6.6193 0.001
12.95  6.6273 0.001
13.00  6.6363 0.001
13.05  6.6440 0.001
13.10  6.6521 0.001
13.15  6.6604 0.001
13.20  6.6682 0.001
13.25  6.6763 0.001
13.30  6.6846 0.001
13.35  6.6932 0.001
13.40  6.7004 0.001
13.45  6.7088 0.001
13.50  6.7165 0.001
13.55  6.7245 0.001
13.60  6.7318 0.001
13.65  6.7404 0.001
13.70  6.7482 0.001
13.75  6.7554 0.001
13.80  6.7638 0.001
13.85  6.7715 0.001
13.90  6.7784 0.001
13.95  6.7866 0.001
14.00  6.7941 0.001
14.05  6.8028 0.001
14.10  6.8097 0.001
14.15  6.8168 0.001
14.20  6.8241 0.001
14.25  6.8320 0.001
14.30  6.8396 0.001
14.35  6.8472 0.001
14.40  6.8546 0.001
14.45  6.8620 0.001
14.50  6.8694 0.001
14.55  6.8768 0.001
14.60  6.8841 0.001
14.65  6.8915 0.001
14.70  6.8987 0.001
14.75  6.9061 0.001
14.80  6.9132 0.001
14.85  6.9204 0.001
14.90  6.9276 0.001
14.95  6.9348 0.001
15.00  6.9420 0.001
15.05  6.9492 0.001
15.10  6.9563 0.001
15.15  6.9634 0.001
15.20  6.9704 0.001
15.25  6.9774 0.001
15.30  6.9846 0.001
15.35  6.9915 0.001
15.40  6.9985 0.001
15.45  7.0054 0.001
15.50  7.0124 0.001
15.55  7.0194 0.001
15.60  7.0262 0.001
15.65  7.0331 0.001
15.70  7.0399 0.001
15.75  7.0468 0.001
15.80  7.0535 0.001
15.85  7.0603 0.001
15.90  7.0672 0.001
15.95  7.0739 0.001
16.00  7.0805 0.001
16.05  7.0872 0.001
16.10  7.0941 0.001
16.15  7.1008 0.001
16.20  7.1073 0.001
16.25  7.1140 0.001
16.30  7.1205 0.001
16.35  7.1272 0.001
16.40  7.1335 0.001
16.45  7.1402 0.001
16.50  7.1468 0.001
16.55  7.1533 0.001
16.60  7.1599 0.001
16.65  7.1661 0.001
16.70  7.1727 0.001
16.75  7.1791 0.001
16.80  7.1856 0.001
16.85  7.1918 0.001
16.90  7.1985 0.001
16.95  7.2047 0.001
17.00  7.2110 0.001
17.05  7.2173 0.001
17.10  7.2235 0.001
