# HD189831       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.5212 0.001
 7.05  5.5325 0.001
 7.10  5.5438 0.001
 7.15  5.5571 0.001
 7.20  5.5753 0.001
 7.25  5.5939 0.001
 7.30  5.6106 0.001
 7.35  5.6219 0.001
 7.40  5.6337 0.001
 7.45  5.6539 0.001
 7.50  5.6779 0.001
 7.55  5.6960 0.001
 7.60  5.7201 0.001
 7.65  5.7643 0.001
 7.70  5.8168 0.001
 7.75  5.8558 0.001
 7.80  5.8838 0.001
 7.85  5.9082 0.001
 7.90  5.9317 0.001
 7.95  5.9507 0.001
 8.00  5.9672 0.001
 8.05  5.9822 0.001
 8.10  5.9922 0.001
 8.15  6.0018 0.001
 8.20  6.0100 0.001
 8.25  6.0093 0.001
 8.30  6.0180 0.001
 8.35  6.0266 0.001
 8.40  6.0291 0.001
 8.45  6.0382 0.001
 8.50  6.0476 0.001
 8.55  6.0573 0.001
 8.60  6.0674 0.001
 8.65  6.0781 0.001
 8.70  6.0896 0.001
 8.75  6.1000 0.001
 8.80  6.1052 0.001
 8.85  6.1136 0.001
 8.90  6.1212 0.001
 8.95  6.1278 0.001
 9.00  6.1371 0.001
 9.05  6.1476 0.001
 9.10  6.1575 0.001
 9.15  6.1697 0.001
 9.20  6.1772 0.001
 9.25  6.1806 0.001
 9.30  6.1874 0.001
 9.35  6.2027 0.001
 9.40  6.2109 0.001
 9.45  6.2123 0.001
 9.50  6.2195 0.001
 9.55  6.2280 0.001
 9.60  6.2374 0.001
 9.65  6.2436 0.001
 9.70  6.2530 0.001
 9.75  6.2638 0.001
 9.80  6.2752 0.001
 9.85  6.2862 0.001
 9.90  6.2933 0.001
 9.95  6.2983 0.001
10.00  6.3027 0.001
10.05  6.3096 0.001
10.10  6.3161 0.001
10.15  6.3216 0.001
10.20  6.3301 0.001
10.25  6.3364 0.001
10.30  6.3434 0.001
10.35  6.3535 0.001
10.40  6.3610 0.001
10.45  6.3675 0.001
10.50  6.3735 0.001
10.55  6.3855 0.001
10.60  6.3895 0.001
10.65  6.4002 0.001
10.70  6.4099 0.001
10.75  6.4226 0.001
10.80  6.4308 0.001
10.85  6.4327 0.001
10.90  6.4338 0.001
10.95  6.4436 0.001
11.00  6.4519 0.001
11.05  6.4598 0.001
11.10  6.4749 0.001
11.15  6.4852 0.001
11.20  6.4931 0.001
11.25  6.5060 0.001
11.30  6.5220 0.001
11.35  6.5277 0.001
11.40  6.5255 0.001
11.45  6.5330 0.001
11.50  6.5471 0.001
11.55  6.5591 0.001
11.60  6.5700 0.001
11.65  6.5746 0.001
11.70  6.5797 0.001
11.75  6.5923 0.001
11.80  6.6017 0.001
11.85  6.6076 0.001
11.90  6.6213 0.001
11.95  6.6285 0.001
12.00  6.6355 0.001
12.05  6.6489 0.001
12.10  6.6662 0.001
12.15  6.6691 0.001
12.20  6.6823 0.001
12.25  6.6937 0.001
12.30  6.6941 0.001
12.35  6.7022 0.001
12.40  6.7185 0.001
12.45  6.7218 0.001
12.50  6.7242 0.001
12.55  6.7343 0.001
12.60  6.7484 0.001
12.65  6.7659 0.001
12.70  6.7667 0.001
12.75  6.7701 0.001
12.80  6.7837 0.001
12.85  6.7838 0.001
12.90  6.7908 0.001
12.95  6.8033 0.001
13.00  6.8142 0.001
13.05  6.8197 0.001
13.10  6.8315 0.001
13.15  6.8398 0.001
13.20  6.8483 0.001
13.25  6.8572 0.001
13.30  6.8663 0.001
13.35  6.8758 0.001
13.40  6.8856 0.001
13.45  6.8938 0.001
13.50  6.9019 0.001
13.55  6.9103 0.001
13.60  6.9190 0.001
13.65  6.9279 0.001
13.70  6.9372 0.001
13.75  6.9452 0.001
13.80  6.9524 0.001
13.85  6.9599 0.001
13.90  6.9677 0.001
13.95  6.9757 0.001
14.00  6.9840 0.001
14.05  6.9917 0.001
14.10  6.9984 0.001
14.15  7.0054 0.001
14.20  7.0126 0.001
14.25  7.0200 0.001
14.30  7.0277 0.001
14.35  7.0348 0.001
14.40  7.0414 0.001
14.45  7.0483 0.001
14.50  7.0555 0.001
14.55  7.0628 0.001
14.60  7.0704 0.001
14.65  7.0773 0.001
14.70  7.0840 0.001
14.75  7.0909 0.001
14.80  7.0979 0.001
14.85  7.1052 0.001
14.90  7.1128 0.001
14.95  7.1193 0.001
15.00  7.1261 0.001
15.05  7.1331 0.001
15.10  7.1403 0.001
15.15  7.1477 0.001
15.20  7.1548 0.001
15.25  7.1615 0.001
15.30  7.1683 0.001
15.35  7.1754 0.001
15.40  7.1826 0.001
15.45  7.1901 0.001
15.50  7.1969 0.001
15.55  7.2036 0.001
15.60  7.2105 0.001
15.65  7.2176 0.001
15.70  7.2249 0.001
15.75  7.2320 0.001
15.80  7.2387 0.001
15.85  7.2455 0.001
15.90  7.2525 0.001
15.95  7.2597 0.001
16.00  7.2669 0.001
16.05  7.2734 0.001
16.10  7.2802 0.001
16.15  7.2871 0.001
16.20  7.2942 0.001
16.25  7.3015 0.001
16.30  7.3079 0.001
16.35  7.3144 0.001
16.40  7.3211 0.001
16.45  7.3280 0.001
16.50  7.3351 0.001
16.55  7.3416 0.001
16.60  7.3481 0.001
16.65  7.3547 0.001
16.70  7.3615 0.001
16.75  7.3686 0.001
16.80  7.3751 0.001
16.85  7.3814 0.001
16.90  7.3878 0.001
16.95  7.3944 0.001
17.00  7.4012 0.001
17.05  7.4075 0.001
17.10  7.4138 0.001
17.15  7.4203 0.001
17.20  7.4269 0.001
17.25  7.4337 0.001
17.30  7.4397 0.001
17.35  7.4457 0.001
17.40  7.4518 0.001
17.45  7.4581 0.001
17.50  7.4646 0.001
17.55  7.4704 0.001
17.60  7.4763 0.001
17.65  7.4823 0.001
