# HD109511       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.5315 0.001
 7.05  6.5449 0.001
 7.10  6.5576 0.001
 7.15  6.5687 0.001
 7.20  6.5790 0.001
 7.25  6.5914 0.001
 7.30  6.6046 0.001
 7.35  6.6167 0.001
 7.40  6.6275 0.001
 7.45  6.6416 0.001
 7.50  6.6573 0.001
 7.55  6.6798 0.001
 7.60  6.7078 0.001
 7.65  6.7388 0.001
 7.70  6.7695 0.001
 7.75  6.7973 0.001
 7.80  6.8201 0.001
 7.85  6.8387 0.001
 7.90  6.8548 0.001
 7.95  6.8694 0.001
 8.00  6.8840 0.001
 8.05  6.8978 0.001
 8.10  6.9099 0.001
 8.15  6.9191 0.001
 8.20  6.9258 0.001
 8.25  6.9318 0.001
 8.30  6.9391 0.001
 8.35  6.9489 0.001
 8.40  6.9604 0.001
 8.45  6.9714 0.001
 8.50  6.9818 0.001
 8.55  6.9926 0.001
 8.60  7.0041 0.001
 8.65  7.0161 0.001
 8.70  7.0278 0.001
 8.75  7.0389 0.001
 8.80  7.0500 0.001
 8.85  7.0611 0.001
 8.90  7.0706 0.001
 8.95  7.0804 0.001
 9.00  7.0898 0.001
 9.05  7.0987 0.001
 9.10  7.1079 0.001
 9.15  7.1160 0.001
 9.20  7.1235 0.001
 9.25  7.1307 0.001
 9.30  7.1372 0.001
 9.35  7.1445 0.001
 9.40  7.1528 0.001
 9.45  7.1617 0.001
 9.50  7.1721 0.001
 9.55  7.1831 0.001
 9.60  7.1930 0.001
 9.65  7.2032 0.001
 9.70  7.2132 0.001
 9.75  7.2218 0.001
 9.80  7.2287 0.001
 9.85  7.2369 0.001
 9.90  7.2460 0.001
 9.95  7.2556 0.001
10.00  7.2623 0.001
10.05  7.2680 0.001
10.10  7.2759 0.001
10.15  7.2853 0.001
10.20  7.2950 0.001
10.25  7.3052 0.001
10.30  7.3148 0.001
10.35  7.3241 0.001
10.40  7.3338 0.001
10.45  7.3440 0.001
10.50  7.3540 0.001
10.55  7.3640 0.001
10.60  7.3734 0.001
10.65  7.3823 0.001
10.70  7.3913 0.001
10.75  7.4007 0.001
10.80  7.4104 0.001
10.85  7.4194 0.001
10.90  7.4283 0.001
10.95  7.4365 0.001
11.00  7.4441 0.001
11.05  7.4523 0.001
11.10  7.4609 0.001
11.15  7.4695 0.001
11.20  7.4782 0.001
11.25  7.4884 0.001
11.30  7.4989 0.001
11.35  7.5097 0.001
11.40  7.5202 0.001
11.45  7.5300 0.001
11.50  7.5402 0.001
11.55  7.5501 0.001
11.60  7.5597 0.001
11.65  7.5692 0.001
11.70  7.5785 0.001
11.75  7.5876 0.001
11.80  7.5965 0.001
11.85  7.6058 0.001
11.90  7.6147 0.001
11.95  7.6229 0.001
12.00  7.6318 0.001
12.05  7.6404 0.001
12.10  7.6488 0.001
12.15  7.6580 0.001
12.20  7.6665 0.001
12.25  7.6750 0.001
12.30  7.6835 0.001
12.35  7.6921 0.001
12.40  7.7006 0.001
12.45  7.7089 0.001
12.50  7.7174 0.001
12.55  7.7258 0.001
12.60  7.7344 0.001
12.65  7.7427 0.001
12.70  7.7513 0.001
12.75  7.7596 0.001
12.80  7.7681 0.001
12.85  7.7764 0.001
12.90  7.7850 0.001
12.95  7.7931 0.001
13.00  7.8015 0.001
13.05  7.8097 0.001
13.10  7.8181 0.001
13.15  7.8261 0.001
13.20  7.8344 0.001
13.25  7.8425 0.001
13.30  7.8509 0.001
13.35  7.8589 0.001
13.40  7.8671 0.001
13.45  7.8752 0.001
13.50  7.8836 0.001
13.55  7.8916 0.001
13.60  7.8998 0.001
13.65  7.9079 0.001
13.70  7.9161 0.001
13.75  7.9240 0.001
13.80  7.9321 0.001
13.85  7.9399 0.001
13.90  7.9480 0.001
13.95  7.9559 0.001
14.00  7.9640 0.001
14.05  7.9718 0.001
14.10  7.9799 0.001
14.15  7.9876 0.001
14.20  7.9955 0.001
