# HD196171       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  4.9115 0.001
 7.05  4.9200 0.001
 7.10  4.9325 0.001
 7.15  4.9452 0.001
 7.20  4.9613 0.001
 7.25  4.9799 0.001
 7.30  5.0000 0.001
 7.35  5.0172 0.001
 7.40  5.0328 0.001
 7.45  5.0488 0.001
 7.50  5.0638 0.001
 7.55  5.0778 0.001
 7.60  5.0902 0.001
 7.65  5.1026 0.001
 7.70  5.1134 0.001
 7.75  5.1221 0.001
 7.80  5.1345 0.001
 7.85  5.1524 0.001
 7.90  5.1755 0.001
 7.95  5.1950 0.001
 8.00  5.2120 0.001
 8.05  5.2286 0.001
 8.10  5.2411 0.001
 8.15  5.2529 0.001
 8.20  5.2628 0.001
 8.25  5.2719 0.001
 8.30  5.2808 0.001
 8.35  5.2892 0.001
 8.40  5.2984 0.001
 8.45  5.3095 0.001
 8.50  5.3211 0.001
 8.55  5.3331 0.001
 8.60  5.3466 0.001
 8.65  5.3597 0.001
 8.70  5.3725 0.001
 8.75  5.3844 0.001
 8.80  5.3964 0.001
 8.85  5.4074 0.001
 8.90  5.4184 0.001
 8.95  5.4292 0.001
 9.00  5.4400 0.001
 9.05  5.4511 0.001
 9.10  5.4623 0.001
 9.15  5.4732 0.001
 9.20  5.4835 0.001
 9.25  5.4945 0.001
 9.30  5.5050 0.001
 9.35  5.5161 0.001
 9.40  5.5266 0.001
 9.45  5.5374 0.001
 9.50  5.5486 0.001
 9.55  5.5599 0.001
 9.60  5.5707 0.001
 9.65  5.5815 0.001
 9.70  5.5927 0.001
 9.75  5.6041 0.001
 9.80  5.6156 0.001
 9.85  5.6267 0.001
 9.90  5.6378 0.001
 9.95  5.6490 0.001
10.00  5.6599 0.001
10.05  5.6709 0.001
10.10  5.6821 0.001
10.15  5.6919 0.001
10.20  5.7020 0.001
10.25  5.7120 0.001
10.30  5.7213 0.001
10.35  5.7301 0.001
10.40  5.7391 0.001
10.45  5.7473 0.001
10.50  5.7555 0.001
10.55  5.7635 0.001
10.60  5.7741 0.001
10.65  5.7843 0.001
10.70  5.7946 0.001
10.75  5.8051 0.001
10.80  5.8158 0.001
10.85  5.8243 0.001
10.90  5.8299 0.001
10.95  5.8384 0.001
11.00  5.8478 0.001
11.05  5.8581 0.001
11.10  5.8704 0.001
11.15  5.8815 0.001
11.20  5.8930 0.001
11.25  5.9047 0.001
11.30  5.9153 0.001
11.35  5.9236 0.001
11.40  5.9323 0.001
11.45  5.9413 0.001
11.50  5.9487 0.001
11.55  5.9571 0.001
11.60  5.9666 0.001
11.65  5.9760 0.001
11.70  5.9850 0.001
11.75  5.9932 0.001
11.80  6.0017 0.001
11.85  6.0106 0.001
11.90  6.0189 0.001
11.95  6.0280 0.001
12.00  6.0387 0.001
12.05  6.0475 0.001
12.10  6.0567 0.001
12.15  6.0669 0.001
12.20  6.0774 0.001
12.25  6.0879 0.001
12.30  6.0971 0.001
12.35  6.1071 0.001
12.40  6.1174 0.001
12.45  6.1267 0.001
12.50  6.1370 0.001
12.55  6.1451 0.001
12.60  6.1497 0.001
12.65  6.1551 0.001
12.70  6.1603 0.001
12.75  6.1635 0.001
12.80  6.1709 0.001
12.85  6.1786 0.001
12.90  6.1865 0.001
12.95  6.1931 0.001
13.00  6.2009 0.001
13.05  6.2095 0.001
13.10  6.2179 0.001
13.15  6.2265 0.001
13.20  6.2350 0.001
13.25  6.2432 0.001
13.30  6.2505 0.001
13.35  6.2587 0.001
13.40  6.2671 0.001
13.45  6.2752 0.001
