# HD113092       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.3703 0.001
 7.05  6.3836 0.001
 7.10  6.3963 0.001
 7.15  6.4075 0.001
 7.20  6.4178 0.001
 7.25  6.4301 0.001
 7.30  6.4432 0.001
 7.35  6.4553 0.001
 7.40  6.4662 0.001
 7.45  6.4803 0.001
 7.50  6.4960 0.001
 7.55  6.5184 0.001
 7.60  6.5465 0.001
 7.65  6.5775 0.001
 7.70  6.6081 0.001
 7.75  6.6360 0.001
 7.80  6.6587 0.001
 7.85  6.6773 0.001
 7.90  6.6935 0.001
 7.95  6.7082 0.001
 8.00  6.7227 0.001
 8.05  6.7364 0.001
 8.10  6.7487 0.001
 8.15  6.7576 0.001
 8.20  6.7645 0.001
 8.25  6.7704 0.001
 8.30  6.7780 0.001
 8.35  6.7878 0.001
 8.40  6.7993 0.001
 8.45  6.8102 0.001
 8.50  6.8206 0.001
 8.55  6.8315 0.001
 8.60  6.8429 0.001
 8.65  6.8547 0.001
 8.70  6.8664 0.001
 8.75  6.8777 0.001
 8.80  6.8888 0.001
 8.85  6.8998 0.001
 8.90  6.9093 0.001
 8.95  6.9189 0.001
 9.00  6.9285 0.001
 9.05  6.9377 0.001
 9.10  6.9463 0.001
 9.15  6.9546 0.001
 9.20  6.9624 0.001
 9.25  6.9695 0.001
 9.30  6.9761 0.001
 9.35  6.9833 0.001
 9.40  6.9916 0.001
 9.45  7.0004 0.001
 9.50  7.0107 0.001
 9.55  7.0218 0.001
 9.60  7.0322 0.001
 9.65  7.0424 0.001
 9.70  7.0520 0.001
 9.75  7.0604 0.001
 9.80  7.0673 0.001
 9.85  7.0754 0.001
 9.90  7.0844 0.001
 9.95  7.0938 0.001
10.00  7.1011 0.001
10.05  7.1067 0.001
10.10  7.1143 0.001
10.15  7.1237 0.001
10.20  7.1336 0.001
10.25  7.1439 0.001
10.30  7.1533 0.001
10.35  7.1626 0.001
10.40  7.1727 0.001
10.45  7.1828 0.001
10.50  7.1924 0.001
10.55  7.2022 0.001
10.60  7.2118 0.001
10.65  7.2211 0.001
10.70  7.2301 0.001
10.75  7.2395 0.001
10.80  7.2492 0.001
10.85  7.2584 0.001
10.90  7.2674 0.001
10.95  7.2752 0.001
11.00  7.2830 0.001
11.05  7.2911 0.001
11.10  7.2995 0.001
11.15  7.3083 0.001
11.20  7.3170 0.001
11.25  7.3266 0.001
11.30  7.3376 0.001
11.35  7.3485 0.001
11.40  7.3590 0.001
11.45  7.3687 0.001
11.50  7.3789 0.001
11.55  7.3888 0.001
11.60  7.3984 0.001
11.65  7.4079 0.001
11.70  7.4172 0.001
11.75  7.4263 0.001
11.80  7.4353 0.001
11.85  7.4445 0.001
11.90  7.4534 0.001
11.95  7.4617 0.001
12.00  7.4704 0.001
12.05  7.4791 0.001
12.10  7.4876 0.001
12.15  7.4968 0.001
12.20  7.5052 0.001
12.25  7.5138 0.001
