# HD219784       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.9872 0.001
 7.05  6.0006 0.001
 7.10  6.0133 0.001
 7.15  6.0245 0.001
 7.20  6.0348 0.001
 7.25  6.0471 0.001
 7.30  6.0603 0.001
 7.35  6.0724 0.001
 7.40  6.0832 0.001
 7.45  6.0973 0.001
 7.50  6.1130 0.001
 7.55  6.1355 0.001
 7.60  6.1636 0.001
 7.65  6.1946 0.001
 7.70  6.2253 0.001
 7.75  6.2532 0.001
 7.80  6.2757 0.001
 7.85  6.2944 0.001
 7.90  6.3106 0.001
 7.95  6.3252 0.001
 8.00  6.3396 0.001
 8.05  6.3535 0.001
 8.10  6.3657 0.001
 8.15  6.3748 0.001
 8.20  6.3814 0.001
 8.25  6.3873 0.001
 8.30  6.3949 0.001
 8.35  6.4046 0.001
 8.40  6.4162 0.001
 8.45  6.4273 0.001
 8.50  6.4376 0.001
 8.55  6.4484 0.001
 8.60  6.4598 0.001
 8.65  6.4716 0.001
 8.70  6.4834 0.001
 8.75  6.4946 0.001
 8.80  6.5057 0.001
 8.85  6.5168 0.001
 8.90  6.5265 0.001
 8.95  6.5359 0.001
 9.00  6.5454 0.001
 9.05  6.5545 0.001
 9.10  6.5634 0.001
 9.15  6.5714 0.001
 9.20  6.5792 0.001
 9.25  6.5864 0.001
 9.30  6.5929 0.001
 9.35  6.6001 0.001
 9.40  6.6084 0.001
 9.45  6.6172 0.001
 9.50  6.6275 0.001
 9.55  6.6385 0.001
 9.60  6.6490 0.001
 9.65  6.6594 0.001
 9.70  6.6689 0.001
 9.75  6.6772 0.001
 9.80  6.6841 0.001
 9.85  6.6923 0.001
 9.90  6.7015 0.001
 9.95  6.7111 0.001
10.00  6.7181 0.001
10.05  6.7239 0.001
10.10  6.7317 0.001
10.15  6.7411 0.001
10.20  6.7509 0.001
10.25  6.7612 0.001
10.30  6.7704 0.001
10.35  6.7796 0.001
10.40  6.7897 0.001
10.45  6.7999 0.001
10.50  6.8098 0.001
10.55  6.8198 0.001
10.60  6.8293 0.001
10.65  6.8382 0.001
10.70  6.8471 0.001
10.75  6.8564 0.001
10.80  6.8660 0.001
10.85  6.8753 0.001
10.90  6.8841 0.001
10.95  6.8920 0.001
11.00  6.9001 0.001
11.05  6.9081 0.001
11.10  6.9165 0.001
11.15  6.9255 0.001
11.20  6.9343 0.001
11.25  6.9442 0.001
11.30  6.9544 0.001
11.35  6.9658 0.001
11.40  6.9761 0.001
11.45  6.9858 0.001
11.50  6.9959 0.001
11.55  7.0056 0.001
11.60  7.0152 0.001
11.65  7.0246 0.001
11.70  7.0338 0.001
11.75  7.0430 0.001
11.80  7.0520 0.001
11.85  7.0614 0.001
11.90  7.0703 0.001
11.95  7.0787 0.001
12.00  7.0877 0.001
12.05  7.0965 0.001
12.10  7.1043 0.001
12.15  7.1136 0.001
12.20  7.1223 0.001
12.25  7.1304 0.001
12.30  7.1392 0.001
12.35  7.1479 0.001
12.40  7.1562 0.001
12.45  7.1647 0.001
12.50  7.1731 0.001
12.55  7.1816 0.001
12.60  7.1901 0.001
12.65  7.1984 0.001
12.70  7.2070 0.001
12.75  7.2153 0.001
12.80  7.2239 0.001
12.85  7.2321 0.001
12.90  7.2406 0.001
12.95  7.2488 0.001
13.00  7.2573 0.001
13.05  7.2654 0.001
13.10  7.2738 0.001
13.15  7.2818 0.001
13.20  7.2902 0.001
13.25  7.2983 0.001
13.30  7.3066 0.001
13.35  7.3146 0.001
13.40  7.3229 0.001
13.45  7.3309 0.001
13.50  7.3392 0.001
13.55  7.3473 0.001
13.60  7.3556 0.001
13.65  7.3636 0.001
13.70  7.3718 0.001
13.75  7.3797 0.001
13.80  7.3878 0.001
13.85  7.3957 0.001
13.90  7.4039 0.001
13.95  7.4117 0.001
14.00  7.4198 0.001
14.05  7.4276 0.001
14.10  7.4355 0.001
14.15  7.4434 0.001
14.20  7.4515 0.001
14.25  7.4591 0.001
14.30  7.4670 0.001
14.35  7.4747 0.001
14.40  7.4826 0.001
14.45  7.4901 0.001
14.50  7.4979 0.001
14.55  7.5054 0.001
14.60  7.5131 0.001
14.65  7.5204 0.001
14.70  7.5280 0.001
14.75  7.5353 0.001
14.80  7.5429 0.001
14.85  7.5501 0.001
14.90  7.5575 0.001
14.95  7.5646 0.001
15.00  7.5718 0.001
15.05  7.5788 0.001
15.10  7.5861 0.001
15.15  7.5930 0.001
15.20  7.6002 0.001
15.25  7.6072 0.001
15.30  7.6144 0.001
15.35  7.6212 0.001
15.40  7.6283 0.001
15.45  7.6352 0.001
15.50  7.6423 0.001
15.55  7.6491 0.001
15.60  7.6560 0.001
15.65  7.6628 0.001
15.70  7.6697 0.001
15.75  7.6765 0.001
15.80  7.6836 0.001
15.85  7.6900 0.001
15.90  7.6967 0.001
15.95  7.7036 0.001
16.00  7.7107 0.001
16.05  7.7171 0.001
16.10  7.7238 0.001
16.15  7.7303 0.001
16.20  7.7371 0.001
16.25  7.7436 0.001
16.30  7.7504 0.001
16.35  7.7568 0.001
16.40  7.7635 0.001
16.45  7.7699 0.001
16.50  7.7766 0.001
16.55  7.7831 0.001
16.60  7.7897 0.001
16.65  7.7962 0.001
16.70  7.8028 0.001
16.75  7.8091 0.001
16.80  7.8155 0.001
16.85  7.8218 0.001
16.90  7.8282 0.001
16.95  7.8343 0.001
17.00  7.8407 0.001
17.05  7.8466 0.001
17.10  7.8527 0.001
17.15  7.8585 0.001
17.20  7.8645 0.001
17.25  7.8703 0.001
17.30  7.8761 0.001
17.35  7.8815 0.001
17.40  7.8871 0.001
17.45  7.8926 0.001
17.50  7.8982 0.001
17.55  7.9033 0.001
17.60  7.9085 0.001
17.65  7.9139 0.001
17.70  7.9194 0.001
17.75  7.9242 0.001
17.80  7.9290 0.001
17.85  7.9343 0.001
17.90  7.9396 0.001
17.95  7.9444 0.001
18.00  7.9493 0.001
18.05  7.9541 0.001
18.10  7.9590 0.001
18.15  7.9638 0.001
18.20  7.9687 0.001
18.25  7.9732 0.001
18.30  7.9779 0.001
18.35  7.9829 0.001
18.40  7.9880 0.001
18.45  7.9928 0.001
18.50  7.9977 0.001
18.55  8.0027 0.001
18.60  8.0078 0.001
18.65  8.0130 0.001
18.70  8.0182 0.001
18.75  8.0235 0.001
18.80  8.0289 0.001
18.85  8.0344 0.001
18.90  8.0399 0.001
18.95  8.0453 0.001
19.00  8.0508 0.001
19.05  8.0564 0.001
19.10  8.0622 0.001
19.15  8.0674 0.001
19.20  8.0726 0.001
19.25  8.0779 0.001
19.30  8.0834 0.001
19.35  8.0887 0.001
19.40  8.0939 0.001
19.45  8.0991 0.001
19.50  8.1041 0.001
19.55  8.1092 0.001
19.60  8.1151 0.001
19.65  8.1211 0.001
19.70  8.1279 0.001
19.75  8.1349 0.001
19.80  8.1420 0.001
19.85  8.1494 0.001
19.90  8.1568 0.001
19.95  8.1638 0.001
20.00  8.1716 0.001
20.05  8.1788 0.001
20.10  8.1855 0.001
20.15  8.1923 0.001
20.20  8.1984 0.001
20.25  8.2032 0.001
20.30  8.2088 0.001
20.35  8.2138 0.001
20.40  8.2181 0.001
20.45  8.2224 0.001
20.50  8.2253 0.001
20.55  8.2290 0.001
20.60  8.2312 0.001
20.65  8.2343 0.001
20.70  8.2366 0.001
20.75  8.2398 0.001
20.80  8.2422 0.001
20.85  8.2456 0.001
20.90  8.2490 0.001
20.95  8.2526 0.001
21.00  8.2571 0.001
21.05  8.2626 0.001
21.10  8.2682 0.001
21.15  8.2730 0.001
21.20  8.2797 0.001
21.25  8.2848 0.001
21.30  8.2918 0.001
21.35  8.2990 0.001
21.40  8.3054 0.001
21.45  8.3128 0.001
21.50  8.3205 0.001
21.55  8.3273 0.001
21.60  8.3352 0.001
21.65  8.3423 0.001
21.70  8.3475 0.001
21.75  8.3539 0.001
21.80  8.3603 0.001
21.85  8.3659 0.001
21.90  8.3715 0.001
21.95  8.3762 0.001
22.00  8.3809 0.001
22.05  8.3855 0.001
22.10  8.3898 0.001
22.15  8.3940 0.001
22.20  8.3981 0.001
22.25  8.4022 0.001
22.30  8.4063 0.001
22.35  8.4104 0.001
22.40  8.4147 0.001
22.45  8.4191 0.001
22.50  8.4236 0.001
22.55  8.4281 0.001
22.60  8.4328 0.001
22.65  8.4375 0.001
22.70  8.4422 0.001
22.75  8.4471 0.001
22.80  8.4518 0.001
22.85  8.4567 0.001
22.90  8.4616 0.001
22.95  8.4665 0.001
23.00  8.4713 0.001
23.05  8.4762 0.001
23.10  8.4808 0.001
23.15  8.4856 0.001
23.20  8.4902 0.001
23.25  8.4949 0.001
23.30  8.4995 0.001
23.35  8.5042 0.001
23.40  8.5088 0.001
23.45  8.5135 0.001
23.50  8.5181 0.001
23.55  8.5227 0.001
23.60  8.5273 0.001
23.65  8.5319 0.001
23.70  8.5365 0.001
23.75  8.5409 0.001
23.80  8.5457 0.001
23.85  8.5502 0.001
23.90  8.5548 0.001
23.95  8.5593 0.001
24.00  8.5638 0.001
24.05  8.5683 0.001
24.10  8.5728 0.001
24.15  8.5774 0.001
24.20  8.5818 0.001
24.25  8.5861 0.001
24.30  8.5906 0.001
24.35  8.5952 0.001
24.40  8.5997 0.001
24.45  8.6041 0.001
24.50  8.6084 0.001
24.55  8.6129 0.001
24.60  8.6174 0.001
24.65  8.6216 0.001
24.70  8.6261 0.001
24.75  8.6307 0.001
24.80  8.6348 0.001
24.85  8.6394 0.001
24.90  8.6436 0.001
24.95  8.6480 0.001
25.00  8.6523 0.001
25.05  8.6568 0.001
25.10  8.6610 0.001
25.15  8.6652 0.001
25.20  8.6698 0.001
25.25  8.6739 0.001
25.30  8.6784 0.001
25.35  8.6827 0.001
25.40  8.6868 0.001
25.45  8.6910 0.001
25.50  8.6955 0.001
25.55  8.6997 0.001
25.60  8.7039 0.001
25.65  8.7080 0.001
25.70  8.7122 0.001
25.75  8.7165 0.001
25.80  8.7208 0.001
25.85  8.7250 0.001
25.90  8.7293 0.001
25.95  8.7334 0.001
26.00  8.7377 0.001
26.05  8.7417 0.001
26.10  8.7459 0.001
26.15  8.7501 0.001
26.20  8.7542 0.001
26.25  8.7584 0.001
26.30  8.7626 0.001
