# HD120477       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  4.4101 0.001
 7.05  4.4219 0.001
 7.10  4.4325 0.001
 7.15  4.4463 0.001
 7.20  4.4643 0.001
 7.25  4.4830 0.001
 7.30  4.4997 0.001
 7.35  4.5110 0.001
 7.40  4.5231 0.001
 7.45  4.5426 0.001
 7.50  4.5670 0.001
 7.55  4.5847 0.001
 7.60  4.6091 0.001
 7.65  4.6531 0.001
 7.70  4.7056 0.001
 7.75  4.7449 0.001
 7.80  4.7728 0.001
 7.85  4.7973 0.001
 7.90  4.8207 0.001
 7.95  4.8398 0.001
 8.00  4.8562 0.001
 8.05  4.8715 0.001
 8.10  4.8813 0.001
 8.15  4.8908 0.001
 8.20  4.8993 0.001
 8.25  4.8983 0.001
 8.30  4.9073 0.001
 8.35  4.9157 0.001
 8.40  4.9182 0.001
 8.45  4.9271 0.001
 8.50  4.9366 0.001
 8.55  4.9465 0.001
 8.60  4.9565 0.001
 8.65  4.9673 0.001
 8.70  4.9789 0.001
 8.75  4.9891 0.001
 8.80  4.9941 0.001
 8.85  5.0023 0.001
 8.90  5.0100 0.001
 8.95  5.0170 0.001
 9.00  5.0263 0.001
 9.05  5.0366 0.001
 9.10  5.0463 0.001
 9.15  5.0585 0.001
 9.20  5.0660 0.001
 9.25  5.0693 0.001
 9.30  5.0764 0.001
 9.35  5.0920 0.001
 9.40  5.1003 0.001
 9.45  5.1013 0.001
 9.50  5.1083 0.001
 9.55  5.1170 0.001
 9.60  5.1261 0.001
 9.65  5.1326 0.001
 9.70  5.1421 0.001
 9.75  5.1529 0.001
 9.80  5.1642 0.001
 9.85  5.1751 0.001
 9.90  5.1824 0.001
 9.95  5.1876 0.001
10.00  5.1918 0.001
10.05  5.1987 0.001
10.10  5.2052 0.001
10.15  5.2107 0.001
10.20  5.2191 0.001
10.25  5.2255 0.001
10.30  5.2325 0.001
10.35  5.2427 0.001
10.40  5.2500 0.001
10.45  5.2565 0.001
10.50  5.2626 0.001
10.55  5.2746 0.001
10.60  5.2785 0.001
10.65  5.2893 0.001
10.70  5.2988 0.001
10.75  5.3116 0.001
10.80  5.3197 0.001
10.85  5.3217 0.001
10.90  5.3227 0.001
10.95  5.3324 0.001
11.00  5.3408 0.001
11.05  5.3489 0.001
11.10  5.3640 0.001
11.15  5.3743 0.001
11.20  5.3822 0.001
11.25  5.3949 0.001
11.30  5.4112 0.001
11.35  5.4168 0.001
11.40  5.4146 0.001
11.45  5.4219 0.001
11.50  5.4360 0.001
11.55  5.4484 0.001
11.60  5.4589 0.001
11.65  5.4640 0.001
11.70  5.4684 0.001
11.75  5.4811 0.001
11.80  5.4909 0.001
11.85  5.4967 0.001
11.90  5.5102 0.001
11.95  5.5176 0.001
12.00  5.5247 0.001
12.05  5.5381 0.001
12.10  5.5553 0.001
12.15  5.5581 0.001
12.20  5.5713 0.001
12.25  5.5828 0.001
12.30  5.5831 0.001
12.35  5.5912 0.001
12.40  5.6074 0.001
12.45  5.6105 0.001
12.50  5.6134 0.001
12.55  5.6231 0.001
12.60  5.6376 0.001
12.65  5.6550 0.001
12.70  5.6559 0.001
12.75  5.6591 0.001
12.80  5.6728 0.001
12.85  5.6729 0.001
12.90  5.6799 0.001
12.95  5.6925 0.001
13.00  5.7030 0.001
13.05  5.7084 0.001
13.10  5.7207 0.001
13.15  5.7290 0.001
13.20  5.7376 0.001
