# HD28305        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.4079 0.001
 7.05  5.4159 0.001
 7.10  5.4284 0.001
 7.15  5.4413 0.001
 7.20  5.4577 0.001
 7.25  5.4765 0.001
 7.30  5.4961 0.001
 7.35  5.5136 0.001
 7.40  5.5295 0.001
 7.45  5.5451 0.001
 7.50  5.5599 0.001
 7.55  5.5738 0.001
 7.60  5.5862 0.001
 7.65  5.5987 0.001
 7.70  5.6096 0.001
 7.75  5.6188 0.001
 7.80  5.6311 0.001
 7.85  5.6490 0.001
 7.90  5.6719 0.001
 7.95  5.6912 0.001
 8.00  5.7082 0.001
 8.05  5.7249 0.001
 8.10  5.7376 0.001
 8.15  5.7495 0.001
 8.20  5.7594 0.001
 8.25  5.7683 0.001
 8.30  5.7769 0.001
 8.35  5.7856 0.001
 8.40  5.7951 0.001
 8.45  5.8058 0.001
 8.50  5.8173 0.001
 8.55  5.8297 0.001
 8.60  5.8429 0.001
 8.65  5.8559 0.001
 8.70  5.8690 0.001
 8.75  5.8808 0.001
 8.80  5.8926 0.001
 8.85  5.9038 0.001
 8.90  5.9147 0.001
 8.95  5.9255 0.001
 9.00  5.9363 0.001
 9.05  5.9474 0.001
 9.10  5.9586 0.001
 9.15  5.9695 0.001
 9.20  5.9798 0.001
 9.25  5.9907 0.001
 9.30  6.0013 0.001
 9.35  6.0123 0.001
 9.40  6.0229 0.001
 9.45  6.0336 0.001
 9.50  6.0448 0.001
 9.55  6.0562 0.001
 9.60  6.0670 0.001
 9.65  6.0779 0.001
 9.70  6.0890 0.001
 9.75  6.1004 0.001
 9.80  6.1120 0.001
 9.85  6.1231 0.001
 9.90  6.1342 0.001
 9.95  6.1453 0.001
10.00  6.1563 0.001
10.05  6.1673 0.001
10.10  6.1785 0.001
10.15  6.1882 0.001
10.20  6.1982 0.001
10.25  6.2081 0.001
10.30  6.2175 0.001
10.35  6.2264 0.001
10.40  6.2354 0.001
10.45  6.2435 0.001
10.50  6.2518 0.001
10.55  6.2599 0.001
10.60  6.2706 0.001
10.65  6.2808 0.001
10.70  6.2910 0.001
10.75  6.3015 0.001
10.80  6.3122 0.001
10.85  6.3205 0.001
10.90  6.3261 0.001
10.95  6.3348 0.001
11.00  6.3442 0.001
11.05  6.3544 0.001
11.10  6.3665 0.001
11.15  6.3776 0.001
11.20  6.3891 0.001
11.25  6.4010 0.001
11.30  6.4118 0.001
11.35  6.4200 0.001
11.40  6.4285 0.001
11.45  6.4373 0.001
11.50  6.4451 0.001
11.55  6.4535 0.001
11.60  6.4627 0.001
11.65  6.4722 0.001
11.70  6.4813 0.001
11.75  6.4893 0.001
11.80  6.4979 0.001
11.85  6.5068 0.001
11.90  6.5152 0.001
11.95  6.5243 0.001
12.00  6.5349 0.001
12.05  6.5438 0.001
12.10  6.5530 0.001
12.15  6.5633 0.001
12.20  6.5736 0.001
12.25  6.5839 0.001
12.30  6.5931 0.001
12.35  6.6032 0.001
12.40  6.6137 0.001
12.45  6.6232 0.001
12.50  6.6332 0.001
12.55  6.6414 0.001
12.60  6.6465 0.001
12.65  6.6516 0.001
12.70  6.6565 0.001
12.75  6.6603 0.001
12.80  6.6674 0.001
12.85  6.6747 0.001
12.90  6.6823 0.001
12.95  6.6889 0.001
13.00  6.6973 0.001
13.05  6.7060 0.001
13.10  6.7142 0.001
13.15  6.7226 0.001
13.20  6.7314 0.001
13.25  6.7396 0.001
13.30  6.7471 0.001
13.35  6.7550 0.001
13.40  6.7631 0.001
13.45  6.7715 0.001
13.50  6.7792 0.001
13.55  6.7872 0.001
13.60  6.7945 0.001
13.65  6.8031 0.001
13.70  6.8109 0.001
13.75  6.8190 0.001
13.80  6.8263 0.001
13.85  6.8339 0.001
13.90  6.8417 0.001
13.95  6.8498 0.001
14.00  6.8571 0.001
14.05  6.8651 0.001
14.10  6.8727 0.001
14.15  6.8803 0.001
14.20  6.8880 0.001
14.25  6.8955 0.001
14.30  6.9031 0.001
14.35  6.9105 0.001
14.40  6.9180 0.001
14.45  6.9255 0.001
14.50  6.9329 0.001
14.55  6.9404 0.001
14.60  6.9478 0.001
14.65  6.9550 0.001
14.70  6.9625 0.001
14.75  6.9698 0.001
14.80  6.9771 0.001
14.85  6.9843 0.001
14.90  6.9916 0.001
14.95  6.9987 0.001
15.00  7.0060 0.001
15.05  7.0132 0.001
15.10  7.0204 0.001
15.15  7.0274 0.001
15.20  7.0345 0.001
15.25  7.0416 0.001
15.30  7.0486 0.001
15.35  7.0558 0.001
15.40  7.0627 0.001
15.45  7.0698 0.001
15.50  7.0767 0.001
15.55  7.0836 0.001
15.60  7.0905 0.001
15.65  7.0974 0.001
15.70  7.1044 0.001
15.75  7.1113 0.001
15.80  7.1181 0.001
15.85  7.1249 0.001
15.90  7.1318 0.001
15.95  7.1383 0.001
16.00  7.1452 0.001
16.05  7.1518 0.001
16.10  7.1588 0.001
16.15  7.1653 0.001
16.20  7.1721 0.001
16.25  7.1786 0.001
16.30  7.1854 0.001
16.35  7.1919 0.001
16.40  7.1986 0.001
16.45  7.2051 0.001
16.50  7.2117 0.001
16.55  7.2183 0.001
16.60  7.2247 0.001
16.65  7.2313 0.001
16.70  7.2378 0.001
16.75  7.2441 0.001
16.80  7.2507 0.001
16.85  7.2571 0.001
16.90  7.2632 0.001
16.95  7.2699 0.001
17.00  7.2761 0.001
17.05  7.2825 0.001
17.10  7.2890 0.001
17.15  7.2952 0.001
17.20  7.3016 0.001
17.25  7.3076 0.001
17.30  7.3139 0.001
17.35  7.3202 0.001
17.40  7.3265 0.001
17.45  7.3327 0.001
17.50  7.3388 0.001
17.55  7.3448 0.001
17.60  7.3512 0.001
17.65  7.3573 0.001
17.70  7.3634 0.001
17.75  7.3695 0.001
17.80  7.3757 0.001
17.85  7.3815 0.001
17.90  7.3878 0.001
17.95  7.3939 0.001
18.00  7.3999 0.001
18.05  7.4057 0.001
18.10  7.4117 0.001
18.15  7.4175 0.001
18.20  7.4238 0.001
18.25  7.4296 0.001
18.30  7.4356 0.001
18.35  7.4414 0.001
18.40  7.4476 0.001
18.45  7.4534 0.001
18.50  7.4589 0.001
18.55  7.4650 0.001
18.60  7.4708 0.001
18.65  7.4765 0.001
18.70  7.4823 0.001
18.75  7.4878 0.001
18.80  7.4939 0.001
18.85  7.4994 0.001
18.90  7.5054 0.001
18.95  7.5112 0.001
19.00  7.5168 0.001
19.05  7.5224 0.001
19.10  7.5283 0.001
19.15  7.5339 0.001
19.20  7.5392 0.001
19.25  7.5450 0.001
19.30  7.5506 0.001
19.35  7.5564 0.001
19.40  7.5618 0.001
19.45  7.5674 0.001
19.50  7.5732 0.001
19.55  7.5786 0.001
19.60  7.5842 0.001
19.65  7.5899 0.001
19.70  7.5953 0.001
19.75  7.6009 0.001
19.80  7.6061 0.001
19.85  7.6119 0.001
19.90  7.6169 0.001
19.95  7.6225 0.001
20.00  7.6278 0.001
20.05  7.6337 0.001
20.10  7.6387 0.001
20.15  7.6444 0.001
20.20  7.6497 0.001
20.25  7.6547 0.001
20.30  7.6602 0.001
20.35  7.6654 0.001
20.40  7.6707 0.001
20.45  7.6766 0.001
20.50  7.6817 0.001
20.55  7.6868 0.001
20.60  7.6916 0.001
20.65  7.6975 0.001
20.70  7.7025 0.001
20.75  7.7076 0.001
20.80  7.7129 0.001
20.85  7.7187 0.001
20.90  7.7237 0.001
20.95  7.7287 0.001
21.00  7.7338 0.001
21.05  7.7391 0.001
21.10  7.7439 0.001
21.15  7.7488 0.001
21.20  7.7544 0.001
21.25  7.7595 0.001
21.30  7.7648 0.001
21.35  7.7695 0.001
21.40  7.7750 0.001
21.45  7.7800 0.001
21.50  7.7851 0.001
21.55  7.7903 0.001
21.60  7.7950 0.001
21.65  7.7997 0.001
21.70  7.8053 0.001
21.75  7.8103 0.001
21.80  7.8154 0.001
21.85  7.8200 0.001
21.90  7.8253 0.001
21.95  7.8300 0.001
22.00  7.8343 0.001
22.05  7.8392 0.001
22.10  7.8443 0.001
22.15  7.8495 0.001
22.20  7.8547 0.001
22.25  7.8594 0.001
22.30  7.8642 0.001
22.35  7.8691 0.001
22.40  7.8734 0.001
22.45  7.8785 0.001
22.50  7.8837 0.001
22.55  7.8883 0.001
22.60  7.8937 0.001
22.65  7.8977 0.001
22.70  7.9025 0.001
22.75  7.9075 0.001
22.80  7.9125 0.001
22.85  7.9169 0.001
22.90  7.9214 0.001
22.95  7.9267 0.001
23.00  7.9314 0.001
23.05  7.9361 0.001
23.10  7.9409 0.001
23.15  7.9459 0.001
23.20  7.9509 0.001
23.25  7.9544 0.001
23.30  7.9596 0.001
23.35  7.9641 0.001
23.40  7.9687 0.001
23.45  7.9733 0.001
23.50  7.9781 0.001
23.55  7.9829 0.001
23.60  7.9878 0.001
23.65  7.9911 0.001
23.70  7.9962 0.001
23.75  8.0014 0.001
23.80  8.0049 0.001
23.85  8.0103 0.001
23.90  8.0149 0.001
23.95  8.0195 0.001
24.00  8.0243 0.001
24.05  8.0281 0.001
24.10  8.0331 0.001
24.15  8.0371 0.001
24.20  8.0422 0.001
24.25  8.0464 0.001
24.30  8.0507 0.001
24.35  8.0551 0.001
24.40  8.0595 0.001
24.45  8.0641 0.001
24.50  8.0687 0.001
24.55  8.0734 0.001
24.60  8.0772 0.001
24.65  8.0821 0.001
24.70  8.0860 0.001
24.75  8.0910 0.001
24.80  8.0951 0.001
24.85  8.0993 0.001
24.90  8.1035 0.001
24.95  8.1081 0.001
25.00  8.1125 0.001
25.05  8.1169 0.001
25.10  8.1213 0.001
25.15  8.1255 0.001
25.20  8.1298 0.001
25.25  8.1340 0.001
25.30  8.1384 0.001
25.35  8.1427 0.001
25.40  8.1470 0.001
25.45  8.1513 0.001
25.50  8.1556 0.001
25.55  8.1599 0.001
25.60  8.1640 0.001
25.65  8.1683 0.001
25.70  8.1726 0.001
25.75  8.1768 0.001
25.80  8.1810 0.001
25.85  8.1852 0.001
25.90  8.1894 0.001
25.95  8.1936 0.001
26.00  8.1979 0.001
26.05  8.2021 0.001
26.10  8.2062 0.001
26.15  8.2103 0.001
26.20  8.2144 0.001
26.25  8.2186 0.001
26.30  8.2228 0.001
26.35  8.2268 0.001
26.40  8.2309 0.001
26.45  8.2352 0.001
26.50  8.2392 0.001
26.55  8.2433 0.001
26.60  8.2473 0.001
26.65  8.2516 0.001
26.70  8.2555 0.001
26.75  8.2597 0.001
26.80  8.2637 0.001
26.85  8.2677 0.001
26.90  8.2718 0.001
26.95  8.2758 0.001
27.00  8.2798 0.001
27.05  8.2840 0.001
27.10  8.2880 0.001
27.15  8.2920 0.001
27.20  8.2960 0.001
27.25  8.2998 0.001
27.30  8.3039 0.001
27.35  8.3078 0.001
27.40  8.3119 0.001
27.45  8.3160 0.001
27.50  8.3197 0.001
27.55  8.3237 0.001
27.60  8.3277 0.001
27.65  8.3316 0.001
27.70  8.3356 0.001
27.75  8.3395 0.001
27.80  8.3434 0.001
27.85  8.3474 0.001
27.90  8.3511 0.001
27.95  8.3551 0.001
28.00  8.3591 0.001
28.05  8.3630 0.001
28.10  8.3667 0.001
28.15  8.3707 0.001
28.20  8.3745 0.001
28.25  8.3783 0.001
28.30  8.3823 0.001
28.35  8.3861 0.001
28.40  8.3899 0.001
28.45  8.3936 0.001
28.50  8.3975 0.001
28.55  8.4013 0.001
28.60  8.4052 0.001
28.65  8.4090 0.001
28.70  8.4126 0.001
28.75  8.4166 0.001
28.80  8.4204 0.001
28.85  8.4242 0.001
28.90  8.4278 0.001
28.95  8.4315 0.001
29.00  8.4355 0.001
29.05  8.4391 0.001
29.10  8.4428 0.001
29.15  8.4466 0.001
29.20  8.4502 0.001
29.25  8.4542 0.001
29.30  8.4577 0.001
29.35  8.4615 0.001
29.40  8.4651 0.001
29.45  8.4688 0.001
29.50  8.4725 0.001
29.55  8.4761 0.001
29.60  8.4802 0.001
29.65  8.4834 0.001
29.70  8.4874 0.001
29.75  8.4910 0.001
29.80  8.4948 0.001
29.85  8.4983 0.001
29.90  8.5018 0.001
29.95  8.5054 0.001
30.00  8.5090 0.001
