# HD152880       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.1303 0.001
 7.05  6.1432 0.001
 7.10  6.1570 0.001
 7.15  6.1725 0.001
 7.20  6.1869 0.001
 7.25  6.2016 0.001
 7.30  6.2153 0.001
 7.35  6.2299 0.001
 7.40  6.2421 0.001
 7.45  6.2528 0.001
 7.50  6.2655 0.001
 7.55  6.2849 0.001
 7.60  6.3157 0.001
 7.65  6.3577 0.001
 7.70  6.3929 0.001
 7.75  6.4189 0.001
 7.80  6.4466 0.001
 7.85  6.4960 0.001
 7.90  6.5344 0.001
 7.95  6.5547 0.001
 8.00  6.5762 0.001
 8.05  6.5999 0.001
 8.10  6.6195 0.001
 8.15  6.6313 0.001
 8.20  6.6406 0.001
 8.25  6.6485 0.001
 8.30  6.6548 0.001
 8.35  6.6602 0.001
 8.40  6.6651 0.001
 8.45  6.6695 0.001
 8.50  6.6748 0.001
 8.55  6.6817 0.001
 8.60  6.6899 0.001
 8.65  6.6994 0.001
 8.70  6.7101 0.001
 8.75  6.7222 0.001
 8.80  6.7327 0.001
 8.85  6.7430 0.001
 8.90  6.7517 0.001
 8.95  6.7589 0.001
 9.00  6.7654 0.001
 9.05  6.7710 0.001
 9.10  6.7761 0.001
 9.15  6.7800 0.001
 9.20  6.7834 0.001
 9.25  6.7866 0.001
 9.30  6.7895 0.001
 9.35  6.7975 0.001
 9.40  6.8060 0.001
 9.45  6.8151 0.001
 9.50  6.8230 0.001
 9.55  6.8272 0.001
 9.60  6.8329 0.001
 9.65  6.8400 0.001
 9.70  6.8481 0.001
 9.75  6.8570 0.001
 9.80  6.8661 0.001
 9.85  6.8745 0.001
 9.90  6.8822 0.001
 9.95  6.8891 0.001
10.00  6.8955 0.001
10.05  6.9015 0.001
10.10  6.9078 0.001
10.15  6.9139 0.001
10.20  6.9208 0.001
10.25  6.9277 0.001
10.30  6.9347 0.001
10.35  6.9419 0.001
10.40  6.9518 0.001
10.45  6.9627 0.001
10.50  6.9731 0.001
10.55  6.9824 0.001
10.60  6.9902 0.001
10.65  6.9964 0.001
10.70  7.0016 0.001
10.75  7.0086 0.001
10.80  7.0173 0.001
10.85  7.0269 0.001
10.90  7.0381 0.001
10.95  7.0483 0.001
11.00  7.0590 0.001
11.05  7.0693 0.001
11.10  7.0786 0.001
11.15  7.0868 0.001
11.20  7.0956 0.001
11.25  7.1054 0.001
11.30  7.1148 0.001
11.35  7.1240 0.001
11.40  7.1332 0.001
11.45  7.1416 0.001
11.50  7.1477 0.001
11.55  7.1551 0.001
11.60  7.1637 0.001
11.65  7.1723 0.001
11.70  7.1807 0.001
11.75  7.1903 0.001
11.80  7.1989 0.001
11.85  7.2076 0.001
11.90  7.2166 0.001
11.95  7.2259 0.001
12.00  7.2356 0.001
12.05  7.2452 0.001
12.10  7.2552 0.001
12.15  7.2644 0.001
12.20  7.2733 0.001
12.25  7.2821 0.001
12.30  7.2904 0.001
12.35  7.2991 0.001
12.40  7.3075 0.001
12.45  7.3159 0.001
12.50  7.3246 0.001
12.55  7.3330 0.001
12.60  7.3413 0.001
12.65  7.3500 0.001
12.70  7.3582 0.001
12.75  7.3668 0.001
12.80  7.3749 0.001
12.85  7.3833 0.001
12.90  7.3914 0.001
12.95  7.3997 0.001
13.00  7.4079 0.001
13.05  7.4159 0.001
13.10  7.4243 0.001
13.15  7.4322 0.001
13.20  7.4403 0.001
13.25  7.4484 0.001
13.30  7.4563 0.001
13.35  7.4646 0.001
13.40  7.4726 0.001
13.45  7.4803 0.001
13.50  7.4882 0.001
13.55  7.4961 0.001
13.60  7.5039 0.001
13.65  7.5118 0.001
13.70  7.5197 0.001
13.75  7.5274 0.001
13.80  7.5351 0.001
13.85  7.5428 0.001
13.90  7.5502 0.001
13.95  7.5579 0.001
14.00  7.5658 0.001
14.05  7.5733 0.001
14.10  7.5807 0.001
14.15  7.5882 0.001
14.20  7.5963 0.001
14.25  7.6033 0.001
14.30  7.6109 0.001
14.35  7.6183 0.001
14.40  7.6256 0.001
14.45  7.6330 0.001
14.50  7.6407 0.001
14.55  7.6478 0.001
14.60  7.6553 0.001
14.65  7.6624 0.001
14.70  7.6698 0.001
14.75  7.6774 0.001
14.80  7.6844 0.001
14.85  7.6917 0.001
14.90  7.6987 0.001
14.95  7.7059 0.001
15.00  7.7133 0.001
15.05  7.7203 0.001
15.10  7.7273 0.001
15.15  7.7340 0.001
15.20  7.7414 0.001
15.25  7.7485 0.001
15.30  7.7552 0.001
15.35  7.7626 0.001
15.40  7.7697 0.001
15.45  7.7761 0.001
15.50  7.7833 0.001
15.55  7.7901 0.001
15.60  7.7974 0.001
15.65  7.8036 0.001
15.70  7.8104 0.001
15.75  7.8173 0.001
15.80  7.8241 0.001
15.85  7.8314 0.001
15.90  7.8379 0.001
15.95  7.8446 0.001
16.00  7.8515 0.001
16.05  7.8579 0.001
16.10  7.8644 0.001
16.15  7.8711 0.001
16.20  7.8777 0.001
16.25  7.8848 0.001
16.30  7.8913 0.001
16.35  7.8977 0.001
16.40  7.9042 0.001
16.45  7.9109 0.001
16.50  7.9170 0.001
16.55  7.9233 0.001
16.60  7.9297 0.001
16.65  7.9363 0.001
16.70  7.9431 0.001
16.75  7.9501 0.001
16.80  7.9560 0.001
16.85  7.9620 0.001
16.90  7.9687 0.001
16.95  7.9751 0.001
17.00  7.9812 0.001
17.05  7.9874 0.001
17.10  7.9939 0.001
17.15  8.0005 0.001
17.20  8.0063 0.001
17.25  8.0128 0.001
17.30  8.0190 0.001
17.35  8.0253 0.001
17.40  8.0313 0.001
17.45  8.0374 0.001
17.50  8.0437 0.001
17.55  8.0497 0.001
17.60  8.0558 0.001
17.65  8.0621 0.001
17.70  8.0680 0.001
17.75  8.0741 0.001
17.80  8.0803 0.001
17.85  8.0862 0.001
17.90  8.0922 0.001
17.95  8.0983 0.001
18.00  8.1041 0.001
18.05  8.1105 0.001
18.10  8.1160 0.001
18.15  8.1221 0.001
18.20  8.1279 0.001
18.25  8.1338 0.001
18.30  8.1398 0.001
18.35  8.1454 0.001
18.40  8.1517 0.001
18.45  8.1576 0.001
18.50  8.1636 0.001
18.55  8.1691 0.001
18.60  8.1748 0.001
18.65  8.1806 0.001
18.70  8.1865 0.001
18.75  8.1919 0.001
18.80  8.1981 0.001
18.85  8.2038 0.001
18.90  8.2090 0.001
18.95  8.2149 0.001
19.00  8.2211 0.001
19.05  8.2266 0.001
19.10  8.2323 0.001
19.15  8.2374 0.001
19.20  8.2433 0.001
19.25  8.2487 0.001
19.30  8.2541 0.001
19.35  8.2597 0.001
19.40  8.2655 0.001
19.45  8.2713 0.001
19.50  8.2766 0.001
19.55  8.2819 0.001
19.60  8.2874 0.001
19.65  8.2930 0.001
19.70  8.2987 0.001
19.75  8.3046 0.001
19.80  8.3098 0.001
19.85  8.3151 0.001
19.90  8.3205 0.001
19.95  8.3260 0.001
20.00  8.3308 0.001
20.05  8.3366 0.001
20.10  8.3416 0.001
20.15  8.3477 0.001
20.20  8.3530 0.001
20.25  8.3584 0.001
20.30  8.3639 0.001
20.35  8.3686 0.001
20.40  8.3744 0.001
20.45  8.3793 0.001
20.50  8.3844 0.001
20.55  8.3895 0.001
20.60  8.3948 0.001
20.65  8.4002 0.001
20.70  8.4058 0.001
20.75  8.4104 0.001
20.80  8.4162 0.001
20.85  8.4210 0.001
20.90  8.4260 0.001
20.95  8.4311 0.001
21.00  8.4363 0.001
21.05  8.4416 0.001
21.10  8.4470 0.001
21.15  8.4515 0.001
21.20  8.4571 0.001
21.25  8.4621 0.001
21.30  8.4672 0.001
21.35  8.4724 0.001
21.40  8.4775 0.001
21.45  8.4824 0.001
21.50  8.4874 0.001
21.55  8.4925 0.001
21.60  8.4974 0.001
21.65  8.5025 0.001
21.70  8.5076 0.001
21.75  8.5125 0.001
21.80  8.5175 0.001
21.85  8.5224 0.001
21.90  8.5274 0.001
21.95  8.5321 0.001
22.00  8.5373 0.001
22.05  8.5419 0.001
22.10  8.5471 0.001
22.15  8.5519 0.001
22.20  8.5569 0.001
22.25  8.5615 0.001
22.30  8.5664 0.001
22.35  8.5712 0.001
22.40  8.5763 0.001
22.45  8.5811 0.001
22.50  8.5860 0.001
22.55  8.5905 0.001
22.60  8.5953 0.001
22.65  8.6002 0.001
22.70  8.6050 0.001
22.75  8.6097 0.001
22.80  8.6146 0.001
22.85  8.6190 0.001
22.90  8.6239 0.001
22.95  8.6286 0.001
23.00  8.6335 0.001
23.05  8.6379 0.001
23.10  8.6429 0.001
23.15  8.6476 0.001
23.20  8.6520 0.001
23.25  8.6569 0.001
23.30  8.6615 0.001
23.35  8.6662 0.001
23.40  8.6705 0.001
23.45  8.6753 0.001
23.50  8.6798 0.001
23.55  8.6846 0.001
23.60  8.6892 0.001
23.65  8.6936 0.001
23.70  8.6981 0.001
23.75  8.7027 0.001
23.80  8.7074 0.001
23.85  8.7121 0.001
23.90  8.7165 0.001
23.95  8.7210 0.001
24.00  8.7255 0.001
24.05  8.7303 0.001
24.10  8.7346 0.001
24.15  8.7390 0.001
24.20  8.7435 0.001
24.25  8.7480 0.001
24.30  8.7526 0.001
24.35  8.7568 0.001
24.40  8.7612 0.001
24.45  8.7656 0.001
24.50  8.7701 0.001
24.55  8.7746 0.001
24.60  8.7790 0.001
24.65  8.7832 0.001
24.70  8.7880 0.001
24.75  8.7920 0.001
24.80  8.7965 0.001
24.85  8.8011 0.001
24.90  8.8053 0.001
24.95  8.8094 0.001
25.00  8.8138 0.001
25.05  8.8183 0.001
25.10  8.8226 0.001
25.15  8.8268 0.001
25.20  8.8313 0.001
25.25  8.8357 0.001
25.30  8.8399 0.001
25.35  8.8442 0.001
25.40  8.8486 0.001
25.45  8.8526 0.001
25.50  8.8572 0.001
25.55  8.8613 0.001
25.60  8.8655 0.001
25.65  8.8696 0.001
25.70  8.8740 0.001
25.75  8.8777 0.001
25.80  8.8823 0.001
25.85  8.8864 0.001
25.90  8.8908 0.001
25.95  8.8951 0.001
26.00  8.8992 0.001
26.05  8.9034 0.001
26.10  8.9072 0.001
26.15  8.9115 0.001
26.20  8.9154 0.001
26.25  8.9201 0.001
26.30  8.9239 0.001
26.35  8.9280 0.001
26.40  8.9321 0.001
26.45  8.9364 0.001
26.50  8.9407 0.001
26.55  8.9443 0.001
26.60  8.9487 0.001
26.65  8.9527 0.001
26.70  8.9565 0.001
26.75  8.9604 0.001
26.80  8.9646 0.001
26.85  8.9686 0.001
26.90  8.9729 0.001
26.95  8.9770 0.001
27.00  8.9806 0.001
27.05  8.9849 0.001
27.10  8.9887 0.001
27.15  8.9934 0.001
27.20  8.9972 0.001
27.25  9.0012 0.001
27.30  9.0052 0.001
27.35  9.0093 0.001
27.40  9.0125 0.001
27.45  9.0168 0.001
27.50  9.0210 0.001
27.55  9.0245 0.001
27.60  9.0283 0.001
27.65  9.0328 0.001
27.70  9.0364 0.001
27.75  9.0404 0.001
27.80  9.0441 0.001
