# HD139669       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.3729 0.001
 7.05  5.3845 0.001
 7.10  5.3951 0.001
 7.15  5.4090 0.001
 7.20  5.4269 0.001
 7.25  5.4463 0.001
 7.30  5.4625 0.001
 7.35  5.4736 0.001
 7.40  5.4861 0.001
 7.45  5.5051 0.001
 7.50  5.5299 0.001
 7.55  5.5476 0.001
 7.60  5.5724 0.001
 7.65  5.6162 0.001
 7.70  5.6687 0.001
 7.75  5.7077 0.001
 7.80  5.7357 0.001
 7.85  5.7601 0.001
 7.90  5.7836 0.001
 7.95  5.8026 0.001
 8.00  5.8190 0.001
 8.05  5.8341 0.001
 8.10  5.8441 0.001
 8.15  5.8537 0.001
 8.20  5.8619 0.001
 8.25  5.8612 0.001
 8.30  5.8700 0.001
 8.35  5.8785 0.001
 8.40  5.8810 0.001
 8.45  5.8900 0.001
 8.50  5.8994 0.001
 8.55  5.9092 0.001
 8.60  5.9193 0.001
 8.65  5.9300 0.001
 8.70  5.9414 0.001
 8.75  5.9518 0.001
 8.80  5.9571 0.001
 8.85  5.9655 0.001
 8.90  5.9731 0.001
 8.95  5.9797 0.001
 9.00  5.9889 0.001
 9.05  5.9994 0.001
 9.10  6.0095 0.001
 9.15  6.0215 0.001
 9.20  6.0290 0.001
 9.25  6.0324 0.001
 9.30  6.0392 0.001
 9.35  6.0546 0.001
 9.40  6.0628 0.001
 9.45  6.0643 0.001
 9.50  6.0714 0.001
 9.55  6.0798 0.001
 9.60  6.0892 0.001
 9.65  6.0957 0.001
 9.70  6.1047 0.001
 9.75  6.1156 0.001
 9.80  6.1271 0.001
 9.85  6.1381 0.001
 9.90  6.1452 0.001
 9.95  6.1503 0.001
10.00  6.1547 0.001
10.05  6.1615 0.001
10.10  6.1682 0.001
10.15  6.1735 0.001
10.20  6.1819 0.001
10.25  6.1884 0.001
10.30  6.1953 0.001
10.35  6.2057 0.001
10.40  6.2129 0.001
10.45  6.2193 0.001
10.50  6.2254 0.001
10.55  6.2374 0.001
10.60  6.2413 0.001
10.65  6.2523 0.001
10.70  6.2617 0.001
10.75  6.2744 0.001
10.80  6.2828 0.001
10.85  6.2847 0.001
10.90  6.2855 0.001
10.95  6.2951 0.001
11.00  6.3039 0.001
11.05  6.3118 0.001
11.10  6.3268 0.001
11.15  6.3373 0.001
11.20  6.3450 0.001
11.25  6.3576 0.001
11.30  6.3742 0.001
11.35  6.3797 0.001
11.40  6.3776 0.001
11.45  6.3848 0.001
11.50  6.3988 0.001
11.55  6.4113 0.001
11.60  6.4216 0.001
11.65  6.4266 0.001
11.70  6.4312 0.001
11.75  6.4441 0.001
11.80  6.4538 0.001
11.85  6.4595 0.001
11.90  6.4728 0.001
11.95  6.4807 0.001
12.00  6.4873 0.001
12.05  6.5011 0.001
12.10  6.5181 0.001
12.15  6.5210 0.001
12.20  6.5342 0.001
12.25  6.5456 0.001
12.30  6.5462 0.001
12.35  6.5538 0.001
12.40  6.5701 0.001
12.45  6.5732 0.001
12.50  6.5764 0.001
12.55  6.5858 0.001
12.60  6.6005 0.001
12.65  6.6177 0.001
