# HD126927       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.9190 0.001
 7.05  5.9308 0.001
 7.10  5.9415 0.001
 7.15  5.9553 0.001
 7.20  5.9733 0.001
 7.25  5.9922 0.001
 7.30  6.0089 0.001
 7.35  6.0200 0.001
 7.40  6.0321 0.001
 7.45  6.0517 0.001
 7.50  6.0760 0.001
 7.55  6.0938 0.001
 7.60  6.1181 0.001
 7.65  6.1624 0.001
 7.70  6.2149 0.001
 7.75  6.2539 0.001
 7.80  6.2818 0.001
 7.85  6.3062 0.001
 7.90  6.3299 0.001
 7.95  6.3488 0.001
 8.00  6.3652 0.001
 8.05  6.3803 0.001
 8.10  6.3903 0.001
 8.15  6.3999 0.001
 8.20  6.4082 0.001
 8.25  6.4073 0.001
 8.30  6.4160 0.001
 8.35  6.4247 0.001
 8.40  6.4272 0.001
 8.45  6.4362 0.001
 8.50  6.4456 0.001
 8.55  6.4554 0.001
 8.60  6.4655 0.001
 8.65  6.4763 0.001
 8.70  6.4878 0.001
 8.75  6.4980 0.001
 8.80  6.5033 0.001
 8.85  6.5117 0.001
 8.90  6.5193 0.001
 8.95  6.5259 0.001
 9.00  6.5351 0.001
 9.05  6.5454 0.001
 9.10  6.5556 0.001
 9.15  6.5677 0.001
 9.20  6.5751 0.001
 9.25  6.5785 0.001
 9.30  6.5854 0.001
 9.35  6.6007 0.001
 9.40  6.6090 0.001
 9.45  6.6104 0.001
 9.50  6.6176 0.001
 9.55  6.6260 0.001
 9.60  6.6354 0.001
 9.65  6.6418 0.001
 9.70  6.6509 0.001
 9.75  6.6617 0.001
 9.80  6.6731 0.001
 9.85  6.6840 0.001
 9.90  6.6914 0.001
 9.95  6.6965 0.001
10.00  6.7010 0.001
10.05  6.7079 0.001
10.10  6.7144 0.001
10.15  6.7196 0.001
10.20  6.7281 0.001
10.25  6.7346 0.001
10.30  6.7416 0.001
10.35  6.7518 0.001
10.40  6.7592 0.001
10.45  6.7656 0.001
10.50  6.7717 0.001
10.55  6.7833 0.001
10.60  6.7877 0.001
10.65  6.7984 0.001
10.70  6.8078 0.001
10.75  6.8206 0.001
10.80  6.8286 0.001
10.85  6.8305 0.001
10.90  6.8314 0.001
10.95  6.8414 0.001
11.00  6.8500 0.001
11.05  6.8580 0.001
11.10  6.8729 0.001
11.15  6.8831 0.001
11.20  6.8914 0.001
11.25  6.9041 0.001
11.30  6.9203 0.001
11.35  6.9257 0.001
11.40  6.9238 0.001
11.45  6.9312 0.001
11.50  6.9449 0.001
11.55  6.9573 0.001
11.60  6.9675 0.001
11.65  6.9728 0.001
11.70  6.9772 0.001
11.75  6.9901 0.001
11.80  7.0000 0.001
11.85  7.0061 0.001
11.90  7.0191 0.001
11.95  7.0264 0.001
12.00  7.0341 0.001
12.05  7.0474 0.001
12.10  7.0642 0.001
12.15  7.0670 0.001
12.20  7.0807 0.001
12.25  7.0919 0.001
12.30  7.0920 0.001
12.35  7.1006 0.001
12.40  7.1163 0.001
12.45  7.1195 0.001
12.50  7.1223 0.001
12.55  7.1322 0.001
12.60  7.1467 0.001
12.65  7.1640 0.001
12.70  7.1649 0.001
12.75  7.1682 0.001
12.80  7.1819 0.001
12.85  7.1819 0.001
12.90  7.1887 0.001
12.95  7.2017 0.001
13.00  7.2121 0.001
13.05  7.2175 0.001
13.10  7.2297 0.001
13.15  7.2380 0.001
13.20  7.2466 0.001
13.25  7.2555 0.001
13.30  7.2647 0.001
13.35  7.2742 0.001
13.40  7.2841 0.001
13.45  7.2923 0.001
13.50  7.3003 0.001
13.55  7.3086 0.001
13.60  7.3172 0.001
13.65  7.3261 0.001
13.70  7.3352 0.001
13.75  7.3432 0.001
13.80  7.3505 0.001
13.85  7.3580 0.001
13.90  7.3657 0.001
13.95  7.3737 0.001
14.00  7.3820 0.001
14.05  7.3897 0.001
14.10  7.3965 0.001
14.15  7.4035 0.001
14.20  7.4107 0.001
14.25  7.4181 0.001
14.30  7.4258 0.001
14.35  7.4329 0.001
14.40  7.4395 0.001
14.45  7.4464 0.001
14.50  7.4535 0.001
14.55  7.4608 0.001
14.60  7.4684 0.001
14.65  7.4754 0.001
14.70  7.4820 0.001
14.75  7.4889 0.001
14.80  7.4960 0.001
14.85  7.5033 0.001
14.90  7.5109 0.001
14.95  7.5174 0.001
15.00  7.5242 0.001
15.05  7.5311 0.001
15.10  7.5383 0.001
15.15  7.5457 0.001
15.20  7.5529 0.001
15.25  7.5595 0.001
15.30  7.5664 0.001
15.35  7.5734 0.001
15.40  7.5807 0.001
15.45  7.5882 0.001
15.50  7.5949 0.001
15.55  7.6016 0.001
15.60  7.6085 0.001
15.65  7.6156 0.001
15.70  7.6229 0.001
15.75  7.6300 0.001
15.80  7.6367 0.001
15.85  7.6435 0.001
15.90  7.6506 0.001
15.95  7.6579 0.001
16.00  7.6651 0.001
16.05  7.6716 0.001
16.10  7.6783 0.001
16.15  7.6852 0.001
16.20  7.6923 0.001
16.25  7.6996 0.001
16.30  7.7059 0.001
16.35  7.7125 0.001
16.40  7.7192 0.001
16.45  7.7261 0.001
16.50  7.7332 0.001
16.55  7.7397 0.001
16.60  7.7461 0.001
16.65  7.7528 0.001
16.70  7.7596 0.001
16.75  7.7665 0.001
16.80  7.7731 0.001
16.85  7.7794 0.001
16.90  7.7858 0.001
16.95  7.7925 0.001
17.00  7.7993 0.001
17.05  7.8055 0.001
17.10  7.8118 0.001
17.15  7.8182 0.001
17.20  7.8248 0.001
17.25  7.8315 0.001
17.30  7.8376 0.001
17.35  7.8436 0.001
17.40  7.8498 0.001
17.45  7.8561 0.001
17.50  7.8626 0.001
17.55  7.8684 0.001
17.60  7.8744 0.001
17.65  7.8804 0.001
17.70  7.8867 0.001
17.75  7.8927 0.001
17.80  7.8975 0.001
17.85  7.9025 0.001
17.90  7.9080 0.001
17.95  7.9136 0.001
18.00  7.9194 0.001
18.05  7.9254 0.001
18.10  7.9314 0.001
18.15  7.9376 0.001
18.20  7.9438 0.001
18.25  7.9501 0.001
18.30  7.9563 0.001
18.35  7.9625 0.001
18.40  7.9689 0.001
18.45  7.9745 0.001
18.50  7.9803 0.001
18.55  7.9855 0.001
18.60  7.9907 0.001
18.65  7.9955 0.001
18.70  7.9999 0.001
18.75  8.0045 0.001
18.80  8.0092 0.001
18.85  8.0139 0.001
18.90  8.0186 0.001
18.95  8.0227 0.001
19.00  8.0265 0.001
19.05  8.0315 0.001
19.10  8.0367 0.001
19.15  8.0418 0.001
19.20  8.0470 0.001
19.25  8.0514 0.001
19.30  8.0571 0.001
19.35  8.0629 0.001
19.40  8.0686 0.001
19.45  8.0744 0.001
19.50  8.0799 0.001
19.55  8.0852 0.001
19.60  8.0906 0.001
19.65  8.0961 0.001
19.70  8.1015 0.001
19.75  8.1067 0.001
19.80  8.1121 0.001
19.85  8.1149 0.001
19.90  8.1193 0.001
19.95  8.1238 0.001
20.00  8.1284 0.001
20.05  8.1331 0.001
20.10  8.1379 0.001
20.15  8.1428 0.001
20.20  8.1478 0.001
20.25  8.1529 0.001
20.30  8.1582 0.001
20.35  8.1636 0.001
20.40  8.1683 0.001
20.45  8.1722 0.001
20.50  8.1761 0.001
20.55  8.1800 0.001
20.60  8.1841 0.001
20.65  8.1883 0.001
20.70  8.1926 0.001
20.75  8.1969 0.001
20.80  8.2014 0.001
20.85  8.2060 0.001
20.90  8.2107 0.001
20.95  8.2154 0.001
21.00  8.2203 0.001
21.05  8.2253 0.001
21.10  8.2304 0.001
21.15  8.2356 0.001
21.20  8.2409 0.001
21.25  8.2463 0.001
