# HD143435       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.0187 0.001
 7.05  6.0305 0.001
 7.10  6.0411 0.001
 7.15  6.0550 0.001
 7.20  6.0729 0.001
 7.25  6.0918 0.001
 7.30  6.1085 0.001
 7.35  6.1197 0.001
 7.40  6.1318 0.001
 7.45  6.1514 0.001
 7.50  6.1757 0.001
 7.55  6.1934 0.001
 7.60  6.2178 0.001
 7.65  6.2620 0.001
 7.70  6.3144 0.001
 7.75  6.3535 0.001
 7.80  6.3816 0.001
 7.85  6.4060 0.001
 7.90  6.4294 0.001
 7.95  6.4483 0.001
 8.00  6.4648 0.001
 8.05  6.4800 0.001
 8.10  6.4900 0.001
 8.15  6.4996 0.001
 8.20  6.5077 0.001
 8.25  6.5071 0.001
 8.30  6.5158 0.001
 8.35  6.5245 0.001
 8.40  6.5269 0.001
 8.45  6.5358 0.001
 8.50  6.5451 0.001
 8.55  6.5550 0.001
 8.60  6.5651 0.001
 8.65  6.5759 0.001
 8.70  6.5872 0.001
 8.75  6.5976 0.001
 8.80  6.6030 0.001
 8.85  6.6114 0.001
 8.90  6.6189 0.001
 8.95  6.6255 0.001
 9.00  6.6347 0.001
 9.05  6.6451 0.001
 9.10  6.6552 0.001
 9.15  6.6674 0.001
 9.20  6.6748 0.001
 9.25  6.6783 0.001
 9.30  6.6853 0.001
 9.35  6.7004 0.001
 9.40  6.7086 0.001
 9.45  6.7100 0.001
 9.50  6.7173 0.001
 9.55  6.7256 0.001
 9.60  6.7351 0.001
 9.65  6.7414 0.001
 9.70  6.7507 0.001
 9.75  6.7616 0.001
 9.80  6.7730 0.001
 9.85  6.7841 0.001
 9.90  6.7911 0.001
 9.95  6.7962 0.001
10.00  6.8006 0.001
10.05  6.8074 0.001
10.10  6.8139 0.001
10.15  6.8192 0.001
10.20  6.8276 0.001
10.25  6.8341 0.001
10.30  6.8413 0.001
10.35  6.8512 0.001
10.40  6.8585 0.001
10.45  6.8654 0.001
10.50  6.8714 0.001
10.55  6.8832 0.001
10.60  6.8872 0.001
10.65  6.8979 0.001
10.70  6.9074 0.001
10.75  6.9206 0.001
10.80  6.9287 0.001
10.85  6.9307 0.001
10.90  6.9312 0.001
10.95  6.9411 0.001
11.00  6.9492 0.001
11.05  6.9574 0.001
11.10  6.9726 0.001
11.15  6.9829 0.001
11.20  6.9912 0.001
11.25  7.0036 0.001
11.30  7.0200 0.001
11.35  7.0256 0.001
11.40  7.0235 0.001
11.45  7.0308 0.001
11.50  7.0448 0.001
11.55  7.0570 0.001
11.60  7.0673 0.001
11.65  7.0725 0.001
11.70  7.0770 0.001
11.75  7.0901 0.001
11.80  7.0999 0.001
11.85  7.1049 0.001
11.90  7.1191 0.001
11.95  7.1267 0.001
12.00  7.1329 0.001
12.05  7.1470 0.001
12.10  7.1645 0.001
12.15  7.1669 0.001
12.20  7.1799 0.001
12.25  7.1914 0.001
12.30  7.1917 0.001
12.35  7.1997 0.001
12.40  7.2161 0.001
12.45  7.2191 0.001
12.50  7.2219 0.001
12.55  7.2318 0.001
12.60  7.2464 0.001
12.65  7.2636 0.001
12.70  7.2645 0.001
12.75  7.2679 0.001
12.80  7.2816 0.001
12.85  7.2816 0.001
12.90  7.2885 0.001
12.95  7.3013 0.001
13.00  7.3118 0.001
13.05  7.3172 0.001
13.10  7.3294 0.001
13.15  7.3377 0.001
13.20  7.3463 0.001
13.25  7.3552 0.001
13.30  7.3644 0.001
13.35  7.3739 0.001
13.40  7.3837 0.001
13.45  7.3919 0.001
13.50  7.4000 0.001
13.55  7.4083 0.001
13.60  7.4169 0.001
13.65  7.4258 0.001
13.70  7.4350 0.001
13.75  7.4430 0.001
13.80  7.4502 0.001
13.85  7.4577 0.001
13.90  7.4654 0.001
13.95  7.4734 0.001
14.00  7.4816 0.001
14.05  7.4893 0.001
14.10  7.4961 0.001
14.15  7.5031 0.001
14.20  7.5103 0.001
14.25  7.5178 0.001
14.30  7.5255 0.001
14.35  7.5325 0.001
14.40  7.5392 0.001
14.45  7.5461 0.001
14.50  7.5532 0.001
14.55  7.5606 0.001
14.60  7.5682 0.001
14.65  7.5751 0.001
14.70  7.5818 0.001
14.75  7.5887 0.001
14.80  7.5958 0.001
14.85  7.6031 0.001
14.90  7.6106 0.001
14.95  7.6172 0.001
15.00  7.6239 0.001
15.05  7.6309 0.001
15.10  7.6381 0.001
15.15  7.6455 0.001
15.20  7.6526 0.001
15.25  7.6593 0.001
15.30  7.6661 0.001
15.35  7.6732 0.001
15.40  7.6804 0.001
15.45  7.6879 0.001
15.50  7.6946 0.001
15.55  7.7013 0.001
15.60  7.7082 0.001
15.65  7.7153 0.001
15.70  7.7226 0.001
15.75  7.7297 0.001
15.80  7.7363 0.001
15.85  7.7432 0.001
15.90  7.7502 0.001
15.95  7.7575 0.001
16.00  7.7647 0.001
