# HD9927         
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  4.8456 0.001
 7.05  4.8629 0.001
 7.10  4.8774 0.001
 7.15  4.8972 0.001
 7.20  4.9003 0.001
 7.25  4.9061 0.001
 7.30  4.9161 0.001
 7.35  4.9521 0.001
 7.40  4.9700 0.001
 7.45  4.9812 0.001
 7.50  4.9899 0.001
 7.55  5.0134 0.001
 7.60  5.0434 0.001
 7.65  5.1446 0.001
 7.70  5.1067 0.001
 7.75  5.1591 0.001
 7.80  5.1846 0.001
 7.85  5.2214 0.001
 7.90  5.2518 0.001
 7.95  5.2675 0.001
 8.00  5.2482 0.001
 8.05  5.2623 0.001
 8.10  5.2786 0.001
 8.15  5.2877 0.001
 8.20  5.2833 0.001
 8.25  5.2925 0.001
 8.30  5.3032 0.001
 8.35  5.3104 0.001
 8.40  5.3171 0.001
 8.45  5.3282 0.001
 8.50  5.3474 0.001
 8.55  5.3610 0.001
 8.60  5.3787 0.001
 8.65  5.3894 0.001
 8.70  5.3958 0.001
 8.75  5.4067 0.001
 8.80  5.4162 0.001
 8.85  5.4233 0.001
 8.90  5.4278 0.001
 8.95  5.4342 0.001
 9.00  5.4392 0.001
 9.05  5.4314 0.001
 9.10  5.4396 0.001
 9.15  5.4464 0.001
 9.20  5.4634 0.001
 9.25  5.4760 0.001
 9.30  5.4716 0.001
 9.35  5.4801 0.001
 9.40  5.4891 0.001
 9.45  5.4985 0.001
 9.50  5.5120 0.001
 9.55  5.5258 0.001
 9.60  5.5313 0.001
 9.65  5.5382 0.001
 9.70  5.5455 0.001
 9.75  5.5523 0.001
 9.80  5.5621 0.001
 9.85  5.5771 0.001
 9.90  5.5944 0.001
 9.95  5.5820 0.001
10.00  5.5781 0.001
10.05  5.5798 0.001
10.10  5.5853 0.001
10.15  5.5941 0.001
10.20  5.6057 0.001
10.25  5.6108 0.001
10.30  5.6156 0.001
10.35  5.6231 0.001
10.40  5.6355 0.001
10.45  5.6484 0.001
10.50  5.6620 0.001
10.55  5.6761 0.001
10.60  5.6908 0.001
10.65  5.7061 0.001
10.70  5.7161 0.001
10.75  5.7260 0.001
10.80  5.7355 0.001
10.85  5.7456 0.001
10.90  5.7554 0.001
10.95  5.7651 0.001
11.00  5.7742 0.001
11.05  5.7840 0.001
11.10  5.7937 0.001
11.15  5.8030 0.001
11.20  5.8127 0.001
11.25  5.8220 0.001
11.30  5.8316 0.001
11.35  5.8411 0.001
11.40  5.8501 0.001
11.45  5.8592 0.001
11.50  5.8686 0.001
11.55  5.8776 0.001
11.60  5.8872 0.001
11.65  5.8962 0.001
11.70  5.9053 0.001
11.75  5.9144 0.001
11.80  5.9233 0.001
11.85  5.9321 0.001
11.90  5.9410 0.001
11.95  5.9502 0.001
12.00  5.9594 0.001
12.05  5.9675 0.001
12.10  5.9770 0.001
12.15  5.9855 0.001
12.20  5.9942 0.001
12.25  6.0029 0.001
12.30  6.0115 0.001
12.35  6.0201 0.001
12.40  6.0286 0.001
12.45  6.0370 0.001
12.50  6.0461 0.001
12.55  6.0543 0.001
12.60  6.0628 0.001
12.65  6.0712 0.001
12.70  6.0799 0.001
12.75  6.0885 0.001
12.80  6.0965 0.001
12.85  6.1043 0.001
