# HD127093       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.6600 0.001
 7.05  5.6733 0.001
 7.10  5.6869 0.001
 7.15  5.7027 0.001
 7.20  5.7168 0.001
 7.25  5.7313 0.001
 7.30  5.7451 0.001
 7.35  5.7598 0.001
 7.40  5.7720 0.001
 7.45  5.7828 0.001
 7.50  5.7955 0.001
 7.55  5.8148 0.001
 7.60  5.8456 0.001
 7.65  5.8877 0.001
 7.70  5.9229 0.001
 7.75  5.9488 0.001
 7.80  5.9764 0.001
 7.85  6.0258 0.001
 7.90  6.0642 0.001
 7.95  6.0846 0.001
 8.00  6.1061 0.001
 8.05  6.1299 0.001
 8.10  6.1495 0.001
 8.15  6.1613 0.001
 8.20  6.1706 0.001
 8.25  6.1784 0.001
 8.30  6.1847 0.001
 8.35  6.1903 0.001
 8.40  6.1951 0.001
 8.45  6.1994 0.001
 8.50  6.2047 0.001
 8.55  6.2115 0.001
 8.60  6.2198 0.001
 8.65  6.2293 0.001
 8.70  6.2400 0.001
 8.75  6.2521 0.001
 8.80  6.2624 0.001
 8.85  6.2728 0.001
 8.90  6.2815 0.001
 8.95  6.2887 0.001
 9.00  6.2953 0.001
 9.05  6.3009 0.001
 9.10  6.3059 0.001
 9.15  6.3098 0.001
 9.20  6.3132 0.001
 9.25  6.3165 0.001
 9.30  6.3195 0.001
 9.35  6.3274 0.001
 9.40  6.3360 0.001
 9.45  6.3450 0.001
 9.50  6.3529 0.001
 9.55  6.3570 0.001
 9.60  6.3627 0.001
 9.65  6.3699 0.001
 9.70  6.3781 0.001
 9.75  6.3870 0.001
 9.80  6.3960 0.001
 9.85  6.4044 0.001
 9.90  6.4121 0.001
 9.95  6.4192 0.001
10.00  6.4256 0.001
10.05  6.4315 0.001
10.10  6.4375 0.001
10.15  6.4442 0.001
10.20  6.4509 0.001
10.25  6.4576 0.001
10.30  6.4646 0.001
10.35  6.4720 0.001
10.40  6.4818 0.001
10.45  6.4928 0.001
10.50  6.5033 0.001
10.55  6.5124 0.001
10.60  6.5201 0.001
10.65  6.5263 0.001
10.70  6.5317 0.001
10.75  6.5385 0.001
10.80  6.5471 0.001
10.85  6.5570 0.001
10.90  6.5678 0.001
10.95  6.5785 0.001
11.00  6.5894 0.001
11.05  6.5996 0.001
11.10  6.6086 0.001
11.15  6.6168 0.001
11.20  6.6255 0.001
11.25  6.6350 0.001
11.30  6.6444 0.001
11.35  6.6537 0.001
11.40  6.6627 0.001
11.45  6.6714 0.001
11.50  6.6777 0.001
11.55  6.6850 0.001
11.60  6.6932 0.001
11.65  6.7021 0.001
11.70  6.7114 0.001
11.75  6.7204 0.001
11.80  6.7289 0.001
11.85  6.7375 0.001
