# HD30080        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.3904 0.001
 7.05  6.4038 0.001
 7.10  6.4165 0.001
 7.15  6.4277 0.001
 7.20  6.4380 0.001
 7.25  6.4503 0.001
 7.30  6.4634 0.001
 7.35  6.4756 0.001
 7.40  6.4866 0.001
 7.45  6.5007 0.001
 7.50  6.5164 0.001
 7.55  6.5387 0.001
 7.60  6.5670 0.001
 7.65  6.5980 0.001
 7.70  6.6287 0.001
 7.75  6.6567 0.001
 7.80  6.6796 0.001
 7.85  6.6984 0.001
 7.90  6.7149 0.001
 7.95  6.7300 0.001
 8.00  6.7452 0.001
 8.05  6.7608 0.001
 8.10  6.7750 0.001
 8.15  6.7870 0.001
 8.20  6.7969 0.001
 8.25  6.8068 0.001
 8.30  6.8185 0.001
 8.35  6.8325 0.001
 8.40  6.8481 0.001
 8.45  6.8628 0.001
 8.50  6.8763 0.001
 8.55  6.8902 0.001
 8.60  6.9049 0.001
 8.65  6.9200 0.001
 8.70  6.9347 0.001
 8.75  6.9480 0.001
 8.80  6.9606 0.001
 8.85  6.9732 0.001
 8.90  6.9838 0.001
 8.95  6.9949 0.001
 9.00  7.0055 0.001
 9.05  7.0159 0.001
 9.10  7.0260 0.001
 9.15  7.0348 0.001
 9.20  7.0436 0.001
 9.25  7.0510 0.001
 9.30  7.0579 0.001
 9.35  7.0645 0.001
 9.40  7.0730 0.001
 9.45  7.0817 0.001
 9.50  7.0917 0.001
 9.55  7.1024 0.001
 9.60  7.1130 0.001
 9.65  7.1237 0.001
 9.70  7.1336 0.001
 9.75  7.1412 0.001
 9.80  7.1473 0.001
 9.85  7.1546 0.001
 9.90  7.1627 0.001
 9.95  7.1713 0.001
10.00  7.1772 0.001
10.05  7.1820 0.001
10.10  7.1892 0.001
10.15  7.1981 0.001
10.20  7.2075 0.001
10.25  7.2173 0.001
10.30  7.2258 0.001
10.35  7.2340 0.001
10.40  7.2429 0.001
10.45  7.2523 0.001
10.50  7.2613 0.001
10.55  7.2701 0.001
10.60  7.2785 0.001
10.65  7.2867 0.001
10.70  7.2951 0.001
10.75  7.3037 0.001
10.80  7.3127 0.001
10.85  7.3201 0.001
10.90  7.3270 0.001
10.95  7.3336 0.001
11.00  7.3394 0.001
11.05  7.3461 0.001
11.10  7.3533 0.001
11.15  7.3607 0.001
11.20  7.3683 0.001
11.25  7.3782 0.001
11.30  7.3884 0.001
11.35  7.3984 0.001
11.40  7.4081 0.001
11.45  7.4166 0.001
11.50  7.4256 0.001
11.55  7.4346 0.001
11.60  7.4434 0.001
11.65  7.4522 0.001
11.70  7.4607 0.001
11.75  7.4687 0.001
11.80  7.4762 0.001
11.85  7.4836 0.001
11.90  7.4907 0.001
11.95  7.4981 0.001
12.00  7.5062 0.001
12.05  7.5132 0.001
12.10  7.5199 0.001
12.15  7.5277 0.001
12.20  7.5348 0.001
12.25  7.5422 0.001
12.30  7.5494 0.001
12.35  7.5565 0.001
12.40  7.5635 0.001
12.45  7.5706 0.001
12.50  7.5778 0.001
12.55  7.5857 0.001
12.60  7.5937 0.001
12.65  7.6002 0.001
12.70  7.6069 0.001
12.75  7.6153 0.001
12.80  7.6241 0.001
12.85  7.6318 0.001
12.90  7.6397 0.001
12.95  7.6474 0.001
13.00  7.6554 0.001
13.05  7.6630 0.001
13.10  7.6709 0.001
13.15  7.6789 0.001
13.20  7.6871 0.001
13.25  7.6950 0.001
13.30  7.7032 0.001
13.35  7.7112 0.001
13.40  7.7194 0.001
13.45  7.7272 0.001
13.50  7.7352 0.001
13.55  7.7431 0.001
13.60  7.7513 0.001
13.65  7.7591 0.001
13.70  7.7672 0.001
13.75  7.7749 0.001
13.80  7.7828 0.001
13.85  7.7905 0.001
13.90  7.7984 0.001
13.95  7.8060 0.001
14.00  7.8139 0.001
14.05  7.8217 0.001
14.10  7.8297 0.001
14.15  7.8375 0.001
14.20  7.8455 0.001
14.25  7.8530 0.001
14.30  7.8608 0.001
14.35  7.8688 0.001
14.40  7.8771 0.001
14.45  7.8851 0.001
14.50  7.8933 0.001
14.55  7.9013 0.001
14.60  7.9095 0.001
14.65  7.9167 0.001
14.70  7.9242 0.001
14.75  7.9314 0.001
14.80  7.9389 0.001
14.85  7.9459 0.001
14.90  7.9531 0.001
14.95  7.9602 0.001
15.00  7.9675 0.001
15.05  7.9744 0.001
15.10  7.9814 0.001
15.15  7.9884 0.001
15.20  7.9955 0.001
15.25  8.0023 0.001
15.30  8.0092 0.001
15.35  8.0161 0.001
15.40  8.0231 0.001
15.45  8.0297 0.001
15.50  8.0365 0.001
15.55  8.0432 0.001
15.60  8.0500 0.001
15.65  8.0567 0.001
15.70  8.0635 0.001
15.75  8.0703 0.001
15.80  8.0773 0.001
15.85  8.0839 0.001
15.90  8.0907 0.001
15.95  8.0974 0.001
16.00  8.1043 0.001
16.05  8.1108 0.001
16.10  8.1174 0.001
16.15  8.1238 0.001
16.20  8.1303 0.001
16.25  8.1368 0.001
16.30  8.1434 0.001
16.35  8.1498 0.001
16.40  8.1564 0.001
16.45  8.1628 0.001
16.50  8.1695 0.001
16.55  8.1758 0.001
16.60  8.1824 0.001
16.65  8.1888 0.001
16.70  8.1954 0.001
16.75  8.2016 0.001
16.80  8.2081 0.001
16.85  8.2141 0.001
16.90  8.2203 0.001
16.95  8.2264 0.001
17.00  8.2327 0.001
17.05  8.2385 0.001
17.10  8.2446 0.001
17.15  8.2505 0.001
17.20  8.2565 0.001
17.25  8.2621 0.001
17.30  8.2679 0.001
17.35  8.2732 0.001
17.40  8.2786 0.001
17.45  8.2839 0.001
17.50  8.2893 0.001
17.55  8.2945 0.001
17.60  8.2999 0.001
17.65  8.3051 0.001
17.70  8.3105 0.001
17.75  8.3153 0.001
17.80  8.3202 0.001
17.85  8.3253 0.001
17.90  8.3305 0.001
17.95  8.3351 0.001
18.00  8.3399 0.001
18.05  8.3448 0.001
18.10  8.3498 0.001
18.15  8.3546 0.001
18.20  8.3595 0.001
18.25  8.3641 0.001
18.30  8.3689 0.001
18.35  8.3735 0.001
18.40  8.3781 0.001
18.45  8.3829 0.001
18.50  8.3878 0.001
18.55  8.3929 0.001
18.60  8.3981 0.001
18.65  8.4035 0.001
18.70  8.4088 0.001
18.75  8.4140 0.001
18.80  8.4194 0.001
18.85  8.4249 0.001
18.90  8.4304 0.001
18.95  8.4356 0.001
19.00  8.4409 0.001
19.05  8.4464 0.001
19.10  8.4519 0.001
19.15  8.4570 0.001
19.20  8.4620 0.001
