# HD145897       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.0778 0.001
 7.05  6.0948 0.001
 7.10  6.1095 0.001
 7.15  6.1291 0.001
 7.20  6.1323 0.001
 7.25  6.1380 0.001
 7.30  6.1483 0.001
 7.35  6.1843 0.001
 7.40  6.2023 0.001
 7.45  6.2133 0.001
 7.50  6.2221 0.001
 7.55  6.2456 0.001
 7.60  6.2755 0.001
 7.65  6.3767 0.001
 7.70  6.3389 0.001
 7.75  6.3914 0.001
 7.80  6.4170 0.001
 7.85  6.4541 0.001
 7.90  6.4846 0.001
 7.95  6.5004 0.001
 8.00  6.4813 0.001
 8.05  6.4960 0.001
 8.10  6.5131 0.001
 8.15  6.5231 0.001
 8.20  6.5202 0.001
 8.25  6.5307 0.001
 8.30  6.5430 0.001
 8.35  6.5520 0.001
 8.40  6.5602 0.001
 8.45  6.5721 0.001
 8.50  6.5929 0.001
 8.55  6.6074 0.001
 8.60  6.6262 0.001
 8.65  6.6383 0.001
 8.70  6.6459 0.001
 8.75  6.6577 0.001
 8.80  6.6681 0.001
 8.85  6.6755 0.001
 8.90  6.6803 0.001
 8.95  6.6872 0.001
 9.00  6.6928 0.001
 9.05  6.6855 0.001
 9.10  6.6940 0.001
 9.15  6.7010 0.001
 9.20  6.7183 0.001
 9.25  6.7312 0.001
 9.30  6.7271 0.001
 9.35  6.7354 0.001
 9.40  6.7442 0.001
 9.45  6.7534 0.001
 9.50  6.7669 0.001
 9.55  6.7809 0.001
 9.60  6.7864 0.001
 9.65  6.7934 0.001
 9.70  6.8008 0.001
 9.75  6.8073 0.001
 9.80  6.8166 0.001
 9.85  6.8311 0.001
 9.90  6.8484 0.001
 9.95  6.8357 0.001
10.00  6.8311 0.001
10.05  6.8325 0.001
10.10  6.8380 0.001
10.15  6.8468 0.001
10.20  6.8579 0.001
10.25  6.8630 0.001
10.30  6.8673 0.001
10.35  6.8743 0.001
10.40  6.8864 0.001
10.45  6.8990 0.001
10.50  6.9122 0.001
10.55  6.9259 0.001
10.60  6.9403 0.001
10.65  6.9552 0.001
10.70  6.9651 0.001
10.75  6.9747 0.001
10.80  6.9840 0.001
10.85  6.9937 0.001
10.90  7.0022 0.001
10.95  7.0112 0.001
11.00  7.0198 0.001
11.05  7.0295 0.001
11.10  7.0388 0.001
11.15  7.0477 0.001
11.20  7.0569 0.001
11.25  7.0657 0.001
11.30  7.0749 0.001
11.35  7.0844 0.001
11.40  7.0925 0.001
11.45  7.1019 0.001
11.50  7.1107 0.001
11.55  7.1199 0.001
11.60  7.1285 0.001
11.65  7.1374 0.001
11.70  7.1467 0.001
11.75  7.1553 0.001
11.80  7.1633 0.001
11.85  7.1715 0.001
11.90  7.1801 0.001
11.95  7.1880 0.001
12.00  7.1971 0.001
12.05  7.2049 0.001
12.10  7.2136 0.001
12.15  7.2216 0.001
12.20  7.2299 0.001
12.25  7.2380 0.001
12.30  7.2465 0.001
12.35  7.2544 0.001
12.40  7.2621 0.001
12.45  7.2702 0.001
12.50  7.2785 0.001
12.55  7.2868 0.001
12.60  7.2949 0.001
12.65  7.3026 0.001
12.70  7.3107 0.001
12.75  7.3192 0.001
12.80  7.3272 0.001
12.85  7.3353 0.001
12.90  7.3435 0.001
12.95  7.3515 0.001
13.00  7.3596 0.001
13.05  7.3674 0.001
13.10  7.3753 0.001
13.15  7.3837 0.001
13.20  7.3916 0.001
13.25  7.3997 0.001
13.30  7.4073 0.001
13.35  7.4161 0.001
13.40  7.4234 0.001
13.45  7.4318 0.001
13.50  7.4396 0.001
13.55  7.4475 0.001
13.60  7.4550 0.001
13.65  7.4627 0.001
13.70  7.4705 0.001
13.75  7.4778 0.001
13.80  7.4863 0.001
13.85  7.4940 0.001
13.90  7.5011 0.001
13.95  7.5092 0.001
14.00  7.5166 0.001
14.05  7.5245 0.001
14.10  7.5316 0.001
14.15  7.5387 0.001
14.20  7.5467 0.001
14.25  7.5543 0.001
14.30  7.5617 0.001
14.35  7.5693 0.001
14.40  7.5767 0.001
14.45  7.5844 0.001
14.50  7.5921 0.001
14.55  7.5996 0.001
14.60  7.6070 0.001
14.65  7.6143 0.001
14.70  7.6217 0.001
14.75  7.6289 0.001
14.80  7.6361 0.001
14.85  7.6432 0.001
14.90  7.6506 0.001
14.95  7.6576 0.001
15.00  7.6646 0.001
15.05  7.6719 0.001
15.10  7.6788 0.001
15.15  7.6859 0.001
15.20  7.6930 0.001
15.25  7.7000 0.001
15.30  7.7069 0.001
15.35  7.7138 0.001
15.40  7.7208 0.001
15.45  7.7278 0.001
15.50  7.7347 0.001
15.55  7.7417 0.001
15.60  7.7484 0.001
15.65  7.7553 0.001
15.70  7.7620 0.001
15.75  7.7687 0.001
15.80  7.7755 0.001
15.85  7.7822 0.001
15.90  7.7891 0.001
15.95  7.7959 0.001
16.00  7.8025 0.001
16.05  7.8093 0.001
16.10  7.8159 0.001
16.15  7.8224 0.001
16.20  7.8291 0.001
16.25  7.8356 0.001
16.30  7.8423 0.001
16.35  7.8488 0.001
16.40  7.8551 0.001
16.45  7.8620 0.001
16.50  7.8683 0.001
16.55  7.8748 0.001
16.60  7.8814 0.001
16.65  7.8878 0.001
16.70  7.8940 0.001
16.75  7.9004 0.001
16.80  7.9070 0.001
16.85  7.9133 0.001
16.90  7.9198 0.001
16.95  7.9260 0.001
17.00  7.9324 0.001
17.05  7.9386 0.001
17.10  7.9449 0.001
17.15  7.9514 0.001
17.20  7.9576 0.001
17.25  7.9639 0.001
17.30  7.9700 0.001
17.35  7.9762 0.001
17.40  7.9822 0.001
17.45  7.9882 0.001
17.50  7.9945 0.001
17.55  8.0009 0.001
17.60  8.0070 0.001
17.65  8.0127 0.001
17.70  8.0191 0.001
17.75  8.0251 0.001
17.80  8.0313 0.001
17.85  8.0371 0.001
17.90  8.0431 0.001
17.95  8.0493 0.001
18.00  8.0550 0.001
18.05  8.0609 0.001
18.10  8.0669 0.001
18.15  8.0731 0.001
18.20  8.0789 0.001
18.25  8.0849 0.001
18.30  8.0904 0.001
18.35  8.0966 0.001
18.40  8.1024 0.001
18.45  8.1083 0.001
18.50  8.1138 0.001
18.55  8.1200 0.001
18.60  8.1258 0.001
18.65  8.1317 0.001
18.70  8.1371 0.001
18.75  8.1433 0.001
18.80  8.1490 0.001
18.85  8.1542 0.001
18.90  8.1601 0.001
18.95  8.1656 0.001
19.00  8.1712 0.001
19.05  8.1769 0.001
19.10  8.1827 0.001
19.15  8.1880 0.001
19.20  8.1941 0.001
19.25  8.1997 0.001
19.30  8.2054 0.001
19.35  8.2105 0.001
19.40  8.2164 0.001
19.45  8.2218 0.001
19.50  8.2273 0.001
19.55  8.2329 0.001
19.60  8.2386 0.001
19.65  8.2438 0.001
19.70  8.2490 0.001
19.75  8.2543 0.001
19.80  8.2598 0.001
19.85  8.2654 0.001
19.90  8.2711 0.001
