# HD64307        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.1649 0.001
 7.05  6.1820 0.001
 7.10  6.1966 0.001
 7.15  6.2162 0.001
 7.20  6.2195 0.001
 7.25  6.2252 0.001
 7.30  6.2355 0.001
 7.35  6.2714 0.001
 7.40  6.2895 0.001
 7.45  6.3004 0.001
 7.50  6.3092 0.001
 7.55  6.3328 0.001
 7.60  6.3627 0.001
 7.65  6.4639 0.001
 7.70  6.4261 0.001
 7.75  6.4787 0.001
 7.80  6.5043 0.001
 7.85  6.5414 0.001
 7.90  6.5719 0.001
 7.95  6.5876 0.001
 8.00  6.5685 0.001
 8.05  6.5832 0.001
 8.10  6.6001 0.001
 8.15  6.6101 0.001
 8.20  6.6073 0.001
 8.25  6.6178 0.001
 8.30  6.6301 0.001
 8.35  6.6391 0.001
 8.40  6.6473 0.001
 8.45  6.6592 0.001
 8.50  6.6800 0.001
 8.55  6.6946 0.001
 8.60  6.7135 0.001
 8.65  6.7255 0.001
 8.70  6.7330 0.001
 8.75  6.7449 0.001
 8.80  6.7553 0.001
 8.85  6.7627 0.001
 8.90  6.7675 0.001
 8.95  6.7744 0.001
 9.00  6.7799 0.001
 9.05  6.7726 0.001
 9.10  6.7814 0.001
 9.15  6.7883 0.001
 9.20  6.8056 0.001
 9.25  6.8184 0.001
 9.30  6.8141 0.001
 9.35  6.8225 0.001
 9.40  6.8314 0.001
 9.45  6.8408 0.001
 9.50  6.8542 0.001
 9.55  6.8679 0.001
 9.60  6.8735 0.001
 9.65  6.8806 0.001
 9.70  6.8880 0.001
 9.75  6.8946 0.001
 9.80  6.9041 0.001
 9.85  6.9187 0.001
 9.90  6.9354 0.001
 9.95  6.9226 0.001
10.00  6.9182 0.001
10.05  6.9198 0.001
10.10  6.9253 0.001
10.15  6.9338 0.001
10.20  6.9452 0.001
10.25  6.9502 0.001
10.30  6.9546 0.001
10.35  6.9617 0.001
10.40  6.9737 0.001
10.45  6.9863 0.001
10.50  6.9994 0.001
10.55  7.0130 0.001
10.60  7.0273 0.001
10.65  7.0422 0.001
10.70  7.0522 0.001
10.75  7.0620 0.001
10.80  7.0713 0.001
10.85  7.0803 0.001
10.90  7.0896 0.001
10.95  7.0985 0.001
11.00  7.1069 0.001
11.05  7.1166 0.001
11.10  7.1258 0.001
11.15  7.1345 0.001
11.20  7.1435 0.001
11.25  7.1529 0.001
11.30  7.1627 0.001
11.35  7.1720 0.001
11.40  7.1806 0.001
11.45  7.1886 0.001
11.50  7.1980 0.001
11.55  7.2067 0.001
11.60  7.2158 0.001
11.65  7.2241 0.001
11.70  7.2339 0.001
11.75  7.2421 0.001
11.80  7.2505 0.001
11.85  7.2584 0.001
11.90  7.2668 0.001
11.95  7.2754 0.001
12.00  7.2843 0.001
12.05  7.2920 0.001
12.10  7.3008 0.001
12.15  7.3087 0.001
12.20  7.3171 0.001
12.25  7.3251 0.001
12.30  7.3336 0.001
12.35  7.3415 0.001
12.40  7.3493 0.001
12.45  7.3573 0.001
12.50  7.3656 0.001
12.55  7.3740 0.001
12.60  7.3820 0.001
12.65  7.3898 0.001
12.70  7.3979 0.001
12.75  7.4063 0.001
12.80  7.4143 0.001
12.85  7.4223 0.001
12.90  7.4307 0.001
12.95  7.4386 0.001
13.00  7.4468 0.001
13.05  7.4545 0.001
13.10  7.4624 0.001
13.15  7.4708 0.001
13.20  7.4787 0.001
13.25  7.4869 0.001
13.30  7.4944 0.001
13.35  7.5033 0.001
13.40  7.5106 0.001
13.45  7.5189 0.001
13.50  7.5268 0.001
13.55  7.5347 0.001
13.60  7.5421 0.001
13.65  7.5498 0.001
13.70  7.5577 0.001
13.75  7.5649 0.001
13.80  7.5734 0.001
13.85  7.5811 0.001
13.90  7.5882 0.001
13.95  7.5964 0.001
14.00  7.6038 0.001
14.05  7.6117 0.001
14.10  7.6187 0.001
14.15  7.6259 0.001
14.20  7.6339 0.001
14.25  7.6413 0.001
14.30  7.6488 0.001
14.35  7.6566 0.001
14.40  7.6641 0.001
14.45  7.6716 0.001
14.50  7.6791 0.001
14.55  7.6868 0.001
14.60  7.6942 0.001
14.65  7.7016 0.001
14.70  7.7088 0.001
14.75  7.7161 0.001
14.80  7.7232 0.001
14.85  7.7304 0.001
14.90  7.7377 0.001
14.95  7.7448 0.001
15.00  7.7519 0.001
15.05  7.7589 0.001
15.10  7.7659 0.001
15.15  7.7730 0.001
15.20  7.7801 0.001
15.25  7.7871 0.001
15.30  7.7942 0.001
15.35  7.8010 0.001
15.40  7.8080 0.001
15.45  7.8149 0.001
15.50  7.8220 0.001
15.55  7.8289 0.001
15.60  7.8358 0.001
15.65  7.8424 0.001
15.70  7.8493 0.001
15.75  7.8561 0.001
15.80  7.8627 0.001
15.85  7.8695 0.001
15.90  7.8765 0.001
15.95  7.8829 0.001
16.00  7.8896 0.001
16.05  7.8964 0.001
16.10  7.9031 0.001
16.15  7.9095 0.001
16.20  7.9162 0.001
16.25  7.9230 0.001
