# HD26311        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.3921 0.001
 7.05  6.4054 0.001
 7.10  6.4182 0.001
 7.15  6.4294 0.001
 7.20  6.4398 0.001
 7.25  6.4521 0.001
 7.30  6.4653 0.001
 7.35  6.4774 0.001
 7.40  6.4882 0.001
 7.45  6.5022 0.001
 7.50  6.5180 0.001
 7.55  6.5406 0.001
 7.60  6.5687 0.001
 7.65  6.5996 0.001
 7.70  6.6303 0.001
 7.75  6.6584 0.001
 7.80  6.6813 0.001
 7.85  6.7002 0.001
 7.90  6.7167 0.001
 7.95  6.7319 0.001
 8.00  6.7471 0.001
 8.05  6.7629 0.001
 8.10  6.7774 0.001
 8.15  6.7896 0.001
 8.20  6.8001 0.001
 8.25  6.8101 0.001
 8.30  6.8223 0.001
 8.35  6.8369 0.001
 8.40  6.8530 0.001
 8.45  6.8680 0.001
 8.50  6.8817 0.001
 8.55  6.8961 0.001
 8.60  6.9109 0.001
 8.65  6.9262 0.001
 8.70  6.9412 0.001
 8.75  6.9549 0.001
 8.80  6.9677 0.001
 8.85  6.9804 0.001
 8.90  6.9912 0.001
 8.95  7.0024 0.001
 9.00  7.0133 0.001
 9.05  7.0237 0.001
 9.10  7.0340 0.001
 9.15  7.0430 0.001
 9.20  7.0514 0.001
 9.25  7.0589 0.001
 9.30  7.0660 0.001
 9.35  7.0727 0.001
 9.40  7.0808 0.001
 9.45  7.0896 0.001
 9.50  7.0998 0.001
 9.55  7.1106 0.001
 9.60  7.1214 0.001
 9.65  7.1317 0.001
 9.70  7.1417 0.001
 9.75  7.1494 0.001
 9.80  7.1552 0.001
 9.85  7.1622 0.001
 9.90  7.1702 0.001
 9.95  7.1787 0.001
10.00  7.1847 0.001
10.05  7.1895 0.001
10.10  7.1967 0.001
10.15  7.2056 0.001
10.20  7.2149 0.001
10.25  7.2246 0.001
10.30  7.2332 0.001
10.35  7.2410 0.001
10.40  7.2498 0.001
10.45  7.2587 0.001
10.50  7.2675 0.001
10.55  7.2764 0.001
10.60  7.2849 0.001
10.65  7.2927 0.001
