# HD216397       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.1081 0.001
 7.05  5.1208 0.001
 7.10  5.1347 0.001
 7.15  5.1502 0.001
 7.20  5.1645 0.001
 7.25  5.1791 0.001
 7.30  5.1928 0.001
 7.35  5.2075 0.001
 7.40  5.2196 0.001
 7.45  5.2302 0.001
 7.50  5.2430 0.001
 7.55  5.2628 0.001
 7.60  5.2932 0.001
 7.65  5.3353 0.001
 7.70  5.3701 0.001
 7.75  5.3961 0.001
 7.80  5.4238 0.001
 7.85  5.4738 0.001
 7.90  5.5118 0.001
 7.95  5.5321 0.001
 8.00  5.5536 0.001
 8.05  5.5775 0.001
 8.10  5.5972 0.001
 8.15  5.6091 0.001
 8.20  5.6184 0.001
 8.25  5.6261 0.001
 8.30  5.6325 0.001
 8.35  5.6379 0.001
 8.40  5.6427 0.001
 8.45  5.6471 0.001
 8.50  5.6524 0.001
 8.55  5.6593 0.001
 8.60  5.6675 0.001
 8.65  5.6770 0.001
 8.70  5.6879 0.001
 8.75  5.6998 0.001
 8.80  5.7103 0.001
 8.85  5.7206 0.001
 8.90  5.7293 0.001
 8.95  5.7365 0.001
 9.00  5.7432 0.001
 9.05  5.7486 0.001
 9.10  5.7536 0.001
 9.15  5.7576 0.001
 9.20  5.7609 0.001
 9.25  5.7641 0.001
 9.30  5.7672 0.001
 9.35  5.7752 0.001
 9.40  5.7837 0.001
 9.45  5.7928 0.001
 9.50  5.8006 0.001
 9.55  5.8047 0.001
 9.60  5.8106 0.001
 9.65  5.8177 0.001
 9.70  5.8258 0.001
 9.75  5.8346 0.001
 9.80  5.8436 0.001
 9.85  5.8522 0.001
 9.90  5.8598 0.001
 9.95  5.8668 0.001
10.00  5.8732 0.001
10.05  5.8792 0.001
10.10  5.8854 0.001
10.15  5.8918 0.001
10.20  5.8985 0.001
10.25  5.9053 0.001
10.30  5.9124 0.001
10.35  5.9199 0.001
10.40  5.9298 0.001
10.45  5.9406 0.001
10.50  5.9508 0.001
10.55  5.9600 0.001
10.60  5.9680 0.001
10.65  5.9740 0.001
10.70  5.9794 0.001
10.75  5.9863 0.001
10.80  5.9949 0.001
10.85  6.0049 0.001
10.90  6.0154 0.001
10.95  6.0263 0.001
11.00  6.0370 0.001
11.05  6.0470 0.001
11.10  6.0561 0.001
11.15  6.0643 0.001
11.20  6.0735 0.001
11.25  6.0831 0.001
11.30  6.0923 0.001
11.35  6.1015 0.001
11.40  6.1106 0.001
11.45  6.1187 0.001
11.50  6.1253 0.001
11.55  6.1327 0.001
11.60  6.1409 0.001
11.65  6.1497 0.001
11.70  6.1587 0.001
11.75  6.1678 0.001
11.80  6.1764 0.001
11.85  6.1850 0.001
11.90  6.1940 0.001
11.95  6.2034 0.001
12.00  6.2131 0.001
12.05  6.2227 0.001
12.10  6.2330 0.001
12.15  6.2420 0.001
12.20  6.2508 0.001
12.25  6.2599 0.001
12.30  6.2679 0.001
12.35  6.2767 0.001
12.40  6.2853 0.001
12.45  6.2937 0.001
12.50  6.3025 0.001
12.55  6.3105 0.001
12.60  6.3188 0.001
12.65  6.3274 0.001
12.70  6.3358 0.001
12.75  6.3444 0.001
12.80  6.3529 0.001
12.85  6.3610 0.001
12.90  6.3688 0.001
12.95  6.3775 0.001
13.00  6.3854 0.001
13.05  6.3935 0.001
13.10  6.4018 0.001
13.15  6.4099 0.001
13.20  6.4182 0.001
13.25  6.4261 0.001
13.30  6.4337 0.001
13.35  6.4422 0.001
13.40  6.4503 0.001
13.45  6.4580 0.001
13.50  6.4660 0.001
13.55  6.4735 0.001
13.60  6.4812 0.001
13.65  6.4893 0.001
13.70  6.4976 0.001
13.75  6.5046 0.001
13.80  6.5127 0.001
13.85  6.5203 0.001
13.90  6.5281 0.001
13.95  6.5353 0.001
14.00  6.5437 0.001
14.05  6.5514 0.001
14.10  6.5586 0.001
14.15  6.5660 0.001
14.20  6.5737 0.001
14.25  6.5807 0.001
14.30  6.5888 0.001
14.35  6.5964 0.001
14.40  6.6032 0.001
14.45  6.6103 0.001
14.50  6.6185 0.001
14.55  6.6250 0.001
14.60  6.6328 0.001
14.65  6.6398 0.001
14.70  6.6471 0.001
14.75  6.6545 0.001
14.80  6.6622 0.001
14.85  6.6691 0.001
14.90  6.6763 0.001
14.95  6.6836 0.001
15.00  6.6912 0.001
15.05  6.6979 0.001
15.10  6.7050 0.001
15.15  6.7116 0.001
15.20  6.7192 0.001
15.25  6.7263 0.001
15.30  6.7328 0.001
15.35  6.7403 0.001
15.40  6.7473 0.001
15.45  6.7538 0.001
15.50  6.7611 0.001
15.55  6.7679 0.001
15.60  6.7749 0.001
15.65  6.7813 0.001
15.70  6.7880 0.001
15.75  6.7948 0.001
15.80  6.8019 0.001
15.85  6.8090 0.001
15.90  6.8156 0.001
15.95  6.8223 0.001
16.00  6.8293 0.001
16.05  6.8356 0.001
16.10  6.8420 0.001
16.15  6.8487 0.001
16.20  6.8555 0.001
16.25  6.8625 0.001
16.30  6.8688 0.001
16.35  6.8753 0.001
16.40  6.8819 0.001
16.45  6.8888 0.001
16.50  6.8948 0.001
16.55  6.9011 0.001
16.60  6.9074 0.001
16.65  6.9140 0.001
16.70  6.9208 0.001
16.75  6.9276 0.001
16.80  6.9337 0.001
16.85  6.9399 0.001
16.90  6.9462 0.001
16.95  6.9527 0.001
17.00  6.9590 0.001
17.05  6.9653 0.001
17.10  6.9716 0.001
17.15  6.9779 0.001
17.20  6.9842 0.001
17.25  6.9904 0.001
17.30  6.9966 0.001
17.35  7.0028 0.001
17.40  7.0090 0.001
17.45  7.0151 0.001
17.50  7.0214 0.001
17.55  7.0275 0.001
17.60  7.0335 0.001
17.65  7.0397 0.001
