# HD111335       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.6477 0.001
 7.05  5.6593 0.001
 7.10  5.6705 0.001
 7.15  5.6839 0.001
 7.20  5.7018 0.001
 7.25  5.7211 0.001
 7.30  5.7381 0.001
 7.35  5.7487 0.001
 7.40  5.7609 0.001
 7.45  5.7805 0.001
 7.50  5.8048 0.001
 7.55  5.8226 0.001
 7.60  5.8470 0.001
 7.65  5.8912 0.001
 7.70  5.9437 0.001
 7.75  5.9827 0.001
 7.80  6.0107 0.001
 7.85  6.0350 0.001
 7.90  6.0586 0.001
 7.95  6.0776 0.001
 8.00  6.0941 0.001
 8.05  6.1091 0.001
 8.10  6.1191 0.001
 8.15  6.1286 0.001
 8.20  6.1370 0.001
 8.25  6.1363 0.001
 8.30  6.1450 0.001
 8.35  6.1536 0.001
 8.40  6.1559 0.001
 8.45  6.1650 0.001
 8.50  6.1744 0.001
 8.55  6.1841 0.001
 8.60  6.1942 0.001
 8.65  6.2050 0.001
 8.70  6.2164 0.001
 8.75  6.2267 0.001
 8.80  6.2321 0.001
 8.85  6.2405 0.001
 8.90  6.2481 0.001
 8.95  6.2546 0.001
 9.00  6.2640 0.001
 9.05  6.2745 0.001
 9.10  6.2844 0.001
 9.15  6.2967 0.001
 9.20  6.3040 0.001
 9.25  6.3074 0.001
 9.30  6.3143 0.001
 9.35  6.3296 0.001
 9.40  6.3379 0.001
 9.45  6.3394 0.001
 9.50  6.3465 0.001
 9.55  6.3549 0.001
 9.60  6.3643 0.001
 9.65  6.3706 0.001
 9.70  6.3798 0.001
 9.75  6.3906 0.001
 9.80  6.4019 0.001
 9.85  6.4131 0.001
 9.90  6.4203 0.001
 9.95  6.4254 0.001
10.00  6.4297 0.001
10.05  6.4366 0.001
10.10  6.4430 0.001
10.15  6.4484 0.001
10.20  6.4569 0.001
10.25  6.4634 0.001
10.30  6.4706 0.001
10.35  6.4808 0.001
10.40  6.4880 0.001
10.45  6.4944 0.001
10.50  6.5004 0.001
10.55  6.5124 0.001
10.60  6.5166 0.001
10.65  6.5273 0.001
10.70  6.5367 0.001
10.75  6.5496 0.001
10.80  6.5577 0.001
10.85  6.5598 0.001
10.90  6.5603 0.001
10.95  6.5705 0.001
11.00  6.5785 0.001
11.05  6.5869 0.001
11.10  6.6021 0.001
11.15  6.6120 0.001
11.20  6.6200 0.001
11.25  6.6326 0.001
11.30  6.6492 0.001
11.35  6.6544 0.001
11.40  6.6526 0.001
11.45  6.6598 0.001
11.50  6.6738 0.001
11.55  6.6859 0.001
11.60  6.6968 0.001
11.65  6.7017 0.001
11.70  6.7061 0.001
11.75  6.7187 0.001
11.80  6.7285 0.001
11.85  6.7346 0.001
11.90  6.7481 0.001
11.95  6.7556 0.001
12.00  6.7625 0.001
12.05  6.7762 0.001
12.10  6.7931 0.001
12.15  6.7959 0.001
12.20  6.8090 0.001
12.25  6.8207 0.001
12.30  6.8213 0.001
12.35  6.8290 0.001
12.40  6.8451 0.001
12.45  6.8482 0.001
12.50  6.8514 0.001
12.55  6.8609 0.001
12.60  6.8752 0.001
12.65  6.8927 0.001
12.70  6.8938 0.001
12.75  6.8968 0.001
12.80  6.9109 0.001
12.85  6.9110 0.001
12.90  6.9180 0.001
12.95  6.9302 0.001
13.00  6.9411 0.001
13.05  6.9460 0.001
13.10  6.9589 0.001
13.15  6.9672 0.001
13.20  6.9757 0.001
13.25  6.9846 0.001
13.30  6.9937 0.001
13.35  7.0032 0.001
13.40  7.0130 0.001
13.45  7.0212 0.001
13.50  7.0292 0.001
13.55  7.0375 0.001
