# HD87837        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.0843 0.001
 7.05  5.1013 0.001
 7.10  5.1161 0.001
 7.15  5.1358 0.001
 7.20  5.1390 0.001
 7.25  5.1444 0.001
 7.30  5.1548 0.001
 7.35  5.1907 0.001
 7.40  5.2090 0.001
 7.45  5.2196 0.001
 7.50  5.2284 0.001
 7.55  5.2523 0.001
 7.60  5.2823 0.001
 7.65  5.3831 0.001
 7.70  5.3452 0.001
 7.75  5.3977 0.001
 7.80  5.4232 0.001
 7.85  5.4600 0.001
 7.90  5.4908 0.001
 7.95  5.5062 0.001
 8.00  5.4865 0.001
 8.05  5.5010 0.001
 8.10  5.5172 0.001
 8.15  5.5260 0.001
 8.20  5.5225 0.001
 8.25  5.5312 0.001
 8.30  5.5416 0.001
 8.35  5.5491 0.001
 8.40  5.5558 0.001
 8.45  5.5664 0.001
 8.50  5.5857 0.001
 8.55  5.5992 0.001
 8.60  5.6170 0.001
 8.65  5.6277 0.001
 8.70  5.6342 0.001
 8.75  5.6452 0.001
 8.80  5.6547 0.001
 8.85  5.6618 0.001
 8.90  5.6663 0.001
 8.95  5.6727 0.001
 9.00  5.6777 0.001
 9.05  5.6699 0.001
 9.10  5.6781 0.001
 9.15  5.6849 0.001
 9.20  5.7019 0.001
 9.25  5.7145 0.001
 9.30  5.7101 0.001
 9.35  5.7186 0.001
 9.40  5.7276 0.001
 9.45  5.7369 0.001
 9.50  5.7505 0.001
 9.55  5.7644 0.001
 9.60  5.7698 0.001
 9.65  5.7768 0.001
 9.70  5.7841 0.001
 9.75  5.7908 0.001
 9.80  5.8006 0.001
 9.85  5.8156 0.001
 9.90  5.8329 0.001
 9.95  5.8206 0.001
10.00  5.8166 0.001
10.05  5.8183 0.001
10.10  5.8238 0.001
10.15  5.8327 0.001
10.20  5.8444 0.001
10.25  5.8493 0.001
10.30  5.8541 0.001
10.35  5.8617 0.001
10.40  5.8741 0.001
10.45  5.8871 0.001
10.50  5.9006 0.001
10.55  5.9147 0.001
10.60  5.9294 0.001
10.65  5.9447 0.001
10.70  5.9545 0.001
10.75  5.9643 0.001
10.80  5.9740 0.001
10.85  5.9842 0.001
10.90  5.9938 0.001
10.95  6.0036 0.001
11.00  6.0129 0.001
11.05  6.0225 0.001
11.10  6.0323 0.001
11.15  6.0414 0.001
11.20  6.0513 0.001
11.25  6.0606 0.001
11.30  6.0699 0.001
11.35  6.0796 0.001
11.40  6.0886 0.001
11.45  6.0980 0.001
11.50  6.1070 0.001
11.55  6.1164 0.001
11.60  6.1258 0.001
11.65  6.1348 0.001
11.70  6.1437 0.001
11.75  6.1530 0.001
11.80  6.1619 0.001
11.85  6.1707 0.001
11.90  6.1798 0.001
11.95  6.1884 0.001
12.00  6.1978 0.001
12.05  6.2063 0.001
12.10  6.2155 0.001
12.15  6.2241 0.001
12.20  6.2330 0.001
12.25  6.2414 0.001
12.30  6.2501 0.001
12.35  6.2586 0.001
12.40  6.2669 0.001
12.45  6.2756 0.001
12.50  6.2845 0.001
12.55  6.2933 0.001
12.60  6.3013 0.001
12.65  6.3097 0.001
12.70  6.3183 0.001
12.75  6.3267 0.001
12.80  6.3348 0.001
12.85  6.3433 0.001
12.90  6.3514 0.001
12.95  6.3598 0.001
13.00  6.3680 0.001
13.05  6.3758 0.001
13.10  6.3839 0.001
13.15  6.3923 0.001
13.20  6.4004 0.001
13.25  6.4087 0.001
13.30  6.4160 0.001
13.35  6.4249 0.001
13.40  6.4321 0.001
13.45  6.4409 0.001
13.50  6.4486 0.001
13.55  6.4565 0.001
13.60  6.4641 0.001
13.65  6.4718 0.001
13.70  6.4799 0.001
13.75  6.4874 0.001
13.80  6.4960 0.001
13.85  6.5033 0.001
13.90  6.5109 0.001
13.95  6.5187 0.001
14.00  6.5268 0.001
14.05  6.5343 0.001
14.10  6.5412 0.001
14.15  6.5484 0.001
14.20  6.5567 0.001
14.25  6.5643 0.001
14.30  6.5714 0.001
14.35  6.5795 0.001
14.40  6.5870 0.001
14.45  6.5939 0.001
14.50  6.6018 0.001
14.55  6.6091 0.001
14.60  6.6157 0.001
14.65  6.6235 0.001
14.70  6.6305 0.001
14.75  6.6377 0.001
14.80  6.6452 0.001
14.85  6.6529 0.001
14.90  6.6598 0.001
14.95  6.6669 0.001
15.00  6.6742 0.001
15.05  6.6818 0.001
15.10  6.6885 0.001
15.15  6.6954 0.001
15.20  6.7026 0.001
15.25  6.7096 0.001
15.30  6.7167 0.001
15.35  6.7236 0.001
15.40  6.7306 0.001
15.45  6.7376 0.001
15.50  6.7445 0.001
15.55  6.7514 0.001
15.60  6.7583 0.001
15.65  6.7652 0.001
15.70  6.7720 0.001
15.75  6.7788 0.001
15.80  6.7856 0.001
15.85  6.7924 0.001
15.90  6.7992 0.001
15.95  6.8060 0.001
16.00  6.8126 0.001
16.05  6.8194 0.001
16.10  6.8262 0.001
16.15  6.8327 0.001
16.20  6.8394 0.001
16.25  6.8461 0.001
16.30  6.8526 0.001
16.35  6.8592 0.001
16.40  6.8656 0.001
16.45  6.8723 0.001
16.50  6.8788 0.001
16.55  6.8855 0.001
16.60  6.8919 0.001
16.65  6.8983 0.001
16.70  6.9047 0.001
16.75  6.9112 0.001
16.80  6.9176 0.001
16.85  6.9239 0.001
16.90  6.9306 0.001
16.95  6.9367 0.001
17.00  6.9430 0.001
17.05  6.9493 0.001
17.10  6.9558 0.001
17.15  6.9620 0.001
17.20  6.9681 0.001
17.25  6.9746 0.001
17.30  6.9808 0.001
17.35  6.9870 0.001
17.40  6.9932 0.001
17.45  6.9993 0.001
17.50  7.0054 0.001
17.55  7.0117 0.001
17.60  7.0179 0.001
17.65  7.0237 0.001
17.70  7.0301 0.001
17.75  7.0362 0.001
17.80  7.0422 0.001
17.85  7.0482 0.001
17.90  7.0542 0.001
17.95  7.0603 0.001
18.00  7.0663 0.001
18.05  7.0723 0.001
18.10  7.0782 0.001
18.15  7.0842 0.001
18.20  7.0902 0.001
18.25  7.0958 0.001
18.30  7.1019 0.001
18.35  7.1076 0.001
18.40  7.1137 0.001
18.45  7.1197 0.001
18.50  7.1253 0.001
18.55  7.1314 0.001
18.60  7.1368 0.001
18.65  7.1429 0.001
18.70  7.1484 0.001
18.75  7.1545 0.001
18.80  7.1603 0.001
18.85  7.1659 0.001
18.90  7.1714 0.001
18.95  7.1771 0.001
19.00  7.1829 0.001
19.05  7.1885 0.001
19.10  7.1940 0.001
19.15  7.1999 0.001
19.20  7.2054 0.001
19.25  7.2111 0.001
19.30  7.2168 0.001
19.35  7.2221 0.001
19.40  7.2279 0.001
19.45  7.2334 0.001
19.50  7.2391 0.001
19.55  7.2444 0.001
19.60  7.2503 0.001
19.65  7.2555 0.001
19.70  7.2611 0.001
19.75  7.2665 0.001
19.80  7.2718 0.001
19.85  7.2774 0.001
19.90  7.2829 0.001
19.95  7.2882 0.001
20.00  7.2939 0.001
20.05  7.2991 0.001
20.10  7.3044 0.001
20.15  7.3102 0.001
20.20  7.3154 0.001
20.25  7.3207 0.001
20.30  7.3262 0.001
20.35  7.3310 0.001
20.40  7.3364 0.001
20.45  7.3418 0.001
20.50  7.3470 0.001
20.55  7.3523 0.001
20.60  7.3574 0.001
20.65  7.3626 0.001
20.70  7.3683 0.001
20.75  7.3733 0.001
20.80  7.3784 0.001
20.85  7.3837 0.001
20.90  7.3890 0.001
20.95  7.3941 0.001
21.00  7.3993 0.001
21.05  7.4046 0.001
21.10  7.4093 0.001
21.15  7.4148 0.001
21.20  7.4196 0.001
21.25  7.4249 0.001
21.30  7.4300 0.001
21.35  7.4351 0.001
21.40  7.4399 0.001
21.45  7.4449 0.001
21.50  7.4499 0.001
21.55  7.4555 0.001
21.60  7.4602 0.001
21.65  7.4656 0.001
21.70  7.4706 0.001
21.75  7.4748 0.001
21.80  7.4800 0.001
21.85  7.4853 0.001
21.90  7.4902 0.001
21.95  7.4953 0.001
22.00  7.5000 0.001
22.05  7.5052 0.001
22.10  7.5096 0.001
22.15  7.5151 0.001
22.20  7.5196 0.001
22.25  7.5243 0.001
22.30  7.5296 0.001
22.35  7.5339 0.001
22.40  7.5389 0.001
22.45  7.5434 0.001
22.50  7.5491 0.001
22.55  7.5538 0.001
22.60  7.5587 0.001
22.65  7.5631 0.001
22.70  7.5681 0.001
22.75  7.5721 0.001
22.80  7.5773 0.001
22.85  7.5820 0.001
22.90  7.5869 0.001
22.95  7.5918 0.001
23.00  7.5969 0.001
23.05  7.6008 0.001
23.10  7.6061 0.001
23.15  7.6102 0.001
23.20  7.6150 0.001
23.25  7.6193 0.001
23.30  7.6244 0.001
23.35  7.6288 0.001
23.40  7.6340 0.001
23.45  7.6381 0.001
23.50  7.6429 0.001
23.55  7.6477 0.001
23.60  7.6520 0.001
23.65  7.6564 0.001
23.70  7.6609 0.001
23.75  7.6654 0.001
23.80  7.6707 0.001
23.85  7.6755 0.001
23.90  7.6796 0.001
23.95  7.6845 0.001
24.00  7.6889 0.001
24.05  7.6933 0.001
24.10  7.6978 0.001
24.15  7.7016 0.001
24.20  7.7063 0.001
24.25  7.7110 0.001
24.30  7.7151 0.001
24.35  7.7201 0.001
24.40  7.7251 0.001
24.45  7.7287 0.001
24.50  7.7331 0.001
24.55  7.7376 0.001
24.60  7.7422 0.001
24.65  7.7469 0.001
24.70  7.7517 0.001
24.75  7.7550 0.001
24.80  7.7599 0.001
24.85  7.7642 0.001
24.90  7.7677 0.001
24.95  7.7729 0.001
25.00  7.7765 0.001
25.05  7.7819 0.001
25.10  7.7857 0.001
25.15  7.7904 0.001
25.20  7.7944 0.001
25.25  7.7984 0.001
25.30  7.8033 0.001
25.35  7.8075 0.001
25.40  7.8118 0.001
25.45  7.8161 0.001
25.50  7.8197 0.001
25.55  7.8242 0.001
25.60  7.8287 0.001
25.65  7.8325 0.001
25.70  7.8372 0.001
25.75  7.8411 0.001
25.80  7.8451 0.001
25.85  7.8500 0.001
25.90  7.8542 0.001
25.95  7.8584 0.001
26.00  7.8626 0.001
26.05  7.8660 0.001
26.10  7.8704 0.001
26.15  7.8749 0.001
26.20  7.8785 0.001
26.25  7.8831 0.001
26.30  7.8868 0.001
26.35  7.8916 0.001
26.40  7.8955 0.001
26.45  7.8994 0.001
26.50  7.9034 0.001
26.55  7.9074 0.001
26.60  7.9116 0.001
26.65  7.9158 0.001
26.70  7.9201 0.001
26.75  7.9244 0.001
26.80  7.9278 0.001
26.85  7.9322 0.001
26.90  7.9357 0.001
26.95  7.9402 0.001
