# HD23817        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.3915 0.001
 7.05  5.4049 0.001
 7.10  5.4175 0.001
 7.15  5.4285 0.001
 7.20  5.4393 0.001
 7.25  5.4514 0.001
 7.30  5.4644 0.001
 7.35  5.4765 0.001
 7.40  5.4875 0.001
 7.45  5.5013 0.001
 7.50  5.5168 0.001
 7.55  5.5392 0.001
 7.60  5.5676 0.001
 7.65  5.5988 0.001
 7.70  5.6298 0.001
 7.75  5.6573 0.001
 7.80  5.6799 0.001
 7.85  5.6985 0.001
 7.90  5.7146 0.001
 7.95  5.7293 0.001
 8.00  5.7438 0.001
 8.05  5.7576 0.001
 8.10  5.7698 0.001
 8.15  5.7789 0.001
 8.20  5.7856 0.001
 8.25  5.7914 0.001
 8.30  5.7990 0.001
 8.35  5.8089 0.001
 8.40  5.8204 0.001
 8.45  5.8314 0.001
 8.50  5.8418 0.001
 8.55  5.8526 0.001
 8.60  5.8641 0.001
 8.65  5.8759 0.001
 8.70  5.8875 0.001
 8.75  5.8987 0.001
 8.80  5.9099 0.001
 8.85  5.9210 0.001
 8.90  5.9306 0.001
 8.95  5.9401 0.001
 9.00  5.9494 0.001
 9.05  5.9586 0.001
 9.10  5.9676 0.001
 9.15  5.9756 0.001
 9.20  5.9833 0.001
 9.25  5.9905 0.001
 9.30  5.9972 0.001
 9.35  6.0044 0.001
 9.40  6.0125 0.001
 9.45  6.0216 0.001
 9.50  6.0319 0.001
 9.55  6.0427 0.001
 9.60  6.0530 0.001
 9.65  6.0633 0.001
 9.70  6.0729 0.001
 9.75  6.0814 0.001
 9.80  6.0884 0.001
 9.85  6.0965 0.001
 9.90  6.1056 0.001
 9.95  6.1152 0.001
10.00  6.1221 0.001
10.05  6.1279 0.001
10.10  6.1357 0.001
10.15  6.1451 0.001
10.20  6.1549 0.001
10.25  6.1652 0.001
10.30  6.1746 0.001
10.35  6.1840 0.001
10.40  6.1941 0.001
10.45  6.2042 0.001
10.50  6.2139 0.001
10.55  6.2236 0.001
10.60  6.2333 0.001
10.65  6.2424 0.001
10.70  6.2512 0.001
10.75  6.2606 0.001
10.80  6.2703 0.001
10.85  6.2794 0.001
10.90  6.2883 0.001
10.95  6.2963 0.001
11.00  6.3039 0.001
11.05  6.3122 0.001
11.10  6.3209 0.001
11.15  6.3293 0.001
11.20  6.3382 0.001
11.25  6.3484 0.001
11.30  6.3586 0.001
11.35  6.3697 0.001
11.40  6.3803 0.001
11.45  6.3897 0.001
11.50  6.4000 0.001
11.55  6.4102 0.001
11.60  6.4197 0.001
11.65  6.4290 0.001
11.70  6.4383 0.001
11.75  6.4475 0.001
11.80  6.4564 0.001
11.85  6.4656 0.001
11.90  6.4745 0.001
11.95  6.4828 0.001
12.00  6.4919 0.001
12.05  6.5006 0.001
12.10  6.5086 0.001
12.15  6.5177 0.001
12.20  6.5261 0.001
12.25  6.5348 0.001
12.30  6.5435 0.001
12.35  6.5522 0.001
12.40  6.5604 0.001
12.45  6.5686 0.001
12.50  6.5772 0.001
12.55  6.5858 0.001
12.60  6.5942 0.001
12.65  6.6026 0.001
12.70  6.6113 0.001
12.75  6.6196 0.001
12.80  6.6282 0.001
12.85  6.6363 0.001
12.90  6.6447 0.001
12.95  6.6530 0.001
13.00  6.6617 0.001
13.05  6.6698 0.001
13.10  6.6783 0.001
13.15  6.6862 0.001
13.20  6.6943 0.001
13.25  6.7024 0.001
13.30  6.7107 0.001
13.35  6.7189 0.001
13.40  6.7274 0.001
13.45  6.7352 0.001
13.50  6.7433 0.001
13.55  6.7513 0.001
13.60  6.7595 0.001
13.65  6.7675 0.001
13.70  6.7758 0.001
13.75  6.7838 0.001
13.80  6.7921 0.001
13.85  6.7997 0.001
13.90  6.8076 0.001
13.95  6.8157 0.001
14.00  6.8241 0.001
14.05  6.8316 0.001
14.10  6.8395 0.001
14.15  6.8474 0.001
14.20  6.8555 0.001
14.25  6.8632 0.001
14.30  6.8711 0.001
14.35  6.8789 0.001
14.40  6.8869 0.001
14.45  6.8943 0.001
14.50  6.9020 0.001
14.55  6.9095 0.001
14.60  6.9173 0.001
14.65  6.9246 0.001
14.70  6.9322 0.001
14.75  6.9395 0.001
14.80  6.9470 0.001
14.85  6.9542 0.001
14.90  6.9616 0.001
14.95  6.9687 0.001
15.00  6.9761 0.001
15.05  6.9831 0.001
15.10  6.9903 0.001
15.15  6.9972 0.001
15.20  7.0043 0.001
15.25  7.0113 0.001
15.30  7.0185 0.001
15.35  7.0254 0.001
15.40  7.0326 0.001
15.45  7.0394 0.001
15.50  7.0464 0.001
15.55  7.0532 0.001
15.60  7.0601 0.001
15.65  7.0668 0.001
15.70  7.0738 0.001
15.75  7.0806 0.001
15.80  7.0876 0.001
15.85  7.0942 0.001
15.90  7.1009 0.001
15.95  7.1077 0.001
16.00  7.1147 0.001
16.05  7.1213 0.001
16.10  7.1280 0.001
16.15  7.1346 0.001
16.20  7.1414 0.001
16.25  7.1479 0.001
16.30  7.1547 0.001
16.35  7.1611 0.001
16.40  7.1677 0.001
16.45  7.1741 0.001
16.50  7.1807 0.001
16.55  7.1872 0.001
16.60  7.1938 0.001
16.65  7.2002 0.001
16.70  7.2068 0.001
16.75  7.2132 0.001
16.80  7.2198 0.001
16.85  7.2258 0.001
16.90  7.2320 0.001
16.95  7.2384 0.001
17.00  7.2449 0.001
17.05  7.2508 0.001
17.10  7.2568 0.001
17.15  7.2627 0.001
17.20  7.2687 0.001
17.25  7.2744 0.001
17.30  7.2802 0.001
17.35  7.2856 0.001
17.40  7.2911 0.001
17.45  7.2965 0.001
17.50  7.3021 0.001
17.55  7.3074 0.001
17.60  7.3128 0.001
17.65  7.3181 0.001
17.70  7.3234 0.001
17.75  7.3282 0.001
17.80  7.3332 0.001
17.85  7.3383 0.001
17.90  7.3435 0.001
17.95  7.3484 0.001
18.00  7.3534 0.001
18.05  7.3582 0.001
18.10  7.3631 0.001
18.15  7.3680 0.001
18.20  7.3730 0.001
18.25  7.3775 0.001
18.30  7.3821 0.001
18.35  7.3870 0.001
18.40  7.3921 0.001
18.45  7.3968 0.001
18.50  7.4016 0.001
18.55  7.4066 0.001
18.60  7.4118 0.001
18.65  7.4170 0.001
18.70  7.4223 0.001
18.75  7.4277 0.001
18.80  7.4331 0.001
18.85  7.4387 0.001
18.90  7.4443 0.001
18.95  7.4496 0.001
19.00  7.4549 0.001
19.05  7.4604 0.001
19.10  7.4661 0.001
19.15  7.4712 0.001
19.20  7.4764 0.001
19.25  7.4817 0.001
19.30  7.4871 0.001
19.35  7.4925 0.001
19.40  7.4977 0.001
19.45  7.5031 0.001
19.50  7.5086 0.001
19.55  7.5134 0.001
19.60  7.5191 0.001
19.65  7.5253 0.001
19.70  7.5321 0.001
19.75  7.5390 0.001
19.80  7.5461 0.001
19.85  7.5534 0.001
19.90  7.5608 0.001
19.95  7.5684 0.001
20.00  7.5761 0.001
20.05  7.5832 0.001
20.10  7.5895 0.001
20.15  7.5964 0.001
20.20  7.6022 0.001
20.25  7.6076 0.001
20.30  7.6131 0.001
20.35  7.6174 0.001
20.40  7.6223 0.001
20.45  7.6263 0.001
20.50  7.6299 0.001
20.55  7.6332 0.001
20.60  7.6355 0.001
20.65  7.6384 0.001
20.70  7.6410 0.001
20.75  7.6440 0.001
20.80  7.6467 0.001
20.85  7.6494 0.001
20.90  7.6537 0.001
20.95  7.6566 0.001
21.00  7.6615 0.001
21.05  7.6666 0.001
21.10  7.6718 0.001
21.15  7.6772 0.001
21.20  7.6836 0.001
21.25  7.6892 0.001
21.30  7.6960 0.001
21.35  7.7029 0.001
21.40  7.7099 0.001
21.45  7.7171 0.001
21.50  7.7244 0.001
21.55  7.7319 0.001
21.60  7.7396 0.001
21.65  7.7462 0.001
21.70  7.7518 0.001
21.75  7.7582 0.001
21.80  7.7646 0.001
21.85  7.7700 0.001
21.90  7.7754 0.001
21.95  7.7804 0.001
22.00  7.7848 0.001
22.05  7.7893 0.001
22.10  7.7940 0.001
22.15  7.7980 0.001
22.20  7.8022 0.001
22.25  7.8064 0.001
22.30  7.8108 0.001
22.35  7.8145 0.001
22.40  7.8190 0.001
22.45  7.8230 0.001
22.50  7.8276 0.001
22.55  7.8324 0.001
22.60  7.8373 0.001
22.65  7.8416 0.001
22.70  7.8467 0.001
22.75  7.8511 0.001
22.80  7.8564 0.001
22.85  7.8610 0.001
22.90  7.8658 0.001
22.95  7.8706 0.001
23.00  7.8755 0.001
23.05  7.8805 0.001
23.10  7.8849 0.001
23.15  7.8893 0.001
23.20  7.8947 0.001
23.25  7.8993 0.001
23.30  7.9040 0.001
23.35  7.9080 0.001
23.40  7.9129 0.001
23.45  7.9179 0.001
23.50  7.9222 0.001
23.55  7.9266 0.001
23.60  7.9310 0.001
23.65  7.9364 0.001
23.70  7.9410 0.001
23.75  7.9449 0.001
23.80  7.9497 0.001
23.85  7.9545 0.001
23.90  7.9587 0.001
23.95  7.9637 0.001
24.00  7.9680 0.001
24.05  7.9724 0.001
24.10  7.9768 0.001
24.15  7.9813 0.001
24.20  7.9859 0.001
24.25  7.9906 0.001
24.30  7.9945 0.001
24.35  7.9993 0.001
24.40  8.0034 0.001
24.45  8.0084 0.001
24.50  8.0126 0.001
24.55  8.0168 0.001
24.60  8.0211 0.001
24.65  8.0255 0.001
24.70  8.0300 0.001
24.75  8.0346 0.001
24.80  8.0393 0.001
24.85  8.0430 0.001
24.90  8.0478 0.001
24.95  8.0517 0.001
25.00  8.0566 0.001
25.05  8.0607 0.001
25.10  8.0648 0.001
25.15  8.0689 0.001
25.20  8.0742 0.001
25.25  8.0775 0.001
25.30  8.0824 0.001
25.35  8.0868 0.001
25.40  8.0909 0.001
25.45  8.0952 0.001
25.50  8.0996 0.001
25.55  8.1037 0.001
25.60  8.1080 0.001
25.65  8.1122 0.001
25.70  8.1164 0.001
25.75  8.1207 0.001
25.80  8.1248 0.001
25.85  8.1290 0.001
25.90  8.1333 0.001
25.95  8.1376 0.001
26.00  8.1418 0.001
26.05  8.1458 0.001
26.10  8.1500 0.001
26.15  8.1542 0.001
26.20  8.1583 0.001
26.25  8.1624 0.001
26.30  8.1666 0.001
26.35  8.1706 0.001
26.40  8.1748 0.001
26.45  8.1790 0.001
26.50  8.1830 0.001
26.55  8.1871 0.001
26.60  8.1912 0.001
26.65  8.1952 0.001
26.70  8.1992 0.001
26.75  8.2034 0.001
26.80  8.2076 0.001
26.85  8.2115 0.001
26.90  8.2157 0.001
26.95  8.2195 0.001
27.00  8.2237 0.001
27.05  8.2278 0.001
27.10  8.2316 0.001
27.15  8.2357 0.001
27.20  8.2397 0.001
27.25  8.2438 0.001
27.30  8.2477 0.001
27.35  8.2516 0.001
27.40  8.2556 0.001
27.45  8.2596 0.001
27.50  8.2634 0.001
27.55  8.2676 0.001
27.60  8.2715 0.001
27.65  8.2752 0.001
27.70  8.2794 0.001
27.75  8.2832 0.001
27.80  8.2871 0.001
27.85  8.2910 0.001
27.90  8.2951 0.001
27.95  8.2989 0.001
28.00  8.3026 0.001
28.05  8.3067 0.001
28.10  8.3106 0.001
28.15  8.3144 0.001
28.20  8.3181 0.001
28.25  8.3220 0.001
28.30  8.3260 0.001
28.35  8.3296 0.001
28.40  8.3337 0.001
28.45  8.3375 0.001
28.50  8.3414 0.001
28.55  8.3450 0.001
28.60  8.3489 0.001
28.65  8.3526 0.001
28.70  8.3564 0.001
28.75  8.3602 0.001
28.80  8.3641 0.001
28.85  8.3677 0.001
28.90  8.3713 0.001
28.95  8.3751 0.001
29.00  8.3790 0.001
29.05  8.3828 0.001
29.10  8.3867 0.001
29.15  8.3903 0.001
29.20  8.3939 0.001
29.25  8.3978 0.001
29.30  8.4015 0.001
29.35  8.4051 0.001
29.40  8.4089 0.001
29.45  8.4124 0.001
29.50  8.4162 0.001
29.55  8.4198 0.001
29.60  8.4237 0.001
29.65  8.4270 0.001
29.70  8.4310 0.001
29.75  8.4346 0.001
29.80  8.4381 0.001
29.85  8.4418 0.001
29.90  8.4456 0.001
29.95  8.4493 0.001
30.00  8.4527 0.001
