# HD138538       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.5907 0.001
 7.05  5.6038 0.001
 7.10  5.6164 0.001
 7.15  5.6281 0.001
 7.20  5.6381 0.001
 7.25  5.6504 0.001
 7.30  5.6636 0.001
 7.35  5.6756 0.001
 7.40  5.6864 0.001
 7.45  5.7006 0.001
 7.50  5.7164 0.001
 7.55  5.7388 0.001
 7.60  5.7669 0.001
 7.65  5.7979 0.001
 7.70  5.8286 0.001
 7.75  5.8565 0.001
 7.80  5.8790 0.001
 7.85  5.8977 0.001
 7.90  5.9138 0.001
 7.95  5.9285 0.001
 8.00  5.9431 0.001
 8.05  5.9568 0.001
 8.10  5.9690 0.001
 8.15  5.9782 0.001
 8.20  5.9848 0.001
 8.25  5.9908 0.001
 8.30  5.9982 0.001
 8.35  6.0081 0.001
 8.40  6.0197 0.001
 8.45  6.0306 0.001
 8.50  6.0409 0.001
 8.55  6.0517 0.001
 8.60  6.0632 0.001
 8.65  6.0750 0.001
 8.70  6.0867 0.001
 8.75  6.0979 0.001
 8.80  6.1090 0.001
 8.85  6.1201 0.001
 8.90  6.1297 0.001
 8.95  6.1393 0.001
 9.00  6.1486 0.001
 9.05  6.1578 0.001
 9.10  6.1668 0.001
 9.15  6.1749 0.001
 9.20  6.1826 0.001
 9.25  6.1897 0.001
 9.30  6.1964 0.001
 9.35  6.2035 0.001
 9.40  6.2117 0.001
 9.45  6.2208 0.001
 9.50  6.2310 0.001
 9.55  6.2419 0.001
 9.60  6.2523 0.001
 9.65  6.2626 0.001
 9.70  6.2723 0.001
 9.75  6.2806 0.001
 9.80  6.2876 0.001
 9.85  6.2958 0.001
 9.90  6.3049 0.001
 9.95  6.3145 0.001
10.00  6.3213 0.001
10.05  6.3270 0.001
10.10  6.3348 0.001
10.15  6.3442 0.001
10.20  6.3540 0.001
10.25  6.3643 0.001
10.30  6.3738 0.001
10.35  6.3832 0.001
10.40  6.3932 0.001
10.45  6.4034 0.001
10.50  6.4132 0.001
10.55  6.4231 0.001
10.60  6.4328 0.001
10.65  6.4417 0.001
10.70  6.4505 0.001
10.75  6.4599 0.001
10.80  6.4696 0.001
10.85  6.4785 0.001
10.90  6.4874 0.001
10.95  6.4956 0.001
11.00  6.5031 0.001
11.05  6.5113 0.001
11.10  6.5200 0.001
11.15  6.5285 0.001
11.20  6.5373 0.001
11.25  6.5474 0.001
11.30  6.5579 0.001
11.35  6.5689 0.001
11.40  6.5791 0.001
11.45  6.5892 0.001
11.50  6.5995 0.001
11.55  6.6092 0.001
11.60  6.6189 0.001
11.65  6.6283 0.001
11.70  6.6376 0.001
11.75  6.6467 0.001
11.80  6.6555 0.001
11.85  6.6649 0.001
11.90  6.6736 0.001
11.95  6.6820 0.001
12.00  6.6906 0.001
12.05  6.6994 0.001
12.10  6.7081 0.001
12.15  6.7172 0.001
12.20  6.7255 0.001
12.25  6.7342 0.001
12.30  6.7427 0.001
12.35  6.7511 0.001
12.40  6.7596 0.001
12.45  6.7681 0.001
12.50  6.7764 0.001
