# HD14146        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.2621 0.001
 7.05  6.2750 0.001
 7.10  6.2888 0.001
 7.15  6.3043 0.001
 7.20  6.3187 0.001
 7.25  6.3334 0.001
 7.30  6.3471 0.001
 7.35  6.3617 0.001
 7.40  6.3739 0.001
 7.45  6.3846 0.001
 7.50  6.3973 0.001
 7.55  6.4167 0.001
 7.60  6.4474 0.001
 7.65  6.4897 0.001
 7.70  6.5247 0.001
 7.75  6.5507 0.001
 7.80  6.5783 0.001
 7.85  6.6280 0.001
 7.90  6.6664 0.001
 7.95  6.6870 0.001
 8.00  6.7088 0.001
 8.05  6.7330 0.001
 8.10  6.7532 0.001
 8.15  6.7660 0.001
 8.20  6.7764 0.001
 8.25  6.7852 0.001
 8.30  6.7929 0.001
 8.35  6.7998 0.001
 8.40  6.8059 0.001
 8.45  6.8112 0.001
 8.50  6.8174 0.001
 8.55  6.8255 0.001
 8.60  6.8346 0.001
 8.65  6.8451 0.001
 8.70  6.8569 0.001
 8.75  6.8694 0.001
 8.80  6.8805 0.001
 8.85  6.8912 0.001
 8.90  6.9003 0.001
 8.95  6.9078 0.001
 9.00  6.9151 0.001
 9.05  6.9206 0.001
 9.10  6.9261 0.001
 9.15  6.9304 0.001
 9.20  6.9340 0.001
 9.25  6.9374 0.001
 9.30  6.9404 0.001
 9.35  6.9483 0.001
 9.40  6.9569 0.001
 9.45  6.9659 0.001
 9.50  6.9737 0.001
 9.55  6.9775 0.001
 9.60  6.9835 0.001
 9.65  6.9909 0.001
 9.70  6.9990 0.001
 9.75  7.0075 0.001
 9.80  7.0162 0.001
 9.85  7.0244 0.001
 9.90  7.0318 0.001
 9.95  7.0386 0.001
10.00  7.0446 0.001
10.05  7.0501 0.001
10.10  7.0561 0.001
10.15  7.0624 0.001
10.20  7.0690 0.001
10.25  7.0756 0.001
10.30  7.0824 0.001
10.35  7.0895 0.001
10.40  7.0994 0.001
10.45  7.1102 0.001
10.50  7.1200 0.001
10.55  7.1287 0.001
10.60  7.1365 0.001
10.65  7.1424 0.001
10.70  7.1475 0.001
10.75  7.1539 0.001
10.80  7.1623 0.001
10.85  7.1722 0.001
10.90  7.1819 0.001
10.95  7.1921 0.001
11.00  7.2026 0.001
11.05  7.2122 0.001
11.10  7.2207 0.001
11.15  7.2288 0.001
11.20  7.2369 0.001
11.25  7.2467 0.001
11.30  7.2562 0.001
11.35  7.2651 0.001
11.40  7.2737 0.001
11.45  7.2819 0.001
11.50  7.2879 0.001
11.55  7.2949 0.001
11.60  7.3029 0.001
11.65  7.3114 0.001
11.70  7.3203 0.001
11.75  7.3288 0.001
11.80  7.3370 0.001
11.85  7.3453 0.001
11.90  7.3539 0.001
11.95  7.3629 0.001
12.00  7.3722 0.001
12.05  7.3812 0.001
12.10  7.3907 0.001
12.15  7.3994 0.001
12.20  7.4080 0.001
12.25  7.4163 0.001
12.30  7.4243 0.001
12.35  7.4325 0.001
12.40  7.4405 0.001
12.45  7.4484 0.001
12.50  7.4568 0.001
12.55  7.4650 0.001
12.60  7.4733 0.001
12.65  7.4812 0.001
12.70  7.4889 0.001
12.75  7.4975 0.001
12.80  7.5057 0.001
12.85  7.5141 0.001
12.90  7.5218 0.001
12.95  7.5299 0.001
13.00  7.5380 0.001
13.05  7.5459 0.001
13.10  7.5542 0.001
13.15  7.5620 0.001
13.20  7.5702 0.001
13.25  7.5782 0.001
13.30  7.5862 0.001
13.35  7.5942 0.001
13.40  7.6023 0.001
13.45  7.6100 0.001
13.50  7.6177 0.001
13.55  7.6256 0.001
13.60  7.6333 0.001
13.65  7.6413 0.001
13.70  7.6489 0.001
13.75  7.6566 0.001
13.80  7.6643 0.001
13.85  7.6720 0.001
13.90  7.6793 0.001
13.95  7.6869 0.001
14.00  7.6947 0.001
14.05  7.7022 0.001
14.10  7.7096 0.001
14.15  7.7174 0.001
14.20  7.7252 0.001
14.25  7.7320 0.001
14.30  7.7398 0.001
14.35  7.7473 0.001
14.40  7.7546 0.001
14.45  7.7621 0.001
14.50  7.7698 0.001
14.55  7.7772 0.001
14.60  7.7849 0.001
14.65  7.7919 0.001
14.70  7.7992 0.001
14.75  7.8070 0.001
14.80  7.8138 0.001
14.85  7.8212 0.001
14.90  7.8282 0.001
14.95  7.8354 0.001
15.00  7.8428 0.001
15.05  7.8495 0.001
15.10  7.8567 0.001
15.15  7.8632 0.001
15.20  7.8709 0.001
15.25  7.8778 0.001
15.30  7.8842 0.001
15.35  7.8919 0.001
15.40  7.8987 0.001
15.45  7.9051 0.001
15.50  7.9123 0.001
15.55  7.9191 0.001
15.60  7.9264 0.001
15.65  7.9325 0.001
15.70  7.9391 0.001
15.75  7.9459 0.001
15.80  7.9529 0.001
15.85  7.9601 0.001
15.90  7.9668 0.001
15.95  7.9736 0.001
16.00  7.9803 0.001
16.05  7.9867 0.001
16.10  7.9933 0.001
16.15  7.9997 0.001
16.20  8.0066 0.001
16.25  8.0134 0.001
16.30  8.0199 0.001
16.35  8.0261 0.001
16.40  8.0330 0.001
16.45  8.0396 0.001
16.50  8.0455 0.001
16.55  8.0521 0.001
16.60  8.0583 0.001
16.65  8.0647 0.001
16.70  8.0713 0.001
16.75  8.0786 0.001
16.80  8.0846 0.001
16.85  8.0907 0.001
16.90  8.0971 0.001
16.95  8.1031 0.001
17.00  8.1097 0.001
17.05  8.1161 0.001
17.10  8.1220 0.001
17.15  8.1287 0.001
17.20  8.1345 0.001
17.25  8.1410 0.001
17.30  8.1471 0.001
17.35  8.1533 0.001
17.40  8.1592 0.001
17.45  8.1658 0.001
17.50  8.1720 0.001
17.55  8.1778 0.001
17.60  8.1837 0.001
17.65  8.1898 0.001
17.70  8.1961 0.001
17.75  8.2019 0.001
17.80  8.2084 0.001
17.85  8.2139 0.001
17.90  8.2202 0.001
17.95  8.2260 0.001
18.00  8.2319 0.001
18.05  8.2380 0.001
18.10  8.2443 0.001
18.15  8.2500 0.001
18.20  8.2559 0.001
18.25  8.2620 0.001
18.30  8.2675 0.001
18.35  8.2738 0.001
18.40  8.2796 0.001
18.45  8.2848 0.001
18.50  8.2909 0.001
18.55  8.2972 0.001
18.60  8.3028 0.001
18.65  8.3086 0.001
18.70  8.3138 0.001
18.75  8.3199 0.001
18.80  8.3254 0.001
18.85  8.3310 0.001
18.90  8.3367 0.001
18.95  8.3426 0.001
19.00  8.3486 0.001
19.05  8.3540 0.001
19.10  8.3594 0.001
19.15  8.3651 0.001
19.20  8.3708 0.001
19.25  8.3767 0.001
19.30  8.3819 0.001
19.35  8.3872 0.001
19.40  8.3935 0.001
19.45  8.3983 0.001
19.50  8.4040 0.001
19.55  8.4098 0.001
19.60  8.4149 0.001
19.65  8.4210 0.001
19.70  8.4263 0.001
19.75  8.4318 0.001
19.80  8.4373 0.001
19.85  8.4421 0.001
19.90  8.4479 0.001
19.95  8.4529 0.001
20.00  8.4590 0.001
20.05  8.4643 0.001
20.10  8.4696 0.001
20.15  8.4751 0.001
20.20  8.4797 0.001
20.25  8.4855 0.001
20.30  8.4913 0.001
20.35  8.4963 0.001
20.40  8.5013 0.001
20.45  8.5065 0.001
20.50  8.5118 0.001
20.55  8.5172 0.001
20.60  8.5227 0.001
20.65  8.5277 0.001
20.70  8.5328 0.001
20.75  8.5380 0.001
20.80  8.5432 0.001
20.85  8.5484 0.001
20.90  8.5537 0.001
20.95  8.5588 0.001
21.00  8.5637 0.001
21.05  8.5692 0.001
21.10  8.5741 0.001
21.15  8.5792 0.001
21.20  8.5843 0.001
21.25  8.5893 0.001
