# HD141477       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  4.0513 0.001
 7.05  4.0642 0.001
 7.10  4.0781 0.001
 7.15  4.0935 0.001
 7.20  4.1079 0.001
 7.25  4.1226 0.001
 7.30  4.1362 0.001
 7.35  4.1508 0.001
 7.40  4.1632 0.001
 7.45  4.1737 0.001
 7.50  4.1865 0.001
 7.55  4.2060 0.001
 7.60  4.2367 0.001
 7.65  4.2788 0.001
 7.70  4.3138 0.001
 7.75  4.3399 0.001
 7.80  4.3675 0.001
 7.85  4.4168 0.001
 7.90  4.4554 0.001
 7.95  4.4758 0.001
 8.00  4.4973 0.001
 8.05  4.5211 0.001
 8.10  4.5407 0.001
 8.15  4.5524 0.001
 8.20  4.5616 0.001
 8.25  4.5696 0.001
 8.30  4.5757 0.001
 8.35  4.5811 0.001
 8.40  4.5860 0.001
 8.45  4.5903 0.001
 8.50  4.5956 0.001
 8.55  4.6025 0.001
 8.60  4.6107 0.001
 8.65  4.6203 0.001
 8.70  4.6311 0.001
 8.75  4.6431 0.001
 8.80  4.6536 0.001
 8.85  4.6638 0.001
 8.90  4.6727 0.001
 8.95  4.6800 0.001
 9.00  4.6865 0.001
 9.05  4.6919 0.001
 9.10  4.6969 0.001
 9.15  4.7009 0.001
 9.20  4.7042 0.001
 9.25  4.7072 0.001
 9.30  4.7106 0.001
 9.35  4.7185 0.001
 9.40  4.7271 0.001
 9.45  4.7360 0.001
 9.50  4.7438 0.001
 9.55  4.7478 0.001
 9.60  4.7540 0.001
 9.65  4.7609 0.001
 9.70  4.7691 0.001
 9.75  4.7782 0.001
 9.80  4.7874 0.001
 9.85  4.7959 0.001
 9.90  4.8032 0.001
 9.95  4.8102 0.001
10.00  4.8165 0.001
10.05  4.8226 0.001
10.10  4.8290 0.001
10.15  4.8351 0.001
10.20  4.8421 0.001
10.25  4.8487 0.001
10.30  4.8553 0.001
10.35  4.8628 0.001
10.40  4.8729 0.001
10.45  4.8841 0.001
10.50  4.8945 0.001
10.55  4.9037 0.001
10.60  4.9115 0.001
10.65  4.9169 0.001
10.70  4.9226 0.001
10.75  4.9295 0.001
10.80  4.9382 0.001
10.85  4.9481 0.001
10.90  4.9587 0.001
10.95  4.9695 0.001
11.00  4.9803 0.001
11.05  4.9904 0.001
11.10  4.9994 0.001
11.15  5.0076 0.001
11.20  5.0168 0.001
11.25  5.0263 0.001
11.30  5.0357 0.001
11.35  5.0449 0.001
11.40  5.0539 0.001
11.45  5.0621 0.001
11.50  5.0687 0.001
11.55  5.0762 0.001
11.60  5.0845 0.001
11.65  5.0932 0.001
11.70  5.1022 0.001
11.75  5.1111 0.001
11.80  5.1197 0.001
11.85  5.1284 0.001
11.90  5.1374 0.001
11.95  5.1468 0.001
12.00  5.1565 0.001
12.05  5.1663 0.001
12.10  5.1762 0.001
12.15  5.1854 0.001
12.20  5.1943 0.001
12.25  5.2029 0.001
12.30  5.2114 0.001
12.35  5.2201 0.001
12.40  5.2284 0.001
12.45  5.2369 0.001
12.50  5.2456 0.001
12.55  5.2541 0.001
12.60  5.2622 0.001
12.65  5.2709 0.001
12.70  5.2793 0.001
12.75  5.2877 0.001
12.80  5.2958 0.001
12.85  5.3042 0.001
12.90  5.3123 0.001
12.95  5.3206 0.001
13.00  5.3288 0.001
13.05  5.3370 0.001
13.10  5.3453 0.001
13.15  5.3531 0.001
13.20  5.3615 0.001
13.25  5.3694 0.001
13.30  5.3773 0.001
13.35  5.3855 0.001
13.40  5.3935 0.001
13.45  5.4015 0.001
13.50  5.4090 0.001
13.55  5.4169 0.001
13.60  5.4249 0.001
13.65  5.4329 0.001
13.70  5.4406 0.001
13.75  5.4482 0.001
13.80  5.4561 0.001
13.85  5.4637 0.001
13.90  5.4712 0.001
13.95  5.4787 0.001
14.00  5.4868 0.001
14.05  5.4944 0.001
14.10  5.5017 0.001
14.15  5.5093 0.001
14.20  5.5170 0.001
14.25  5.5241 0.001
14.30  5.5320 0.001
14.35  5.5395 0.001
14.40  5.5466 0.001
14.45  5.5539 0.001
14.50  5.5617 0.001
14.55  5.5688 0.001
14.60  5.5764 0.001
14.65  5.5835 0.001
14.70  5.5909 0.001
14.75  5.5981 0.001
14.80  5.6055 0.001
14.85  5.6128 0.001
14.90  5.6199 0.001
14.95  5.6269 0.001
15.00  5.6344 0.001
15.05  5.6414 0.001
15.10  5.6485 0.001
15.15  5.6551 0.001
15.20  5.6627 0.001
15.25  5.6696 0.001
15.30  5.6764 0.001
15.35  5.6837 0.001
15.40  5.6904 0.001
15.45  5.6969 0.001
15.50  5.7044 0.001
15.55  5.7113 0.001
15.60  5.7183 0.001
15.65  5.7246 0.001
15.70  5.7311 0.001
15.75  5.7383 0.001
15.80  5.7452 0.001
15.85  5.7523 0.001
15.90  5.7590 0.001
15.95  5.7655 0.001
16.00  5.7726 0.001
16.05  5.7790 0.001
16.10  5.7854 0.001
16.15  5.7921 0.001
16.20  5.7990 0.001
16.25  5.8060 0.001
16.30  5.8122 0.001
16.35  5.8185 0.001
16.40  5.8255 0.001
16.45  5.8322 0.001
16.50  5.8379 0.001
16.55  5.8443 0.001
16.60  5.8509 0.001
16.65  5.8571 0.001
16.70  5.8641 0.001
16.75  5.8712 0.001
16.80  5.8767 0.001
16.85  5.8829 0.001
16.90  5.8893 0.001
16.95  5.8959 0.001
17.00  5.9020 0.001
17.05  5.9083 0.001
17.10  5.9147 0.001
17.15  5.9213 0.001
17.20  5.9274 0.001
17.25  5.9337 0.001
17.30  5.9401 0.001
17.35  5.9460 0.001
17.40  5.9520 0.001
17.45  5.9582 0.001
17.50  5.9645 0.001
17.55  5.9710 0.001
17.60  5.9769 0.001
17.65  5.9830 0.001
17.70  5.9892 0.001
17.75  5.9948 0.001
17.80  6.0013 0.001
17.85  6.0072 0.001
17.90  6.0133 0.001
17.95  6.0195 0.001
18.00  6.0250 0.001
18.05  6.0315 0.001
18.10  6.0373 0.001
18.15  6.0433 0.001
18.20  6.0486 0.001
18.25  6.0548 0.001
18.30  6.0612 0.001
18.35  6.0669 0.001
18.40  6.0727 0.001
18.45  6.0787 0.001
18.50  6.0839 0.001
18.55  6.0901 0.001
18.60  6.0956 0.001
18.65  6.1021 0.001
18.70  6.1069 0.001
18.75  6.1128 0.001
18.80  6.1188 0.001
18.85  6.1249 0.001
18.90  6.1302 0.001
