# HD113996       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.3030 0.001
 7.05  5.3149 0.001
 7.10  5.3259 0.001
 7.15  5.3394 0.001
 7.20  5.3575 0.001
 7.25  5.3761 0.001
 7.30  5.3932 0.001
 7.35  5.4040 0.001
 7.40  5.4164 0.001
 7.45  5.4356 0.001
 7.50  5.4599 0.001
 7.55  5.4783 0.001
 7.60  5.5020 0.001
 7.65  5.5463 0.001
 7.70  5.5988 0.001
 7.75  5.6378 0.001
 7.80  5.6660 0.001
 7.85  5.6904 0.001
 7.90  5.7139 0.001
 7.95  5.7328 0.001
 8.00  5.7493 0.001
 8.05  5.7645 0.001
 8.10  5.7744 0.001
 8.15  5.7839 0.001
 8.20  5.7923 0.001
 8.25  5.7915 0.001
 8.30  5.8002 0.001
 8.35  5.8088 0.001
 8.40  5.8113 0.001
 8.45  5.8204 0.001
 8.50  5.8298 0.001
 8.55  5.8396 0.001
 8.60  5.8496 0.001
 8.65  5.8603 0.001
 8.70  5.8718 0.001
 8.75  5.8821 0.001
 8.80  5.8873 0.001
 8.85  5.8958 0.001
 8.90  5.9034 0.001
 8.95  5.9099 0.001
 9.00  5.9192 0.001
 9.05  5.9297 0.001
 9.10  5.9398 0.001
 9.15  5.9518 0.001
 9.20  5.9593 0.001
 9.25  5.9627 0.001
 9.30  5.9696 0.001
 9.35  5.9848 0.001
 9.40  5.9932 0.001
 9.45  5.9944 0.001
 9.50  6.0018 0.001
 9.55  6.0101 0.001
 9.60  6.0196 0.001
 9.65  6.0259 0.001
 9.70  6.0351 0.001
 9.75  6.0460 0.001
 9.80  6.0574 0.001
 9.85  6.0684 0.001
 9.90  6.0755 0.001
 9.95  6.0807 0.001
10.00  6.0850 0.001
10.05  6.0918 0.001
10.10  6.0984 0.001
10.15  6.1037 0.001
10.20  6.1122 0.001
10.25  6.1186 0.001
10.30  6.1257 0.001
10.35  6.1360 0.001
10.40  6.1433 0.001
10.45  6.1498 0.001
10.50  6.1558 0.001
10.55  6.1677 0.001
10.60  6.1717 0.001
10.65  6.1824 0.001
10.70  6.1919 0.001
10.75  6.2047 0.001
10.80  6.2129 0.001
10.85  6.2149 0.001
10.90  6.2157 0.001
10.95  6.2256 0.001
11.00  6.2340 0.001
11.05  6.2421 0.001
11.10  6.2573 0.001
11.15  6.2675 0.001
11.20  6.2754 0.001
11.25  6.2881 0.001
11.30  6.3044 0.001
11.35  6.3101 0.001
11.40  6.3079 0.001
11.45  6.3150 0.001
11.50  6.3290 0.001
11.55  6.3414 0.001
11.60  6.3518 0.001
11.65  6.3572 0.001
11.70  6.3615 0.001
11.75  6.3740 0.001
11.80  6.3840 0.001
11.85  6.3900 0.001
11.90  6.4034 0.001
11.95  6.4111 0.001
12.00  6.4178 0.001
12.05  6.4313 0.001
12.10  6.4484 0.001
12.15  6.4513 0.001
12.20  6.4645 0.001
12.25  6.4760 0.001
12.30  6.4764 0.001
12.35  6.4841 0.001
12.40  6.5007 0.001
12.45  6.5037 0.001
12.50  6.5063 0.001
12.55  6.5163 0.001
12.60  6.5308 0.001
12.65  6.5481 0.001
12.70  6.5492 0.001
12.75  6.5525 0.001
12.80  6.5663 0.001
12.85  6.5661 0.001
12.90  6.5731 0.001
12.95  6.5854 0.001
13.00  6.5962 0.001
13.05  6.6019 0.001
13.10  6.6136 0.001
13.15  6.6219 0.001
13.20  6.6305 0.001
13.25  6.6394 0.001
13.30  6.6486 0.001
13.35  6.6582 0.001
13.40  6.6680 0.001
13.45  6.6763 0.001
13.50  6.6843 0.001
13.55  6.6926 0.001
13.60  6.7011 0.001
13.65  6.7099 0.001
13.70  6.7191 0.001
13.75  6.7271 0.001
13.80  6.7344 0.001
13.85  6.7419 0.001
13.90  6.7497 0.001
13.95  6.7578 0.001
14.00  6.7661 0.001
14.05  6.7738 0.001
14.10  6.7806 0.001
14.15  6.7876 0.001
14.20  6.7948 0.001
14.25  6.8023 0.001
14.30  6.8100 0.001
14.35  6.8170 0.001
14.40  6.8237 0.001
14.45  6.8306 0.001
14.50  6.8377 0.001
14.55  6.8451 0.001
14.60  6.8526 0.001
14.65  6.8596 0.001
14.70  6.8662 0.001
14.75  6.8731 0.001
14.80  6.8802 0.001
14.85  6.8874 0.001
14.90  6.8949 0.001
14.95  6.9015 0.001
15.00  6.9083 0.001
15.05  6.9153 0.001
15.10  6.9225 0.001
15.15  6.9299 0.001
15.20  6.9371 0.001
15.25  6.9437 0.001
15.30  6.9506 0.001
15.35  6.9576 0.001
15.40  6.9648 0.001
15.45  6.9723 0.001
15.50  6.9790 0.001
15.55  6.9858 0.001
15.60  6.9927 0.001
15.65  6.9998 0.001
15.70  7.0071 0.001
15.75  7.0142 0.001
15.80  7.0209 0.001
15.85  7.0277 0.001
15.90  7.0347 0.001
15.95  7.0420 0.001
16.00  7.0492 0.001
16.05  7.0557 0.001
16.10  7.0624 0.001
16.15  7.0693 0.001
16.20  7.0765 0.001
16.25  7.0838 0.001
16.30  7.0901 0.001
16.35  7.0966 0.001
16.40  7.1034 0.001
16.45  7.1103 0.001
16.50  7.1173 0.001
16.55  7.1238 0.001
16.60  7.1303 0.001
16.65  7.1369 0.001
16.70  7.1437 0.001
16.75  7.1507 0.001
16.80  7.1573 0.001
16.85  7.1636 0.001
16.90  7.1700 0.001
16.95  7.1766 0.001
17.00  7.1834 0.001
17.05  7.1897 0.001
17.10  7.1960 0.001
17.15  7.2024 0.001
17.20  7.2090 0.001
17.25  7.2158 0.001
17.30  7.2218 0.001
17.35  7.2278 0.001
17.40  7.2340 0.001
17.45  7.2403 0.001
17.50  7.2467 0.001
17.55  7.2525 0.001
17.60  7.2584 0.001
17.65  7.2645 0.001
17.70  7.2707 0.001
17.75  7.2768 0.001
17.80  7.2817 0.001
17.85  7.2869 0.001
17.90  7.2923 0.001
17.95  7.2979 0.001
18.00  7.3036 0.001
18.05  7.3094 0.001
18.10  7.3155 0.001
18.15  7.3218 0.001
18.20  7.3279 0.001
18.25  7.3341 0.001
18.30  7.3403 0.001
18.35  7.3466 0.001
18.40  7.3527 0.001
18.45  7.3586 0.001
18.50  7.3646 0.001
18.55  7.3698 0.001
18.60  7.3749 0.001
18.65  7.3796 0.001
18.70  7.3838 0.001
18.75  7.3885 0.001
18.80  7.3933 0.001
18.85  7.3979 0.001
18.90  7.4026 0.001
18.95  7.4068 0.001
19.00  7.4109 0.001
19.05  7.4159 0.001
19.10  7.4210 0.001
19.15  7.4259 0.001
19.20  7.4310 0.001
19.25  7.4358 0.001
19.30  7.4415 0.001
19.35  7.4472 0.001
19.40  7.4528 0.001
19.45  7.4585 0.001
19.50  7.4640 0.001
19.55  7.4695 0.001
19.60  7.4750 0.001
19.65  7.4806 0.001
19.70  7.4860 0.001
19.75  7.4911 0.001
19.80  7.4963 0.001
19.85  7.4994 0.001
19.90  7.5038 0.001
19.95  7.5083 0.001
20.00  7.5129 0.001
20.05  7.5176 0.001
20.10  7.5223 0.001
20.15  7.5272 0.001
20.20  7.5322 0.001
20.25  7.5373 0.001
20.30  7.5426 0.001
20.35  7.5479 0.001
20.40  7.5527 0.001
20.45  7.5565 0.001
20.50  7.5604 0.001
20.55  7.5643 0.001
20.60  7.5684 0.001
20.65  7.5726 0.001
20.70  7.5768 0.001
20.75  7.5812 0.001
20.80  7.5856 0.001
20.85  7.5902 0.001
20.90  7.5948 0.001
20.95  7.5996 0.001
21.00  7.6045 0.001
21.05  7.6094 0.001
21.10  7.6145 0.001
21.15  7.6197 0.001
21.20  7.6250 0.001
21.25  7.6304 0.001
21.30  7.6359 0.001
21.35  7.6415 0.001
21.40  7.6473 0.001
21.45  7.6532 0.001
21.50  7.6592 0.001
21.55  7.6653 0.001
21.60  7.6716 0.001
21.65  7.6780 0.001
21.70  7.6845 0.001
21.75  7.6896 0.001
21.80  7.6938 0.001
21.85  7.6980 0.001
21.90  7.7024 0.001
21.95  7.7068 0.001
22.00  7.7113 0.001
22.05  7.7159 0.001
22.10  7.7207 0.001
22.15  7.7255 0.001
22.20  7.7304 0.001
22.25  7.7354 0.001
22.30  7.7405 0.001
22.35  7.7458 0.001
22.40  7.7511 0.001
22.45  7.7565 0.001
22.50  7.7621 0.001
22.55  7.7674 0.001
22.60  7.7712 0.001
22.65  7.7751 0.001
22.70  7.7790 0.001
22.75  7.7831 0.001
22.80  7.7872 0.001
22.85  7.7915 0.001
22.90  7.7958 0.001
22.95  7.8002 0.001
23.00  7.8046 0.001
23.05  7.8092 0.001
23.10  7.8139 0.001
23.15  7.8186 0.001
23.20  7.8235 0.001
23.25  7.8284 0.001
23.30  7.8335 0.001
23.35  7.8386 0.001
23.40  7.8438 0.001
23.45  7.8492 0.001
23.50  7.8546 0.001
23.55  7.8601 0.001
23.60  7.8654 0.001
23.65  7.8693 0.001
23.70  7.8733 0.001
23.75  7.8773 0.001
23.80  7.8814 0.001
23.85  7.8857 0.001
23.90  7.8899 0.001
23.95  7.8943 0.001
24.00  7.8988 0.001
24.05  7.9033 0.001
24.10  7.9079 0.001
24.15  7.9126 0.001
24.20  7.9174 0.001
24.25  7.9223 0.001
24.30  7.9273 0.001
24.35  7.9323 0.001
24.40  7.9375 0.001
24.45  7.9428 0.001
24.50  7.9481 0.001
