# HD8810         
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.0963 0.001
 7.05  6.1080 0.001
 7.10  6.1187 0.001
 7.15  6.1326 0.001
 7.20  6.1505 0.001
 7.25  6.1694 0.001
 7.30  6.1862 0.001
 7.35  6.1972 0.001
 7.40  6.2093 0.001
 7.45  6.2290 0.001
 7.50  6.2533 0.001
 7.55  6.2711 0.001
 7.60  6.2955 0.001
 7.65  6.3395 0.001
 7.70  6.3921 0.001
 7.75  6.4312 0.001
 7.80  6.4592 0.001
 7.85  6.4835 0.001
 7.90  6.5070 0.001
 7.95  6.5261 0.001
 8.00  6.5425 0.001
 8.05  6.5576 0.001
 8.10  6.5676 0.001
 8.15  6.5772 0.001
 8.20  6.5854 0.001
 8.25  6.5847 0.001
 8.30  6.5933 0.001
 8.35  6.6020 0.001
 8.40  6.6043 0.001
 8.45  6.6134 0.001
 8.50  6.6228 0.001
 8.55  6.6326 0.001
 8.60  6.6427 0.001
 8.65  6.6535 0.001
 8.70  6.6650 0.001
 8.75  6.6752 0.001
 8.80  6.6805 0.001
 8.85  6.6889 0.001
 8.90  6.6965 0.001
 8.95  6.7031 0.001
 9.00  6.7124 0.001
 9.05  6.7229 0.001
 9.10  6.7331 0.001
 9.15  6.7452 0.001
 9.20  6.7524 0.001
 9.25  6.7556 0.001
 9.30  6.7626 0.001
 9.35  6.7780 0.001
 9.40  6.7862 0.001
 9.45  6.7877 0.001
 9.50  6.7950 0.001
 9.55  6.8034 0.001
 9.60  6.8126 0.001
 9.65  6.8191 0.001
 9.70  6.8279 0.001
 9.75  6.8388 0.001
 9.80  6.8502 0.001
 9.85  6.8614 0.001
 9.90  6.8687 0.001
 9.95  6.8738 0.001
10.00  6.8782 0.001
10.05  6.8849 0.001
10.10  6.8914 0.001
10.15  6.8971 0.001
10.20  6.9052 0.001
10.25  6.9120 0.001
10.30  6.9190 0.001
10.35  6.9292 0.001
10.40  6.9365 0.001
10.45  6.9427 0.001
10.50  6.9490 0.001
10.55  6.9608 0.001
10.60  6.9648 0.001
10.65  6.9755 0.001
10.70  6.9851 0.001
10.75  6.9979 0.001
10.80  7.0061 0.001
10.85  7.0077 0.001
10.90  7.0090 0.001
10.95  7.0189 0.001
11.00  7.0268 0.001
11.05  7.0350 0.001
11.10  7.0501 0.001
11.15  7.0606 0.001
11.20  7.0686 0.001
11.25  7.0811 0.001
11.30  7.0972 0.001
11.35  7.1030 0.001
11.40  7.1006 0.001
11.45  7.1082 0.001
11.50  7.1224 0.001
11.55  7.1350 0.001
11.60  7.1448 0.001
11.65  7.1504 0.001
11.70  7.1546 0.001
11.75  7.1674 0.001
11.80  7.1776 0.001
11.85  7.1830 0.001
11.90  7.1964 0.001
11.95  7.2041 0.001
12.00  7.2109 0.001
12.05  7.2245 0.001
12.10  7.2416 0.001
12.15  7.2443 0.001
12.20  7.2575 0.001
12.25  7.2691 0.001
12.30  7.2693 0.001
12.35  7.2773 0.001
12.40  7.2936 0.001
12.45  7.2968 0.001
12.50  7.2996 0.001
12.55  7.3094 0.001
12.60  7.3240 0.001
12.65  7.3412 0.001
12.70  7.3422 0.001
12.75  7.3454 0.001
12.80  7.3591 0.001
12.85  7.3592 0.001
12.90  7.3660 0.001
12.95  7.3790 0.001
13.00  7.3894 0.001
13.05  7.3948 0.001
13.10  7.4070 0.001
13.15  7.4153 0.001
13.20  7.4239 0.001
13.25  7.4328 0.001
13.30  7.4420 0.001
13.35  7.4515 0.001
13.40  7.4613 0.001
13.45  7.4695 0.001
13.50  7.4776 0.001
13.55  7.4859 0.001
13.60  7.4945 0.001
13.65  7.5034 0.001
13.70  7.5126 0.001
13.75  7.5206 0.001
13.80  7.5278 0.001
13.85  7.5353 0.001
13.90  7.5430 0.001
13.95  7.5510 0.001
14.00  7.5592 0.001
14.05  7.5669 0.001
14.10  7.5736 0.001
14.15  7.5806 0.001
14.20  7.5878 0.001
14.25  7.5953 0.001
14.30  7.6029 0.001
14.35  7.6100 0.001
14.40  7.6167 0.001
14.45  7.6236 0.001
14.50  7.6308 0.001
14.55  7.6381 0.001
14.60  7.6458 0.001
14.65  7.6527 0.001
14.70  7.6594 0.001
14.75  7.6662 0.001
14.80  7.6733 0.001
14.85  7.6806 0.001
14.90  7.6881 0.001
14.95  7.6947 0.001
15.00  7.7015 0.001
15.05  7.7085 0.001
15.10  7.7157 0.001
15.15  7.7231 0.001
15.20  7.7303 0.001
15.25  7.7369 0.001
15.30  7.7437 0.001
15.35  7.7506 0.001
15.40  7.7578 0.001
15.45  7.7653 0.001
15.50  7.7720 0.001
15.55  7.7787 0.001
15.60  7.7856 0.001
15.65  7.7928 0.001
15.70  7.8001 0.001
15.75  7.8072 0.001
15.80  7.8138 0.001
15.85  7.8207 0.001
15.90  7.8277 0.001
15.95  7.8350 0.001
16.00  7.8422 0.001
16.05  7.8488 0.001
16.10  7.8555 0.001
16.15  7.8625 0.001
16.20  7.8696 0.001
16.25  7.8769 0.001
16.30  7.8833 0.001
16.35  7.8899 0.001
16.40  7.8966 0.001
16.45  7.9035 0.001
16.50  7.9107 0.001
16.55  7.9171 0.001
16.60  7.9235 0.001
16.65  7.9301 0.001
16.70  7.9369 0.001
16.75  7.9438 0.001
16.80  7.9504 0.001
16.85  7.9567 0.001
16.90  7.9632 0.001
16.95  7.9699 0.001
17.00  7.9767 0.001
17.05  7.9829 0.001
17.10  7.9891 0.001
17.15  7.9955 0.001
17.20  8.0020 0.001
17.25  8.0087 0.001
17.30  8.0148 0.001
17.35  8.0208 0.001
17.40  8.0269 0.001
17.45  8.0332 0.001
17.50  8.0397 0.001
17.55  8.0455 0.001
17.60  8.0515 0.001
17.65  8.0576 0.001
17.70  8.0638 0.001
17.75  8.0700 0.001
17.80  8.0750 0.001
17.85  8.0797 0.001
17.90  8.0852 0.001
17.95  8.0908 0.001
18.00  8.0966 0.001
18.05  8.1025 0.001
18.10  8.1086 0.001
18.15  8.1147 0.001
18.20  8.1208 0.001
18.25  8.1271 0.001
18.30  8.1334 0.001
18.35  8.1398 0.001
18.40  8.1460 0.001
18.45  8.1517 0.001
18.50  8.1575 0.001
18.55  8.1628 0.001
18.60  8.1680 0.001
18.65  8.1728 0.001
18.70  8.1769 0.001
18.75  8.1817 0.001
18.80  8.1866 0.001
18.85  8.1913 0.001
18.90  8.1959 0.001
18.95  8.2000 0.001
19.00  8.2038 0.001
19.05  8.2088 0.001
19.10  8.2139 0.001
19.15  8.2191 0.001
19.20  8.2244 0.001
19.25  8.2291 0.001
19.30  8.2346 0.001
19.35  8.2404 0.001
19.40  8.2459 0.001
19.45  8.2515 0.001
19.50  8.2571 0.001
19.55  8.2626 0.001
19.60  8.2680 0.001
19.65  8.2736 0.001
19.70  8.2790 0.001
19.75  8.2841 0.001
19.80  8.2893 0.001
19.85  8.2920 0.001
19.90  8.2964 0.001
19.95  8.3010 0.001
20.00  8.3056 0.001
20.05  8.3103 0.001
20.10  8.3152 0.001
20.15  8.3202 0.001
20.20  8.3252 0.001
20.25  8.3304 0.001
20.30  8.3357 0.001
20.35  8.3412 0.001
20.40  8.3460 0.001
20.45  8.3497 0.001
20.50  8.3536 0.001
20.55  8.3576 0.001
20.60  8.3617 0.001
20.65  8.3658 0.001
20.70  8.3701 0.001
20.75  8.3744 0.001
20.80  8.3789 0.001
20.85  8.3834 0.001
20.90  8.3881 0.001
20.95  8.3928 0.001
21.00  8.3977 0.001
21.05  8.4026 0.001
21.10  8.4077 0.001
21.15  8.4129 0.001
21.20  8.4182 0.001
21.25  8.4236 0.001
21.30  8.4291 0.001
21.35  8.4347 0.001
21.40  8.4405 0.001
21.45  8.4464 0.001
21.50  8.4524 0.001
21.55  8.4585 0.001
21.60  8.4647 0.001
21.65  8.4711 0.001
21.70  8.4776 0.001
21.75  8.4827 0.001
21.80  8.4869 0.001
21.85  8.4911 0.001
21.90  8.4954 0.001
21.95  8.4998 0.001
22.00  8.5044 0.001
22.05  8.5090 0.001
22.10  8.5137 0.001
22.15  8.5185 0.001
22.20  8.5234 0.001
22.25  8.5284 0.001
22.30  8.5335 0.001
22.35  8.5387 0.001
22.40  8.5440 0.001
22.45  8.5494 0.001
22.50  8.5549 0.001
22.55  8.5602 0.001
22.60  8.5640 0.001
22.65  8.5679 0.001
22.70  8.5719 0.001
22.75  8.5760 0.001
22.80  8.5802 0.001
22.85  8.5844 0.001
22.90  8.5888 0.001
22.95  8.5932 0.001
23.00  8.5977 0.001
