# HD20893        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.3467 0.001
 7.05  6.3637 0.001
 7.10  6.3784 0.001
 7.15  6.3980 0.001
 7.20  6.4012 0.001
 7.25  6.4070 0.001
 7.30  6.4172 0.001
 7.35  6.4532 0.001
 7.40  6.4711 0.001
 7.45  6.4821 0.001
 7.50  6.4909 0.001
 7.55  6.5145 0.001
 7.60  6.5444 0.001
 7.65  6.6455 0.001
 7.70  6.6077 0.001
 7.75  6.6602 0.001
 7.80  6.6856 0.001
 7.85  6.7228 0.001
 7.90  6.7532 0.001
 7.95  6.7687 0.001
 8.00  6.7493 0.001
 8.05  6.7633 0.001
 8.10  6.7795 0.001
 8.15  6.7885 0.001
 8.20  6.7845 0.001
 8.25  6.7934 0.001
 8.30  6.8040 0.001
 8.35  6.8115 0.001
 8.40  6.8182 0.001
 8.45  6.8288 0.001
 8.50  6.8482 0.001
 8.55  6.8617 0.001
 8.60  6.8794 0.001
 8.65  6.8902 0.001
 8.70  6.8967 0.001
 8.75  6.9077 0.001
 8.80  6.9173 0.001
 8.85  6.9243 0.001
 8.90  6.9288 0.001
 8.95  6.9353 0.001
 9.00  6.9403 0.001
 9.05  6.9325 0.001
 9.10  6.9406 0.001
 9.15  6.9474 0.001
 9.20  6.9644 0.001
 9.25  6.9769 0.001
 9.30  6.9728 0.001
 9.35  6.9812 0.001
 9.40  6.9900 0.001
 9.45  6.9993 0.001
 9.50  7.0129 0.001
 9.55  7.0267 0.001
 9.60  7.0320 0.001
 9.65  7.0390 0.001
 9.70  7.0463 0.001
 9.75  7.0533 0.001
 9.80  7.0632 0.001
 9.85  7.0781 0.001
 9.90  7.0955 0.001
 9.95  7.0829 0.001
10.00  7.0788 0.001
10.05  7.0805 0.001
10.10  7.0862 0.001
10.15  7.0953 0.001
10.20  7.1067 0.001
10.25  7.1116 0.001
10.30  7.1166 0.001
10.35  7.1244 0.001
10.40  7.1368 0.001
10.45  7.1496 0.001
10.50  7.1631 0.001
10.55  7.1771 0.001
10.60  7.1917 0.001
10.65  7.2070 0.001
10.70  7.2168 0.001
10.75  7.2272 0.001
10.80  7.2361 0.001
10.85  7.2463 0.001
10.90  7.2560 0.001
10.95  7.2661 0.001
11.00  7.2757 0.001
11.05  7.2847 0.001
11.10  7.2950 0.001
11.15  7.3037 0.001
11.20  7.3139 0.001
11.25  7.3233 0.001
11.30  7.3324 0.001
11.35  7.3420 0.001
11.40  7.3509 0.001
11.45  7.3603 0.001
11.50  7.3696 0.001
11.55  7.3787 0.001
11.60  7.3881 0.001
11.65  7.3971 0.001
11.70  7.4063 0.001
11.75  7.4154 0.001
11.80  7.4243 0.001
11.85  7.4330 0.001
11.90  7.4420 0.001
11.95  7.4510 0.001
12.00  7.4602 0.001
12.05  7.4686 0.001
12.10  7.4780 0.001
12.15  7.4865 0.001
12.20  7.4953 0.001
12.25  7.5038 0.001
12.30  7.5127 0.001
12.35  7.5213 0.001
12.40  7.5296 0.001
12.45  7.5381 0.001
12.50  7.5469 0.001
12.55  7.5554 0.001
12.60  7.5636 0.001
12.65  7.5721 0.001
12.70  7.5809 0.001
12.75  7.5893 0.001
12.80  7.5971 0.001
12.85  7.6054 0.001
12.90  7.6140 0.001
12.95  7.6221 0.001
13.00  7.6304 0.001
13.05  7.6383 0.001
13.10  7.6465 0.001
13.15  7.6550 0.001
13.20  7.6628 0.001
13.25  7.6711 0.001
13.30  7.6788 0.001
13.35  7.6875 0.001
13.40  7.6949 0.001
13.45  7.7032 0.001
13.50  7.7111 0.001
13.55  7.7193 0.001
13.60  7.7267 0.001
13.65  7.7345 0.001
13.70  7.7424 0.001
13.75  7.7498 0.001
13.80  7.7582 0.001
13.85  7.7661 0.001
13.90  7.7733 0.001
13.95  7.7815 0.001
14.00  7.7892 0.001
14.05  7.7968 0.001
14.10  7.8040 0.001
14.15  7.8111 0.001
14.20  7.8190 0.001
14.25  7.8265 0.001
14.30  7.8341 0.001
14.35  7.8416 0.001
14.40  7.8491 0.001
14.45  7.8565 0.001
14.50  7.8638 0.001
14.55  7.8714 0.001
14.60  7.8786 0.001
14.65  7.8861 0.001
14.70  7.8931 0.001
14.75  7.9004 0.001
14.80  7.9076 0.001
14.85  7.9150 0.001
14.90  7.9223 0.001
14.95  7.9295 0.001
15.00  7.9366 0.001
15.05  7.9439 0.001
15.10  7.9507 0.001
15.15  7.9577 0.001
15.20  7.9650 0.001
15.25  7.9721 0.001
15.30  7.9791 0.001
15.35  7.9859 0.001
15.40  7.9929 0.001
15.45  8.0001 0.001
15.50  8.0071 0.001
15.55  8.0140 0.001
15.60  8.0206 0.001
15.65  8.0275 0.001
15.70  8.0345 0.001
15.75  8.0414 0.001
15.80  8.0481 0.001
15.85  8.0549 0.001
15.90  8.0615 0.001
15.95  8.0683 0.001
16.00  8.0749 0.001
16.05  8.0816 0.001
16.10  8.0886 0.001
16.15  8.0952 0.001
16.20  8.1017 0.001
16.25  8.1083 0.001
16.30  8.1151 0.001
16.35  8.1216 0.001
16.40  8.1282 0.001
16.45  8.1346 0.001
16.50  8.1412 0.001
16.55  8.1479 0.001
16.60  8.1544 0.001
16.65  8.1605 0.001
16.70  8.1673 0.001
16.75  8.1737 0.001
16.80  8.1798 0.001
16.85  8.1866 0.001
16.90  8.1930 0.001
16.95  8.1991 0.001
17.00  8.2053 0.001
17.05  8.2117 0.001
17.10  8.2183 0.001
17.15  8.2244 0.001
17.20  8.2308 0.001
17.25  8.2372 0.001
17.30  8.2433 0.001
17.35  8.2496 0.001
17.40  8.2554 0.001
17.45  8.2619 0.001
17.50  8.2680 0.001
17.55  8.2743 0.001
17.60  8.2801 0.001
17.65  8.2860 0.001
17.70  8.2928 0.001
17.75  8.2984 0.001
17.80  8.3048 0.001
17.85  8.3107 0.001
17.90  8.3168 0.001
17.95  8.3223 0.001
18.00  8.3287 0.001
18.05  8.3345 0.001
18.10  8.3405 0.001
18.15  8.3466 0.001
18.20  8.3529 0.001
18.25  8.3586 0.001
18.30  8.3645 0.001
18.35  8.3705 0.001
18.40  8.3758 0.001
18.45  8.3821 0.001
18.50  8.3878 0.001
18.55  8.3936 0.001
18.60  8.3995 0.001
18.65  8.4056 0.001
18.70  8.4110 0.001
18.75  8.4166 0.001
18.80  8.4223 0.001
18.85  8.4281 0.001
18.90  8.4341 0.001
18.95  8.4394 0.001
19.00  8.4448 0.001
19.05  8.4512 0.001
19.10  8.4568 0.001
19.15  8.4626 0.001
19.20  8.4677 0.001
19.25  8.4738 0.001
19.30  8.4791 0.001
19.35  8.4845 0.001
19.40  8.4900 0.001
19.45  8.4957 0.001
19.50  8.5015 0.001
19.55  8.5065 0.001
19.60  8.5126 0.001
19.65  8.5178 0.001
19.70  8.5232 0.001
19.75  8.5286 0.001
19.80  8.5343 0.001
19.85  8.5400 0.001
19.90  8.5448 0.001
19.95  8.5508 0.001
20.00  8.5559 0.001
20.05  8.5621 0.001
20.10  8.5674 0.001
20.15  8.5725 0.001
20.20  8.5777 0.001
20.25  8.5830 0.001
20.30  8.5884 0.001
20.35  8.5936 0.001
20.40  8.5988 0.001
20.45  8.6042 0.001
20.50  8.6095 0.001
20.55  8.6146 0.001
20.60  8.6199 0.001
20.65  8.6252 0.001
20.70  8.6306 0.001
20.75  8.6357 0.001
20.80  8.6409 0.001
20.85  8.6461 0.001
20.90  8.6515 0.001
20.95  8.6566 0.001
21.00  8.6618 0.001
21.05  8.6669 0.001
21.10  8.6718 0.001
21.15  8.6771 0.001
21.20  8.6822 0.001
21.25  8.6874 0.001
21.30  8.6926 0.001
21.35  8.6974 0.001
21.40  8.7024 0.001
21.45  8.7073 0.001
21.50  8.7125 0.001
21.55  8.7177 0.001
21.60  8.7225 0.001
21.65  8.7280 0.001
21.70  8.7329 0.001
21.75  8.7374 0.001
21.80  8.7425 0.001
21.85  8.7479 0.001
21.90  8.7526 0.001
21.95  8.7575 0.001
22.00  8.7624 0.001
22.05  8.7676 0.001
22.10  8.7720 0.001
22.15  8.7774 0.001
22.20  8.7822 0.001
22.25  8.7870 0.001
22.30  8.7920 0.001
22.35  8.7963 0.001
22.40  8.8015 0.001
22.45  8.8060 0.001
22.50  8.8113 0.001
22.55  8.8161 0.001
22.60  8.8209 0.001
22.65  8.8253 0.001
22.70  8.8302 0.001
22.75  8.8348 0.001
22.80  8.8399 0.001
22.85  8.8447 0.001
22.90  8.8493 0.001
22.95  8.8542 0.001
23.00  8.8590 0.001
23.05  8.8632 0.001
23.10  8.8684 0.001
23.15  8.8728 0.001
23.20  8.8774 0.001
23.25  8.8819 0.001
23.30  8.8865 0.001
23.35  8.8915 0.001
23.40  8.8963 0.001
23.45  8.9005 0.001
23.50  8.9055 0.001
