   1.00724    1.35268E-12
   1.00734    1.35358E-12
   1.00744    1.35440E-12
   1.00754    1.35516E-12
   1.00764    1.35584E-12
   1.00774    1.35642E-12
   1.00783    1.35685E-12
   1.00793    1.35707E-12
   1.00803    1.35705E-12
   1.00813    1.35677E-12
   1.00823    1.35626E-12
   1.00833    1.35554E-12
   1.00843    1.35464E-12
   1.00853    1.35358E-12
   1.00862    1.35239E-12
   1.00872    1.35111E-12
   1.00882    1.34982E-12
   1.00892    1.34858E-12
   1.00902    1.34748E-12
   1.00912    1.34657E-12
   1.00922    1.34587E-12
   1.00932    1.34537E-12
   1.00942    1.34506E-12
   1.00952    1.34493E-12
   1.00961    1.34497E-12
   1.00971    1.34516E-12
   1.00981    1.34551E-12
   1.00991    1.34598E-12
   1.01001    1.34658E-12
   1.01011    1.34729E-12
   1.01021    1.34808E-12
   1.01031    1.34891E-12
   1.01041    1.34977E-12
   1.01051    1.35061E-12
   1.01061    1.35139E-12
   1.01071    1.35207E-12
   1.01080    1.35262E-12
   1.01090    1.35299E-12
   1.01100    1.35315E-12
   1.01110    1.35308E-12
   1.01120    1.35279E-12
   1.01130    1.35228E-12
   1.01140    1.35158E-12
   1.01150    1.35071E-12
   1.01160    1.34968E-12
   1.01170    1.34855E-12
   1.01180    1.34734E-12
   1.01190    1.34612E-12
   1.01200    1.34491E-12
   1.01210    1.34375E-12
   1.01220    1.34262E-12
   1.01230    1.34148E-12
   1.01240    1.34034E-12
   1.01249    1.33915E-12
   1.01259    1.33794E-12
   1.01269    1.33675E-12
   1.01279    1.33562E-12
   1.01289    1.33457E-12
   1.01299    1.33365E-12
   1.01309    1.33287E-12
   1.01319    1.33225E-12
   1.01329    1.33180E-12
   1.01339    1.33153E-12
   1.01349    1.33147E-12
   1.01359    1.33163E-12
   1.01369    1.33197E-12
   1.01379    1.33244E-12
   1.01389    1.33301E-12
   1.01399    1.33362E-12
   1.01409    1.33422E-12
   1.01419    1.33480E-12
   1.01429    1.33535E-12
   1.01439    1.33591E-12
   1.01449    1.33647E-12
   1.01459    1.33707E-12
   1.01469    1.33773E-12
   1.01479    1.33844E-12
   1.01489    1.33919E-12
   1.01499    1.33999E-12
   1.01509    1.34083E-12
   1.01519    1.34169E-12
   1.01529    1.34255E-12
   1.01539    1.34339E-12
   1.01549    1.34417E-12
   1.01559    1.34484E-12
   1.01569    1.34534E-12
   1.01579    1.34563E-12
   1.01589    1.34571E-12
   1.01599    1.34553E-12
   1.01609    1.34513E-12
   1.01619    1.34454E-12
   1.01629    1.34379E-12
   1.01639    1.34290E-12
   1.01650    1.34190E-12
   1.01660    1.34081E-12
   1.01670    1.33967E-12
   1.01680    1.33851E-12
   1.01690    1.33735E-12
   1.01700    1.33621E-12
   1.01710    1.33511E-12
   1.01720    1.33406E-12
   1.01730    1.33305E-12
   1.01740    1.33206E-12
   1.01750    1.33111E-12
   1.01760    1.33018E-12
   1.01770    1.32931E-12
   1.01780    1.32855E-12
   1.01790    1.32795E-12
   1.01800    1.32755E-12
   1.01810    1.32741E-12
   1.01821    1.32751E-12
   1.01831    1.32785E-12
   1.01841    1.32840E-12
   1.01851    1.32914E-12
   1.01861    1.33004E-12
   1.01871    1.33109E-12
   1.01881    1.33224E-12
   1.01891    1.33343E-12
   1.01901    1.33461E-12
   1.01911    1.33572E-12
   1.01921    1.33671E-12
   1.01931    1.33757E-12
   1.01942    1.33829E-12
   1.01952    1.33886E-12
   1.01962    1.33927E-12
   1.01972    1.33952E-12
   1.01982    1.33960E-12
   1.01992    1.33951E-12
   1.02002    1.33923E-12
   1.02012    1.33877E-12
   1.02022    1.33814E-12
   1.02033    1.33733E-12
   1.02043    1.33637E-12
   1.02053    1.33526E-12
   1.02063    1.33402E-12
   1.02073    1.33269E-12
   1.02083    1.33128E-12
   1.02093    1.32982E-12
   1.02103    1.32835E-12
   1.02113    1.32688E-12
   1.02124    1.32546E-12
   1.02134    1.32410E-12
   1.02144    1.32282E-12
   1.02154    1.32167E-12
   1.02164    1.32064E-12
   1.02174    1.31977E-12
   1.02184    1.31906E-12
   1.02195    1.31852E-12
   1.02205    1.31815E-12
   1.02215    1.31795E-12
   1.02225    1.31792E-12
   1.02235    1.31805E-12
   1.02245    1.31832E-12
   1.02256    1.31872E-12
   1.02266    1.31922E-12
   1.02276    1.31981E-12
   1.02286    1.32044E-12
   1.02296    1.32110E-12
   1.02306    1.32176E-12
   1.02317    1.32237E-12
   1.02327    1.32292E-12
   1.02337    1.32338E-12
   1.02347    1.32371E-12
   1.02357    1.32390E-12
   1.02367    1.32392E-12
   1.02378    1.32376E-12
   1.02388    1.32341E-12
   1.02398    1.32285E-12
   1.02408    1.32209E-12
   1.02418    1.32112E-12
   1.02429    1.31995E-12
   1.02439    1.31859E-12
   1.02449    1.31705E-12
   1.02459    1.31536E-12
   1.02469    1.31352E-12
   1.02480    1.31158E-12
   1.02490    1.30955E-12
   1.02500    1.30747E-12
   1.02510    1.30537E-12
   1.02520    1.30327E-12
   1.02531    1.30121E-12
   1.02541    1.29922E-12
   1.02551    1.29732E-12
   1.02561    1.29555E-12
   1.02571    1.29393E-12
   1.02582    1.29247E-12
   1.02592    1.29119E-12
   1.02602    1.29011E-12
   1.02612    1.28924E-12
   1.02623    1.28857E-12
   1.02633    1.28812E-12
   1.02643    1.28787E-12
   1.02653    1.28784E-12
   1.02664    1.28800E-12
   1.02674    1.28834E-12
   1.02684    1.28886E-12
   1.02694    1.28952E-12
   1.02705    1.29033E-12
   1.02715    1.29125E-12
   1.02725    1.29226E-12
   1.02735    1.29335E-12
   1.02746    1.29449E-12
   1.02756    1.29566E-12
   1.02766    1.29685E-12
   1.02776    1.29802E-12
   1.02787    1.29917E-12
   1.02797    1.30029E-12
   1.02807    1.30135E-12
   1.02817    1.30235E-12
   1.02828    1.30328E-12
   1.02838    1.30412E-12
   1.02848    1.30488E-12
   1.02859    1.30555E-12
   1.02869    1.30611E-12
   1.02879    1.30659E-12
   1.02889    1.30696E-12
   1.02900    1.30724E-12
   1.02910    1.30742E-12
   1.02920    1.30752E-12
   1.02931    1.30752E-12
   1.02941    1.30744E-12
   1.02951    1.30728E-12
   1.02961    1.30704E-12
   1.02972    1.30672E-12
   1.02982    1.30634E-12
   1.02992    1.30589E-12
   1.03003    1.30537E-12
   1.03013    1.30479E-12
   1.03023    1.30414E-12
   1.03034    1.30343E-12
   1.03044    1.30267E-12
   1.03054    1.30184E-12
   1.03065    1.30095E-12
   1.03075    1.29999E-12
   1.03085    1.29898E-12
   1.03096    1.29789E-12
   1.03106    1.29675E-12
   1.03116    1.29554E-12
   1.03127    1.29427E-12
   1.03137    1.29293E-12
   1.03147    1.29153E-12
   1.03158    1.29007E-12
   1.03168    1.28856E-12
   1.03178    1.28699E-12
   1.03189    1.28538E-12
   1.03199    1.28373E-12
   1.03209    1.28205E-12
   1.03220    1.28034E-12
   1.03230    1.27862E-12
   1.03240    1.27690E-12
   1.03251    1.27519E-12
   1.03261    1.27350E-12
   1.03271    1.27185E-12
   1.03282    1.27025E-12
   1.03292    1.26871E-12
   1.03303    1.26725E-12
   1.03313    1.26589E-12
   1.03323    1.26463E-12
   1.03334    1.26349E-12
   1.03344    1.26247E-12
   1.03354    1.26160E-12
   1.03365    1.26086E-12
   1.03375    1.26028E-12
   1.03386    1.25985E-12
   1.03396    1.25956E-12
   1.03406    1.25943E-12
   1.03417    1.25945E-12
   1.03427    1.25960E-12
   1.03438    1.25988E-12
   1.03448    1.26029E-12
   1.03458    1.26080E-12
   1.03469    1.26140E-12
   1.03479    1.26208E-12
   1.03490    1.26282E-12
   1.03500    1.26359E-12
   1.03510    1.26440E-12
   1.03521    1.26520E-12
   1.03531    1.26600E-12
   1.03542    1.26678E-12
   1.03552    1.26751E-12
   1.03562    1.26820E-12
   1.03573    1.26883E-12
   1.03583    1.26939E-12
   1.03594    1.26989E-12
   1.03604    1.27032E-12
   1.03615    1.27069E-12
   1.03625    1.27101E-12
   1.03635    1.27127E-12
   1.03646    1.27151E-12
   1.03656    1.27172E-12
   1.03667    1.27193E-12
   1.03677    1.27216E-12
   1.03688    1.27243E-12
   1.03698    1.27275E-12
   1.03709    1.27316E-12
   1.03719    1.27366E-12
   1.03729    1.27429E-12
   1.03740    1.27505E-12
   1.03750    1.27596E-12
   1.03761    1.27704E-12
   1.03771    1.27828E-12
   1.03782    1.27970E-12
   1.03792    1.28129E-12
   1.03803    1.28305E-12
   1.03813    1.28498E-12
   1.03824    1.28704E-12
   1.03834    1.28924E-12
   1.03845    1.29154E-12
   1.03855    1.29393E-12
   1.03866    1.29636E-12
   1.03876    1.29882E-12
   1.03887    1.30126E-12
   1.03897    1.30365E-12
   1.03908    1.30596E-12
   1.03918    1.30814E-12
   1.03928    1.31017E-12
   1.03939    1.31200E-12
   1.03949    1.31362E-12
   1.03960    1.31499E-12
   1.03970    1.31609E-12
   1.03981    1.31690E-12
   1.03991    1.31743E-12
   1.04002    1.31765E-12
   1.04013    1.31757E-12
   1.04023    1.31719E-12
   1.04034    1.31652E-12
   1.04044    1.31558E-12
   1.04055    1.31438E-12
   1.04065    1.31296E-12
   1.04076    1.31133E-12
   1.04086    1.30954E-12
   1.04097    1.30761E-12
   1.04107    1.30558E-12
   1.04118    1.30349E-12
   1.04128    1.30137E-12
   1.04139    1.29926E-12
   1.04149    1.29719E-12
   1.04160    1.29518E-12
   1.04170    1.29327E-12
   1.04181    1.29148E-12
   1.04192    1.28981E-12
   1.04202    1.28829E-12
   1.04213    1.28690E-12
   1.04223    1.28567E-12
   1.04234    1.28458E-12
   1.04244    1.28363E-12
   1.04255    1.28279E-12
   1.04265    1.28205E-12
   1.04276    1.28140E-12
   1.04287    1.28080E-12
   1.04297    1.28023E-12
   1.04308    1.27966E-12
   1.04318    1.27906E-12
   1.04329    1.27841E-12
   1.04339    1.27768E-12
   1.04350    1.27684E-12
   1.04361    1.27588E-12
   1.04371    1.27479E-12
   1.04382    1.27354E-12
   1.04392    1.27213E-12
   1.04403    1.27057E-12
   1.04414    1.26886E-12
   1.04424    1.26700E-12
   1.04435    1.26502E-12
   1.04445    1.26292E-12
   1.04456    1.26074E-12
   1.04467    1.25850E-12
   1.04477    1.25624E-12
   1.04488    1.25398E-12
   1.04498    1.25177E-12
   1.04509    1.24965E-12
   1.04520    1.24765E-12
   1.04530    1.24580E-12
   1.04541    1.24415E-12
   1.04551    1.24271E-12
   1.04562    1.24152E-12
   1.04573    1.24060E-12
   1.04583    1.23996E-12
   1.04594    1.23962E-12
   1.04605    1.23959E-12
   1.04615    1.23985E-12
   1.04626    1.24040E-12
   1.04636    1.24124E-12
   1.04647    1.24234E-12
   1.04658    1.24368E-12
   1.04668    1.24523E-12
   1.04679    1.24696E-12
   1.04690    1.24883E-12
   1.04700    1.25081E-12
   1.04711    1.25285E-12
   1.04722    1.25491E-12
   1.04732    1.25697E-12
   1.04743    1.25897E-12
   1.04754    1.26088E-12
   1.04764    1.26267E-12
   1.04775    1.26431E-12
   1.04786    1.26578E-12
   1.04796    1.26706E-12
   1.04807    1.26813E-12
   1.04818    1.26899E-12
   1.04828    1.26963E-12
   1.04839    1.27006E-12
   1.04850    1.27027E-12
   1.04860    1.27027E-12
   1.04871    1.27008E-12
   1.04882    1.26971E-12
   1.04892    1.26917E-12
   1.04903    1.26849E-12
   1.04914    1.26770E-12
   1.04925    1.26681E-12
   1.04935    1.26585E-12
   1.04946    1.26485E-12
   1.04957    1.26383E-12
   1.04967    1.26282E-12
   1.04978    1.26183E-12
   1.04989    1.26088E-12
   1.04999    1.26000E-12
   1.05010    1.25920E-12
   1.05021    1.25847E-12
   1.05032    1.25784E-12
   1.05042    1.25729E-12
   1.05053    1.25682E-12
   1.05064    1.25644E-12
   1.05075    1.25613E-12
   1.05085    1.25590E-12
   1.05096    1.25574E-12
   1.05107    1.25564E-12
   1.05117    1.25559E-12
   1.05128    1.25559E-12
   1.05139    1.25562E-12
   1.05150    1.25567E-12
   1.05160    1.25573E-12
   1.05171    1.25579E-12
   1.05182    1.25584E-12
   1.05193    1.25588E-12
   1.05203    1.25589E-12
   1.05214    1.25587E-12
   1.05225    1.25581E-12
   1.05236    1.25572E-12
   1.05246    1.25558E-12
   1.05257    1.25540E-12
   1.05268    1.25519E-12
   1.05279    1.25495E-12
   1.05290    1.25469E-12
   1.05300    1.25440E-12
   1.05311    1.25410E-12
   1.05322    1.25379E-12
   1.05333    1.25347E-12
   1.05343    1.25316E-12
   1.05354    1.25285E-12
   1.05365    1.25256E-12
   1.05376    1.25227E-12
   1.05387    1.25201E-12
   1.05397    1.25176E-12
   1.05408    1.25153E-12
   1.05419    1.25132E-12
   1.05430    1.25112E-12
   1.05441    1.25094E-12
   1.05451    1.25076E-12
   1.05462    1.25060E-12
   1.05473    1.25043E-12
   1.05484    1.25025E-12
   1.05495    1.25007E-12
   1.05505    1.24987E-12
   1.05516    1.24964E-12
   1.05527    1.24938E-12
   1.05538    1.24908E-12
   1.05549    1.24874E-12
   1.05560    1.24835E-12
   1.05570    1.24791E-12
   1.05581    1.24741E-12
   1.05592    1.24686E-12
   1.05603    1.24624E-12
   1.05614    1.24557E-12
   1.05625    1.24483E-12
   1.05635    1.24405E-12
   1.05646    1.24320E-12
   1.05657    1.24231E-12
   1.05668    1.24137E-12
   1.05679    1.24040E-12
   1.05690    1.23939E-12
   1.05700    1.23835E-12
   1.05711    1.23730E-12
   1.05722    1.23623E-12
   1.05733    1.23516E-12
   1.05744    1.23410E-12
   1.05755    1.23304E-12
   1.05766    1.23199E-12
   1.05777    1.23097E-12
   1.05787    1.22997E-12
   1.05798    1.22899E-12
   1.05809    1.22805E-12
   1.05820    1.22714E-12
   1.05831    1.22627E-12
   1.05842    1.22543E-12
   1.05853    1.22462E-12
   1.05864    1.22385E-12
   1.05874    1.22311E-12
   1.05885    1.22239E-12
   1.05896    1.22170E-12
   1.05907    1.22103E-12
   1.05918    1.22037E-12
   1.05929    1.21973E-12
   1.05940    1.21909E-12
   1.05951    1.21846E-12
   1.05962    1.21782E-12
   1.05973    1.21718E-12
   1.05984    1.21653E-12
   1.05994    1.21587E-12
   1.06005    1.21520E-12
   1.06016    1.21450E-12
   1.06027    1.21379E-12
   1.06038    1.21307E-12
   1.06049    1.21233E-12
   1.06060    1.21159E-12
   1.06071    1.21087E-12
   1.06082    1.21017E-12
   1.06093    1.20950E-12
   1.06104    1.20886E-12
   1.06115    1.20826E-12
   1.06126    1.20770E-12
   1.06137    1.20717E-12
   1.06147    1.20669E-12
   1.06158    1.20626E-12
   1.06169    1.20586E-12
   1.06180    1.20550E-12
   1.06191    1.20516E-12
   1.06202    1.20483E-12
   1.06213    1.20452E-12
   1.06224    1.20422E-12
   1.06235    1.20394E-12
   1.06246    1.20367E-12
   1.06257    1.20343E-12
   1.06268    1.20320E-12
   1.06279    1.20297E-12
   1.06290    1.20274E-12
   1.06301    1.20250E-12
   1.06312    1.20223E-12
   1.06323    1.20193E-12
   1.06334    1.20159E-12
   1.06345    1.20123E-12
   1.06356    1.20083E-12
   1.06367    1.20039E-12
   1.06378    1.19992E-12
   1.06389    1.19940E-12
   1.06400    1.19886E-12
   1.06411    1.19830E-12
   1.06422    1.19773E-12
   1.06433    1.19716E-12
   1.06444    1.19658E-12
   1.06455    1.19601E-12
   1.06466    1.19545E-12
   1.06477    1.19488E-12
   1.06488    1.19432E-12
   1.06499    1.19376E-12
   1.06510    1.19320E-12
   1.06521    1.19265E-12
   1.06532    1.19210E-12
   1.06543    1.19155E-12
   1.06554    1.19100E-12
   1.06565    1.19046E-12
   1.06576    1.18992E-12
   1.06587    1.18939E-12
   1.06598    1.18886E-12
   1.06609    1.18834E-12
   1.06620    1.18781E-12
   1.06631    1.18730E-12
   1.06642    1.18679E-12
   1.06654    1.18628E-12
   1.06665    1.18578E-12
   1.06676    1.18529E-12
   1.06687    1.18480E-12
   1.06698    1.18432E-12
   1.06709    1.18384E-12
   1.06720    1.18337E-12
   1.06731    1.18291E-12
   1.06742    1.18246E-12
   1.06753    1.18201E-12
   1.06764    1.18157E-12
   1.06775    1.18114E-12
   1.06786    1.18072E-12
   1.06797    1.18030E-12
   1.06808    1.17990E-12
   1.06820    1.17950E-12
   1.06831    1.17912E-12
   1.06842    1.17874E-12
   1.06853    1.17837E-12
   1.06864    1.17801E-12
   1.06875    1.17766E-12
   1.06886    1.17732E-12
   1.06897    1.17699E-12
   1.06908    1.17667E-12
   1.06919    1.17637E-12
   1.06931    1.17607E-12
   1.06942    1.17578E-12
   1.06953    1.17551E-12
   1.06964    1.17524E-12
   1.06975    1.17499E-12
   1.06986    1.17475E-12
   1.06997    1.17452E-12
   1.07008    1.17430E-12
   1.07020    1.17409E-12
   1.07031    1.17389E-12
   1.07042    1.17371E-12
   1.07053    1.17353E-12
   1.07064    1.17337E-12
   1.07075    1.17322E-12
   1.07086    1.17308E-12
   1.07097    1.17294E-12
   1.07109    1.17283E-12
   1.07120    1.17272E-12
   1.07131    1.17262E-12
   1.07142    1.17253E-12
   1.07153    1.17245E-12
   1.07164    1.17238E-12
   1.07176    1.17232E-12
   1.07187    1.17226E-12
   1.07198    1.17222E-12
   1.07209    1.17219E-12
   1.07220    1.17216E-12
   1.07231    1.17214E-12
   1.07243    1.17213E-12
   1.07254    1.17213E-12
   1.07265    1.17213E-12
   1.07276    1.17214E-12
   1.07287    1.17216E-12
   1.07298    1.17218E-12
   1.07310    1.17221E-12
   1.07321    1.17225E-12
   1.07332    1.17229E-12
   1.07343    1.17233E-12
   1.07354    1.17239E-12
   1.07366    1.17244E-12
   1.07377    1.17250E-12
   1.07388    1.17257E-12
   1.07399    1.17263E-12
   1.07410    1.17271E-12
   1.07422    1.17278E-12
   1.07433    1.17286E-12
   1.07444    1.17294E-12
   1.07455    1.17303E-12
   1.07467    1.17312E-12
   1.07478    1.17321E-12
   1.07489    1.17330E-12
   1.07500    1.17339E-12
   1.07511    1.17349E-12
   1.07523    1.17358E-12
   1.07534    1.17368E-12
   1.07545    1.17378E-12
   1.07556    1.17388E-12
   1.07568    1.17398E-12
   1.07579    1.17408E-12
   1.07590    1.17418E-12
   1.07601    1.17427E-12
   1.07613    1.17437E-12
   1.07624    1.17447E-12
   1.07635    1.17456E-12
   1.07646    1.17466E-12
   1.07658    1.17475E-12
   1.07669    1.17484E-12
   1.07680    1.17492E-12
   1.07691    1.17501E-12
   1.07703    1.17509E-12
   1.07714    1.17517E-12
   1.07725    1.17524E-12
   1.07737    1.17531E-12
   1.07748    1.17538E-12
   1.07759    1.17544E-12
   1.07770    1.17550E-12
   1.07782    1.17556E-12
   1.07793    1.17561E-12
   1.07804    1.17565E-12
   1.07816    1.17569E-12
   1.07827    1.17572E-12
   1.07838    1.17575E-12
   1.07849    1.17577E-12
   1.07861    1.17579E-12
   1.07872    1.17580E-12
   1.07883    1.17580E-12
   1.07895    1.17579E-12
   1.07906    1.17578E-12
   1.07917    1.17576E-12
   1.07929    1.17573E-12
   1.07940    1.17570E-12
   1.07951    1.17565E-12
   1.07963    1.17560E-12
   1.07974    1.17554E-12
   1.07985    1.17547E-12
   1.07997    1.17539E-12
   1.08008    1.17530E-12
   1.08019    1.17521E-12
   1.08031    1.17511E-12
   1.08042    1.17499E-12
   1.08053    1.17487E-12
   1.08065    1.17474E-12
   1.08076    1.17460E-12
   1.08087    1.17445E-12
   1.08099    1.17430E-12
   1.08110    1.17413E-12
   1.08121    1.17396E-12
   1.08133    1.17378E-12
   1.08144    1.17359E-12
   1.08156    1.17340E-12
   1.08167    1.17319E-12
   1.08178    1.17298E-12
   1.08190    1.17276E-12
   1.08201    1.17253E-12
   1.08212    1.17230E-12
   1.08224    1.17206E-12
   1.08235    1.17181E-12
   1.08247    1.17155E-12
   1.08258    1.17129E-12
   1.08269    1.17103E-12
   1.08281    1.17075E-12
   1.08292    1.17047E-12
   1.08303    1.17018E-12
   1.08315    1.16989E-12
   1.08326    1.16959E-12
   1.08338    1.16929E-12
   1.08349    1.16898E-12
   1.08361    1.16866E-12
   1.08372    1.16834E-12
   1.08383    1.16802E-12
   1.08395    1.16769E-12
   1.08406    1.16735E-12
   1.08418    1.16701E-12
   1.08429    1.16667E-12
   1.08440    1.16632E-12
   1.08452    1.16596E-12
   1.08463    1.16561E-12
   1.08475    1.16524E-12
   1.08486    1.16488E-12
   1.08498    1.16451E-12
   1.08509    1.16414E-12
   1.08520    1.16376E-12
   1.08532    1.16338E-12
   1.08543    1.16300E-12
   1.08555    1.16261E-12
   1.08566    1.16222E-12
   1.08578    1.16183E-12
   1.08589    1.16144E-12
   1.08601    1.16104E-12
   1.08612    1.16064E-12
   1.08624    1.16024E-12
   1.08635    1.15984E-12
   1.08647    1.15943E-12
   1.08658    1.15903E-12
   1.08669    1.15862E-12
   1.08681    1.15821E-12
   1.08692    1.15780E-12
   1.08704    1.15739E-12
   1.08715    1.15698E-12
   1.08727    1.15656E-12
   1.08738    1.15615E-12
   1.08750    1.15573E-12
   1.08761    1.15532E-12
   1.08773    1.15490E-12
   1.08784    1.15448E-12
   1.08796    1.15407E-12
   1.08807    1.15365E-12
   1.08819    1.15324E-12
   1.08830    1.15282E-12
   1.08842    1.15241E-12
   1.08853    1.15199E-12
   1.08865    1.15158E-12
   1.08876    1.15117E-12
   1.08888    1.15076E-12
   1.08899    1.15035E-12
   1.08911    1.14994E-12
   1.08923    1.14954E-12
   1.08934    1.14913E-12
   1.08946    1.14873E-12
   1.08957    1.14833E-12
   1.08969    1.14794E-12
   1.08980    1.14754E-12
   1.08992    1.14715E-12
   1.09003    1.14676E-12
   1.09015    1.14638E-12
   1.09026    1.14599E-12
   1.09038    1.14561E-12
   1.09049    1.14524E-12
   1.09061    1.14486E-12
   1.09073    1.14449E-12
   1.09084    1.14412E-12
   1.09096    1.14375E-12
   1.09107    1.14339E-12
   1.09119    1.14303E-12
   1.09130    1.14267E-12
   1.09142    1.14232E-12
   1.09154    1.14197E-12
   1.09165    1.14162E-12
   1.09177    1.14127E-12
   1.09188    1.14093E-12
   1.09200    1.14059E-12
   1.09211    1.14026E-12
   1.09223    1.13992E-12
   1.09235    1.13959E-12
   1.09246    1.13927E-12
   1.09258    1.13894E-12
   1.09269    1.13862E-12
   1.09281    1.13830E-12
   1.09293    1.13799E-12
   1.09304    1.13768E-12
   1.09316    1.13737E-12
   1.09328    1.13706E-12
   1.09339    1.13676E-12
   1.09351    1.13646E-12
   1.09362    1.13616E-12
   1.09374    1.13587E-12
   1.09386    1.13557E-12
   1.09397    1.13529E-12
   1.09409    1.13500E-12
   1.09421    1.13472E-12
   1.09432    1.13443E-12
   1.09444    1.13416E-12
   1.09455    1.13388E-12
   1.09467    1.13361E-12
   1.09479    1.13333E-12
   1.09490    1.13307E-12
   1.09502    1.13280E-12
   1.09514    1.13254E-12
   1.09525    1.13228E-12
   1.09537    1.13202E-12
   1.09549    1.13176E-12
   1.09560    1.13151E-12
   1.09572    1.13125E-12
   1.09584    1.13100E-12
   1.09595    1.13076E-12
   1.09607    1.13051E-12
   1.09619    1.13027E-12
   1.09630    1.13003E-12
   1.09642    1.12979E-12
   1.09654    1.12956E-12
   1.09665    1.12932E-12
   1.09677    1.12909E-12
   1.09689    1.12886E-12
   1.09700    1.12863E-12
   1.09712    1.12841E-12
   1.09724    1.12819E-12
   1.09736    1.12797E-12
   1.09747    1.12775E-12
   1.09759    1.12753E-12
   1.09771    1.12731E-12
   1.09782    1.12710E-12
   1.09794    1.12689E-12
   1.09806    1.12668E-12
   1.09818    1.12647E-12
   1.09829    1.12627E-12
   1.09841    1.12606E-12
   1.09853    1.12586E-12
   1.09864    1.12566E-12
   1.09876    1.12547E-12
   1.09888    1.12527E-12
   1.09900    1.12507E-12
   1.09911    1.12488E-12
   1.09923    1.12469E-12
   1.09935    1.12450E-12
   1.09947    1.12431E-12
   1.09958    1.12413E-12
   1.09970    1.12394E-12
   1.09982    1.12376E-12
   1.09994    1.12358E-12
   1.10005    1.12340E-12
   1.10017    1.12322E-12
   1.10029    1.12304E-12
   1.10041    1.12287E-12
   1.10052    1.12269E-12
   1.10064    1.12252E-12
   1.10076    1.12235E-12
   1.10088    1.12218E-12
   1.10099    1.12201E-12
   1.10111    1.12184E-12
   1.10123    1.12167E-12
   1.10135    1.12150E-12
   1.10147    1.12134E-12
   1.10158    1.12117E-12
   1.10170    1.12101E-12
   1.10182    1.12084E-12
   1.10194    1.12068E-12
   1.10206    1.12051E-12
   1.10217    1.12035E-12
   1.10229    1.12018E-12
   1.10241    1.12002E-12
   1.10253    1.11985E-12
   1.10265    1.11969E-12
   1.10276    1.11952E-12
   1.10288    1.11936E-12
   1.10300    1.11919E-12
   1.10312    1.11903E-12
   1.10324    1.11886E-12
   1.10336    1.11869E-12
   1.10347    1.11852E-12
   1.10359    1.11835E-12
   1.10371    1.11818E-12
   1.10383    1.11800E-12
   1.10395    1.11783E-12
   1.10407    1.11766E-12
   1.10418    1.11748E-12
   1.10430    1.11730E-12
   1.10442    1.11712E-12
   1.10454    1.11694E-12
   1.10466    1.11676E-12
   1.10478    1.11657E-12
   1.10490    1.11638E-12
   1.10501    1.11619E-12
   1.10513    1.11600E-12
   1.10525    1.11581E-12
   1.10537    1.11561E-12
   1.10549    1.11541E-12
   1.10561    1.11521E-12
   1.10573    1.11501E-12
   1.10585    1.11480E-12
   1.10596    1.11459E-12
   1.10608    1.11438E-12
   1.10620    1.11416E-12
   1.10632    1.11395E-12
   1.10644    1.11373E-12
   1.10656    1.11350E-12
   1.10668    1.11327E-12
   1.10680    1.11304E-12
   1.10692    1.11281E-12
   1.10703    1.11257E-12
   1.10715    1.11233E-12
   1.10727    1.11208E-12
   1.10739    1.11183E-12
   1.10751    1.11158E-12
