# HD158996       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.3151 0.001
 7.05  6.3269 0.001
 7.10  6.3376 0.001
 7.15  6.3514 0.001
 7.20  6.3693 0.001
 7.25  6.3883 0.001
 7.30  6.4050 0.001
 7.35  6.4161 0.001
 7.40  6.4281 0.001
 7.45  6.4478 0.001
 7.50  6.4721 0.001
 7.55  6.4898 0.001
 7.60  6.5142 0.001
 7.65  6.5584 0.001
 7.70  6.6110 0.001
 7.75  6.6499 0.001
 7.80  6.6780 0.001
 7.85  6.7023 0.001
 7.90  6.7258 0.001
 7.95  6.7447 0.001
 8.00  6.7612 0.001
 8.05  6.7762 0.001
 8.10  6.7862 0.001
 8.15  6.7958 0.001
 8.20  6.8041 0.001
 8.25  6.8036 0.001
 8.30  6.8123 0.001
 8.35  6.8208 0.001
 8.40  6.8231 0.001
 8.45  6.8322 0.001
 8.50  6.8417 0.001
 8.55  6.8516 0.001
 8.60  6.8617 0.001
 8.65  6.8724 0.001
 8.70  6.8838 0.001
 8.75  6.8942 0.001
 8.80  6.8991 0.001
 8.85  6.9076 0.001
 8.90  6.9152 0.001
 8.95  6.9217 0.001
 9.00  6.9312 0.001
 9.05  6.9418 0.001
 9.10  6.9520 0.001
 9.15  6.9636 0.001
 9.20  6.9712 0.001
 9.25  6.9747 0.001
 9.30  6.9816 0.001
 9.35  6.9967 0.001
 9.40  7.0053 0.001
 9.45  7.0064 0.001
 9.50  7.0137 0.001
 9.55  7.0219 0.001
 9.60  7.0313 0.001
 9.65  7.0378 0.001
 9.70  7.0469 0.001
 9.75  7.0578 0.001
 9.80  7.0693 0.001
 9.85  7.0802 0.001
 9.90  7.0873 0.001
 9.95  7.0925 0.001
10.00  7.0968 0.001
10.05  7.1036 0.001
10.10  7.1104 0.001
10.15  7.1159 0.001
10.20  7.1241 0.001
10.25  7.1308 0.001
10.30  7.1380 0.001
10.35  7.1482 0.001
10.40  7.1548 0.001
10.45  7.1616 0.001
10.50  7.1679 0.001
10.55  7.1793 0.001
10.60  7.1840 0.001
10.65  7.1944 0.001
10.70  7.2040 0.001
10.75  7.2167 0.001
10.80  7.2249 0.001
10.85  7.2269 0.001
10.90  7.2280 0.001
10.95  7.2376 0.001
11.00  7.2457 0.001
11.05  7.2538 0.001
11.10  7.2689 0.001
11.15  7.2795 0.001
11.20  7.2873 0.001
11.25  7.3000 0.001
11.30  7.3166 0.001
11.35  7.3220 0.001
11.40  7.3198 0.001
11.45  7.3271 0.001
11.50  7.3411 0.001
11.55  7.3534 0.001
11.60  7.3638 0.001
11.65  7.3690 0.001
11.70  7.3736 0.001
11.75  7.3862 0.001
11.80  7.3960 0.001
11.85  7.4018 0.001
11.90  7.4153 0.001
11.95  7.4228 0.001
12.00  7.4298 0.001
12.05  7.4433 0.001
12.10  7.4604 0.001
12.15  7.4631 0.001
12.20  7.4764 0.001
12.25  7.4879 0.001
12.30  7.4882 0.001
12.35  7.4961 0.001
12.40  7.5125 0.001
12.45  7.5156 0.001
12.50  7.5183 0.001
12.55  7.5283 0.001
12.60  7.5428 0.001
12.65  7.5601 0.001
12.70  7.5610 0.001
12.75  7.5643 0.001
12.80  7.5780 0.001
12.85  7.5780 0.001
12.90  7.5849 0.001
12.95  7.5977 0.001
13.00  7.6082 0.001
13.05  7.6136 0.001
13.10  7.6258 0.001
13.15  7.6341 0.001
13.20  7.6427 0.001
13.25  7.6516 0.001
13.30  7.6608 0.001
13.35  7.6703 0.001
13.40  7.6802 0.001
13.45  7.6884 0.001
13.50  7.6964 0.001
13.55  7.7047 0.001
13.60  7.7133 0.001
13.65  7.7221 0.001
13.70  7.7313 0.001
13.75  7.7393 0.001
13.80  7.7465 0.001
13.85  7.7541 0.001
13.90  7.7618 0.001
13.95  7.7699 0.001
14.00  7.7781 0.001
14.05  7.7859 0.001
14.10  7.7926 0.001
14.15  7.7996 0.001
14.20  7.8068 0.001
14.25  7.8142 0.001
14.30  7.8218 0.001
14.35  7.8289 0.001
14.40  7.8356 0.001
14.45  7.8424 0.001
14.50  7.8496 0.001
14.55  7.8569 0.001
14.60  7.8645 0.001
14.65  7.8715 0.001
14.70  7.8781 0.001
14.75  7.8850 0.001
14.80  7.8922 0.001
14.85  7.8995 0.001
14.90  7.9070 0.001
14.95  7.9136 0.001
15.00  7.9204 0.001
15.05  7.9274 0.001
15.10  7.9345 0.001
15.15  7.9419 0.001
15.20  7.9491 0.001
15.25  7.9557 0.001
15.30  7.9626 0.001
15.35  7.9696 0.001
15.40  7.9769 0.001
15.45  7.9844 0.001
15.50  7.9911 0.001
15.55  7.9978 0.001
15.60  8.0047 0.001
15.65  8.0118 0.001
15.70  8.0191 0.001
15.75  8.0262 0.001
15.80  8.0328 0.001
15.85  8.0397 0.001
15.90  8.0467 0.001
15.95  8.0539 0.001
16.00  8.0611 0.001
16.05  8.0676 0.001
16.10  8.0743 0.001
16.15  8.0811 0.001
16.20  8.0882 0.001
16.25  8.0954 0.001
16.30  8.1018 0.001
16.35  8.1084 0.001
16.40  8.1151 0.001
16.45  8.1220 0.001
16.50  8.1292 0.001
16.55  8.1356 0.001
16.60  8.1421 0.001
16.65  8.1487 0.001
16.70  8.1555 0.001
16.75  8.1625 0.001
16.80  8.1691 0.001
16.85  8.1754 0.001
16.90  8.1819 0.001
16.95  8.1886 0.001
17.00  8.1955 0.001
17.05  8.2017 0.001
17.10  8.2079 0.001
17.15  8.2143 0.001
17.20  8.2209 0.001
17.25  8.2276 0.001
17.30  8.2337 0.001
17.35  8.2397 0.001
17.40  8.2459 0.001
17.45  8.2523 0.001
17.50  8.2588 0.001
17.55  8.2645 0.001
17.60  8.2705 0.001
17.65  8.2766 0.001
17.70  8.2828 0.001
17.75  8.2889 0.001
17.80  8.2938 0.001
17.85  8.2987 0.001
17.90  8.3041 0.001
17.95  8.3095 0.001
18.00  8.3153 0.001
18.05  8.3213 0.001
18.10  8.3276 0.001
18.15  8.3341 0.001
18.20  8.3399 0.001
18.25  8.3460 0.001
18.30  8.3522 0.001
18.35  8.3585 0.001
18.40  8.3646 0.001
