# HD175775       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  4.9898 0.001
 7.05  5.0029 0.001
 7.10  5.0157 0.001
 7.15  5.0269 0.001
 7.20  5.0373 0.001
 7.25  5.0495 0.001
 7.30  5.0625 0.001
 7.35  5.0747 0.001
 7.40  5.0858 0.001
 7.45  5.0998 0.001
 7.50  5.1155 0.001
 7.55  5.1380 0.001
 7.60  5.1662 0.001
 7.65  5.1972 0.001
 7.70  5.2276 0.001
 7.75  5.2557 0.001
 7.80  5.2783 0.001
 7.85  5.2965 0.001
 7.90  5.3127 0.001
 7.95  5.3273 0.001
 8.00  5.3421 0.001
 8.05  5.3561 0.001
 8.10  5.3683 0.001
 8.15  5.3775 0.001
 8.20  5.3841 0.001
 8.25  5.3898 0.001
 8.30  5.3972 0.001
 8.35  5.4073 0.001
 8.40  5.4184 0.001
 8.45  5.4294 0.001
 8.50  5.4400 0.001
 8.55  5.4508 0.001
 8.60  5.4623 0.001
 8.65  5.4742 0.001
 8.70  5.4859 0.001
 8.75  5.4971 0.001
 8.80  5.5082 0.001
 8.85  5.5192 0.001
 8.90  5.5288 0.001
 8.95  5.5384 0.001
 9.00  5.5478 0.001
 9.05  5.5570 0.001
 9.10  5.5660 0.001
 9.15  5.5739 0.001
 9.20  5.5817 0.001
 9.25  5.5888 0.001
 9.30  5.5954 0.001
 9.35  5.6025 0.001
 9.40  5.6107 0.001
 9.45  5.6199 0.001
 9.50  5.6301 0.001
 9.55  5.6409 0.001
 9.60  5.6513 0.001
 9.65  5.6617 0.001
 9.70  5.6713 0.001
 9.75  5.6797 0.001
 9.80  5.6867 0.001
 9.85  5.6948 0.001
 9.90  5.7039 0.001
 9.95  5.7135 0.001
10.00  5.7204 0.001
10.05  5.7262 0.001
10.10  5.7340 0.001
10.15  5.7434 0.001
10.20  5.7532 0.001
10.25  5.7634 0.001
10.30  5.7729 0.001
10.35  5.7823 0.001
10.40  5.7924 0.001
10.45  5.8025 0.001
10.50  5.8122 0.001
10.55  5.8219 0.001
10.60  5.8316 0.001
10.65  5.8406 0.001
10.70  5.8495 0.001
10.75  5.8589 0.001
10.80  5.8686 0.001
10.85  5.8777 0.001
10.90  5.8865 0.001
10.95  5.8947 0.001
11.00  5.9023 0.001
11.05  5.9105 0.001
11.10  5.9191 0.001
11.15  5.9277 0.001
11.20  5.9364 0.001
11.25  5.9464 0.001
11.30  5.9569 0.001
11.35  5.9678 0.001
11.40  5.9785 0.001
11.45  5.9881 0.001
11.50  5.9984 0.001
11.55  6.0082 0.001
11.60  6.0178 0.001
11.65  6.0272 0.001
11.70  6.0365 0.001
11.75  6.0458 0.001
11.80  6.0548 0.001
11.85  6.0641 0.001
11.90  6.0729 0.001
11.95  6.0811 0.001
12.00  6.0899 0.001
12.05  6.0987 0.001
12.10  6.1070 0.001
12.15  6.1162 0.001
12.20  6.1247 0.001
12.25  6.1331 0.001
12.30  6.1416 0.001
12.35  6.1502 0.001
12.40  6.1587 0.001
12.45  6.1670 0.001
12.50  6.1754 0.001
12.55  6.1839 0.001
12.60  6.1925 0.001
12.65  6.2009 0.001
12.70  6.2096 0.001
12.75  6.2179 0.001
12.80  6.2264 0.001
12.85  6.2345 0.001
12.90  6.2429 0.001
12.95  6.2511 0.001
13.00  6.2595 0.001
13.05  6.2677 0.001
13.10  6.2762 0.001
13.15  6.2844 0.001
13.20  6.2929 0.001
13.25  6.3008 0.001
13.30  6.3090 0.001
13.35  6.3169 0.001
13.40  6.3250 0.001
13.45  6.3331 0.001
13.50  6.3415 0.001
13.55  6.3495 0.001
13.60  6.3579 0.001
13.65  6.3658 0.001
13.70  6.3740 0.001
13.75  6.3821 0.001
13.80  6.3905 0.001
13.85  6.3982 0.001
13.90  6.4061 0.001
13.95  6.4139 0.001
14.00  6.4219 0.001
14.05  6.4299 0.001
14.10  6.4381 0.001
14.15  6.4458 0.001
14.20  6.4537 0.001
14.25  6.4615 0.001
14.30  6.4696 0.001
14.35  6.4771 0.001
14.40  6.4849 0.001
14.45  6.4925 0.001
14.50  6.5004 0.001
14.55  6.5080 0.001
14.60  6.5159 0.001
14.65  6.5232 0.001
14.70  6.5307 0.001
14.75  6.5380 0.001
14.80  6.5455 0.001
14.85  6.5528 0.001
14.90  6.5603 0.001
14.95  6.5671 0.001
15.00  6.5741 0.001
15.05  6.5813 0.001
15.10  6.5888 0.001
15.15  6.5954 0.001
15.20  6.6023 0.001
15.25  6.6094 0.001
15.30  6.6167 0.001
15.35  6.6236 0.001
15.40  6.6308 0.001
15.45  6.6376 0.001
15.50  6.6446 0.001
15.55  6.6514 0.001
15.60  6.6584 0.001
15.65  6.6651 0.001
15.70  6.6720 0.001
15.75  6.6789 0.001
15.80  6.6859 0.001
15.85  6.6925 0.001
15.90  6.6992 0.001
15.95  6.7060 0.001
16.00  6.7130 0.001
16.05  6.7195 0.001
16.10  6.7262 0.001
16.15  6.7328 0.001
16.20  6.7396 0.001
16.25  6.7462 0.001
16.30  6.7530 0.001
16.35  6.7594 0.001
16.40  6.7661 0.001
16.45  6.7725 0.001
16.50  6.7791 0.001
16.55  6.7856 0.001
16.60  6.7922 0.001
16.65  6.7986 0.001
16.70  6.8051 0.001
16.75  6.8114 0.001
16.80  6.8180 0.001
16.85  6.8241 0.001
16.90  6.8305 0.001
16.95  6.8366 0.001
17.00  6.8430 0.001
17.05  6.8490 0.001
17.10  6.8551 0.001
17.15  6.8610 0.001
17.20  6.8670 0.001
17.25  6.8727 0.001
17.30  6.8786 0.001
17.35  6.8839 0.001
17.40  6.8894 0.001
17.45  6.8949 0.001
17.50  6.9004 0.001
17.55  6.9057 0.001
17.60  6.9110 0.001
17.65  6.9163 0.001
17.70  6.9217 0.001
17.75  6.9266 0.001
17.80  6.9316 0.001
17.85  6.9367 0.001
17.90  6.9419 0.001
17.95  6.9467 0.001
18.00  6.9516 0.001
18.05  6.9565 0.001
18.10  6.9615 0.001
18.15  6.9664 0.001
18.20  6.9714 0.001
18.25  6.9760 0.001
18.30  6.9806 0.001
18.35  6.9854 0.001
18.40  6.9903 0.001
18.45  6.9951 0.001
18.50  6.9999 0.001
18.55  7.0050 0.001
18.60  7.0102 0.001
18.65  7.0156 0.001
18.70  7.0208 0.001
18.75  7.0261 0.001
18.80  7.0315 0.001
18.85  7.0370 0.001
18.90  7.0426 0.001
18.95  7.0479 0.001
19.00  7.0533 0.001
19.05  7.0588 0.001
19.10  7.0644 0.001
19.15  7.0696 0.001
