# HD20644        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  4.8989 0.001
 7.05  4.9157 0.001
 7.10  4.9305 0.001
 7.15  4.9502 0.001
 7.20  4.9535 0.001
 7.25  4.9593 0.001
 7.30  4.9695 0.001
 7.35  5.0053 0.001
 7.40  5.0234 0.001
 7.45  5.0341 0.001
 7.50  5.0431 0.001
 7.55  5.0668 0.001
 7.60  5.0967 0.001
 7.65  5.1979 0.001
 7.70  5.1600 0.001
 7.75  5.2126 0.001
 7.80  5.2382 0.001
 7.85  5.2755 0.001
 7.90  5.3058 0.001
 7.95  5.3212 0.001
 8.00  5.3024 0.001
 8.05  5.3168 0.001
 8.10  5.3334 0.001
 8.15  5.3428 0.001
 8.20  5.3396 0.001
 8.25  5.3500 0.001
 8.30  5.3620 0.001
 8.35  5.3708 0.001
 8.40  5.3788 0.001
 8.45  5.3903 0.001
 8.50  5.4097 0.001
 8.55  5.4240 0.001
 8.60  5.4430 0.001
 8.65  5.4548 0.001
 8.70  5.4621 0.001
 8.75  5.4737 0.001
 8.80  5.4838 0.001
 8.85  5.4912 0.001
 8.90  5.4961 0.001
 8.95  5.5028 0.001
 9.00  5.5082 0.001
 9.05  5.5006 0.001
 9.10  5.5092 0.001
 9.15  5.5162 0.001
 9.20  5.5334 0.001
 9.25  5.5462 0.001
 9.30  5.5418 0.001
 9.35  5.5503 0.001
 9.40  5.5592 0.001
 9.45  5.5685 0.001
 9.50  5.5820 0.001
 9.55  5.5958 0.001
 9.60  5.6014 0.001
 9.65  5.6083 0.001
 9.70  5.6157 0.001
 9.75  5.6223 0.001
 9.80  5.6319 0.001
 9.85  5.6465 0.001
 9.90  5.6634 0.001
 9.95  5.6509 0.001
10.00  5.6467 0.001
10.05  5.6481 0.001
10.10  5.6535 0.001
10.15  5.6621 0.001
10.20  5.6737 0.001
10.25  5.6787 0.001
10.30  5.6832 0.001
10.35  5.6905 0.001
10.40  5.7026 0.001
10.45  5.7153 0.001
10.50  5.7286 0.001
10.55  5.7424 0.001
10.60  5.7568 0.001
10.65  5.7718 0.001
10.70  5.7814 0.001
10.75  5.7914 0.001
10.80  5.8009 0.001
10.85  5.8102 0.001
10.90  5.8192 0.001
10.95  5.8286 0.001
11.00  5.8376 0.001
11.05  5.8467 0.001
11.10  5.8562 0.001
11.15  5.8650 0.001
11.20  5.8744 0.001
11.25  5.8837 0.001
11.30  5.8930 0.001
11.35  5.9025 0.001
11.40  5.9111 0.001
11.45  5.9200 0.001
11.50  5.9290 0.001
11.55  5.9381 0.001
11.60  5.9472 0.001
11.65  5.9559 0.001
11.70  5.9651 0.001
11.75  5.9736 0.001
11.80  5.9824 0.001
11.85  5.9905 0.001
11.90  5.9990 0.001
11.95  6.0077 0.001
12.00  6.0165 0.001
12.05  6.0244 0.001
12.10  6.0334 0.001
12.15  6.0416 0.001
12.20  6.0501 0.001
12.25  6.0582 0.001
12.30  6.0669 0.001
12.35  6.0748 0.001
12.40  6.0829 0.001
12.45  6.0910 0.001
12.50  6.0993 0.001
12.55  6.1079 0.001
12.60  6.1160 0.001
12.65  6.1239 0.001
12.70  6.1320 0.001
12.75  6.1405 0.001
12.80  6.1484 0.001
12.85  6.1565 0.001
12.90  6.1649 0.001
12.95  6.1732 0.001
13.00  6.1812 0.001
13.05  6.1890 0.001
13.10  6.1971 0.001
13.15  6.2054 0.001
13.20  6.2135 0.001
13.25  6.2214 0.001
13.30  6.2289 0.001
13.35  6.2379 0.001
13.40  6.2449 0.001
13.45  6.2533 0.001
13.50  6.2614 0.001
13.55  6.2691 0.001
13.60  6.2766 0.001
13.65  6.2843 0.001
13.70  6.2922 0.001
13.75  6.2998 0.001
13.80  6.3083 0.001
13.85  6.3157 0.001
13.90  6.3228 0.001
13.95  6.3314 0.001
14.00  6.3390 0.001
14.05  6.3468 0.001
14.10  6.3534 0.001
14.15  6.3603 0.001
14.20  6.3689 0.001
14.25  6.3763 0.001
14.30  6.3839 0.001
14.35  6.3910 0.001
14.40  6.3991 0.001
14.45  6.4067 0.001
14.50  6.4137 0.001
14.55  6.4210 0.001
14.60  6.4285 0.001
14.65  6.4362 0.001
14.70  6.4434 0.001
14.75  6.4508 0.001
14.80  6.4576 0.001
14.85  6.4654 0.001
14.90  6.4726 0.001
14.95  6.4792 0.001
15.00  6.4868 0.001
15.05  6.4938 0.001
15.10  6.5010 0.001
15.15  6.5075 0.001
15.20  6.5152 0.001
15.25  6.5221 0.001
15.30  6.5292 0.001
15.35  6.5356 0.001
15.40  6.5431 0.001
15.45  6.5499 0.001
15.50  6.5568 0.001
15.55  6.5640 0.001
15.60  6.5704 0.001
15.65  6.5769 0.001
15.70  6.5836 0.001
15.75  6.5906 0.001
15.80  6.5977 0.001
15.85  6.6044 0.001
15.90  6.6112 0.001
15.95  6.6179 0.001
16.00  6.6245 0.001
16.05  6.6312 0.001
16.10  6.6380 0.001
16.15  6.6446 0.001
16.20  6.6512 0.001
16.25  6.6577 0.001
16.30  6.6644 0.001
16.35  6.6709 0.001
16.40  6.6774 0.001
16.45  6.6840 0.001
16.50  6.6905 0.001
16.55  6.6971 0.001
16.60  6.7035 0.001
16.65  6.7099 0.001
16.70  6.7163 0.001
16.75  6.7227 0.001
16.80  6.7292 0.001
16.85  6.7355 0.001
16.90  6.7420 0.001
16.95  6.7482 0.001
17.00  6.7545 0.001
17.05  6.7608 0.001
17.10  6.7671 0.001
17.15  6.7733 0.001
17.20  6.7796 0.001
17.25  6.7859 0.001
17.30  6.7922 0.001
17.35  6.7984 0.001
17.40  6.8045 0.001
17.45  6.8106 0.001
17.50  6.8167 0.001
17.55  6.8228 0.001
17.60  6.8292 0.001
17.65  6.8351 0.001
17.70  6.8413 0.001
17.75  6.8474 0.001
17.80  6.8534 0.001
17.85  6.8594 0.001
17.90  6.8654 0.001
17.95  6.8713 0.001
18.00  6.8776 0.001
18.05  6.8833 0.001
18.10  6.8893 0.001
18.15  6.8953 0.001
18.20  6.9012 0.001
18.25  6.9070 0.001
18.30  6.9130 0.001
18.35  6.9186 0.001
18.40  6.9246 0.001
18.45  6.9307 0.001
18.50  6.9363 0.001
18.55  6.9423 0.001
18.60  6.9478 0.001
18.65  6.9539 0.001
