# HD138265       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.3854 0.001
 7.05  6.3972 0.001
 7.10  6.4078 0.001
 7.15  6.4216 0.001
 7.20  6.4395 0.001
 7.25  6.4584 0.001
 7.30  6.4752 0.001
 7.35  6.4862 0.001
 7.40  6.4983 0.001
 7.45  6.5181 0.001
 7.50  6.5424 0.001
 7.55  6.5600 0.001
 7.60  6.5844 0.001
 7.65  6.6285 0.001
 7.70  6.6810 0.001
 7.75  6.7203 0.001
 7.80  6.7482 0.001
 7.85  6.7726 0.001
 7.90  6.7960 0.001
 7.95  6.8149 0.001
 8.00  6.8314 0.001
 8.05  6.8467 0.001
 8.10  6.8566 0.001
 8.15  6.8660 0.001
 8.20  6.8743 0.001
 8.25  6.8736 0.001
 8.30  6.8824 0.001
 8.35  6.8910 0.001
 8.40  6.8934 0.001
 8.45  6.9025 0.001
 8.50  6.9119 0.001
 8.55  6.9216 0.001
 8.60  6.9317 0.001
 8.65  6.9424 0.001
 8.70  6.9538 0.001
 8.75  6.9643 0.001
 8.80  6.9695 0.001
 8.85  6.9780 0.001
 8.90  6.9857 0.001
 8.95  6.9923 0.001
 9.00  7.0015 0.001
 9.05  7.0119 0.001
 9.10  7.0217 0.001
 9.15  7.0340 0.001
 9.20  7.0413 0.001
 9.25  7.0449 0.001
 9.30  7.0518 0.001
 9.35  7.0671 0.001
 9.40  7.0753 0.001
 9.45  7.0768 0.001
 9.50  7.0839 0.001
 9.55  7.0923 0.001
 9.60  7.1017 0.001
 9.65  7.1083 0.001
 9.70  7.1169 0.001
 9.75  7.1278 0.001
 9.80  7.1393 0.001
 9.85  7.1502 0.001
 9.90  7.1578 0.001
 9.95  7.1630 0.001
10.00  7.1671 0.001
10.05  7.1739 0.001
10.10  7.1803 0.001
10.15  7.1859 0.001
10.20  7.1943 0.001
10.25  7.2009 0.001
10.30  7.2077 0.001
10.35  7.2184 0.001
10.40  7.2254 0.001
10.45  7.2318 0.001
10.50  7.2378 0.001
10.55  7.2499 0.001
10.60  7.2541 0.001
10.65  7.2646 0.001
10.70  7.2741 0.001
10.75  7.2870 0.001
10.80  7.2948 0.001
10.85  7.2967 0.001
10.90  7.2975 0.001
10.95  7.3074 0.001
11.00  7.3167 0.001
11.05  7.3243 0.001
11.10  7.3397 0.001
11.15  7.3499 0.001
11.20  7.3575 0.001
11.25  7.3702 0.001
11.30  7.3865 0.001
11.35  7.3921 0.001
11.40  7.3899 0.001
11.45  7.3973 0.001
