# HD135758       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.0914 0.001
 7.05  6.0997 0.001
 7.10  6.1124 0.001
 7.15  6.1251 0.001
 7.20  6.1411 0.001
 7.25  6.1598 0.001
 7.30  6.1796 0.001
 7.35  6.1971 0.001
 7.40  6.2129 0.001
 7.45  6.2287 0.001
 7.50  6.2436 0.001
 7.55  6.2578 0.001
 7.60  6.2701 0.001
 7.65  6.2825 0.001
 7.70  6.2933 0.001
 7.75  6.3021 0.001
 7.80  6.3147 0.001
 7.85  6.3326 0.001
 7.90  6.3554 0.001
 7.95  6.3747 0.001
 8.00  6.3917 0.001
 8.05  6.4083 0.001
 8.10  6.4211 0.001
 8.15  6.4331 0.001
 8.20  6.4430 0.001
 8.25  6.4519 0.001
 8.30  6.4603 0.001
 8.35  6.4691 0.001
 8.40  6.4786 0.001
 8.45  6.4893 0.001
 8.50  6.5008 0.001
 8.55  6.5132 0.001
 8.60  6.5264 0.001
 8.65  6.5394 0.001
 8.70  6.5524 0.001
 8.75  6.5642 0.001
 8.80  6.5762 0.001
 8.85  6.5872 0.001
 8.90  6.5982 0.001
 8.95  6.6091 0.001
 9.00  6.6200 0.001
 9.05  6.6311 0.001
 9.10  6.6423 0.001
 9.15  6.6531 0.001
 9.20  6.6633 0.001
 9.25  6.6742 0.001
 9.30  6.6848 0.001
 9.35  6.6959 0.001
 9.40  6.7065 0.001
 9.45  6.7173 0.001
 9.50  6.7286 0.001
 9.55  6.7399 0.001
 9.60  6.7506 0.001
 9.65  6.7614 0.001
 9.70  6.7725 0.001
 9.75  6.7839 0.001
 9.80  6.7955 0.001
 9.85  6.8066 0.001
 9.90  6.8176 0.001
 9.95  6.8287 0.001
10.00  6.8398 0.001
10.05  6.8509 0.001
10.10  6.8622 0.001
10.15  6.8718 0.001
10.20  6.8817 0.001
10.25  6.8918 0.001
10.30  6.9012 0.001
10.35  6.9101 0.001
10.40  6.9192 0.001
10.45  6.9272 0.001
10.50  6.9352 0.001
10.55  6.9435 0.001
10.60  6.9538 0.001
10.65  6.9639 0.001
10.70  6.9742 0.001
10.75  6.9851 0.001
10.80  6.9958 0.001
10.85  7.0043 0.001
10.90  7.0098 0.001
10.95  7.0181 0.001
11.00  7.0276 0.001
11.05  7.0379 0.001
11.10  7.0502 0.001
11.15  7.0614 0.001
11.20  7.0729 0.001
11.25  7.0845 0.001
11.30  7.0950 0.001
11.35  7.1036 0.001
11.40  7.1123 0.001
11.45  7.1211 0.001
11.50  7.1284 0.001
11.55  7.1369 0.001
11.60  7.1467 0.001
11.65  7.1557 0.001
11.70  7.1644 0.001
11.75  7.1726 0.001
11.80  7.1812 0.001
11.85  7.1903 0.001
11.90  7.1989 0.001
11.95  7.2080 0.001
12.00  7.2183 0.001
12.05  7.2274 0.001
12.10  7.2366 0.001
12.15  7.2469 0.001
12.20  7.2572 0.001
12.25  7.2675 0.001
12.30  7.2767 0.001
12.35  7.2867 0.001
12.40  7.2971 0.001
12.45  7.3066 0.001
12.50  7.3169 0.001
12.55  7.3251 0.001
12.60  7.3298 0.001
12.65  7.3351 0.001
12.70  7.3402 0.001
12.75  7.3435 0.001
12.80  7.3508 0.001
12.85  7.3583 0.001
12.90  7.3662 0.001
