# HD216032       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  4.2042 0.001
 7.05  4.2171 0.001
 7.10  4.2310 0.001
 7.15  4.2464 0.001
 7.20  4.2608 0.001
 7.25  4.2755 0.001
 7.30  4.2892 0.001
 7.35  4.3038 0.001
 7.40  4.3159 0.001
 7.45  4.3266 0.001
 7.50  4.3394 0.001
 7.55  4.3589 0.001
 7.60  4.3896 0.001
 7.65  4.4317 0.001
 7.70  4.4667 0.001
 7.75  4.4927 0.001
 7.80  4.5202 0.001
 7.85  4.5698 0.001
 7.90  4.6081 0.001
 7.95  4.6285 0.001
 8.00  4.6502 0.001
 8.05  4.6740 0.001
 8.10  4.6934 0.001
 8.15  4.7050 0.001
 8.20  4.7144 0.001
 8.25  4.7221 0.001
 8.30  4.7287 0.001
 8.35  4.7341 0.001
 8.40  4.7389 0.001
 8.45  4.7434 0.001
 8.50  4.7487 0.001
 8.55  4.7557 0.001
 8.60  4.7637 0.001
 8.65  4.7731 0.001
 8.70  4.7842 0.001
 8.75  4.7959 0.001
 8.80  4.8066 0.001
 8.85  4.8170 0.001
 8.90  4.8258 0.001
 8.95  4.8329 0.001
 9.00  4.8394 0.001
 9.05  4.8446 0.001
 9.10  4.8497 0.001
 9.15  4.8537 0.001
 9.20  4.8572 0.001
 9.25  4.8606 0.001
 9.30  4.8637 0.001
 9.35  4.8715 0.001
 9.40  4.8799 0.001
 9.45  4.8887 0.001
 9.50  4.8965 0.001
 9.55  4.9007 0.001
 9.60  4.9069 0.001
 9.65  4.9137 0.001
 9.70  4.9220 0.001
 9.75  4.9311 0.001
 9.80  4.9398 0.001
 9.85  4.9482 0.001
 9.90  4.9561 0.001
 9.95  4.9628 0.001
10.00  4.9690 0.001
10.05  4.9753 0.001
10.10  4.9819 0.001
10.15  4.9880 0.001
10.20  4.9944 0.001
10.25  5.0011 0.001
10.30  5.0083 0.001
10.35  5.0163 0.001
10.40  5.0259 0.001
10.45  5.0368 0.001
10.50  5.0471 0.001
10.55  5.0562 0.001
10.60  5.0640 0.001
10.65  5.0703 0.001
10.70  5.0757 0.001
10.75  5.0825 0.001
10.80  5.0910 0.001
10.85  5.1010 0.001
10.90  5.1116 0.001
