# HD31421        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.4393 0.001
 7.05  5.4526 0.001
 7.10  5.4654 0.001
 7.15  5.4766 0.001
 7.20  5.4869 0.001
 7.25  5.4992 0.001
 7.30  5.5124 0.001
 7.35  5.5244 0.001
 7.40  5.5350 0.001
 7.45  5.5491 0.001
 7.50  5.5648 0.001
 7.55  5.5875 0.001
 7.60  5.6154 0.001
 7.65  5.6468 0.001
 7.70  5.6773 0.001
 7.75  5.7052 0.001
 7.80  5.7278 0.001
 7.85  5.7465 0.001
 7.90  5.7626 0.001
 7.95  5.7773 0.001
 8.00  5.7917 0.001
 8.05  5.8055 0.001
 8.10  5.8178 0.001
 8.15  5.8268 0.001
 8.20  5.8335 0.001
 8.25  5.8395 0.001
 8.30  5.8470 0.001
 8.35  5.8568 0.001
 8.40  5.8684 0.001
 8.45  5.8794 0.001
 8.50  5.8897 0.001
 8.55  5.9005 0.001
 8.60  5.9119 0.001
 8.65  5.9237 0.001
 8.70  5.9354 0.001
 8.75  5.9467 0.001
 8.80  5.9578 0.001
 8.85  5.9689 0.001
 8.90  5.9785 0.001
 8.95  5.9880 0.001
 9.00  5.9974 0.001
 9.05  6.0066 0.001
 9.10  6.0155 0.001
 9.15  6.0236 0.001
 9.20  6.0313 0.001
 9.25  6.0384 0.001
 9.30  6.0452 0.001
 9.35  6.0523 0.001
 9.40  6.0605 0.001
 9.45  6.0696 0.001
 9.50  6.0799 0.001
 9.55  6.0908 0.001
 9.60  6.1011 0.001
 9.65  6.1113 0.001
 9.70  6.1208 0.001
 9.75  6.1294 0.001
 9.80  6.1364 0.001
 9.85  6.1445 0.001
 9.90  6.1536 0.001
 9.95  6.1631 0.001
10.00  6.1700 0.001
10.05  6.1757 0.001
10.10  6.1835 0.001
10.15  6.1929 0.001
10.20  6.2028 0.001
10.25  6.2131 0.001
10.30  6.2225 0.001
10.35  6.2318 0.001
10.40  6.2418 0.001
10.45  6.2521 0.001
10.50  6.2619 0.001
10.55  6.2716 0.001
10.60  6.2812 0.001
10.65  6.2902 0.001
10.70  6.2991 0.001
10.75  6.3085 0.001
10.80  6.3182 0.001
10.85  6.3272 0.001
10.90  6.3360 0.001
10.95  6.3444 0.001
11.00  6.3521 0.001
11.05  6.3602 0.001
11.10  6.3686 0.001
11.15  6.3773 0.001
11.20  6.3860 0.001
11.25  6.3962 0.001
11.30  6.4069 0.001
11.35  6.4175 0.001
11.40  6.4280 0.001
11.45  6.4380 0.001
11.50  6.4482 0.001
11.55  6.4579 0.001
11.60  6.4675 0.001
11.65  6.4768 0.001
11.70  6.4861 0.001
11.75  6.4953 0.001
11.80  6.5044 0.001
11.85  6.5138 0.001
11.90  6.5225 0.001
11.95  6.5308 0.001
12.00  6.5394 0.001
12.05  6.5483 0.001
12.10  6.5568 0.001
12.15  6.5656 0.001
12.20  6.5741 0.001
12.25  6.5829 0.001
12.30  6.5913 0.001
12.35  6.5998 0.001
12.40  6.6086 0.001
12.45  6.6168 0.001
12.50  6.6252 0.001
12.55  6.6334 0.001
12.60  6.6420 0.001
12.65  6.6505 0.001
12.70  6.6592 0.001
12.75  6.6675 0.001
12.80  6.6760 0.001
12.85  6.6842 0.001
12.90  6.6926 0.001
12.95  6.7009 0.001
13.00  6.7094 0.001
13.05  6.7175 0.001
13.10  6.7259 0.001
13.15  6.7341 0.001
13.20  6.7426 0.001
13.25  6.7505 0.001
13.30  6.7587 0.001
13.35  6.7667 0.001
13.40  6.7750 0.001
13.45  6.7831 0.001
13.50  6.7915 0.001
13.55  6.7997 0.001
13.60  6.8081 0.001
13.65  6.8159 0.001
13.70  6.8239 0.001
13.75  6.8317 0.001
13.80  6.8397 0.001
13.85  6.8475 0.001
13.90  6.8555 0.001
13.95  6.8636 0.001
14.00  6.8719 0.001
14.05  6.8797 0.001
14.10  6.8877 0.001
14.15  6.8954 0.001
14.20  6.9035 0.001
14.25  6.9112 0.001
14.30  6.9191 0.001
14.35  6.9268 0.001
14.40  6.9347 0.001
14.45  6.9422 0.001
14.50  6.9500 0.001
14.55  6.9575 0.001
14.60  6.9653 0.001
14.65  6.9726 0.001
14.70  6.9801 0.001
14.75  6.9874 0.001
14.80  6.9949 0.001
14.85  7.0021 0.001
14.90  7.0096 0.001
14.95  7.0167 0.001
15.00  7.0241 0.001
15.05  7.0311 0.001
15.10  7.0383 0.001
15.15  7.0452 0.001
15.20  7.0524 0.001
15.25  7.0593 0.001
15.30  7.0664 0.001
15.35  7.0734 0.001
15.40  7.0805 0.001
15.45  7.0873 0.001
15.50  7.0943 0.001
15.55  7.1011 0.001
15.60  7.1081 0.001
15.65  7.1148 0.001
15.70  7.1216 0.001
15.75  7.1284 0.001
15.80  7.1354 0.001
15.85  7.1420 0.001
15.90  7.1488 0.001
15.95  7.1556 0.001
16.00  7.1627 0.001
16.05  7.1692 0.001
16.10  7.1759 0.001
16.15  7.1825 0.001
16.20  7.1892 0.001
16.25  7.1958 0.001
16.30  7.2025 0.001
16.35  7.2091 0.001
16.40  7.2158 0.001
16.45  7.2222 0.001
16.50  7.2287 0.001
16.55  7.2351 0.001
16.60  7.2417 0.001
16.65  7.2481 0.001
16.70  7.2548 0.001
16.75  7.2611 0.001
16.80  7.2676 0.001
16.85  7.2737 0.001
16.90  7.2800 0.001
16.95  7.2862 0.001
17.00  7.2926 0.001
17.05  7.2986 0.001
17.10  7.3047 0.001
17.15  7.3106 0.001
17.20  7.3167 0.001
17.25  7.3224 0.001
17.30  7.3283 0.001
17.35  7.3337 0.001
17.40  7.3392 0.001
17.45  7.3446 0.001
17.50  7.3502 0.001
17.55  7.3554 0.001
17.60  7.3607 0.001
17.65  7.3660 0.001
17.70  7.3715 0.001
17.75  7.3762 0.001
17.80  7.3811 0.001
17.85  7.3863 0.001
17.90  7.3916 0.001
17.95  7.3964 0.001
18.00  7.4014 0.001
18.05  7.4062 0.001
18.10  7.4111 0.001
18.15  7.4160 0.001
18.20  7.4210 0.001
18.25  7.4256 0.001
18.30  7.4302 0.001
18.35  7.4350 0.001
18.40  7.4399 0.001
18.45  7.4446 0.001
18.50  7.4494 0.001
18.55  7.4546 0.001
18.60  7.4598 0.001
18.65  7.4652 0.001
18.70  7.4705 0.001
18.75  7.4758 0.001
18.80  7.4812 0.001
18.85  7.4867 0.001
18.90  7.4923 0.001
18.95  7.4976 0.001
19.00  7.5030 0.001
19.05  7.5085 0.001
19.10  7.5141 0.001
19.15  7.5193 0.001
19.20  7.5244 0.001
19.25  7.5297 0.001
19.30  7.5351 0.001
19.35  7.5404 0.001
19.40  7.5457 0.001
19.45  7.5511 0.001
19.50  7.5567 0.001
19.55  7.5615 0.001
19.60  7.5673 0.001
19.65  7.5733 0.001
19.70  7.5798 0.001
19.75  7.5869 0.001
19.80  7.5941 0.001
19.85  7.6010 0.001
19.90  7.6086 0.001
