# HD10550        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.0655 0.001
 7.05  6.0825 0.001
 7.10  6.0972 0.001
 7.15  6.1167 0.001
 7.20  6.1199 0.001
 7.25  6.1257 0.001
 7.30  6.1361 0.001
 7.35  6.1719 0.001
 7.40  6.1900 0.001
 7.45  6.2009 0.001
 7.50  6.2097 0.001
 7.55  6.2332 0.001
 7.60  6.2632 0.001
 7.65  6.3643 0.001
 7.70  6.3266 0.001
 7.75  6.3789 0.001
 7.80  6.4044 0.001
 7.85  6.4414 0.001
 7.90  6.4720 0.001
 7.95  6.4874 0.001
 8.00  6.4682 0.001
 8.05  6.4821 0.001
 8.10  6.4983 0.001
 8.15  6.5072 0.001
 8.20  6.5032 0.001
 8.25  6.5124 0.001
 8.30  6.5229 0.001
 8.35  6.5302 0.001
 8.40  6.5370 0.001
 8.45  6.5475 0.001
 8.50  6.5669 0.001
 8.55  6.5805 0.001
 8.60  6.5981 0.001
 8.65  6.6089 0.001
 8.70  6.6154 0.001
 8.75  6.6265 0.001
 8.80  6.6360 0.001
 8.85  6.6430 0.001
 8.90  6.6476 0.001
 8.95  6.6541 0.001
 9.00  6.6590 0.001
 9.05  6.6510 0.001
 9.10  6.6595 0.001
 9.15  6.6663 0.001
 9.20  6.6831 0.001
 9.25  6.6956 0.001
 9.30  6.6914 0.001
 9.35  6.6999 0.001
 9.40  6.7088 0.001
 9.45  6.7182 0.001
 9.50  6.7317 0.001
 9.55  6.7455 0.001
 9.60  6.7508 0.001
 9.65  6.7578 0.001
 9.70  6.7652 0.001
 9.75  6.7719 0.001
 9.80  6.7817 0.001
 9.85  6.7969 0.001
 9.90  6.8140 0.001
 9.95  6.8018 0.001
10.00  6.7979 0.001
10.05  6.7995 0.001
10.10  6.8049 0.001
10.15  6.8138 0.001
10.20  6.8256 0.001
10.25  6.8307 0.001
10.30  6.8353 0.001
10.35  6.8427 0.001
10.40  6.8552 0.001
10.45  6.8682 0.001
10.50  6.8818 0.001
10.55  6.8960 0.001
10.60  6.9107 0.001
10.65  6.9262 0.001
10.70  6.9355 0.001
10.75  6.9460 0.001
10.80  6.9554 0.001
10.85  6.9653 0.001
10.90  6.9749 0.001
10.95  6.9848 0.001
11.00  6.9937 0.001
11.05  7.0037 0.001
11.10  7.0134 0.001
11.15  7.0226 0.001
11.20  7.0323 0.001
11.25  7.0415 0.001
11.30  7.0510 0.001
11.35  7.0610 0.001
11.40  7.0696 0.001
11.45  7.0795 0.001
11.50  7.0879 0.001
11.55  7.0976 0.001
11.60  7.1067 0.001
11.65  7.1163 0.001
11.70  7.1252 0.001
11.75  7.1344 0.001
11.80  7.1431 0.001
11.85  7.1520 0.001
11.90  7.1613 0.001
11.95  7.1700 0.001
12.00  7.1789 0.001
12.05  7.1873 0.001
12.10  7.1967 0.001
12.15  7.2052 0.001
12.20  7.2140 0.001
12.25  7.2226 0.001
12.30  7.2314 0.001
12.35  7.2401 0.001
12.40  7.2483 0.001
12.45  7.2569 0.001
12.50  7.2657 0.001
12.55  7.2743 0.001
12.60  7.2823 0.001
12.65  7.2909 0.001
12.70  7.2997 0.001
12.75  7.3080 0.001
12.80  7.3159 0.001
12.85  7.3243 0.001
12.90  7.3328 0.001
12.95  7.3409 0.001
13.00  7.3493 0.001
13.05  7.3572 0.001
13.10  7.3652 0.001
13.15  7.3737 0.001
13.20  7.3817 0.001
13.25  7.3898 0.001
13.30  7.3974 0.001
13.35  7.4063 0.001
13.40  7.4136 0.001
13.45  7.4220 0.001
13.50  7.4299 0.001
13.55  7.4380 0.001
13.60  7.4455 0.001
13.65  7.4532 0.001
13.70  7.4613 0.001
13.75  7.4686 0.001
13.80  7.4770 0.001
13.85  7.4849 0.001
13.90  7.4919 0.001
13.95  7.5003 0.001
14.00  7.5077 0.001
14.05  7.5157 0.001
14.10  7.5226 0.001
14.15  7.5298 0.001
14.20  7.5379 0.001
14.25  7.5454 0.001
14.30  7.5529 0.001
14.35  7.5604 0.001
14.40  7.5679 0.001
14.45  7.5752 0.001
14.50  7.5826 0.001
14.55  7.5901 0.001
14.60  7.5972 0.001
14.65  7.6048 0.001
14.70  7.6119 0.001
14.75  7.6194 0.001
14.80  7.6265 0.001
14.85  7.6337 0.001
14.90  7.6409 0.001
14.95  7.6481 0.001
15.00  7.6553 0.001
15.05  7.6624 0.001
