# HD71093        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.3707 0.001
 7.05  6.3824 0.001
 7.10  6.3932 0.001
 7.15  6.4070 0.001
 7.20  6.4249 0.001
 7.25  6.4437 0.001
 7.30  6.4607 0.001
 7.35  6.4716 0.001
 7.40  6.4838 0.001
 7.45  6.5033 0.001
 7.50  6.5276 0.001
 7.55  6.5454 0.001
 7.60  6.5698 0.001
 7.65  6.6140 0.001
 7.70  6.6666 0.001
 7.75  6.7056 0.001
 7.80  6.7335 0.001
 7.85  6.7580 0.001
 7.90  6.7814 0.001
 7.95  6.8005 0.001
 8.00  6.8170 0.001
 8.05  6.8320 0.001
 8.10  6.8419 0.001
 8.15  6.8515 0.001
 8.20  6.8599 0.001
 8.25  6.8590 0.001
 8.30  6.8677 0.001
 8.35  6.8764 0.001
 8.40  6.8790 0.001
 8.45  6.8878 0.001
 8.50  6.8971 0.001
 8.55  6.9070 0.001
 8.60  6.9172 0.001
 8.65  6.9279 0.001
 8.70  6.9393 0.001
 8.75  6.9495 0.001
 8.80  6.9550 0.001
 8.85  6.9635 0.001
 8.90  6.9710 0.001
 8.95  6.9773 0.001
 9.00  6.9867 0.001
 9.05  6.9974 0.001
 9.10  7.0075 0.001
 9.15  7.0194 0.001
 9.20  7.0270 0.001
 9.25  7.0304 0.001
 9.30  7.0371 0.001
 9.35  7.0524 0.001
 9.40  7.0609 0.001
 9.45  7.0619 0.001
 9.50  7.0692 0.001
 9.55  7.0778 0.001
 9.60  7.0872 0.001
 9.65  7.0935 0.001
 9.70  7.1025 0.001
 9.75  7.1134 0.001
 9.80  7.1248 0.001
 9.85  7.1356 0.001
 9.90  7.1429 0.001
 9.95  7.1483 0.001
10.00  7.1525 0.001
10.05  7.1596 0.001
10.10  7.1658 0.001
10.15  7.1714 0.001
10.20  7.1795 0.001
10.25  7.1864 0.001
10.30  7.1932 0.001
10.35  7.2036 0.001
