# HD199642       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.3569 0.001
 7.05  6.3687 0.001
 7.10  6.3793 0.001
 7.15  6.3932 0.001
 7.20  6.4111 0.001
 7.25  6.4300 0.001
 7.30  6.4469 0.001
 7.35  6.4580 0.001
 7.40  6.4699 0.001
 7.45  6.4896 0.001
 7.50  6.5139 0.001
 7.55  6.5318 0.001
 7.60  6.5561 0.001
 7.65  6.6003 0.001
 7.70  6.6527 0.001
 7.75  6.6919 0.001
 7.80  6.7199 0.001
 7.85  6.7445 0.001
 7.90  6.7682 0.001
 7.95  6.7873 0.001
 8.00  6.8039 0.001
 8.05  6.8192 0.001
 8.10  6.8299 0.001
 8.15  6.8403 0.001
 8.20  6.8495 0.001
 8.25  6.8497 0.001
 8.30  6.8596 0.001
 8.35  6.8695 0.001
 8.40  6.8729 0.001
 8.45  6.8830 0.001
 8.50  6.8933 0.001
 8.55  6.9039 0.001
 8.60  6.9148 0.001
 8.65  6.9263 0.001
 8.70  6.9387 0.001
 8.75  6.9498 0.001
 8.80  6.9555 0.001
 8.85  6.9643 0.001
 8.90  6.9722 0.001
 8.95  6.9792 0.001
 9.00  6.9887 0.001
 9.05  6.9995 0.001
 9.10  7.0097 0.001
 9.15  7.0222 0.001
 9.20  7.0298 0.001
 9.25  7.0333 0.001
 9.30  7.0404 0.001
 9.35  7.0555 0.001
 9.40  7.0638 0.001
 9.45  7.0649 0.001
 9.50  7.0723 0.001
 9.55  7.0808 0.001
 9.60  7.0903 0.001
 9.65  7.0967 0.001
 9.70  7.1057 0.001
 9.75  7.1165 0.001
 9.80  7.1277 0.001
 9.85  7.1384 0.001
 9.90  7.1450 0.001
 9.95  7.1500 0.001
10.00  7.1540 0.001
10.05  7.1605 0.001
10.10  7.1673 0.001
10.15  7.1721 0.001
10.20  7.1810 0.001
10.25  7.1872 0.001
10.30  7.1940 0.001
10.35  7.2036 0.001
10.40  7.2104 0.001
10.45  7.2169 0.001
10.50  7.2228 0.001
10.55  7.2341 0.001
10.60  7.2381 0.001
10.65  7.2486 0.001
10.70  7.2581 0.001
10.75  7.2711 0.001
10.80  7.2786 0.001
10.85  7.2803 0.001
10.90  7.2809 0.001
10.95  7.2895 0.001
11.00  7.2975 0.001
11.05  7.3058 0.001
11.10  7.3197 0.001
11.15  7.3303 0.001
11.20  7.3379 0.001
11.25  7.3503 0.001
11.30  7.3664 0.001
11.35  7.3720 0.001
11.40  7.3695 0.001
11.45  7.3765 0.001
11.50  7.3902 0.001
11.55  7.4023 0.001
11.60  7.4125 0.001
11.65  7.4175 0.001
11.70  7.4220 0.001
11.75  7.4341 0.001
11.80  7.4435 0.001
11.85  7.4489 0.001
11.90  7.4619 0.001
11.95  7.4690 0.001
12.00  7.4758 0.001
12.05  7.4889 0.001
12.10  7.5056 0.001
12.15  7.5079 0.001
12.20  7.5207 0.001
12.25  7.5320 0.001
12.30  7.5319 0.001
12.35  7.5394 0.001
12.40  7.5554 0.001
12.45  7.5582 0.001
12.50  7.5605 0.001
12.55  7.5704 0.001
12.60  7.5848 0.001
12.65  7.6015 0.001
12.70  7.6020 0.001
12.75  7.6052 0.001
12.80  7.6190 0.001
12.85  7.6189 0.001
12.90  7.6255 0.001
12.95  7.6382 0.001
13.00  7.6485 0.001
13.05  7.6539 0.001
13.10  7.6659 0.001
13.15  7.6742 0.001
13.20  7.6828 0.001
13.25  7.6916 0.001
13.30  7.7008 0.001
13.35  7.7103 0.001
13.40  7.7201 0.001
13.45  7.7283 0.001
13.50  7.7363 0.001
13.55  7.7445 0.001
13.60  7.7530 0.001
13.65  7.7619 0.001
13.70  7.7709 0.001
13.75  7.7789 0.001
13.80  7.7861 0.001
13.85  7.7935 0.001
13.90  7.8012 0.001
13.95  7.8092 0.001
14.00  7.8174 0.001
14.05  7.8251 0.001
14.10  7.8318 0.001
14.15  7.8388 0.001
14.20  7.8460 0.001
14.25  7.8535 0.001
14.30  7.8612 0.001
14.35  7.8683 0.001
14.40  7.8750 0.001
14.45  7.8820 0.001
14.50  7.8892 0.001
14.55  7.8967 0.001
14.60  7.9043 0.001
14.65  7.9113 0.001
14.70  7.9180 0.001
14.75  7.9249 0.001
14.80  7.9319 0.001
14.85  7.9392 0.001
14.90  7.9467 0.001
14.95  7.9533 0.001
15.00  7.9600 0.001
15.05  7.9670 0.001
15.10  7.9741 0.001
15.15  7.9815 0.001
15.20  7.9886 0.001
15.25  7.9952 0.001
15.30  8.0020 0.001
15.35  8.0089 0.001
15.40  8.0161 0.001
15.45  8.0235 0.001
15.50  8.0302 0.001
15.55  8.0369 0.001
15.60  8.0438 0.001
15.65  8.0509 0.001
15.70  8.0582 0.001
15.75  8.0653 0.001
15.80  8.0719 0.001
15.85  8.0788 0.001
15.90  8.0858 0.001
15.95  8.0931 0.001
16.00  8.1003 0.001
16.05  8.1068 0.001
16.10  8.1136 0.001
16.15  8.1205 0.001
16.20  8.1276 0.001
16.25  8.1349 0.001
16.30  8.1412 0.001
16.35  8.1477 0.001
16.40  8.1544 0.001
16.45  8.1612 0.001
16.50  8.1683 0.001
16.55  8.1747 0.001
16.60  8.1812 0.001
16.65  8.1878 0.001
16.70  8.1946 0.001
16.75  8.2016 0.001
16.80  8.2081 0.001
16.85  8.2143 0.001
16.90  8.2207 0.001
16.95  8.2273 0.001
17.00  8.2340 0.001
17.05  8.2402 0.001
17.10  8.2464 0.001
17.15  8.2528 0.001
17.20  8.2594 0.001
17.25  8.2661 0.001
17.30  8.2721 0.001
17.35  8.2781 0.001
17.40  8.2842 0.001
17.45  8.2905 0.001
17.50  8.2969 0.001
17.55  8.3027 0.001
17.60  8.3087 0.001
17.65  8.3148 0.001
17.70  8.3211 0.001
17.75  8.3271 0.001
17.80  8.3319 0.001
17.85  8.3372 0.001
17.90  8.3427 0.001
17.95  8.3482 0.001
18.00  8.3540 0.001
18.05  8.3598 0.001
18.10  8.3659 0.001
18.15  8.3722 0.001
18.20  8.3782 0.001
18.25  8.3844 0.001
18.30  8.3904 0.001
18.35  8.3966 0.001
18.40  8.4034 0.001
18.45  8.4088 0.001
18.50  8.4145 0.001
18.55  8.4197 0.001
18.60  8.4249 0.001
18.65  8.4298 0.001
18.70  8.4343 0.001
18.75  8.4389 0.001
18.80  8.4435 0.001
18.85  8.4480 0.001
18.90  8.4526 0.001
18.95  8.4569 0.001
19.00  8.4611 0.001
19.05  8.4660 0.001
19.10  8.4710 0.001
19.15  8.4761 0.001
19.20  8.4814 0.001
19.25  8.4856 0.001
19.30  8.4915 0.001
19.35  8.4975 0.001
19.40  8.5029 0.001
19.45  8.5084 0.001
19.50  8.5140 0.001
19.55  8.5198 0.001
19.60  8.5250 0.001
19.65  8.5302 0.001
19.70  8.5355 0.001
19.75  8.5409 0.001
19.80  8.5465 0.001
19.85  8.5492 0.001
19.90  8.5537 0.001
19.95  8.5583 0.001
20.00  8.5629 0.001
20.05  8.5675 0.001
20.10  8.5723 0.001
20.15  8.5771 0.001
20.20  8.5820 0.001
20.25  8.5871 0.001
20.30  8.5923 0.001
20.35  8.5976 0.001
20.40  8.6023 0.001
20.45  8.6061 0.001
20.50  8.6100 0.001
20.55  8.6140 0.001
20.60  8.6180 0.001
20.65  8.6222 0.001
20.70  8.6264 0.001
20.75  8.6308 0.001
20.80  8.6353 0.001
20.85  8.6398 0.001
20.90  8.6445 0.001
20.95  8.6492 0.001
21.00  8.6541 0.001
21.05  8.6590 0.001
21.10  8.6641 0.001
21.15  8.6693 0.001
21.20  8.6746 0.001
21.25  8.6800 0.001
21.30  8.6855 0.001
21.35  8.6912 0.001
21.40  8.6969 0.001
21.45  8.7028 0.001
21.50  8.7088 0.001
21.55  8.7149 0.001
21.60  8.7212 0.001
21.65  8.7276 0.001
21.70  8.7341 0.001
21.75  8.7392 0.001
21.80  8.7433 0.001
21.85  8.7475 0.001
21.90  8.7519 0.001
21.95  8.7563 0.001
22.00  8.7608 0.001
22.05  8.7654 0.001
22.10  8.7701 0.001
22.15  8.7749 0.001
22.20  8.7798 0.001
22.25  8.7847 0.001
22.30  8.7898 0.001
22.35  8.7950 0.001
22.40  8.8003 0.001
22.45  8.8057 0.001
22.50  8.8113 0.001
22.55  8.8165 0.001
22.60  8.8203 0.001
22.65  8.8242 0.001
22.70  8.8282 0.001
22.75  8.8323 0.001
22.80  8.8365 0.001
22.85  8.8407 0.001
22.90  8.8450 0.001
22.95  8.8495 0.001
23.00  8.8540 0.001
23.05  8.8586 0.001
23.10  8.8632 0.001
23.15  8.8680 0.001
23.20  8.8729 0.001
23.25  8.8779 0.001
23.30  8.8829 0.001
23.35  8.8881 0.001
23.40  8.8933 0.001
23.45  8.8987 0.001
23.50  8.9042 0.001
23.55  8.9097 0.001
23.60  8.9150 0.001
23.65  8.9189 0.001
23.70  8.9228 0.001
23.75  8.9269 0.001
23.80  8.9310 0.001
23.85  8.9352 0.001
