# HD9138         
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.6271 0.001
 7.05  5.6438 0.001
 7.10  5.6589 0.001
 7.15  5.6785 0.001
 7.20  5.6815 0.001
 7.25  5.6869 0.001
 7.30  5.6974 0.001
 7.35  5.7334 0.001
 7.40  5.7513 0.001
 7.45  5.7621 0.001
 7.50  5.7710 0.001
 7.55  5.7946 0.001
 7.60  5.8245 0.001
 7.65  5.9256 0.001
 7.70  5.8878 0.001
 7.75  5.9403 0.001
 7.80  5.9658 0.001
 7.85  6.0028 0.001
 7.90  6.0332 0.001
 7.95  6.0488 0.001
 8.00  6.0295 0.001
 8.05  6.0435 0.001
 8.10  6.0596 0.001
 8.15  6.0686 0.001
 8.20  6.0646 0.001
 8.25  6.0736 0.001
 8.30  6.0842 0.001
 8.35  6.0916 0.001
 8.40  6.0984 0.001
 8.45  6.1089 0.001
 8.50  6.1283 0.001
 8.55  6.1418 0.001
 8.60  6.1594 0.001
 8.65  6.1702 0.001
 8.70  6.1767 0.001
 8.75  6.1876 0.001
 8.80  6.1971 0.001
 8.85  6.2043 0.001
 8.90  6.2089 0.001
 8.95  6.2153 0.001
 9.00  6.2203 0.001
 9.05  6.2124 0.001
 9.10  6.2207 0.001
 9.15  6.2275 0.001
 9.20  6.2445 0.001
 9.25  6.2571 0.001
 9.30  6.2527 0.001
 9.35  6.2612 0.001
 9.40  6.2701 0.001
 9.45  6.2795 0.001
 9.50  6.2930 0.001
 9.55  6.3069 0.001
 9.60  6.3124 0.001
 9.65  6.3193 0.001
 9.70  6.3266 0.001
 9.75  6.3333 0.001
 9.80  6.3431 0.001
 9.85  6.3580 0.001
 9.90  6.3754 0.001
 9.95  6.3630 0.001
10.00  6.3592 0.001
10.05  6.3609 0.001
10.10  6.3664 0.001
10.15  6.3750 0.001
10.20  6.3867 0.001
10.25  6.3919 0.001
10.30  6.3967 0.001
10.35  6.4042 0.001
10.40  6.4166 0.001
10.45  6.4296 0.001
10.50  6.4431 0.001
10.55  6.4572 0.001
10.60  6.4719 0.001
10.65  6.4873 0.001
10.70  6.4969 0.001
10.75  6.5069 0.001
10.80  6.5164 0.001
10.85  6.5268 0.001
10.90  6.5361 0.001
10.95  6.5459 0.001
11.00  6.5555 0.001
11.05  6.5651 0.001
11.10  6.5750 0.001
11.15  6.5843 0.001
11.20  6.5939 0.001
11.25  6.6029 0.001
11.30  6.6128 0.001
11.35  6.6219 0.001
11.40  6.6308 0.001
11.45  6.6401 0.001
11.50  6.6498 0.001
