# HD189276       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.3147 0.001
 7.05  5.3262 0.001
 7.10  5.3370 0.001
 7.15  5.3507 0.001
 7.20  5.3690 0.001
 7.25  5.3879 0.001
 7.30  5.4047 0.001
 7.35  5.4155 0.001
 7.40  5.4277 0.001
 7.45  5.4472 0.001
 7.50  5.4720 0.001
 7.55  5.4891 0.001
 7.60  5.5139 0.001
 7.65  5.5577 0.001
 7.70  5.6101 0.001
 7.75  5.6496 0.001
 7.80  5.6776 0.001
 7.85  5.7021 0.001
 7.90  5.7257 0.001
 7.95  5.7448 0.001
 8.00  5.7615 0.001
 8.05  5.7770 0.001
 8.10  5.7876 0.001
 8.15  5.7979 0.001
 8.20  5.8071 0.001
 8.25  5.8075 0.001
 8.30  5.8173 0.001
 8.35  5.8271 0.001
 8.40  5.8308 0.001
 8.45  5.8407 0.001
 8.50  5.8510 0.001
 8.55  5.8617 0.001
 8.60  5.8726 0.001
 8.65  5.8842 0.001
 8.70  5.8965 0.001
 8.75  5.9075 0.001
 8.80  5.9131 0.001
 8.85  5.9219 0.001
 8.90  5.9298 0.001
 8.95  5.9367 0.001
 9.00  5.9464 0.001
 9.05  5.9572 0.001
 9.10  5.9676 0.001
 9.15  5.9798 0.001
 9.20  5.9876 0.001
 9.25  5.9910 0.001
 9.30  5.9980 0.001
 9.35  6.0133 0.001
 9.40  6.0215 0.001
 9.45  6.0227 0.001
 9.50  6.0298 0.001
 9.55  6.0384 0.001
 9.60  6.0478 0.001
 9.65  6.0543 0.001
 9.70  6.0635 0.001
 9.75  6.0742 0.001
 9.80  6.0854 0.001
 9.85  6.0961 0.001
 9.90  6.1030 0.001
 9.95  6.1079 0.001
10.00  6.1119 0.001
10.05  6.1184 0.001
10.10  6.1248 0.001
10.15  6.1302 0.001
10.20  6.1386 0.001
10.25  6.1447 0.001
10.30  6.1517 0.001
10.35  6.1612 0.001
10.40  6.1683 0.001
10.45  6.1746 0.001
10.50  6.1805 0.001
10.55  6.1922 0.001
10.60  6.1959 0.001
10.65  6.2064 0.001
10.70  6.2157 0.001
10.75  6.2285 0.001
10.80  6.2364 0.001
10.85  6.2378 0.001
10.90  6.2381 0.001
10.95  6.2473 0.001
11.00  6.2556 0.001
11.05  6.2630 0.001
11.10  6.2778 0.001
11.15  6.2878 0.001
11.20  6.2955 0.001
11.25  6.3079 0.001
11.30  6.3240 0.001
11.35  6.3296 0.001
11.40  6.3271 0.001
11.45  6.3340 0.001
11.50  6.3479 0.001
11.55  6.3598 0.001
11.60  6.3702 0.001
11.65  6.3753 0.001
11.70  6.3794 0.001
11.75  6.3917 0.001
11.80  6.4010 0.001
11.85  6.4066 0.001
11.90  6.4195 0.001
11.95  6.4269 0.001
