# HD61603        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.2689 0.001
 7.05  6.2806 0.001
 7.10  6.2914 0.001
 7.15  6.3053 0.001
 7.20  6.3232 0.001
 7.25  6.3421 0.001
 7.30  6.3588 0.001
 7.35  6.3699 0.001
 7.40  6.3820 0.001
 7.45  6.4017 0.001
 7.50  6.4260 0.001
 7.55  6.4437 0.001
 7.60  6.4680 0.001
 7.65  6.5123 0.001
 7.70  6.5648 0.001
 7.75  6.6038 0.001
 7.80  6.6317 0.001
 7.85  6.6561 0.001
 7.90  6.6797 0.001
 7.95  6.6986 0.001
 8.00  6.7151 0.001
 8.05  6.7302 0.001
 8.10  6.7401 0.001
 8.15  6.7497 0.001
 8.20  6.7581 0.001
 8.25  6.7573 0.001
 8.30  6.7661 0.001
 8.35  6.7748 0.001
 8.40  6.7771 0.001
 8.45  6.7861 0.001
 8.50  6.7955 0.001
 8.55  6.8054 0.001
 8.60  6.8153 0.001
 8.65  6.8260 0.001
 8.70  6.8376 0.001
 8.75  6.8480 0.001
 8.80  6.8532 0.001
 8.85  6.8616 0.001
 8.90  6.8691 0.001
 8.95  6.8756 0.001
 9.00  6.8849 0.001
 9.05  6.8955 0.001
 9.10  6.9057 0.001
 9.15  6.9178 0.001
 9.20  6.9251 0.001
 9.25  6.9283 0.001
 9.30  6.9353 0.001
 9.35  6.9507 0.001
 9.40  6.9588 0.001
 9.45  6.9601 0.001
 9.50  6.9674 0.001
 9.55  6.9761 0.001
 9.60  6.9856 0.001
 9.65  6.9918 0.001
 9.70  7.0011 0.001
 9.75  7.0120 0.001
 9.80  7.0233 0.001
 9.85  7.0344 0.001
 9.90  7.0414 0.001
 9.95  7.0467 0.001
10.00  7.0510 0.001
10.05  7.0574 0.001
10.10  7.0642 0.001
10.15  7.0693 0.001
10.20  7.0778 0.001
10.25  7.0843 0.001
10.30  7.0913 0.001
10.35  7.1020 0.001
10.40  7.1087 0.001
10.45  7.1155 0.001
10.50  7.1216 0.001
10.55  7.1335 0.001
10.60  7.1377 0.001
10.65  7.1481 0.001
10.70  7.1575 0.001
10.75  7.1707 0.001
10.80  7.1789 0.001
10.85  7.1805 0.001
10.90  7.1819 0.001
10.95  7.1916 0.001
11.00  7.1999 0.001
11.05  7.2082 0.001
11.10  7.2232 0.001
11.15  7.2330 0.001
11.20  7.2410 0.001
11.25  7.2537 0.001
11.30  7.2702 0.001
11.35  7.2755 0.001
11.40  7.2733 0.001
11.45  7.2808 0.001
11.50  7.2950 0.001
11.55  7.3073 0.001
11.60  7.3177 0.001
11.65  7.3228 0.001
11.70  7.3275 0.001
11.75  7.3400 0.001
11.80  7.3498 0.001
11.85  7.3557 0.001
11.90  7.3692 0.001
11.95  7.3766 0.001
12.00  7.3836 0.001
12.05  7.3971 0.001
12.10  7.4143 0.001
12.15  7.4170 0.001
12.20  7.4302 0.001
12.25  7.4418 0.001
12.30  7.4420 0.001
12.35  7.4500 0.001
12.40  7.4663 0.001
12.45  7.4694 0.001
12.50  7.4722 0.001
12.55  7.4822 0.001
12.60  7.4967 0.001
12.65  7.5139 0.001
12.70  7.5148 0.001
12.75  7.5181 0.001
12.80  7.5319 0.001
12.85  7.5319 0.001
12.90  7.5387 0.001
12.95  7.5515 0.001
13.00  7.5620 0.001
13.05  7.5675 0.001
13.10  7.5797 0.001
13.15  7.5880 0.001
13.20  7.5966 0.001
13.25  7.6055 0.001
13.30  7.6147 0.001
13.35  7.6242 0.001
13.40  7.6340 0.001
13.45  7.6423 0.001
13.50  7.6503 0.001
13.55  7.6586 0.001
13.60  7.6672 0.001
13.65  7.6760 0.001
13.70  7.6852 0.001
13.75  7.6932 0.001
13.80  7.7004 0.001
13.85  7.7079 0.001
13.90  7.7157 0.001
13.95  7.7237 0.001
14.00  7.7320 0.001
14.05  7.7397 0.001
14.10  7.7465 0.001
14.15  7.7534 0.001
14.20  7.7606 0.001
14.25  7.7680 0.001
14.30  7.7757 0.001
14.35  7.7827 0.001
14.40  7.7894 0.001
14.45  7.7963 0.001
14.50  7.8035 0.001
14.55  7.8109 0.001
14.60  7.8185 0.001
14.65  7.8255 0.001
14.70  7.8321 0.001
14.75  7.8389 0.001
14.80  7.8459 0.001
14.85  7.8532 0.001
14.90  7.8607 0.001
14.95  7.8673 0.001
15.00  7.8741 0.001
15.05  7.8811 0.001
15.10  7.8883 0.001
15.15  7.8958 0.001
15.20  7.9029 0.001
15.25  7.9095 0.001
15.30  7.9163 0.001
15.35  7.9234 0.001
15.40  7.9306 0.001
15.45  7.9380 0.001
15.50  7.9448 0.001
15.55  7.9515 0.001
15.60  7.9584 0.001
15.65  7.9656 0.001
15.70  7.9729 0.001
15.75  7.9800 0.001
15.80  7.9866 0.001
15.85  7.9934 0.001
15.90  8.0004 0.001
15.95  8.0076 0.001
16.00  8.0148 0.001
16.05  8.0213 0.001
16.10  8.0281 0.001
16.15  8.0350 0.001
16.20  8.0421 0.001
16.25  8.0495 0.001
16.30  8.0558 0.001
16.35  8.0623 0.001
16.40  8.0690 0.001
16.45  8.0759 0.001
16.50  8.0830 0.001
16.55  8.0895 0.001
16.60  8.0960 0.001
16.65  8.1026 0.001
16.70  8.1094 0.001
16.75  8.1164 0.001
16.80  8.1230 0.001
16.85  8.1293 0.001
16.90  8.1358 0.001
16.95  8.1425 0.001
