# HD95578        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  4.8101 0.001
 7.05  4.8230 0.001
 7.10  4.8370 0.001
 7.15  4.8523 0.001
 7.20  4.8667 0.001
 7.25  4.8814 0.001
 7.30  4.8951 0.001
 7.35  4.9096 0.001
 7.40  4.9219 0.001
 7.45  4.9325 0.001
 7.50  4.9454 0.001
 7.55  4.9648 0.001
 7.60  4.9953 0.001
 7.65  5.0374 0.001
 7.70  5.0725 0.001
 7.75  5.0984 0.001
 7.80  5.1259 0.001
 7.85  5.1758 0.001
 7.90  5.2143 0.001
 7.95  5.2344 0.001
 8.00  5.2557 0.001
 8.05  5.2798 0.001
 8.10  5.2995 0.001
 8.15  5.3111 0.001
 8.20  5.3201 0.001
 8.25  5.3285 0.001
 8.30  5.3345 0.001
 8.35  5.3396 0.001
 8.40  5.3445 0.001
 8.45  5.3492 0.001
 8.50  5.3542 0.001
 8.55  5.3611 0.001
 8.60  5.3695 0.001
 8.65  5.3791 0.001
 8.70  5.3896 0.001
 8.75  5.4019 0.001
 8.80  5.4123 0.001
 8.85  5.4226 0.001
 8.90  5.4314 0.001
 8.95  5.4386 0.001
 9.00  5.4452 0.001
 9.05  5.4507 0.001
 9.10  5.4557 0.001
 9.15  5.4597 0.001
 9.20  5.4630 0.001
 9.25  5.4662 0.001
 9.30  5.4693 0.001
 9.35  5.4772 0.001
 9.40  5.4858 0.001
 9.45  5.4948 0.001
 9.50  5.5027 0.001
 9.55  5.5067 0.001
 9.60  5.5126 0.001
 9.65  5.5197 0.001
 9.70  5.5279 0.001
 9.75  5.5367 0.001
 9.80  5.5458 0.001
 9.85  5.5544 0.001
 9.90  5.5619 0.001
 9.95  5.5688 0.001
10.00  5.5752 0.001
10.05  5.5812 0.001
10.10  5.5874 0.001
10.15  5.5938 0.001
10.20  5.6006 0.001
10.25  5.6074 0.001
10.30  5.6145 0.001
10.35  5.6220 0.001
10.40  5.6317 0.001
10.45  5.6426 0.001
10.50  5.6529 0.001
10.55  5.6620 0.001
10.60  5.6699 0.001
10.65  5.6762 0.001
10.70  5.6815 0.001
10.75  5.6883 0.001
10.80  5.6969 0.001
10.85  5.7068 0.001
10.90  5.7173 0.001
10.95  5.7282 0.001
11.00  5.7391 0.001
11.05  5.7492 0.001
11.10  5.7583 0.001
11.15  5.7665 0.001
11.20  5.7755 0.001
11.25  5.7850 0.001
11.30  5.7943 0.001
11.35  5.8035 0.001
11.40  5.8127 0.001
11.45  5.8209 0.001
11.50  5.8275 0.001
11.55  5.8350 0.001
11.60  5.8432 0.001
11.65  5.8518 0.001
11.70  5.8610 0.001
11.75  5.8700 0.001
11.80  5.8785 0.001
11.85  5.8872 0.001
11.90  5.8963 0.001
11.95  5.9057 0.001
12.00  5.9154 0.001
12.05  5.9249 0.001
12.10  5.9348 0.001
12.15  5.9443 0.001
12.20  5.9531 0.001
12.25  5.9618 0.001
12.30  5.9702 0.001
12.35  5.9788 0.001
12.40  5.9871 0.001
12.45  5.9956 0.001
12.50  6.0044 0.001
12.55  6.0128 0.001
12.60  6.0211 0.001
12.65  6.0296 0.001
12.70  6.0381 0.001
12.75  6.0465 0.001
12.80  6.0547 0.001
12.85  6.0632 0.001
12.90  6.0711 0.001
12.95  6.0793 0.001
13.00  6.0878 0.001
13.05  6.0956 0.001
13.10  6.1042 0.001
13.15  6.1122 0.001
