# HD137744       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.9986 0.001
 7.05  6.0103 0.001
 7.10  6.0211 0.001
 7.15  6.0349 0.001
 7.20  6.0529 0.001
 7.25  6.0718 0.001
 7.30  6.0885 0.001
 7.35  6.0996 0.001
 7.40  6.1116 0.001
 7.45  6.1312 0.001
 7.50  6.1556 0.001
 7.55  6.1733 0.001
 7.60  6.1978 0.001
 7.65  6.2420 0.001
 7.70  6.2945 0.001
 7.75  6.3335 0.001
 7.80  6.3615 0.001
 7.85  6.3859 0.001
 7.90  6.4093 0.001
 7.95  6.4283 0.001
 8.00  6.4448 0.001
 8.05  6.4600 0.001
 8.10  6.4699 0.001
 8.15  6.4793 0.001
 8.20  6.4876 0.001
 8.25  6.4871 0.001
 8.30  6.4957 0.001
 8.35  6.5043 0.001
 8.40  6.5068 0.001
 8.45  6.5158 0.001
 8.50  6.5252 0.001
 8.55  6.5349 0.001
 8.60  6.5450 0.001
 8.65  6.5557 0.001
 8.70  6.5672 0.001
 8.75  6.5775 0.001
 8.80  6.5827 0.001
 8.85  6.5913 0.001
 8.90  6.5989 0.001
 8.95  6.6053 0.001
 9.00  6.6146 0.001
 9.05  6.6252 0.001
 9.10  6.6353 0.001
 9.15  6.6474 0.001
 9.20  6.6549 0.001
 9.25  6.6581 0.001
 9.30  6.6651 0.001
 9.35  6.6804 0.001
 9.40  6.6887 0.001
 9.45  6.6900 0.001
 9.50  6.6973 0.001
 9.55  6.7055 0.001
 9.60  6.7152 0.001
 9.65  6.7215 0.001
 9.70  6.7303 0.001
 9.75  6.7413 0.001
 9.80  6.7528 0.001
 9.85  6.7637 0.001
 9.90  6.7709 0.001
 9.95  6.7762 0.001
10.00  6.7803 0.001
10.05  6.7872 0.001
10.10  6.7939 0.001
10.15  6.7990 0.001
10.20  6.8077 0.001
10.25  6.8139 0.001
10.30  6.8213 0.001
10.35  6.8314 0.001
10.40  6.8384 0.001
10.45  6.8451 0.001
10.50  6.8512 0.001
10.55  6.8632 0.001
10.60  6.8673 0.001
10.65  6.8779 0.001
10.70  6.8877 0.001
