# HD216446       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.8955 0.001
 7.05  5.9126 0.001
 7.10  5.9273 0.001
 7.15  5.9469 0.001
 7.20  5.9501 0.001
 7.25  5.9558 0.001
 7.30  5.9662 0.001
 7.35  6.0020 0.001
 7.40  6.0201 0.001
 7.45  6.0310 0.001
 7.50  6.0398 0.001
 7.55  6.0633 0.001
 7.60  6.0932 0.001
 7.65  6.1943 0.001
 7.70  6.1566 0.001
 7.75  6.2090 0.001
 7.80  6.2346 0.001
 7.85  6.2716 0.001
 7.90  6.3021 0.001
 7.95  6.3176 0.001
 8.00  6.2983 0.001
 8.05  6.3122 0.001
 8.10  6.3284 0.001
 8.15  6.3374 0.001
 8.20  6.3332 0.001
 8.25  6.3424 0.001
 8.30  6.3530 0.001
 8.35  6.3604 0.001
 8.40  6.3671 0.001
 8.45  6.3777 0.001
 8.50  6.3970 0.001
 8.55  6.4104 0.001
 8.60  6.4283 0.001
 8.65  6.4391 0.001
 8.70  6.4455 0.001
 8.75  6.4565 0.001
 8.80  6.4660 0.001
 8.85  6.4732 0.001
 8.90  6.4777 0.001
 8.95  6.4840 0.001
 9.00  6.4889 0.001
 9.05  6.4812 0.001
 9.10  6.4894 0.001
 9.15  6.4962 0.001
 9.20  6.5133 0.001
 9.25  6.5260 0.001
 9.30  6.5217 0.001
 9.35  6.5301 0.001
 9.40  6.5390 0.001
 9.45  6.5484 0.001
 9.50  6.5618 0.001
 9.55  6.5756 0.001
 9.60  6.5811 0.001
 9.65  6.5880 0.001
 9.70  6.5954 0.001
 9.75  6.6022 0.001
 9.80  6.6119 0.001
 9.85  6.6267 0.001
 9.90  6.6441 0.001
 9.95  6.6320 0.001
10.00  6.6280 0.001
10.05  6.6296 0.001
10.10  6.6351 0.001
10.15  6.6439 0.001
10.20  6.6556 0.001
10.25  6.6608 0.001
10.30  6.6654 0.001
10.35  6.6728 0.001
10.40  6.6853 0.001
10.45  6.6983 0.001
10.50  6.7118 0.001
10.55  6.7260 0.001
10.60  6.7407 0.001
10.65  6.7561 0.001
10.70  6.7661 0.001
10.75  6.7759 0.001
10.80  6.7855 0.001
10.85  6.7956 0.001
10.90  6.8054 0.001
10.95  6.8150 0.001
11.00  6.8244 0.001
11.05  6.8342 0.001
11.10  6.8437 0.001
11.15  6.8529 0.001
11.20  6.8625 0.001
11.25  6.8717 0.001
11.30  6.8814 0.001
11.35  6.8907 0.001
11.40  6.8996 0.001
11.45  6.9089 0.001
11.50  6.9186 0.001
11.55  6.9279 0.001
11.60  6.9367 0.001
11.65  6.9459 0.001
11.70  6.9555 0.001
11.75  6.9645 0.001
11.80  6.9731 0.001
11.85  6.9821 0.001
11.90  6.9913 0.001
11.95  7.0000 0.001
12.00  7.0091 0.001
12.05  7.0176 0.001
12.10  7.0264 0.001
12.15  7.0355 0.001
12.20  7.0440 0.001
12.25  7.0528 0.001
12.30  7.0620 0.001
12.35  7.0705 0.001
12.40  7.0782 0.001
12.45  7.0873 0.001
12.50  7.0956 0.001
12.55  7.1044 0.001
12.60  7.1125 0.001
12.65  7.1210 0.001
12.70  7.1298 0.001
12.75  7.1382 0.001
12.80  7.1461 0.001
12.85  7.1544 0.001
12.90  7.1628 0.001
12.95  7.1710 0.001
13.00  7.1793 0.001
13.05  7.1873 0.001
13.10  7.1954 0.001
13.15  7.2038 0.001
13.20  7.2117 0.001
13.25  7.2200 0.001
13.30  7.2276 0.001
13.35  7.2364 0.001
13.40  7.2437 0.001
13.45  7.2521 0.001
13.50  7.2600 0.001
13.55  7.2681 0.001
13.60  7.2756 0.001
13.65  7.2834 0.001
13.70  7.2914 0.001
13.75  7.2987 0.001
13.80  7.3072 0.001
13.85  7.3149 0.001
13.90  7.3220 0.001
13.95  7.3304 0.001
14.00  7.3379 0.001
14.05  7.3457 0.001
14.10  7.3528 0.001
14.15  7.3599 0.001
14.20  7.3680 0.001
14.25  7.3754 0.001
14.30  7.3829 0.001
14.35  7.3905 0.001
14.40  7.3979 0.001
14.45  7.4053 0.001
14.50  7.4128 0.001
14.55  7.4201 0.001
14.60  7.4275 0.001
14.65  7.4349 0.001
14.70  7.4421 0.001
