# HD92523        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.7564 0.001
 7.05  5.7732 0.001
 7.10  5.7873 0.001
 7.15  5.8072 0.001
 7.20  5.8105 0.001
 7.25  5.8163 0.001
 7.30  5.8266 0.001
 7.35  5.8625 0.001
 7.40  5.8805 0.001
 7.45  5.8914 0.001
 7.50  5.9002 0.001
 7.55  5.9238 0.001
 7.60  5.9537 0.001
 7.65  6.0548 0.001
 7.70  6.0171 0.001
 7.75  6.0694 0.001
 7.80  6.0950 0.001
 7.85  6.1320 0.001
 7.90  6.1624 0.001
 7.95  6.1780 0.001
 8.00  6.1587 0.001
 8.05  6.1727 0.001
 8.10  6.1889 0.001
 8.15  6.1979 0.001
 8.20  6.1938 0.001
 8.25  6.2027 0.001
 8.30  6.2133 0.001
 8.35  6.2207 0.001
 8.40  6.2275 0.001
 8.45  6.2381 0.001
 8.50  6.2576 0.001
 8.55  6.2709 0.001
 8.60  6.2887 0.001
 8.65  6.2995 0.001
 8.70  6.3059 0.001
 8.75  6.3170 0.001
 8.80  6.3264 0.001
 8.85  6.3334 0.001
 8.90  6.3380 0.001
 8.95  6.3444 0.001
 9.00  6.3494 0.001
 9.05  6.3417 0.001
 9.10  6.3498 0.001
 9.15  6.3567 0.001
 9.20  6.3737 0.001
 9.25  6.3863 0.001
 9.30  6.3819 0.001
 9.35  6.3904 0.001
 9.40  6.3994 0.001
 9.45  6.4088 0.001
 9.50  6.4223 0.001
 9.55  6.4361 0.001
 9.60  6.4415 0.001
 9.65  6.4485 0.001
 9.70  6.4558 0.001
 9.75  6.4626 0.001
 9.80  6.4724 0.001
 9.85  6.4874 0.001
 9.90  6.5045 0.001
 9.95  6.4923 0.001
10.00  6.4884 0.001
10.05  6.4900 0.001
10.10  6.4955 0.001
10.15  6.5044 0.001
10.20  6.5162 0.001
10.25  6.5213 0.001
10.30  6.5259 0.001
10.35  6.5332 0.001
10.40  6.5456 0.001
10.45  6.5586 0.001
10.50  6.5721 0.001
10.55  6.5861 0.001
10.60  6.6008 0.001
10.65  6.6162 0.001
10.70  6.6262 0.001
10.75  6.6362 0.001
10.80  6.6461 0.001
10.85  6.6558 0.001
10.90  6.6655 0.001
10.95  6.6755 0.001
11.00  6.6848 0.001
11.05  6.6945 0.001
11.10  6.7040 0.001
11.15  6.7133 0.001
11.20  6.7230 0.001
11.25  6.7324 0.001
11.30  6.7416 0.001
11.35  6.7512 0.001
11.40  6.7605 0.001
11.45  6.7696 0.001
11.50  6.7789 0.001
11.55  6.7880 0.001
11.60  6.7974 0.001
11.65  6.8065 0.001
11.70  6.8152 0.001
11.75  6.8250 0.001
11.80  6.8337 0.001
11.85  6.8420 0.001
11.90  6.8513 0.001
11.95  6.8602 0.001
12.00  6.8695 0.001
12.05  6.8783 0.001
12.10  6.8874 0.001
12.15  6.8961 0.001
12.20  6.9042 0.001
12.25  6.9134 0.001
12.30  6.9222 0.001
12.35  6.9304 0.001
12.40  6.9388 0.001
12.45  6.9476 0.001
12.50  6.9567 0.001
12.55  6.9652 0.001
12.60  6.9730 0.001
12.65  6.9811 0.001
12.70  6.9905 0.001
12.75  6.9982 0.001
12.80  7.0061 0.001
12.85  7.0144 0.001
12.90  7.0229 0.001
12.95  7.0314 0.001
13.00  7.0397 0.001
13.05  7.0476 0.001
13.10  7.0558 0.001
13.15  7.0643 0.001
13.20  7.0722 0.001
13.25  7.0804 0.001
13.30  7.0880 0.001
13.35  7.0968 0.001
13.40  7.1041 0.001
13.45  7.1126 0.001
13.50  7.1204 0.001
13.55  7.1285 0.001
13.60  7.1360 0.001
13.65  7.1438 0.001
13.70  7.1518 0.001
13.75  7.1591 0.001
13.80  7.1676 0.001
13.85  7.1754 0.001
13.90  7.1825 0.001
13.95  7.1908 0.001
14.00  7.1984 0.001
14.05  7.2061 0.001
14.10  7.2132 0.001
14.15  7.2204 0.001
14.20  7.2285 0.001
14.25  7.2358 0.001
14.30  7.2434 0.001
14.35  7.2509 0.001
14.40  7.2583 0.001
14.45  7.2658 0.001
14.50  7.2732 0.001
14.55  7.2806 0.001
14.60  7.2879 0.001
14.65  7.2953 0.001
14.70  7.3025 0.001
14.75  7.3098 0.001
14.80  7.3169 0.001
14.85  7.3243 0.001
14.90  7.3315 0.001
14.95  7.3387 0.001
15.00  7.3458 0.001
15.05  7.3531 0.001
15.10  7.3600 0.001
15.15  7.3671 0.001
15.20  7.3744 0.001
15.25  7.3813 0.001
15.30  7.3884 0.001
15.35  7.3954 0.001
15.40  7.4023 0.001
15.45  7.4094 0.001
15.50  7.4162 0.001
15.55  7.4233 0.001
15.60  7.4301 0.001
15.65  7.4369 0.001
15.70  7.4437 0.001
15.75  7.4506 0.001
15.80  7.4573 0.001
15.85  7.4642 0.001
15.90  7.4710 0.001
15.95  7.4778 0.001
16.00  7.4843 0.001
16.05  7.4912 0.001
16.10  7.4980 0.001
16.15  7.5045 0.001
16.20  7.5112 0.001
16.25  7.5178 0.001
16.30  7.5243 0.001
16.35  7.5310 0.001
16.40  7.5374 0.001
16.45  7.5439 0.001
16.50  7.5506 0.001
16.55  7.5572 0.001
16.60  7.5637 0.001
16.65  7.5701 0.001
16.70  7.5763 0.001
16.75  7.5830 0.001
16.80  7.5893 0.001
16.85  7.5958 0.001
16.90  7.6021 0.001
16.95  7.6086 0.001
17.00  7.6146 0.001
17.05  7.6211 0.001
17.10  7.6275 0.001
17.15  7.6337 0.001
17.20  7.6401 0.001
17.25  7.6463 0.001
17.30  7.6526 0.001
17.35  7.6588 0.001
17.40  7.6651 0.001
17.45  7.6709 0.001
17.50  7.6772 0.001
17.55  7.6833 0.001
17.60  7.6896 0.001
17.65  7.6956 0.001
17.70  7.7018 0.001
17.75  7.7078 0.001
17.80  7.7139 0.001
17.85  7.7199 0.001
17.90  7.7259 0.001
17.95  7.7321 0.001
18.00  7.7381 0.001
18.05  7.7438 0.001
18.10  7.7497 0.001
18.15  7.7561 0.001
18.20  7.7618 0.001
