# HD132833       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.2682 0.001
 7.05  5.2811 0.001
 7.10  5.2952 0.001
 7.15  5.3103 0.001
 7.20  5.3249 0.001
 7.25  5.3398 0.001
 7.30  5.3534 0.001
 7.35  5.3678 0.001
 7.40  5.3801 0.001
 7.45  5.3911 0.001
 7.50  5.4037 0.001
 7.55  5.4225 0.001
 7.60  5.4535 0.001
 7.65  5.4957 0.001
 7.70  5.5308 0.001
 7.75  5.5571 0.001
 7.80  5.5850 0.001
 7.85  5.6343 0.001
 7.90  5.6728 0.001
 7.95  5.6934 0.001
 8.00  5.7152 0.001
 8.05  5.7397 0.001
 8.10  5.7603 0.001
 8.15  5.7734 0.001
 8.20  5.7842 0.001
 8.25  5.7937 0.001
 8.30  5.8019 0.001
 8.35  5.8093 0.001
 8.40  5.8159 0.001
 8.45  5.8218 0.001
 8.50  5.8286 0.001
 8.55  5.8369 0.001
 8.60  5.8466 0.001
 8.65  5.8575 0.001
 8.70  5.8697 0.001
 8.75  5.8826 0.001
 8.80  5.8938 0.001
 8.85  5.9047 0.001
 8.90  5.9140 0.001
 8.95  5.9217 0.001
 9.00  5.9290 0.001
 9.05  5.9350 0.001
 9.10  5.9405 0.001
 9.15  5.9449 0.001
 9.20  5.9485 0.001
 9.25  5.9519 0.001
 9.30  5.9551 0.001
 9.35  5.9629 0.001
 9.40  5.9714 0.001
 9.45  5.9802 0.001
 9.50  5.9880 0.001
 9.55  5.9922 0.001
 9.60  5.9982 0.001
 9.65  6.0054 0.001
 9.70  6.0136 0.001
 9.75  6.0223 0.001
 9.80  6.0309 0.001
 9.85  6.0389 0.001
 9.90  6.0460 0.001
 9.95  6.0525 0.001
10.00  6.0584 0.001
10.05  6.0640 0.001
10.10  6.0699 0.001
10.15  6.0764 0.001
10.20  6.0828 0.001
10.25  6.0893 0.001
10.30  6.0960 0.001
10.35  6.1030 0.001
10.40  6.1122 0.001
10.45  6.1227 0.001
10.50  6.1328 0.001
10.55  6.1416 0.001
10.60  6.1490 0.001
10.65  6.1548 0.001
10.70  6.1597 0.001
10.75  6.1662 0.001
10.80  6.1745 0.001
10.85  6.1837 0.001
10.90  6.1931 0.001
10.95  6.2032 0.001
11.00  6.2135 0.001
11.05  6.2230 0.001
11.10  6.2314 0.001
11.15  6.2389 0.001
11.20  6.2478 0.001
11.25  6.2571 0.001
11.30  6.2663 0.001
11.35  6.2753 0.001
11.40  6.2840 0.001
11.45  6.2915 0.001
11.50  6.2975 0.001
11.55  6.3045 0.001
11.60  6.3123 0.001
11.65  6.3207 0.001
11.70  6.3295 0.001
11.75  6.3382 0.001
11.80  6.3462 0.001
11.85  6.3542 0.001
11.90  6.3626 0.001
11.95  6.3713 0.001
12.00  6.3803 0.001
12.05  6.3894 0.001
12.10  6.3987 0.001
12.15  6.4069 0.001
12.20  6.4153 0.001
12.25  6.4235 0.001
12.30  6.4315 0.001
12.35  6.4397 0.001
12.40  6.4471 0.001
12.45  6.4548 0.001
12.50  6.4633 0.001
12.55  6.4716 0.001
12.60  6.4795 0.001
12.65  6.4871 0.001
12.70  6.4944 0.001
12.75  6.5032 0.001
12.80  6.5116 0.001
12.85  6.5197 0.001
12.90  6.5274 0.001
12.95  6.5354 0.001
13.00  6.5437 0.001
13.05  6.5516 0.001
13.10  6.5597 0.001
13.15  6.5674 0.001
13.20  6.5753 0.001
13.25  6.5836 0.001
13.30  6.5913 0.001
13.35  6.5993 0.001
13.40  6.6076 0.001
13.45  6.6154 0.001
13.50  6.6226 0.001
13.55  6.6309 0.001
13.60  6.6387 0.001
13.65  6.6467 0.001
13.70  6.6541 0.001
13.75  6.6617 0.001
13.80  6.6697 0.001
13.85  6.6769 0.001
13.90  6.6845 0.001
13.95  6.6922 0.001
14.00  6.6993 0.001
14.05  6.7076 0.001
14.10  6.7142 0.001
14.15  6.7220 0.001
14.20  6.7301 0.001
14.25  6.7374 0.001
14.30  6.7450 0.001
14.35  6.7528 0.001
14.40  6.7597 0.001
14.45  6.7670 0.001
14.50  6.7755 0.001
14.55  6.7824 0.001
14.60  6.7901 0.001
14.65  6.7972 0.001
14.70  6.8045 0.001
14.75  6.8120 0.001
14.80  6.8191 0.001
14.85  6.8264 0.001
14.90  6.8333 0.001
14.95  6.8404 0.001
15.00  6.8478 0.001
15.05  6.8546 0.001
15.10  6.8617 0.001
15.15  6.8684 0.001
15.20  6.8758 0.001
15.25  6.8829 0.001
15.30  6.8894 0.001
15.35  6.8968 0.001
15.40  6.9037 0.001
15.45  6.9101 0.001
15.50  6.9174 0.001
15.55  6.9242 0.001
15.60  6.9311 0.001
15.65  6.9376 0.001
15.70  6.9442 0.001
15.75  6.9509 0.001
15.80  6.9579 0.001
15.85  6.9651 0.001
15.90  6.9715 0.001
15.95  6.9783 0.001
16.00  6.9852 0.001
16.05  6.9914 0.001
16.10  6.9979 0.001
16.15  7.0045 0.001
16.20  7.0114 0.001
16.25  7.0183 0.001
16.30  7.0245 0.001
16.35  7.0309 0.001
16.40  7.0376 0.001
16.45  7.0443 0.001
16.50  7.0504 0.001
16.55  7.0565 0.001
16.60  7.0629 0.001
16.65  7.0695 0.001
16.70  7.0761 0.001
16.75  7.0831 0.001
16.80  7.0890 0.001
16.85  7.0952 0.001
16.90  7.1015 0.001
16.95  7.1080 0.001
17.00  7.1143 0.001
17.05  7.1205 0.001
17.10  7.1269 0.001
17.15  7.1330 0.001
17.20  7.1393 0.001
17.25  7.1454 0.001
17.30  7.1516 0.001
17.35  7.1579 0.001
17.40  7.1640 0.001
17.45  7.1703 0.001
17.50  7.1763 0.001
17.55  7.1824 0.001
17.60  7.1886 0.001
17.65  7.1946 0.001
17.70  7.2005 0.001
17.75  7.2065 0.001
17.80  7.2127 0.001
17.85  7.2188 0.001
17.90  7.2246 0.001
17.95  7.2308 0.001
18.00  7.2366 0.001
18.05  7.2428 0.001
18.10  7.2486 0.001
18.15  7.2544 0.001
18.20  7.2603 0.001
18.25  7.2663 0.001
18.30  7.2722 0.001
18.35  7.2780 0.001
18.40  7.2839 0.001
18.45  7.2897 0.001
18.50  7.2954 0.001
18.55  7.3012 0.001
18.60  7.3071 0.001
18.65  7.3129 0.001
18.70  7.3185 0.001
18.75  7.3243 0.001
18.80  7.3299 0.001
18.85  7.3357 0.001
18.90  7.3412 0.001
18.95  7.3469 0.001
19.00  7.3528 0.001
19.05  7.3585 0.001
19.10  7.3640 0.001
19.15  7.3696 0.001
19.20  7.3753 0.001
19.25  7.3805 0.001
19.30  7.3862 0.001
19.35  7.3917 0.001
19.40  7.3977 0.001
19.45  7.4031 0.001
