# HD83126        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.2569 0.001
 7.05  6.2698 0.001
 7.10  6.2836 0.001
 7.15  6.2990 0.001
 7.20  6.3134 0.001
 7.25  6.3281 0.001
 7.30  6.3418 0.001
 7.35  6.3565 0.001
 7.40  6.3687 0.001
 7.45  6.3793 0.001
 7.50  6.3921 0.001
 7.55  6.4115 0.001
 7.60  6.4422 0.001
 7.65  6.4844 0.001
 7.70  6.5195 0.001
 7.75  6.5455 0.001
 7.80  6.5731 0.001
 7.85  6.6225 0.001
 7.90  6.6609 0.001
 7.95  6.6812 0.001
 8.00  6.7027 0.001
 8.05  6.7264 0.001
 8.10  6.7460 0.001
 8.15  6.7578 0.001
 8.20  6.7671 0.001
 8.25  6.7749 0.001
 8.30  6.7813 0.001
 8.35  6.7868 0.001
 8.40  6.7917 0.001
 8.45  6.7961 0.001
 8.50  6.8015 0.001
 8.55  6.8083 0.001
 8.60  6.8164 0.001
 8.65  6.8258 0.001
 8.70  6.8367 0.001
 8.75  6.8487 0.001
 8.80  6.8593 0.001
 8.85  6.8696 0.001
 8.90  6.8782 0.001
 8.95  6.8854 0.001
 9.00  6.8922 0.001
 9.05  6.8974 0.001
 9.10  6.9025 0.001
 9.15  6.9065 0.001
 9.20  6.9097 0.001
 9.25  6.9129 0.001
 9.30  6.9159 0.001
 9.35  6.9240 0.001
 9.40  6.9327 0.001
 9.45  6.9418 0.001
 9.50  6.9497 0.001
 9.55  6.9536 0.001
 9.60  6.9592 0.001
 9.65  6.9666 0.001
 9.70  6.9747 0.001
 9.75  6.9834 0.001
 9.80  6.9926 0.001
 9.85  7.0009 0.001
 9.90  7.0089 0.001
 9.95  7.0160 0.001
10.00  7.0221 0.001
10.05  7.0278 0.001
10.10  7.0340 0.001
10.15  7.0405 0.001
10.20  7.0474 0.001
10.25  7.0542 0.001
10.30  7.0612 0.001
10.35  7.0685 0.001
10.40  7.0785 0.001
10.45  7.0896 0.001
10.50  7.0997 0.001
10.55  7.1087 0.001
10.60  7.1167 0.001
10.65  7.1231 0.001
10.70  7.1284 0.001
10.75  7.1352 0.001
10.80  7.1437 0.001
10.85  7.1535 0.001
10.90  7.1644 0.001
10.95  7.1749 0.001
11.00  7.1859 0.001
11.05  7.1960 0.001
11.10  7.2050 0.001
11.15  7.2134 0.001
11.20  7.2221 0.001
11.25  7.2318 0.001
11.30  7.2411 0.001
11.35  7.2501 0.001
11.40  7.2592 0.001
11.45  7.2680 0.001
11.50  7.2745 0.001
11.55  7.2819 0.001
11.60  7.2900 0.001
11.65  7.2987 0.001
11.70  7.3077 0.001
11.75  7.3167 0.001
11.80  7.3253 0.001
11.85  7.3340 0.001
11.90  7.3430 0.001
11.95  7.3524 0.001
12.00  7.3622 0.001
12.05  7.3718 0.001
12.10  7.3817 0.001
12.15  7.3910 0.001
12.20  7.4000 0.001
12.25  7.4085 0.001
12.30  7.4170 0.001
12.35  7.4257 0.001
12.40  7.4341 0.001
12.45  7.4425 0.001
12.50  7.4511 0.001
12.55  7.4596 0.001
12.60  7.4679 0.001
12.65  7.4765 0.001
12.70  7.4848 0.001
12.75  7.4933 0.001
12.80  7.5014 0.001
12.85  7.5099 0.001
12.90  7.5179 0.001
12.95  7.5262 0.001
13.00  7.5344 0.001
13.05  7.5425 0.001
13.10  7.5509 0.001
13.15  7.5588 0.001
13.20  7.5670 0.001
13.25  7.5750 0.001
13.30  7.5829 0.001
13.35  7.5911 0.001
13.40  7.5991 0.001
13.45  7.6071 0.001
13.50  7.6146 0.001
13.55  7.6227 0.001
13.60  7.6304 0.001
13.65  7.6383 0.001
13.70  7.6461 0.001
13.75  7.6538 0.001
13.80  7.6616 0.001
13.85  7.6693 0.001
13.90  7.6768 0.001
13.95  7.6843 0.001
14.00  7.6923 0.001
