# HD1632         
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.8027 0.001
 7.05  5.8142 0.001
 7.10  5.8253 0.001
 7.15  5.8389 0.001
 7.20  5.8568 0.001
 7.25  5.8757 0.001
 7.30  5.8925 0.001
 7.35  5.9036 0.001
 7.40  5.9156 0.001
 7.45  5.9353 0.001
 7.50  5.9596 0.001
 7.55  5.9773 0.001
 7.60  6.0017 0.001
 7.65  6.0459 0.001
 7.70  6.0984 0.001
 7.75  6.1375 0.001
 7.80  6.1655 0.001
 7.85  6.1900 0.001
 7.90  6.2137 0.001
 7.95  6.2327 0.001
 8.00  6.2495 0.001
 8.05  6.2650 0.001
 8.10  6.2755 0.001
 8.15  6.2858 0.001
 8.20  6.2951 0.001
 8.25  6.2955 0.001
 8.30  6.3054 0.001
 8.35  6.3151 0.001
 8.40  6.3187 0.001
 8.45  6.3287 0.001
 8.50  6.3390 0.001
 8.55  6.3497 0.001
 8.60  6.3605 0.001
 8.65  6.3721 0.001
 8.70  6.3846 0.001
 8.75  6.3954 0.001
 8.80  6.4010 0.001
 8.85  6.4097 0.001
 8.90  6.4177 0.001
 8.95  6.4246 0.001
 9.00  6.4343 0.001
 9.05  6.4452 0.001
 9.10  6.4555 0.001
 9.15  6.4679 0.001
 9.20  6.4755 0.001
 9.25  6.4789 0.001
 9.30  6.4859 0.001
 9.35  6.5011 0.001
 9.40  6.5096 0.001
 9.45  6.5107 0.001
 9.50  6.5178 0.001
 9.55  6.5262 0.001
 9.60  6.5358 0.001
 9.65  6.5423 0.001
 9.70  6.5512 0.001
 9.75  6.5620 0.001
 9.80  6.5732 0.001
 9.85  6.5841 0.001
 9.90  6.5908 0.001
 9.95  6.5958 0.001
10.00  6.5998 0.001
10.05  6.6065 0.001
10.10  6.6129 0.001
10.15  6.6183 0.001
10.20  6.6265 0.001
10.25  6.6327 0.001
10.30  6.6397 0.001
10.35  6.6495 0.001
10.40  6.6563 0.001
10.45  6.6625 0.001
10.50  6.6685 0.001
10.55  6.6801 0.001
10.60  6.6840 0.001
10.65  6.6943 0.001
10.70  6.7037 0.001
10.75  6.7164 0.001
10.80  6.7242 0.001
10.85  6.7261 0.001
10.90  6.7259 0.001
10.95  6.7353 0.001
11.00  6.7433 0.001
11.05  6.7512 0.001
11.10  6.7659 0.001
11.15  6.7759 0.001
11.20  6.7833 0.001
11.25  6.7959 0.001
11.30  6.8121 0.001
11.35  6.8177 0.001
11.40  6.8150 0.001
11.45  6.8222 0.001
11.50  6.8356 0.001
11.55  6.8476 0.001
11.60  6.8581 0.001
11.65  6.8633 0.001
11.70  6.8673 0.001
11.75  6.8797 0.001
11.80  6.8893 0.001
11.85  6.8944 0.001
11.90  6.9074 0.001
11.95  6.9145 0.001
12.00  6.9214 0.001
12.05  6.9348 0.001
12.10  6.9513 0.001
12.15  6.9533 0.001
12.20  6.9659 0.001
12.25  6.9778 0.001
12.30  6.9776 0.001
12.35  6.9848 0.001
12.40  7.0009 0.001
12.45  7.0039 0.001
12.50  7.0063 0.001
12.55  7.0163 0.001
12.60  7.0300 0.001
12.65  7.0469 0.001
12.70  7.0473 0.001
12.75  7.0505 0.001
12.80  7.0646 0.001
12.85  7.0645 0.001
12.90  7.0712 0.001
12.95  7.0839 0.001
13.00  7.0942 0.001
13.05  7.0995 0.001
13.10  7.1116 0.001
13.15  7.1198 0.001
13.20  7.1284 0.001
13.25  7.1373 0.001
13.30  7.1464 0.001
13.35  7.1559 0.001
13.40  7.1657 0.001
13.45  7.1739 0.001
13.50  7.1819 0.001
13.55  7.1902 0.001
13.60  7.1987 0.001
13.65  7.2075 0.001
13.70  7.2167 0.001
13.75  7.2246 0.001
13.80  7.2318 0.001
13.85  7.2393 0.001
13.90  7.2470 0.001
13.95  7.2549 0.001
14.00  7.2631 0.001
14.05  7.2708 0.001
14.10  7.2776 0.001
14.15  7.2846 0.001
14.20  7.2918 0.001
14.25  7.2992 0.001
14.30  7.3069 0.001
14.35  7.3140 0.001
14.40  7.3207 0.001
14.45  7.3277 0.001
14.50  7.3349 0.001
14.55  7.3424 0.001
14.60  7.3500 0.001
14.65  7.3570 0.001
14.70  7.3637 0.001
14.75  7.3705 0.001
14.80  7.3776 0.001
14.85  7.3848 0.001
14.90  7.3923 0.001
14.95  7.3989 0.001
15.00  7.4056 0.001
15.05  7.4125 0.001
15.10  7.4197 0.001
15.15  7.4270 0.001
15.20  7.4342 0.001
15.25  7.4408 0.001
15.30  7.4476 0.001
15.35  7.4546 0.001
15.40  7.4619 0.001
15.45  7.4693 0.001
15.50  7.4761 0.001
15.55  7.4827 0.001
15.60  7.4896 0.001
15.65  7.4967 0.001
15.70  7.5040 0.001
15.75  7.5110 0.001
15.80  7.5177 0.001
15.85  7.5245 0.001
15.90  7.5315 0.001
15.95  7.5387 0.001
16.00  7.5458 0.001
16.05  7.5524 0.001
16.10  7.5591 0.001
16.15  7.5660 0.001
16.20  7.5731 0.001
16.25  7.5804 0.001
16.30  7.5867 0.001
16.35  7.5932 0.001
16.40  7.5999 0.001
16.45  7.6068 0.001
16.50  7.6138 0.001
16.55  7.6203 0.001
16.60  7.6267 0.001
16.65  7.6334 0.001
16.70  7.6402 0.001
16.75  7.6471 0.001
16.80  7.6537 0.001
16.85  7.6599 0.001
16.90  7.6663 0.001
16.95  7.6729 0.001
17.00  7.6797 0.001
17.05  7.6860 0.001
17.10  7.6922 0.001
17.15  7.6986 0.001
17.20  7.7052 0.001
17.25  7.7120 0.001
17.30  7.7180 0.001
17.35  7.7239 0.001
17.40  7.7301 0.001
17.45  7.7364 0.001
17.50  7.7428 0.001
17.55  7.7486 0.001
17.60  7.7546 0.001
17.65  7.7607 0.001
17.70  7.7670 0.001
17.75  7.7731 0.001
17.80  7.7779 0.001
17.85  7.7827 0.001
17.90  7.7882 0.001
17.95  7.7939 0.001
18.00  7.7996 0.001
18.05  7.8053 0.001
18.10  7.8113 0.001
18.15  7.8179 0.001
18.20  7.8239 0.001
18.25  7.8301 0.001
18.30  7.8362 0.001
18.35  7.8425 0.001
18.40  7.8486 0.001
18.45  7.8545 0.001
18.50  7.8604 0.001
18.55  7.8655 0.001
18.60  7.8706 0.001
18.65  7.8754 0.001
18.70  7.8798 0.001
18.75  7.8844 0.001
18.80  7.8891 0.001
18.85  7.8937 0.001
18.90  7.8984 0.001
18.95  7.9027 0.001
19.00  7.9068 0.001
19.05  7.9116 0.001
19.10  7.9165 0.001
19.15  7.9216 0.001
19.20  7.9268 0.001
19.25  7.9316 0.001
19.30  7.9373 0.001
19.35  7.9431 0.001
19.40  7.9485 0.001
19.45  7.9541 0.001
19.50  7.9596 0.001
19.55  7.9650 0.001
19.60  7.9705 0.001
19.65  7.9761 0.001
19.70  7.9815 0.001
19.75  7.9866 0.001
19.80  7.9919 0.001
19.85  7.9950 0.001
19.90  7.9994 0.001
19.95  8.0039 0.001
20.00  8.0085 0.001
20.05  8.0132 0.001
20.10  8.0179 0.001
20.15  8.0228 0.001
20.20  8.0278 0.001
20.25  8.0329 0.001
20.30  8.0381 0.001
20.35  8.0434 0.001
20.40  8.0481 0.001
20.45  8.0519 0.001
20.50  8.0558 0.001
20.55  8.0597 0.001
20.60  8.0638 0.001
20.65  8.0679 0.001
20.70  8.0722 0.001
20.75  8.0765 0.001
20.80  8.0810 0.001
20.85  8.0855 0.001
20.90  8.0901 0.001
20.95  8.0949 0.001
21.00  8.0997 0.001
21.05  8.1047 0.001
21.10  8.1097 0.001
21.15  8.1149 0.001
21.20  8.1202 0.001
21.25  8.1256 0.001
21.30  8.1311 0.001
21.35  8.1367 0.001
21.40  8.1424 0.001
21.45  8.1483 0.001
21.50  8.1543 0.001
21.55  8.1604 0.001
21.60  8.1666 0.001
21.65  8.1730 0.001
21.70  8.1795 0.001
21.75  8.1846 0.001
21.80  8.1888 0.001
21.85  8.1930 0.001
21.90  8.1974 0.001
21.95  8.2019 0.001
22.00  8.2064 0.001
22.05  8.2111 0.001
22.10  8.2158 0.001
22.15  8.2207 0.001
22.20  8.2256 0.001
22.25  8.2306 0.001
22.30  8.2358 0.001
22.35  8.2410 0.001
22.40  8.2464 0.001
22.45  8.2519 0.001
22.50  8.2574 0.001
22.55  8.2627 0.001
22.60  8.2665 0.001
22.65  8.2704 0.001
22.70  8.2744 0.001
22.75  8.2785 0.001
22.80  8.2826 0.001
22.85  8.2868 0.001
22.90  8.2911 0.001
22.95  8.2955 0.001
23.00  8.3000 0.001
23.05  8.3046 0.001
23.10  8.3092 0.001
23.15  8.3140 0.001
23.20  8.3188 0.001
23.25  8.3237 0.001
23.30  8.3288 0.001
23.35  8.3339 0.001
23.40  8.3391 0.001
23.45  8.3445 0.001
23.50  8.3499 0.001
23.55  8.3554 0.001
23.60  8.3607 0.001
23.65  8.3646 0.001
23.70  8.3685 0.001
23.75  8.3726 0.001
23.80  8.3767 0.001
23.85  8.3809 0.001
23.90  8.3851 0.001
23.95  8.3895 0.001
24.00  8.3939 0.001
24.05  8.3984 0.001
24.10  8.4030 0.001
24.15  8.4077 0.001
24.20  8.4125 0.001
24.25  8.4174 0.001
24.30  8.4223 0.001
24.35  8.4274 0.001
24.40  8.4325 0.001
24.45  8.4378 0.001
24.50  8.4431 0.001
24.55  8.4472 0.001
24.60  8.4511 0.001
24.65  8.4551 0.001
24.70  8.4592 0.001
24.75  8.4633 0.001
24.80  8.4675 0.001
24.85  8.4718 0.001
24.90  8.4761 0.001
24.95  8.4805 0.001
25.00  8.4851 0.001
25.05  8.4897 0.001
25.10  8.4943 0.001
25.15  8.4991 0.001
25.20  8.5039 0.001
25.25  8.5089 0.001
25.30  8.5139 0.001
25.35  8.5190 0.001
25.40  8.5239 0.001
25.45  8.5276 0.001
25.50  8.5314 0.001
25.55  8.5353 0.001
25.60  8.5392 0.001
25.65  8.5432 0.001
25.70  8.5473 0.001
25.75  8.5514 0.001
25.80  8.5556 0.001
25.85  8.5599 0.001
25.90  8.5643 0.001
25.95  8.5687 0.001
26.00  8.5732 0.001
26.05  8.5778 0.001
26.10  8.5825 0.001
26.15  8.5872 0.001
26.20  8.5921 0.001
26.25  8.5970 0.001
26.30  8.6020 0.001
26.35  8.6071 0.001
26.40  8.6107 0.001
26.45  8.6145 0.001
26.50  8.6183 0.001
26.55  8.6222 0.001
26.60  8.6261 0.001
26.65  8.6301 0.001
26.70  8.6342 0.001
26.75  8.6383 0.001
26.80  8.6425 0.001
26.85  8.6468 0.001
26.90  8.6512 0.001
26.95  8.6556 0.001
