# HD197989       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  4.1881 0.001
 7.05  4.1964 0.001
 7.10  4.2090 0.001
 7.15  4.2218 0.001
 7.20  4.2376 0.001
 7.25  4.2565 0.001
 7.30  4.2762 0.001
 7.35  4.2939 0.001
 7.40  4.3095 0.001
 7.45  4.3252 0.001
 7.50  4.3401 0.001
 7.55  4.3544 0.001
 7.60  4.3668 0.001
 7.65  4.3793 0.001
 7.70  4.3899 0.001
 7.75  4.3988 0.001
 7.80  4.4113 0.001
 7.85  4.4291 0.001
 7.90  4.4520 0.001
 7.95  4.4713 0.001
 8.00  4.4884 0.001
 8.05  4.5051 0.001
 8.10  4.5179 0.001
 8.15  4.5298 0.001
 8.20  4.5395 0.001
 8.25  4.5484 0.001
 8.30  4.5571 0.001
 8.35  4.5658 0.001
 8.40  4.5752 0.001
 8.45  4.5858 0.001
 8.50  4.5973 0.001
 8.55  4.6097 0.001
 8.60  4.6232 0.001
 8.65  4.6362 0.001
 8.70  4.6491 0.001
 8.75  4.6610 0.001
 8.80  4.6729 0.001
 8.85  4.6841 0.001
 8.90  4.6950 0.001
 8.95  4.7056 0.001
 9.00  4.7165 0.001
 9.05  4.7279 0.001
 9.10  4.7390 0.001
 9.15  4.7497 0.001
 9.20  4.7600 0.001
 9.25  4.7711 0.001
 9.30  4.7814 0.001
 9.35  4.7923 0.001
 9.40  4.8029 0.001
 9.45  4.8139 0.001
 9.50  4.8253 0.001
 9.55  4.8367 0.001
 9.60  4.8472 0.001
 9.65  4.8580 0.001
 9.70  4.8692 0.001
 9.75  4.8807 0.001
 9.80  4.8923 0.001
 9.85  4.9034 0.001
 9.90  4.9144 0.001
 9.95  4.9254 0.001
10.00  4.9362 0.001
10.05  4.9474 0.001
10.10  4.9591 0.001
10.15  4.9687 0.001
10.20  4.9786 0.001
10.25  4.9886 0.001
10.30  4.9979 0.001
10.35  5.0067 0.001
10.40  5.0156 0.001
10.45  5.0238 0.001
10.50  5.0320 0.001
10.55  5.0400 0.001
10.60  5.0506 0.001
10.65  5.0608 0.001
10.70  5.0710 0.001
10.75  5.0815 0.001
10.80  5.0922 0.001
10.85  5.1006 0.001
10.90  5.1064 0.001
10.95  5.1150 0.001
11.00  5.1244 0.001
11.05  5.1346 0.001
11.10  5.1468 0.001
11.15  5.1580 0.001
11.20  5.1695 0.001
11.25  5.1813 0.001
11.30  5.1918 0.001
11.35  5.2000 0.001
11.40  5.2086 0.001
11.45  5.2177 0.001
11.50  5.2253 0.001
11.55  5.2337 0.001
11.60  5.2430 0.001
11.65  5.2524 0.001
11.70  5.2614 0.001
11.75  5.2697 0.001
11.80  5.2783 0.001
11.85  5.2872 0.001
11.90  5.2954 0.001
11.95  5.3043 0.001
12.00  5.3150 0.001
12.05  5.3240 0.001
12.10  5.3333 0.001
12.15  5.3436 0.001
12.20  5.3539 0.001
12.25  5.3641 0.001
12.30  5.3733 0.001
12.35  5.3834 0.001
12.40  5.3939 0.001
12.45  5.4033 0.001
12.50  5.4135 0.001
12.55  5.4216 0.001
12.60  5.4264 0.001
12.65  5.4317 0.001
12.70  5.4368 0.001
12.75  5.4402 0.001
12.80  5.4475 0.001
12.85  5.4550 0.001
12.90  5.4628 0.001
12.95  5.4695 0.001
13.00  5.4772 0.001
13.05  5.4863 0.001
13.10  5.4946 0.001
13.15  5.5032 0.001
13.20  5.5112 0.001
13.25  5.5196 0.001
13.30  5.5271 0.001
13.35  5.5351 0.001
13.40  5.5434 0.001
13.45  5.5517 0.001
13.50  5.5596 0.001
13.55  5.5675 0.001
13.60  5.5748 0.001
13.65  5.5835 0.001
13.70  5.5913 0.001
13.75  5.5993 0.001
13.80  5.6070 0.001
13.85  5.6145 0.001
13.90  5.6223 0.001
13.95  5.6300 0.001
14.00  5.6376 0.001
14.05  5.6454 0.001
14.10  5.6528 0.001
14.15  5.6604 0.001
14.20  5.6683 0.001
14.25  5.6756 0.001
14.30  5.6832 0.001
14.35  5.6907 0.001
14.40  5.6984 0.001
14.45  5.7055 0.001
14.50  5.7133 0.001
14.55  5.7204 0.001
14.60  5.7279 0.001
14.65  5.7351 0.001
14.70  5.7425 0.001
14.75  5.7498 0.001
14.80  5.7572 0.001
14.85  5.7645 0.001
14.90  5.7720 0.001
14.95  5.7788 0.001
15.00  5.7862 0.001
15.05  5.7935 0.001
15.10  5.8004 0.001
15.15  5.8076 0.001
15.20  5.8150 0.001
15.25  5.8216 0.001
15.30  5.8289 0.001
15.35  5.8360 0.001
15.40  5.8427 0.001
15.45  5.8502 0.001
15.50  5.8568 0.001
15.55  5.8636 0.001
15.60  5.8706 0.001
15.65  5.8778 0.001
15.70  5.8847 0.001
15.75  5.8912 0.001
15.80  5.8985 0.001
15.85  5.9054 0.001
15.90  5.9119 0.001
15.95  5.9186 0.001
16.00  5.9255 0.001
16.05  5.9319 0.001
16.10  5.9386 0.001
16.15  5.9455 0.001
16.20  5.9525 0.001
16.25  5.9591 0.001
16.30  5.9653 0.001
16.35  5.9722 0.001
16.40  5.9787 0.001
16.45  5.9854 0.001
16.50  5.9916 0.001
16.55  5.9987 0.001
16.60  6.0052 0.001
16.65  6.0113 0.001
16.70  6.0182 0.001
16.75  6.0245 0.001
16.80  6.0311 0.001
16.85  6.0371 0.001
16.90  6.0432 0.001
16.95  6.0503 0.001
17.00  6.0560 0.001
17.05  6.0627 0.001
17.10  6.0688 0.001
17.15  6.0750 0.001
17.20  6.0814 0.001
17.25  6.0879 0.001
17.30  6.0938 0.001
17.35  6.1007 0.001
17.40  6.1070 0.001
17.45  6.1125 0.001
17.50  6.1191 0.001
17.55  6.1249 0.001
17.60  6.1318 0.001
17.65  6.1371 0.001
17.70  6.1434 0.001
17.75  6.1499 0.001
17.80  6.1557 0.001
17.85  6.1615 0.001
17.90  6.1676 0.001
17.95  6.1738 0.001
18.00  6.1801 0.001
18.05  6.1857 0.001
18.10  6.1923 0.001
18.15  6.1981 0.001
18.20  6.2041 0.001
18.25  6.2103 0.001
18.30  6.2155 0.001
18.35  6.2219 0.001
18.40  6.2275 0.001
18.45  6.2331 0.001
18.50  6.2390 0.001
18.55  6.2449 0.001
18.60  6.2511 0.001
18.65  6.2567 0.001
18.70  6.2626 0.001
18.75  6.2682 0.001
18.80  6.2742 0.001
18.85  6.2797 0.001
18.90  6.2857 0.001
18.95  6.2915 0.001
19.00  6.2970 0.001
19.05  6.3026 0.001
19.10  6.3084 0.001
19.15  6.3139 0.001
19.20  6.3195 0.001
19.25  6.3254 0.001
19.30  6.3308 0.001
19.35  6.3364 0.001
19.40  6.3422 0.001
19.45  6.3477 0.001
19.50  6.3532 0.001
19.55  6.3590 0.001
19.60  6.3644 0.001
19.65  6.3700 0.001
19.70  6.3757 0.001
19.75  6.3809 0.001
19.80  6.3865 0.001
19.85  6.3920 0.001
19.90  6.3973 0.001
19.95  6.4027 0.001
20.00  6.4081 0.001
20.05  6.4137 0.001
20.10  6.4190 0.001
20.15  6.4243 0.001
20.20  6.4298 0.001
20.25  6.4350 0.001
20.30  6.4403 0.001
20.35  6.4457 0.001
20.40  6.4510 0.001
20.45  6.4567 0.001
20.50  6.4618 0.001
20.55  6.4672 0.001
20.60  6.4720 0.001
20.65  6.4777 0.001
20.70  6.4828 0.001
20.75  6.4880 0.001
20.80  6.4933 0.001
20.85  6.4987 0.001
20.90  6.5037 0.001
20.95  6.5088 0.001
21.00  6.5141 0.001
21.05  6.5194 0.001
21.10  6.5244 0.001
21.15  6.5292 0.001
21.20  6.5343 0.001
21.25  6.5394 0.001
21.30  6.5448 0.001
21.35  6.5495 0.001
21.40  6.5551 0.001
21.45  6.5600 0.001
21.50  6.5652 0.001
21.55  6.5704 0.001
21.60  6.5750 0.001
21.65  6.5798 0.001
21.70  6.5854 0.001
21.75  6.5904 0.001
21.80  6.5955 0.001
21.85  6.6000 0.001
21.90  6.6053 0.001
21.95  6.6100 0.001
22.00  6.6146 0.001
22.05  6.6196 0.001
22.10  6.6246 0.001
22.15  6.6298 0.001
22.20  6.6350 0.001
22.25  6.6395 0.001
22.30  6.6443 0.001
22.35  6.6489 0.001
22.40  6.6539 0.001
22.45  6.6587 0.001
22.50  6.6639 0.001
22.55  6.6682 0.001
22.60  6.6736 0.001
22.65  6.6781 0.001
22.70  6.6828 0.001
22.75  6.6877 0.001
22.80  6.6925 0.001
22.85  6.6974 0.001
22.90  6.7017 0.001
22.95  6.7067 0.001
23.00  6.7112 0.001
23.05  6.7167 0.001
23.10  6.7213 0.001
23.15  6.7260 0.001
23.20  6.7308 0.001
23.25  6.7346 0.001
23.30  6.7396 0.001
23.35  6.7438 0.001
23.40  6.7490 0.001
23.45  6.7534 0.001
23.50  6.7579 0.001
23.55  6.7634 0.001
23.60  6.7678 0.001
23.65  6.7717 0.001
23.70  6.7766 0.001
23.75  6.7813 0.001
23.80  6.7854 0.001
23.85  6.7903 0.001
23.90  6.7946 0.001
23.95  6.8000 0.001
24.00  6.8042 0.001
24.05  6.8088 0.001
24.10  6.8131 0.001
24.15  6.8176 0.001
24.20  6.8225 0.001
24.25  6.8262 0.001
24.30  6.8312 0.001
24.35  6.8350 0.001
24.40  6.8399 0.001
24.45  6.8439 0.001
24.50  6.8493 0.001
24.55  6.8534 0.001
24.60  6.8577 0.001
24.65  6.8620 0.001
24.70  6.8664 0.001
24.75  6.8708 0.001
24.80  6.8754 0.001
24.85  6.8797 0.001
24.90  6.8841 0.001
24.95  6.8885 0.001
25.00  6.8927 0.001
25.05  6.8969 0.001
25.10  6.9016 0.001
25.15  6.9056 0.001
25.20  6.9101 0.001
25.25  6.9143 0.001
25.30  6.9186 0.001
25.35  6.9229 0.001
25.40  6.9273 0.001
25.45  6.9315 0.001
25.50  6.9357 0.001
25.55  6.9399 0.001
25.60  6.9443 0.001
25.65  6.9487 0.001
25.70  6.9528 0.001
25.75  6.9569 0.001
25.80  6.9612 0.001
25.85  6.9655 0.001
25.90  6.9695 0.001
25.95  6.9740 0.001
26.00  6.9781 0.001
26.05  6.9823 0.001
26.10  6.9861 0.001
26.15  6.9905 0.001
26.20  6.9945 0.001
26.25  6.9990 0.001
26.30  7.0031 0.001
26.35  7.0068 0.001
26.40  7.0111 0.001
26.45  7.0155 0.001
26.50  7.0194 0.001
26.55  7.0235 0.001
26.60  7.0276 0.001
26.65  7.0317 0.001
26.70  7.0355 0.001
26.75  7.0398 0.001
26.80  7.0438 0.001
26.85  7.0477 0.001
26.90  7.0518 0.001
26.95  7.0559 0.001
27.00  7.0601 0.001
27.05  7.0639 0.001
27.10  7.0682 0.001
27.15  7.0721 0.001
27.20  7.0761 0.001
27.25  7.0801 0.001
27.30  7.0842 0.001
27.35  7.0878 0.001
27.40  7.0921 0.001
27.45  7.0959 0.001
27.50  7.1002 0.001
27.55  7.1041 0.001
27.60  7.1081 0.001
27.65  7.1116 0.001
27.70  7.1157 0.001
27.75  7.1194 0.001
27.80  7.1236 0.001
27.85  7.1274 0.001
27.90  7.1312 0.001
27.95  7.1351 0.001
28.00  7.1390 0.001
28.05  7.1430 0.001
28.10  7.1471 0.001
28.15  7.1506 0.001
28.20  7.1548 0.001
28.25  7.1585 0.001
28.30  7.1623 0.001
28.35  7.1661 0.001
28.40  7.1699 0.001
28.45  7.1739 0.001
28.50  7.1778 0.001
28.55  7.1813 0.001
28.60  7.1854 0.001
28.65  7.1890 0.001
28.70  7.1926 0.001
28.75  7.1969 0.001
28.80  7.2006 0.001
28.85  7.2044 0.001
28.90  7.2083 0.001
28.95  7.2115 0.001
29.00  7.2155 0.001
29.05  7.2195 0.001
29.10  7.2230 0.001
29.15  7.2265 0.001
29.20  7.2307 0.001
29.25  7.2343 0.001
29.30  7.2380 0.001
29.35  7.2417 0.001
29.40  7.2455 0.001
29.45  7.2493 0.001
29.50  7.2525 0.001
29.55  7.2565 0.001
29.60  7.2605 0.001
29.65  7.2638 0.001
29.70  7.2673 0.001
29.75  7.2707 0.001
29.80  7.2750 0.001
29.85  7.2786 0.001
29.90  7.2822 0.001
29.95  7.2859 0.001
30.00  7.2896 0.001
