# HD23249        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.5232 0.001
 7.05  5.5316 0.001
 7.10  5.5440 0.001
 7.15  5.5569 0.001
 7.20  5.5725 0.001
 7.25  5.5916 0.001
 7.30  5.6109 0.001
 7.35  5.6289 0.001
 7.40  5.6448 0.001
 7.45  5.6609 0.001
 7.50  5.6752 0.001
 7.55  5.6891 0.001
 7.60  5.7017 0.001
 7.65  5.7143 0.001
 7.70  5.7251 0.001
 7.75  5.7340 0.001
 7.80  5.7465 0.001
 7.85  5.7644 0.001
 7.90  5.7872 0.001
 7.95  5.8065 0.001
 8.00  5.8235 0.001
 8.05  5.8402 0.001
 8.10  5.8529 0.001
 8.15  5.8648 0.001
 8.20  5.8747 0.001
 8.25  5.8836 0.001
 8.30  5.8923 0.001
 8.35  5.9010 0.001
 8.40  5.9104 0.001
 8.45  5.9211 0.001
 8.50  5.9326 0.001
 8.55  5.9451 0.001
 8.60  5.9583 0.001
 8.65  5.9712 0.001
 8.70  5.9842 0.001
 8.75  5.9961 0.001
 8.80  6.0080 0.001
 8.85  6.0190 0.001
 8.90  6.0300 0.001
 8.95  6.0409 0.001
 9.00  6.0516 0.001
 9.05  6.0627 0.001
 9.10  6.0739 0.001
 9.15  6.0849 0.001
 9.20  6.0951 0.001
 9.25  6.1060 0.001
 9.30  6.1166 0.001
 9.35  6.1278 0.001
 9.40  6.1383 0.001
 9.45  6.1490 0.001
 9.50  6.1603 0.001
 9.55  6.1716 0.001
 9.60  6.1823 0.001
 9.65  6.1932 0.001
 9.70  6.2043 0.001
 9.75  6.2158 0.001
 9.80  6.2273 0.001
 9.85  6.2384 0.001
 9.90  6.2494 0.001
 9.95  6.2605 0.001
10.00  6.2715 0.001
10.05  6.2826 0.001
10.10  6.2937 0.001
10.15  6.3035 0.001
10.20  6.3136 0.001
10.25  6.3236 0.001
