# HD57423        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.4071 0.001
 7.05  5.4197 0.001
 7.10  5.4336 0.001
 7.15  5.4492 0.001
 7.20  5.4634 0.001
 7.25  5.4780 0.001
 7.30  5.4916 0.001
 7.35  5.5061 0.001
 7.40  5.5188 0.001
 7.45  5.5294 0.001
 7.50  5.5423 0.001
 7.55  5.5612 0.001
 7.60  5.5921 0.001
 7.65  5.6342 0.001
 7.70  5.6695 0.001
 7.75  5.6955 0.001
 7.80  5.7230 0.001
 7.85  5.7725 0.001
 7.90  5.8109 0.001
 7.95  5.8312 0.001
 8.00  5.8527 0.001
 8.05  5.8766 0.001
 8.10  5.8962 0.001
 8.15  5.9080 0.001
 8.20  5.9173 0.001
 8.25  5.9250 0.001
 8.30  5.9313 0.001
 8.35  5.9368 0.001
 8.40  5.9416 0.001
 8.45  5.9460 0.001
 8.50  5.9513 0.001
 8.55  5.9582 0.001
 8.60  5.9664 0.001
 8.65  5.9759 0.001
 8.70  5.9868 0.001
 8.75  5.9987 0.001
 8.80  6.0091 0.001
 8.85  6.0195 0.001
 8.90  6.0282 0.001
 8.95  6.0354 0.001
 9.00  6.0421 0.001
 9.05  6.0475 0.001
 9.10  6.0525 0.001
 9.15  6.0564 0.001
 9.20  6.0598 0.001
 9.25  6.0629 0.001
 9.30  6.0660 0.001
 9.35  6.0740 0.001
 9.40  6.0826 0.001
 9.45  6.0917 0.001
 9.50  6.0996 0.001
 9.55  6.1036 0.001
 9.60  6.1094 0.001
 9.65  6.1165 0.001
 9.70  6.1246 0.001
 9.75  6.1335 0.001
 9.80  6.1427 0.001
 9.85  6.1512 0.001
 9.90  6.1587 0.001
 9.95  6.1656 0.001
10.00  6.1719 0.001
10.05  6.1780 0.001
10.10  6.1842 0.001
10.15  6.1908 0.001
10.20  6.1975 0.001
10.25  6.2043 0.001
10.30  6.2114 0.001
10.35  6.2188 0.001
10.40  6.2285 0.001
10.45  6.2395 0.001
10.50  6.2499 0.001
10.55  6.2589 0.001
10.60  6.2666 0.001
10.65  6.2730 0.001
10.70  6.2784 0.001
10.75  6.2852 0.001
10.80  6.2938 0.001
10.85  6.3038 0.001
10.90  6.3141 0.001
10.95  6.3249 0.001
11.00  6.3359 0.001
11.05  6.3460 0.001
11.10  6.3550 0.001
11.15  6.3634 0.001
11.20  6.3724 0.001
11.25  6.3820 0.001
11.30  6.3914 0.001
11.35  6.4005 0.001
11.40  6.4095 0.001
11.45  6.4176 0.001
11.50  6.4244 0.001
11.55  6.4320 0.001
11.60  6.4402 0.001
11.65  6.4487 0.001
11.70  6.4575 0.001
11.75  6.4667 0.001
11.80  6.4753 0.001
11.85  6.4839 0.001
11.90  6.4929 0.001
11.95  6.5022 0.001
12.00  6.5119 0.001
12.05  6.5215 0.001
12.10  6.5315 0.001
12.15  6.5407 0.001
12.20  6.5502 0.001
12.25  6.5588 0.001
12.30  6.5670 0.001
12.35  6.5756 0.001
12.40  6.5839 0.001
12.45  6.5924 0.001
12.50  6.6013 0.001
12.55  6.6098 0.001
12.60  6.6179 0.001
12.65  6.6263 0.001
12.70  6.6350 0.001
12.75  6.6433 0.001
12.80  6.6518 0.001
12.85  6.6600 0.001
12.90  6.6676 0.001
12.95  6.6763 0.001
13.00  6.6845 0.001
13.05  6.6922 0.001
13.10  6.7010 0.001
13.15  6.7084 0.001
13.20  6.7169 0.001
13.25  6.7249 0.001
13.30  6.7331 0.001
13.35  6.7408 0.001
13.40  6.7487 0.001
13.45  6.7568 0.001
13.50  6.7644 0.001
13.55  6.7721 0.001
13.60  6.7802 0.001
13.65  6.7885 0.001
13.70  6.7961 0.001
13.75  6.8040 0.001
13.80  6.8121 0.001
13.85  6.8195 0.001
13.90  6.8271 0.001
13.95  6.8339 0.001
14.00  6.8420 0.001
14.05  6.8504 0.001
14.10  6.8573 0.001
14.15  6.8649 0.001
14.20  6.8728 0.001
14.25  6.8798 0.001
14.30  6.8875 0.001
14.35  6.8950 0.001
14.40  6.9022 0.001
14.45  6.9095 0.001
14.50  6.9171 0.001
14.55  6.9245 0.001
14.60  6.9319 0.001
14.65  6.9389 0.001
14.70  6.9463 0.001
14.75  6.9538 0.001
14.80  6.9610 0.001
