# HD46037        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.0376 0.001
 7.05  6.0505 0.001
 7.10  6.0644 0.001
 7.15  6.0798 0.001
 7.20  6.0942 0.001
 7.25  6.1089 0.001
 7.30  6.1226 0.001
 7.35  6.1371 0.001
 7.40  6.1494 0.001
 7.45  6.1601 0.001
 7.50  6.1728 0.001
 7.55  6.1922 0.001
 7.60  6.2229 0.001
 7.65  6.2650 0.001
 7.70  6.3001 0.001
 7.75  6.3261 0.001
 7.80  6.3537 0.001
 7.85  6.4032 0.001
 7.90  6.4416 0.001
 7.95  6.4620 0.001
 8.00  6.4835 0.001
 8.05  6.5073 0.001
 8.10  6.5269 0.001
 8.15  6.5387 0.001
 8.20  6.5479 0.001
 8.25  6.5558 0.001
 8.30  6.5621 0.001
 8.35  6.5676 0.001
 8.40  6.5724 0.001
 8.45  6.5767 0.001
 8.50  6.5820 0.001
 8.55  6.5888 0.001
 8.60  6.5970 0.001
 8.65  6.6066 0.001
 8.70  6.6176 0.001
 8.75  6.6296 0.001
 8.80  6.6399 0.001
 8.85  6.6501 0.001
 8.90  6.6589 0.001
 8.95  6.6661 0.001
 9.00  6.6726 0.001
 9.05  6.6780 0.001
 9.10  6.6833 0.001
 9.15  6.6873 0.001
 9.20  6.6906 0.001
 9.25  6.6936 0.001
 9.30  6.6967 0.001
 9.35  6.7047 0.001
 9.40  6.7134 0.001
 9.45  6.7225 0.001
 9.50  6.7304 0.001
 9.55  6.7344 0.001
 9.60  6.7402 0.001
 9.65  6.7473 0.001
 9.70  6.7554 0.001
 9.75  6.7642 0.001
 9.80  6.7732 0.001
 9.85  6.7816 0.001
 9.90  6.7894 0.001
 9.95  6.7963 0.001
10.00  6.8026 0.001
10.05  6.8089 0.001
10.10  6.8152 0.001
10.15  6.8213 0.001
10.20  6.8281 0.001
10.25  6.8350 0.001
10.30  6.8421 0.001
10.35  6.8494 0.001
10.40  6.8592 0.001
10.45  6.8702 0.001
10.50  6.8807 0.001
10.55  6.8897 0.001
10.60  6.8972 0.001
10.65  6.9037 0.001
10.70  6.9091 0.001
10.75  6.9159 0.001
10.80  6.9244 0.001
10.85  6.9341 0.001
10.90  6.9446 0.001
10.95  6.9556 0.001
11.00  6.9666 0.001
11.05  6.9767 0.001
11.10  6.9858 0.001
11.15  6.9942 0.001
11.20  7.0028 0.001
11.25  7.0123 0.001
11.30  7.0219 0.001
11.35  7.0314 0.001
11.40  7.0404 0.001
11.45  7.0480 0.001
11.50  7.0546 0.001
11.55  7.0624 0.001
11.60  7.0709 0.001
11.65  7.0796 0.001
11.70  7.0881 0.001
11.75  7.0977 0.001
11.80  7.1064 0.001
11.85  7.1151 0.001
11.90  7.1241 0.001
11.95  7.1334 0.001
12.00  7.1432 0.001
12.05  7.1529 0.001
12.10  7.1620 0.001
12.15  7.1717 0.001
12.20  7.1806 0.001
12.25  7.1893 0.001
12.30  7.1976 0.001
12.35  7.2063 0.001
12.40  7.2148 0.001
12.45  7.2231 0.001
12.50  7.2318 0.001
12.55  7.2402 0.001
12.60  7.2485 0.001
12.65  7.2572 0.001
12.70  7.2654 0.001
12.75  7.2740 0.001
12.80  7.2821 0.001
12.85  7.2906 0.001
12.90  7.2986 0.001
12.95  7.3069 0.001
13.00  7.3152 0.001
13.05  7.3232 0.001
13.10  7.3316 0.001
13.15  7.3396 0.001
13.20  7.3477 0.001
13.25  7.3557 0.001
13.30  7.3636 0.001
13.35  7.3718 0.001
13.40  7.3797 0.001
13.45  7.3876 0.001
13.50  7.3953 0.001
13.55  7.4033 0.001
13.60  7.4111 0.001
13.65  7.4191 0.001
13.70  7.4269 0.001
13.75  7.4345 0.001
13.80  7.4424 0.001
13.85  7.4500 0.001
13.90  7.4574 0.001
13.95  7.4651 0.001
14.00  7.4731 0.001
14.05  7.4807 0.001
14.10  7.4880 0.001
14.15  7.4957 0.001
14.20  7.5035 0.001
14.25  7.5104 0.001
14.30  7.5183 0.001
14.35  7.5257 0.001
14.40  7.5328 0.001
14.45  7.5403 0.001
14.50  7.5478 0.001
14.55  7.5551 0.001
14.60  7.5627 0.001
14.65  7.5698 0.001
14.70  7.5771 0.001
14.75  7.5846 0.001
14.80  7.5917 0.001
