# HD182709       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  5.9175 0.001
 7.05  5.9293 0.001
 7.10  5.9401 0.001
 7.15  5.9539 0.001
 7.20  5.9718 0.001
 7.25  5.9907 0.001
 7.30  6.0074 0.001
 7.35  6.0186 0.001
 7.40  6.0307 0.001
 7.45  6.0503 0.001
 7.50  6.0746 0.001
 7.55  6.0924 0.001
 7.60  6.1168 0.001
 7.65  6.1610 0.001
 7.70  6.2134 0.001
 7.75  6.2525 0.001
 7.80  6.2807 0.001
 7.85  6.3052 0.001
 7.90  6.3289 0.001
 7.95  6.3481 0.001
 8.00  6.3651 0.001
 8.05  6.3806 0.001
 8.10  6.3917 0.001
 8.15  6.4025 0.001
 8.20  6.4123 0.001
 8.25  6.4133 0.001
 8.30  6.4238 0.001
 8.35  6.4343 0.001
 8.40  6.4388 0.001
 8.45  6.4493 0.001
 8.50  6.4601 0.001
 8.55  6.4712 0.001
 8.60  6.4828 0.001
 8.65  6.4950 0.001
 8.70  6.5078 0.001
 8.75  6.5190 0.001
 8.80  6.5251 0.001
 8.85  6.5341 0.001
 8.90  6.5422 0.001
 8.95  6.5492 0.001
 9.00  6.5591 0.001
 9.05  6.5701 0.001
 9.10  6.5807 0.001
 9.15  6.5934 0.001
 9.20  6.6009 0.001
 9.25  6.6046 0.001
 9.30  6.6115 0.001
 9.35  6.6269 0.001
 9.40  6.6349 0.001
 9.45  6.6362 0.001
 9.50  6.6435 0.001
 9.55  6.6519 0.001
 9.60  6.6616 0.001
 9.65  6.6680 0.001
 9.70  6.6768 0.001
 9.75  6.6874 0.001
 9.80  6.6984 0.001
 9.85  6.7090 0.001
 9.90  6.7159 0.001
 9.95  6.7206 0.001
10.00  6.7242 0.001
10.05  6.7311 0.001
10.10  6.7370 0.001
10.15  6.7423 0.001
10.20  6.7508 0.001
10.25  6.7569 0.001
10.30  6.7634 0.001
10.35  6.7730 0.001
10.40  6.7796 0.001
10.45  6.7861 0.001
10.50  6.7918 0.001
10.55  6.8034 0.001
10.60  6.8070 0.001
10.65  6.8173 0.001
10.70  6.8264 0.001
10.75  6.8391 0.001
10.80  6.8469 0.001
10.85  6.8478 0.001
10.90  6.8481 0.001
10.95  6.8572 0.001
11.00  6.8647 0.001
11.05  6.8720 0.001
11.10  6.8868 0.001
11.15  6.8961 0.001
11.20  6.9036 0.001
11.25  6.9162 0.001
11.30  6.9323 0.001
11.35  6.9379 0.001
11.40  6.9353 0.001
11.45  6.9421 0.001
11.50  6.9552 0.001
11.55  6.9671 0.001
11.60  6.9774 0.001
11.65  6.9823 0.001
11.70  6.9865 0.001
11.75  6.9987 0.001
11.80  7.0079 0.001
11.85  7.0126 0.001
11.90  7.0255 0.001
11.95  7.0329 0.001
12.00  7.0388 0.001
12.05  7.0522 0.001
12.10  7.0681 0.001
12.15  7.0703 0.001
12.20  7.0827 0.001
12.25  7.0943 0.001
12.30  7.0940 0.001
12.35  7.1016 0.001
12.40  7.1163 0.001
12.45  7.1193 0.001
12.50  7.1215 0.001
12.55  7.1311 0.001
12.60  7.1454 0.001
12.65  7.1618 0.001
12.70  7.1621 0.001
12.75  7.1653 0.001
12.80  7.1791 0.001
12.85  7.1790 0.001
12.90  7.1855 0.001
12.95  7.1981 0.001
13.00  7.2084 0.001
13.05  7.2136 0.001
13.10  7.2255 0.001
13.15  7.2338 0.001
13.20  7.2423 0.001
13.25  7.2512 0.001
13.30  7.2603 0.001
13.35  7.2698 0.001
13.40  7.2795 0.001
13.45  7.2877 0.001
13.50  7.2957 0.001
13.55  7.3039 0.001
13.60  7.3124 0.001
13.65  7.3212 0.001
13.70  7.3302 0.001
13.75  7.3382 0.001
13.80  7.3453 0.001
13.85  7.3528 0.001
13.90  7.3604 0.001
13.95  7.3684 0.001
14.00  7.3765 0.001
14.05  7.3842 0.001
14.10  7.3910 0.001
14.15  7.3980 0.001
14.20  7.4052 0.001
14.25  7.4126 0.001
14.30  7.4203 0.001
14.35  7.4274 0.001
14.40  7.4342 0.001
14.45  7.4413 0.001
14.50  7.4485 0.001
14.55  7.4560 0.001
14.60  7.4638 0.001
14.65  7.4708 0.001
14.70  7.4774 0.001
14.75  7.4842 0.001
14.80  7.4912 0.001
14.85  7.4985 0.001
14.90  7.5060 0.001
14.95  7.5125 0.001
15.00  7.5192 0.001
15.05  7.5262 0.001
15.10  7.5333 0.001
15.15  7.5407 0.001
15.20  7.5478 0.001
15.25  7.5544 0.001
15.30  7.5612 0.001
15.35  7.5682 0.001
15.40  7.5754 0.001
15.45  7.5828 0.001
15.50  7.5895 0.001
15.55  7.5962 0.001
15.60  7.6030 0.001
15.65  7.6101 0.001
15.70  7.6174 0.001
15.75  7.6245 0.001
15.80  7.6311 0.001
15.85  7.6378 0.001
15.90  7.6448 0.001
15.95  7.6520 0.001
16.00  7.6592 0.001
16.05  7.6657 0.001
16.10  7.6724 0.001
16.15  7.6792 0.001
16.20  7.6863 0.001
16.25  7.6936 0.001
16.30  7.6999 0.001
16.35  7.7065 0.001
16.40  7.7132 0.001
16.45  7.7201 0.001
16.50  7.7272 0.001
16.55  7.7336 0.001
16.60  7.7401 0.001
16.65  7.7467 0.001
16.70  7.7535 0.001
16.75  7.7604 0.001
16.80  7.7669 0.001
16.85  7.7731 0.001
16.90  7.7795 0.001
16.95  7.7861 0.001
17.00  7.7928 0.001
17.05  7.7991 0.001
17.10  7.8053 0.001
17.15  7.8117 0.001
17.20  7.8183 0.001
17.25  7.8251 0.001
17.30  7.8311 0.001
17.35  7.8370 0.001
17.40  7.8431 0.001
17.45  7.8494 0.001
17.50  7.8558 0.001
17.55  7.8616 0.001
17.60  7.8676 0.001
17.65  7.8737 0.001
17.70  7.8799 0.001
17.75  7.8860 0.001
17.80  7.8907 0.001
17.85  7.8956 0.001
17.90  7.9010 0.001
17.95  7.9066 0.001
18.00  7.9123 0.001
18.05  7.9182 0.001
18.10  7.9243 0.001
18.15  7.9308 0.001
18.20  7.9369 0.001
18.25  7.9431 0.001
18.30  7.9492 0.001
18.35  7.9553 0.001
18.40  7.9616 0.001
18.45  7.9674 0.001
18.50  7.9734 0.001
18.55  7.9786 0.001
18.60  7.9837 0.001
18.65  7.9884 0.001
18.70  7.9927 0.001
18.75  7.9972 0.001
18.80  8.0019 0.001
18.85  8.0065 0.001
18.90  8.0111 0.001
18.95  8.0154 0.001
19.00  8.0195 0.001
19.05  8.0245 0.001
19.10  8.0296 0.001
19.15  8.0346 0.001
19.20  8.0397 0.001
19.25  8.0441 0.001
19.30  8.0497 0.001
19.35  8.0554 0.001
19.40  8.0610 0.001
19.45  8.0668 0.001
19.50  8.0724 0.001
19.55  8.0779 0.001
19.60  8.0833 0.001
19.65  8.0888 0.001
19.70  8.0941 0.001
19.75  8.0993 0.001
19.80  8.1046 0.001
19.85  8.1073 0.001
19.90  8.1116 0.001
19.95  8.1160 0.001
20.00  8.1206 0.001
20.05  8.1253 0.001
20.10  8.1301 0.001
20.15  8.1351 0.001
20.20  8.1401 0.001
20.25  8.1453 0.001
20.30  8.1505 0.001
20.35  8.1559 0.001
20.40  8.1607 0.001
20.45  8.1645 0.001
20.50  8.1683 0.001
20.55  8.1723 0.001
20.60  8.1763 0.001
20.65  8.1805 0.001
20.70  8.1847 0.001
20.75  8.1890 0.001
20.80  8.1935 0.001
20.85  8.1980 0.001
20.90  8.2026 0.001
20.95  8.2074 0.001
21.00  8.2122 0.001
21.05  8.2171 0.001
21.10  8.2222 0.001
21.15  8.2273 0.001
21.20  8.2326 0.001
21.25  8.2380 0.001
21.30  8.2435 0.001
21.35  8.2491 0.001
21.40  8.2548 0.001
21.45  8.2607 0.001
21.50  8.2667 0.001
21.55  8.2727 0.001
21.60  8.2790 0.001
21.65  8.2853 0.001
21.70  8.2918 0.001
21.75  8.2969 0.001
21.80  8.3011 0.001
21.85  8.3053 0.001
21.90  8.3097 0.001
21.95  8.3141 0.001
22.00  8.3186 0.001
22.05  8.3232 0.001
22.10  8.3280 0.001
22.15  8.3328 0.001
22.20  8.3377 0.001
22.25  8.3427 0.001
22.30  8.3478 0.001
22.35  8.3531 0.001
22.40  8.3584 0.001
22.45  8.3638 0.001
22.50  8.3694 0.001
22.55  8.3746 0.001
22.60  8.3785 0.001
22.65  8.3824 0.001
22.70  8.3864 0.001
22.75  8.3904 0.001
22.80  8.3946 0.001
22.85  8.3988 0.001
22.90  8.4032 0.001
22.95  8.4076 0.001
23.00  8.4121 0.001
23.05  8.4167 0.001
23.10  8.4213 0.001
23.15  8.4261 0.001
23.20  8.4310 0.001
23.25  8.4359 0.001
23.30  8.4410 0.001
23.35  8.4462 0.001
23.40  8.4514 0.001
23.45  8.4568 0.001
23.50  8.4622 0.001
23.55  8.4678 0.001
23.60  8.4731 0.001
23.65  8.4770 0.001
23.70  8.4809 0.001
23.75  8.4849 0.001
23.80  8.4890 0.001
23.85  8.4932 0.001
23.90  8.4975 0.001
23.95  8.5018 0.001
24.00  8.5062 0.001
24.05  8.5108 0.001
24.10  8.5154 0.001
24.15  8.5200 0.001
24.20  8.5248 0.001
24.25  8.5297 0.001
24.30  8.5346 0.001
24.35  8.5397 0.001
24.40  8.5448 0.001
24.45  8.5500 0.001
24.50  8.5554 0.001
24.55  8.5595 0.001
24.60  8.5634 0.001
24.65  8.5674 0.001
24.70  8.5714 0.001
24.75  8.5756 0.001
24.80  8.5798 0.001
24.85  8.5841 0.001
24.90  8.5884 0.001
24.95  8.5929 0.001
25.00  8.5974 0.001
25.05  8.6020 0.001
25.10  8.6067 0.001
25.15  8.6114 0.001
25.20  8.6163 0.001
