# HD129078       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  4.6962 0.001
 7.05  4.7131 0.001
 7.10  4.7278 0.001
 7.15  4.7474 0.001
 7.20  4.7506 0.001
 7.25  4.7563 0.001
 7.30  4.7666 0.001
 7.35  4.8025 0.001
 7.40  4.8206 0.001
 7.45  4.8317 0.001
 7.50  4.8404 0.001
 7.55  4.8640 0.001
 7.60  4.8940 0.001
 7.65  4.9947 0.001
 7.70  4.9573 0.001
 7.75  5.0095 0.001
 7.80  5.0349 0.001
 7.85  5.0722 0.001
 7.90  5.1023 0.001
 7.95  5.1180 0.001
 8.00  5.0987 0.001
 8.05  5.1128 0.001
 8.10  5.1288 0.001
 8.15  5.1377 0.001
 8.20  5.1341 0.001
 8.25  5.1429 0.001
 8.30  5.1537 0.001
 8.35  5.1611 0.001
 8.40  5.1677 0.001
 8.45  5.1782 0.001
 8.50  5.1975 0.001
 8.55  5.2113 0.001
 8.60  5.2287 0.001
 8.65  5.2394 0.001
 8.70  5.2459 0.001
 8.75  5.2567 0.001
 8.80  5.2664 0.001
 8.85  5.2739 0.001
 8.90  5.2781 0.001
 8.95  5.2843 0.001
 9.00  5.2896 0.001
 9.05  5.2817 0.001
 9.10  5.2899 0.001
 9.15  5.2967 0.001
 9.20  5.3137 0.001
 9.25  5.3264 0.001
 9.30  5.3220 0.001
 9.35  5.3305 0.001
 9.40  5.3394 0.001
 9.45  5.3488 0.001
 9.50  5.3623 0.001
 9.55  5.3761 0.001
 9.60  5.3816 0.001
 9.65  5.3885 0.001
 9.70  5.3959 0.001
 9.75  5.4026 0.001
 9.80  5.4124 0.001
 9.85  5.4273 0.001
 9.90  5.4446 0.001
 9.95  5.4324 0.001
10.00  5.4284 0.001
10.05  5.4301 0.001
10.10  5.4356 0.001
10.15  5.4444 0.001
10.20  5.4560 0.001
10.25  5.4612 0.001
10.30  5.4659 0.001
10.35  5.4734 0.001
10.40  5.4858 0.001
10.45  5.4988 0.001
10.50  5.5123 0.001
10.55  5.5264 0.001
10.60  5.5412 0.001
10.65  5.5565 0.001
10.70  5.5664 0.001
10.75  5.5762 0.001
10.80  5.5859 0.001
10.85  5.5958 0.001
10.90  5.6056 0.001
10.95  5.6153 0.001
11.00  5.6247 0.001
11.05  5.6344 0.001
11.10  5.6442 0.001
11.15  5.6535 0.001
11.20  5.6629 0.001
11.25  5.6723 0.001
11.30  5.6819 0.001
11.35  5.6913 0.001
11.40  5.7004 0.001
11.45  5.7096 0.001
11.50  5.7189 0.001
11.55  5.7280 0.001
11.60  5.7375 0.001
11.65  5.7464 0.001
11.70  5.7558 0.001
11.75  5.7648 0.001
11.80  5.7738 0.001
11.85  5.7823 0.001
11.90  5.7915 0.001
11.95  5.8004 0.001
12.00  5.8096 0.001
12.05  5.8180 0.001
12.10  5.8273 0.001
12.15  5.8357 0.001
12.20  5.8447 0.001
12.25  5.8531 0.001
12.30  5.8622 0.001
12.35  5.8705 0.001
12.40  5.8788 0.001
12.45  5.8875 0.001
12.50  5.8964 0.001
12.55  5.9049 0.001
12.60  5.9131 0.001
12.65  5.9215 0.001
12.70  5.9302 0.001
12.75  5.9385 0.001
12.80  5.9467 0.001
12.85  5.9547 0.001
12.90  5.9635 0.001
12.95  5.9714 0.001
13.00  5.9799 0.001
13.05  5.9879 0.001
13.10  5.9958 0.001
13.15  6.0043 0.001
13.20  6.0123 0.001
13.25  6.0205 0.001
13.30  6.0282 0.001
13.35  6.0370 0.001
13.40  6.0442 0.001
13.45  6.0527 0.001
13.50  6.0604 0.001
13.55  6.0684 0.001
13.60  6.0762 0.001
13.65  6.0838 0.001
13.70  6.0916 0.001
13.75  6.0991 0.001
13.80  6.1075 0.001
13.85  6.1155 0.001
13.90  6.1228 0.001
13.95  6.1308 0.001
14.00  6.1386 0.001
14.05  6.1460 0.001
14.10  6.1531 0.001
14.15  6.1604 0.001
14.20  6.1686 0.001
14.25  6.1758 0.001
14.30  6.1832 0.001
14.35  6.1909 0.001
14.40  6.1982 0.001
14.45  6.2058 0.001
14.50  6.2129 0.001
14.55  6.2209 0.001
14.60  6.2279 0.001
14.65  6.2351 0.001
14.70  6.2425 0.001
14.75  6.2501 0.001
14.80  6.2572 0.001
14.85  6.2646 0.001
14.90  6.2715 0.001
14.95  6.2786 0.001
15.00  6.2859 0.001
15.05  6.2927 0.001
15.10  6.2998 0.001
15.15  6.3070 0.001
15.20  6.3144 0.001
15.25  6.3213 0.001
15.30  6.3284 0.001
15.35  6.3357 0.001
15.40  6.3424 0.001
15.45  6.3493 0.001
15.50  6.3564 0.001
15.55  6.3628 0.001
15.60  6.3703 0.001
15.65  6.3772 0.001
15.70  6.3834 0.001
15.75  6.3906 0.001
15.80  6.3972 0.001
15.85  6.4040 0.001
15.90  6.4109 0.001
15.95  6.4180 0.001
16.00  6.4244 0.001
16.05  6.4310 0.001
16.10  6.4378 0.001
16.15  6.4448 0.001
16.20  6.4509 0.001
16.25  6.4583 0.001
16.30  6.4648 0.001
16.35  6.4715 0.001
16.40  6.4773 0.001
16.45  6.4844 0.001
16.50  6.4906 0.001
16.55  6.4970 0.001
16.60  6.5037 0.001
16.65  6.5100 0.001
16.70  6.5165 0.001
16.75  6.5230 0.001
16.80  6.5293 0.001
16.85  6.5357 0.001
16.90  6.5423 0.001
16.95  6.5486 0.001
17.00  6.5548 0.001
17.05  6.5612 0.001
17.10  6.5675 0.001
17.15  6.5738 0.001
17.20  6.5799 0.001
17.25  6.5864 0.001
17.30  6.5927 0.001
17.35  6.5989 0.001
17.40  6.6050 0.001
17.45  6.6111 0.001
17.50  6.6172 0.001
17.55  6.6234 0.001
17.60  6.6297 0.001
17.65  6.6356 0.001
17.70  6.6419 0.001
17.75  6.6479 0.001
17.80  6.6540 0.001
17.85  6.6600 0.001
17.90  6.6659 0.001
17.95  6.6719 0.001
18.00  6.6783 0.001
18.05  6.6840 0.001
18.10  6.6898 0.001
18.15  6.6960 0.001
18.20  6.7020 0.001
18.25  6.7077 0.001
18.30  6.7136 0.001
18.35  6.7194 0.001
18.40  6.7254 0.001
18.45  6.7315 0.001
18.50  6.7370 0.001
18.55  6.7431 0.001
18.60  6.7487 0.001
18.65  6.7547 0.001
18.70  6.7603 0.001
18.75  6.7662 0.001
18.80  6.7721 0.001
18.85  6.7776 0.001
18.90  6.7834 0.001
18.95  6.7889 0.001
19.00  6.7946 0.001
19.05  6.8004 0.001
19.10  6.8060 0.001
19.15  6.8117 0.001
19.20  6.8172 0.001
19.25  6.8228 0.001
19.30  6.8285 0.001
19.35  6.8341 0.001
19.40  6.8397 0.001
19.45  6.8450 0.001
19.50  6.8510 0.001
19.55  6.8562 0.001
19.60  6.8621 0.001
19.65  6.8672 0.001
19.70  6.8727 0.001
19.75  6.8781 0.001
19.80  6.8837 0.001
19.85  6.8893 0.001
19.90  6.8947 0.001
19.95  6.9001 0.001
20.00  6.9057 0.001
20.05  6.9110 0.001
20.10  6.9163 0.001
20.15  6.9218 0.001
20.20  6.9270 0.001
20.25  6.9325 0.001
20.30  6.9378 0.001
20.35  6.9428 0.001
20.40  6.9482 0.001
20.45  6.9534 0.001
20.50  6.9590 0.001
20.55  6.9639 0.001
20.60  6.9693 0.001
20.65  6.9744 0.001
20.70  6.9800 0.001
20.75  6.9851 0.001
20.80  6.9904 0.001
20.85  6.9955 0.001
20.90  7.0009 0.001
20.95  7.0060 0.001
21.00  7.0111 0.001
21.05  7.0164 0.001
21.10  7.0212 0.001
21.15  7.0267 0.001
21.20  7.0317 0.001
21.25  7.0368 0.001
21.30  7.0420 0.001
21.35  7.0468 0.001
21.40  7.0516 0.001
21.45  7.0566 0.001
21.50  7.0620 0.001
21.55  7.0671 0.001
21.60  7.0718 0.001
21.65  7.0772 0.001
21.70  7.0823 0.001
21.75  7.0866 0.001
21.80  7.0920 0.001
21.85  7.0972 0.001
21.90  7.1018 0.001
21.95  7.1068 0.001
22.00  7.1120 0.001
22.05  7.1169 0.001
22.10  7.1216 0.001
22.15  7.1267 0.001
22.20  7.1315 0.001
22.25  7.1365 0.001
22.30  7.1412 0.001
22.35  7.1456 0.001
22.40  7.1509 0.001
22.45  7.1555 0.001
22.50  7.1606 0.001
22.55  7.1655 0.001
22.60  7.1704 0.001
22.65  7.1747 0.001
22.70  7.1798 0.001
22.75  7.1842 0.001
22.80  7.1895 0.001
22.85  7.1938 0.001
22.90  7.1985 0.001
22.95  7.2033 0.001
23.00  7.2082 0.001
23.05  7.2128 0.001
23.10  7.2179 0.001
23.15  7.2223 0.001
23.20  7.2268 0.001
23.25  7.2313 0.001
23.30  7.2359 0.001
23.35  7.2407 0.001
23.40  7.2455 0.001
23.45  7.2500 0.001
23.50  7.2550 0.001
23.55  7.2592 0.001
23.60  7.2635 0.001
23.65  7.2683 0.001
23.70  7.2728 0.001
23.75  7.2773 0.001
23.80  7.2824 0.001
23.85  7.2872 0.001
23.90  7.2910 0.001
23.95  7.2964 0.001
24.00  7.3005 0.001
24.05  7.3051 0.001
24.10  7.3093 0.001
24.15  7.3135 0.001
24.20  7.3184 0.001
24.25  7.3229 0.001
24.30  7.3269 0.001
24.35  7.3315 0.001
24.40  7.3367 0.001
24.45  7.3405 0.001
24.50  7.3448 0.001
24.55  7.3493 0.001
24.60  7.3543 0.001
24.65  7.3589 0.001
24.70  7.3630 0.001
24.75  7.3667 0.001
24.80  7.3716 0.001
24.85  7.3760 0.001
24.90  7.3799 0.001
24.95  7.3850 0.001
