# HD100029       
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  3.8312 0.001
 7.05  3.8442 0.001
 7.10  3.8580 0.001
 7.15  3.8734 0.001
 7.20  3.8878 0.001
 7.25  3.9025 0.001
 7.30  3.9162 0.001
 7.35  3.9308 0.001
 7.40  3.9430 0.001
 7.45  3.9538 0.001
 7.50  3.9665 0.001
 7.55  3.9858 0.001
 7.60  4.0166 0.001
 7.65  4.0587 0.001
 7.70  4.0937 0.001
 7.75  4.1196 0.001
 7.80  4.1472 0.001
 7.85  4.1969 0.001
 7.90  4.2352 0.001
 7.95  4.2555 0.001
 8.00  4.2770 0.001
 8.05  4.3009 0.001
 8.10  4.3206 0.001
 8.15  4.3322 0.001
 8.20  4.3417 0.001
 8.25  4.3495 0.001
 8.30  4.3557 0.001
 8.35  4.3612 0.001
 8.40  4.3660 0.001
 8.45  4.3704 0.001
 8.50  4.3757 0.001
 8.55  4.3826 0.001
 8.60  4.3907 0.001
 8.65  4.4002 0.001
 8.70  4.4110 0.001
 8.75  4.4233 0.001
 8.80  4.4337 0.001
 8.85  4.4440 0.001
 8.90  4.4527 0.001
 8.95  4.4599 0.001
 9.00  4.4662 0.001
 9.05  4.4717 0.001
 9.10  4.4769 0.001
 9.15  4.4810 0.001
 9.20  4.4843 0.001
 9.25  4.4873 0.001
 9.30  4.4905 0.001
 9.35  4.4985 0.001
 9.40  4.5071 0.001
 9.45  4.5162 0.001
 9.50  4.5240 0.001
 9.55  4.5281 0.001
 9.60  4.5340 0.001
 9.65  4.5408 0.001
 9.70  4.5490 0.001
 9.75  4.5579 0.001
 9.80  4.5670 0.001
 9.85  4.5756 0.001
 9.90  4.5829 0.001
 9.95  4.5898 0.001
10.00  4.5963 0.001
10.05  4.6025 0.001
10.10  4.6087 0.001
10.15  4.6153 0.001
10.20  4.6217 0.001
10.25  4.6283 0.001
10.30  4.6353 0.001
10.35  4.6428 0.001
10.40  4.6530 0.001
10.45  4.6637 0.001
10.50  4.6740 0.001
10.55  4.6834 0.001
10.60  4.6914 0.001
10.65  4.6975 0.001
10.70  4.7027 0.001
10.75  4.7094 0.001
10.80  4.7180 0.001
10.85  4.7282 0.001
10.90  4.7382 0.001
10.95  4.7494 0.001
11.00  4.7604 0.001
11.05  4.7703 0.001
11.10  4.7790 0.001
11.15  4.7873 0.001
11.20  4.7964 0.001
11.25  4.8060 0.001
11.30  4.8154 0.001
11.35  4.8248 0.001
11.40  4.8338 0.001
11.45  4.8420 0.001
11.50  4.8487 0.001
11.55  4.8561 0.001
11.60  4.8644 0.001
11.65  4.8730 0.001
11.70  4.8822 0.001
11.75  4.8911 0.001
11.80  4.8997 0.001
11.85  4.9084 0.001
11.90  4.9174 0.001
11.95  4.9268 0.001
12.00  4.9365 0.001
12.05  4.9461 0.001
12.10  4.9561 0.001
12.15  4.9653 0.001
12.20  4.9742 0.001
12.25  4.9829 0.001
12.30  4.9914 0.001
12.35  5.0001 0.001
12.40  5.0085 0.001
12.45  5.0169 0.001
12.50  5.0256 0.001
12.55  5.0340 0.001
12.60  5.0422 0.001
12.65  5.0508 0.001
12.70  5.0591 0.001
12.75  5.0677 0.001
12.80  5.0759 0.001
12.85  5.0842 0.001
12.90  5.0923 0.001
12.95  5.1006 0.001
13.00  5.1087 0.001
13.05  5.1169 0.001
13.10  5.1252 0.001
13.15  5.1332 0.001
13.20  5.1412 0.001
13.25  5.1494 0.001
13.30  5.1572 0.001
13.35  5.1655 0.001
13.40  5.1734 0.001
13.45  5.1812 0.001
13.50  5.1891 0.001
13.55  5.1969 0.001
13.60  5.2046 0.001
13.65  5.2128 0.001
13.70  5.2206 0.001
13.75  5.2282 0.001
13.80  5.2360 0.001
13.85  5.2436 0.001
13.90  5.2512 0.001
13.95  5.2588 0.001
14.00  5.2667 0.001
14.05  5.2743 0.001
14.10  5.2816 0.001
14.15  5.2892 0.001
14.20  5.2971 0.001
14.25  5.3041 0.001
14.30  5.3119 0.001
14.35  5.3193 0.001
14.40  5.3265 0.001
14.45  5.3339 0.001
14.50  5.3415 0.001
14.55  5.3488 0.001
14.60  5.3563 0.001
14.65  5.3634 0.001
14.70  5.3708 0.001
14.75  5.3780 0.001
14.80  5.3852 0.001
14.85  5.3927 0.001
14.90  5.3997 0.001
14.95  5.4069 0.001
15.00  5.4143 0.001
15.05  5.4210 0.001
15.10  5.4282 0.001
15.15  5.4349 0.001
15.20  5.4426 0.001
15.25  5.4494 0.001
15.30  5.4561 0.001
15.35  5.4637 0.001
15.40  5.4704 0.001
15.45  5.4769 0.001
15.50  5.4844 0.001
15.55  5.4913 0.001
15.60  5.4981 0.001
15.65  5.5047 0.001
15.70  5.5111 0.001
15.75  5.5180 0.001
15.80  5.5252 0.001
15.85  5.5322 0.001
15.90  5.5389 0.001
15.95  5.5454 0.001
16.00  5.5526 0.001
16.05  5.5590 0.001
16.10  5.5652 0.001
16.15  5.5721 0.001
16.20  5.5787 0.001
16.25  5.5859 0.001
16.30  5.5920 0.001
16.35  5.5986 0.001
16.40  5.6051 0.001
16.45  5.6121 0.001
16.50  5.6179 0.001
16.55  5.6244 0.001
16.60  5.6305 0.001
16.65  5.6373 0.001
16.70  5.6438 0.001
16.75  5.6510 0.001
16.80  5.6569 0.001
16.85  5.6634 0.001
16.90  5.6695 0.001
16.95  5.6759 0.001
17.00  5.6824 0.001
17.05  5.6885 0.001
17.10  5.6948 0.001
17.15  5.7012 0.001
17.20  5.7073 0.001
17.25  5.7135 0.001
17.30  5.7199 0.001
17.35  5.7259 0.001
17.40  5.7320 0.001
17.45  5.7383 0.001
17.50  5.7447 0.001
17.55  5.7507 0.001
17.60  5.7569 0.001
17.65  5.7626 0.001
17.70  5.7691 0.001
17.75  5.7751 0.001
17.80  5.7812 0.001
17.85  5.7869 0.001
17.90  5.7933 0.001
17.95  5.7993 0.001
18.00  5.8054 0.001
18.05  5.8110 0.001
18.10  5.8174 0.001
18.15  5.8232 0.001
18.20  5.8285 0.001
18.25  5.8347 0.001
18.30  5.8410 0.001
18.35  5.8468 0.001
18.40  5.8526 0.001
18.45  5.8587 0.001
18.50  5.8641 0.001
18.55  5.8696 0.001
18.60  5.8761 0.001
18.65  5.8819 0.001
18.70  5.8871 0.001
18.75  5.8932 0.001
18.80  5.8987 0.001
18.85  5.9042 0.001
18.90  5.9100 0.001
18.95  5.9158 0.001
19.00  5.9218 0.001
19.05  5.9271 0.001
19.10  5.9325 0.001
19.15  5.9389 0.001
19.20  5.9446 0.001
19.25  5.9496 0.001
19.30  5.9555 0.001
19.35  5.9607 0.001
19.40  5.9669 0.001
19.45  5.9724 0.001
19.50  5.9779 0.001
19.55  5.9827 0.001
19.60  5.9885 0.001
19.65  5.9945 0.001
19.70  5.9996 0.001
19.75  6.0048 0.001
19.80  6.0102 0.001
19.85  6.0157 0.001
19.90  6.0213 0.001
19.95  6.0270 0.001
20.00  6.0319 0.001
20.05  6.0379 0.001
20.10  6.0429 0.001
20.15  6.0481 0.001
20.20  6.0534 0.001
20.25  6.0588 0.001
20.30  6.0644 0.001
20.35  6.0696 0.001
20.40  6.0748 0.001
20.45  6.0803 0.001
20.50  6.0857 0.001
20.55  6.0908 0.001
20.60  6.0959 0.001
20.65  6.1014 0.001
20.70  6.1064 0.001
20.75  6.1116 0.001
20.80  6.1169 0.001
20.85  6.1221 0.001
20.90  6.1273 0.001
20.95  6.1325 0.001
21.00  6.1374 0.001
21.05  6.1428 0.001
21.10  6.1477 0.001
21.15  6.1529 0.001
21.20  6.1580 0.001
21.25  6.1629 0.001
21.30  6.1681 0.001
21.35  6.1733 0.001
21.40  6.1785 0.001
21.45  6.1833 0.001
21.50  6.1883 0.001
21.55  6.1935 0.001
21.60  6.1984 0.001
21.65  6.2033 0.001
21.70  6.2084 0.001
21.75  6.2135 0.001
21.80  6.2185 0.001
21.85  6.2233 0.001
21.90  6.2283 0.001
21.95  6.2331 0.001
22.00  6.2383 0.001
22.05  6.2429 0.001
22.10  6.2479 0.001
22.15  6.2527 0.001
22.20  6.2577 0.001
22.25  6.2624 0.001
22.30  6.2672 0.001
22.35  6.2722 0.001
22.40  6.2772 0.001
22.45  6.2820 0.001
22.50  6.2869 0.001
22.55  6.2915 0.001
22.60  6.2963 0.001
22.65  6.3011 0.001
22.70  6.3060 0.001
22.75  6.3107 0.001
22.80  6.3155 0.001
22.85  6.3200 0.001
22.90  6.3249 0.001
22.95  6.3296 0.001
23.00  6.3344 0.001
23.05  6.3389 0.001
23.10  6.3439 0.001
23.15  6.3486 0.001
23.20  6.3529 0.001
23.25  6.3578 0.001
23.30  6.3624 0.001
23.35  6.3670 0.001
23.40  6.3714 0.001
23.45  6.3763 0.001
23.50  6.3809 0.001
23.55  6.3853 0.001
23.60  6.3901 0.001
23.65  6.3945 0.001
23.70  6.3991 0.001
23.75  6.4037 0.001
23.80  6.4084 0.001
23.85  6.4129 0.001
23.90  6.4174 0.001
23.95  6.4219 0.001
24.00  6.4266 0.001
24.05  6.4310 0.001
24.10  6.4354 0.001
24.15  6.4399 0.001
24.20  6.4444 0.001
24.25  6.4488 0.001
24.30  6.4535 0.001
24.35  6.4578 0.001
24.40  6.4620 0.001
24.45  6.4665 0.001
24.50  6.4711 0.001
24.55  6.4757 0.001
24.60  6.4798 0.001
24.65  6.4841 0.001
24.70  6.4890 0.001
24.75  6.4928 0.001
24.80  6.4974 0.001
24.85  6.5021 0.001
24.90  6.5061 0.001
24.95  6.5105 0.001
25.00  6.5146 0.001
25.05  6.5192 0.001
25.10  6.5237 0.001
25.15  6.5276 0.001
25.20  6.5324 0.001
25.25  6.5364 0.001
25.30  6.5408 0.001
25.35  6.5452 0.001
25.40  6.5495 0.001
25.45  6.5536 0.001
25.50  6.5580 0.001
25.55  6.5622 0.001
25.60  6.5663 0.001
25.65  6.5706 0.001
25.70  6.5751 0.001
25.75  6.5788 0.001
25.80  6.5834 0.001
25.85  6.5872 0.001
25.90  6.5919 0.001
25.95  6.5959 0.001
26.00  6.6002 0.001
26.05  6.6043 0.001
26.10  6.6082 0.001
26.15  6.6124 0.001
26.20  6.6164 0.001
26.25  6.6208 0.001
26.30  6.6250 0.001
26.35  6.6289 0.001
26.40  6.6332 0.001
26.45  6.6373 0.001
26.50  6.6417 0.001
26.55  6.6453 0.001
26.60  6.6495 0.001
26.65  6.6536 0.001
26.70  6.6573 0.001
26.75  6.6615 0.001
26.80  6.6653 0.001
26.85  6.6696 0.001
26.90  6.6737 0.001
26.95  6.6781 0.001
27.00  6.6816 0.001
27.05  6.6858 0.001
27.10  6.6897 0.001
27.15  6.6941 0.001
27.20  6.6982 0.001
27.25  6.7020 0.001
27.30  6.7058 0.001
27.35  6.7101 0.001
27.40  6.7134 0.001
27.45  6.7178 0.001
27.50  6.7219 0.001
27.55  6.7254 0.001
27.60  6.7293 0.001
27.65  6.7336 0.001
27.70  6.7376 0.001
27.75  6.7413 0.001
27.80  6.7451 0.001
27.85  6.7493 0.001
27.90  6.7531 0.001
27.95  6.7571 0.001
28.00  6.7607 0.001
28.05  6.7648 0.001
28.10  6.7681 0.001
28.15  6.7727 0.001
28.20  6.7762 0.001
28.25  6.7797 0.001
28.30  6.7836 0.001
28.35  6.7881 0.001
28.40  6.7918 0.001
28.45  6.7951 0.001
28.50  6.7989 0.001
28.55  6.8028 0.001
28.60  6.8072 0.001
28.65  6.8103 0.001
28.70  6.8143 0.001
28.75  6.8180 0.001
28.80  6.8222 0.001
28.85  6.8255 0.001
28.90  6.8294 0.001
28.95  6.8328 0.001
29.00  6.8373 0.001
29.05  6.8408 0.001
29.10  6.8449 0.001
29.15  6.8486 0.001
29.20  6.8514 0.001
29.25  6.8557 0.001
29.30  6.8595 0.001
29.35  6.8625 0.001
29.40  6.8665 0.001
29.45  6.8710 0.001
29.50  6.8741 0.001
29.55  6.8773 0.001
29.60  6.8820 0.001
29.65  6.8853 0.001
29.70  6.8886 0.001
29.75  6.8920 0.001
29.80  6.8960 0.001
29.85  6.8994 0.001
29.90  6.9030 0.001
29.95  6.9066 0.001
30.00  6.9108 0.001
