# HD46184        
# units microns
# From the series of papers "Spectral Irradiance Calibration In The Infrared" by Martin Cohen
# (see for example M.Cohen et al., 1999, AJ, 117, 1864)
 7.00  6.4004 0.001
 7.05  6.4174 0.001
 7.10  6.4322 0.001
 7.15  6.4517 0.001
 7.20  6.4549 0.001
 7.25  6.4606 0.001
 7.30  6.4709 0.001
 7.35  6.5069 0.001
 7.40  6.5248 0.001
 7.45  6.5358 0.001
 7.50  6.5446 0.001
 7.55  6.5682 0.001
 7.60  6.5981 0.001
 7.65  6.6992 0.001
 7.70  6.6614 0.001
 7.75  6.7138 0.001
 7.80  6.7394 0.001
 7.85  6.7764 0.001
 7.90  6.8068 0.001
 7.95  6.8223 0.001
 8.00  6.8030 0.001
 8.05  6.8171 0.001
 8.10  6.8333 0.001
 8.15  6.8422 0.001
 8.20  6.8381 0.001
 8.25  6.8473 0.001
 8.30  6.8578 0.001
 8.35  6.8653 0.001
 8.40  6.8720 0.001
 8.45  6.8823 0.001
 8.50  6.9017 0.001
 8.55  6.9151 0.001
 8.60  6.9330 0.001
 8.65  6.9437 0.001
 8.70  6.9501 0.001
 8.75  6.9611 0.001
 8.80  6.9707 0.001
 8.85  6.9778 0.001
 8.90  6.9823 0.001
 8.95  6.9887 0.001
 9.00  6.9938 0.001
 9.05  6.9861 0.001
 9.10  6.9944 0.001
 9.15  7.0009 0.001
 9.20  7.0180 0.001
 9.25  7.0308 0.001
 9.30  7.0265 0.001
 9.35  7.0350 0.001
 9.40  7.0439 0.001
 9.45  7.0533 0.001
 9.50  7.0669 0.001
 9.55  7.0806 0.001
 9.60  7.0858 0.001
 9.65  7.0926 0.001
 9.70  7.0999 0.001
 9.75  7.1067 0.001
 9.80  7.1166 0.001
 9.85  7.1317 0.001
 9.90  7.1493 0.001
 9.95  7.1366 0.001
10.00  7.1329 0.001
10.05  7.1345 0.001
10.10  7.1399 0.001
10.15  7.1488 0.001
10.20  7.1607 0.001
10.25  7.1654 0.001
10.30  7.1699 0.001
10.35  7.1775 0.001
10.40  7.1900 0.001
10.45  7.2030 0.001
10.50  7.2166 0.001
10.55  7.2308 0.001
10.60  7.2455 0.001
10.65  7.2610 0.001
10.70  7.2710 0.001
10.75  7.2804 0.001
10.80  7.2903 0.001
10.85  7.3006 0.001
10.90  7.3104 0.001
10.95  7.3195 0.001
11.00  7.3290 0.001
11.05  7.3389 0.001
11.10  7.3482 0.001
11.15  7.3577 0.001
11.20  7.3673 0.001
11.25  7.3765 0.001
11.30  7.3861 0.001
11.35  7.3956 0.001
11.40  7.4047 0.001
11.45  7.4140 0.001
11.50  7.4232 0.001
11.55  7.4323 0.001
11.60  7.4419 0.001
11.65  7.4508 0.001
11.70  7.4600 0.001
11.75  7.4690 0.001
11.80  7.4780 0.001
11.85  7.4867 0.001
11.90  7.4958 0.001
11.95  7.5046 0.001
12.00  7.5139 0.001
12.05  7.5223 0.001
12.10  7.5316 0.001
12.15  7.5401 0.001
12.20  7.5489 0.001
12.25  7.5576 0.001
12.30  7.5664 0.001
12.35  7.5749 0.001
12.40  7.5832 0.001
12.45  7.5918 0.001
12.50  7.6006 0.001
12.55  7.6091 0.001
12.60  7.6173 0.001
12.65  7.6258 0.001
12.70  7.6346 0.001
12.75  7.6429 0.001
12.80  7.6508 0.001
12.85  7.6592 0.001
12.90  7.6677 0.001
12.95  7.6759 0.001
13.00  7.6841 0.001
13.05  7.6921 0.001
13.10  7.7001 0.001
13.15  7.7087 0.001
13.20  7.7166 0.001
13.25  7.7247 0.001
13.30  7.7323 0.001
13.35  7.7412 0.001
13.40  7.7485 0.001
13.45  7.7569 0.001
13.50  7.7648 0.001
13.55  7.7729 0.001
13.60  7.7805 0.001
13.65  7.7882 0.001
13.70  7.7961 0.001
13.75  7.8036 0.001
13.80  7.8120 0.001
13.85  7.8197 0.001
13.90  7.8269 0.001
13.95  7.8351 0.001
14.00  7.8428 0.001
14.05  7.8504 0.001
14.10  7.8575 0.001
14.15  7.8648 0.001
14.20  7.8729 0.001
14.25  7.8804 0.001
14.30  7.8878 0.001
14.35  7.8952 0.001
14.40  7.9029 0.001
14.45  7.9101 0.001
14.50  7.9176 0.001
14.55  7.9250 0.001
14.60  7.9324 0.001
14.65  7.9396 0.001
14.70  7.9468 0.001
14.75  7.9541 0.001
14.80  7.9614 0.001
14.85  7.9685 0.001
14.90  7.9759 0.001
14.95  7.9831 0.001
15.00  7.9902 0.001
15.05  7.9975 0.001
15.10  8.0044 0.001
15.15  8.0114 0.001
15.20  8.0186 0.001
15.25  8.0257 0.001
15.30  8.0326 0.001
15.35  8.0397 0.001
15.40  8.0467 0.001
15.45  8.0538 0.001
15.50  8.0608 0.001
15.55  8.0675 0.001
15.60  8.0745 0.001
15.65  8.0812 0.001
15.70  8.0881 0.001
15.75  8.0948 0.001
15.80  8.1017 0.001
15.85  8.1084 0.001
15.90  8.1153 0.001
15.95  8.1223 0.001
16.00  8.1286 0.001
16.05  8.1356 0.001
16.10  8.1423 0.001
16.15  8.1488 0.001
16.20  8.1554 0.001
16.25  8.1622 0.001
16.30  8.1687 0.001
16.35  8.1753 0.001
16.40  8.1817 0.001
16.45  8.1882 0.001
16.50  8.1950 0.001
16.55  8.2013 0.001
16.60  8.2079 0.001
16.65  8.2141 0.001
16.70  8.2210 0.001
16.75  8.2270 0.001
16.80  8.2338 0.001
16.85  8.2401 0.001
16.90  8.2466 0.001
16.95  8.2528 0.001
17.00  8.2590 0.001
17.05  8.2655 0.001
17.10  8.2715 0.001
17.15  8.2783 0.001
17.20  8.2841 0.001
17.25  8.2906 0.001
17.30  8.2967 0.001
17.35  8.3030 0.001
17.40  8.3094 0.001
17.45  8.3153 0.001
17.50  8.3214 0.001
17.55  8.3276 0.001
17.60  8.3340 0.001
17.65  8.3399 0.001
17.70  8.3460 0.001
17.75  8.3522 0.001
17.80  8.3585 0.001
17.85  8.3644 0.001
17.90  8.3703 0.001
17.95  8.3764 0.001
18.00  8.3827 0.001
18.05  8.3884 0.001
18.10  8.3943 0.001
18.15  8.4003 0.001
18.20  8.4064 0.001
18.25  8.4119 0.001
18.30  8.4184 0.001
18.35  8.4234 0.001
18.40  8.4293 0.001
18.45  8.4354 0.001
18.50  8.4417 0.001
18.55  8.4473 0.001
18.60  8.4530 0.001
18.65  8.4588 0.001
18.70  8.4648 0.001
18.75  8.4710 0.001
18.80  8.4764 0.001
18.85  8.4819 0.001
18.90  8.4876 0.001
18.95  8.4935 0.001
19.00  8.4985 0.001
19.05  8.5046 0.001
19.10  8.5099 0.001
19.15  8.5163 0.001
19.20  8.5219 0.001
19.25  8.5267 0.001
19.30  8.5325 0.001
19.35  8.5385 0.001
19.40  8.5437 0.001
19.45  8.5499 0.001
19.50  8.5553 0.001
19.55  8.5608 0.001
19.60  8.5665 0.001
19.65  8.5712 0.001
19.70  8.5771 0.001
19.75  8.5821 0.001
19.80  8.5883 0.001
19.85  8.5935 0.001
19.90  8.5990 0.001
19.95  8.6045 0.001
20.00  8.6101 0.001
20.05  8.6153 0.001
20.10  8.6207 0.001
20.15  8.6261 0.001
20.20  8.6314 0.001
20.25  8.6367 0.001
20.30  8.6422 0.001
20.35  8.6472 0.001
20.40  8.6524 0.001
20.45  8.6578 0.001
20.50  8.6632 0.001
20.55  8.6684 0.001
20.60  8.6735 0.001
20.65  8.6788 0.001
20.70  8.6843 0.001
20.75  8.6894 0.001
20.80  8.6945 0.001
20.85  8.6999 0.001
20.90  8.7052 0.001
20.95  8.7102 0.001
21.00  8.7154 0.001
21.05  8.7206 0.001
21.10  8.7255 0.001
21.15  8.7308 0.001
21.20  8.7359 0.001
21.25  8.7410 0.001
21.30  8.7463 0.001
21.35  8.7511 0.001
21.40  8.7560 0.001
21.45  8.7611 0.001
21.50  8.7662 0.001
21.55  8.7714 0.001
21.60  8.7762 0.001
21.65  8.7816 0.001
21.70  8.7865 0.001
21.75  8.7911 0.001
21.80  8.7962 0.001
21.85  8.8015 0.001
21.90  8.8063 0.001
21.95  8.8111 0.001
22.00  8.8162 0.001
22.05  8.8212 0.001
22.10  8.8258 0.001
22.15  8.8311 0.001
22.20  8.8359 0.001
22.25  8.8406 0.001
22.30  8.8456 0.001
22.35  8.8501 0.001
22.40  8.8551 0.001
22.45  8.8597 0.001
22.50  8.8650 0.001
22.55  8.8698 0.001
22.60  8.8747 0.001
22.65  8.8790 0.001
22.70  8.8841 0.001
22.75  8.8885 0.001
22.80  8.8936 0.001
22.85  8.8983 0.001
22.90  8.9030 0.001
22.95  8.9078 0.001
23.00  8.9128 0.001
23.05  8.9170 0.001
23.10  8.9221 0.001
23.15  8.9265 0.001
23.20  8.9310 0.001
23.25  8.9356 0.001
23.30  8.9403 0.001
23.35  8.9451 0.001
23.40  8.9499 0.001
23.45  8.9543 0.001
23.50  8.9593 0.001
23.55  8.9636 0.001
23.60  8.9680 0.001
23.65  8.9724 0.001
23.70  8.9770 0.001
23.75  8.9818 0.001
23.80  8.9866 0.001
23.85  8.9914 0.001
23.90  8.9956 0.001
23.95  9.0006 0.001
24.00  9.0048 0.001
24.05  9.0092 0.001
24.10  9.0136 0.001
24.15  9.0180 0.001
24.20  9.0227 0.001
24.25  9.0273 0.001
24.30  9.0312 0.001
24.35  9.0360 0.001
24.40  9.0408 0.001
24.45  9.0450 0.001
24.50  9.0493 0.001
24.55  9.0533 0.001
24.60  9.0588 0.001
24.65  9.0630 0.001
24.70  9.0676 0.001
24.75  9.0710 0.001
24.80  9.0757 0.001
24.85  9.0803 0.001
24.90  9.0841 0.001
24.95  9.0891 0.001
25.00  9.0929 0.001
25.05  9.0980 0.001
25.10  9.1022 0.001
25.15  9.1061 0.001
25.20  9.1105 0.001
25.25  9.1148 0.001
25.30  9.1190 0.001
25.35  9.1233 0.001
25.40  9.1276 0.001
25.45  9.1320 0.001
25.50  9.1362 0.001
25.55  9.1405 0.001
25.60  9.1445 0.001
25.65  9.1489 0.001
25.70  9.1531 0.001
25.75  9.1574 0.001
25.80  9.1614 0.001
25.85  9.1659 0.001
25.90  9.1700 0.001
25.95  9.1740 0.001
26.00  9.1783 0.001
26.05  9.1824 0.001
26.10  9.1869 0.001
26.15  9.1908 0.001
26.20  9.1951 0.001
26.25  9.1991 0.001
26.30  9.2033 0.001
26.35  9.2074 0.001
26.40  9.2114 0.001
26.45  9.2157 0.001
26.50  9.2198 0.001
26.55  9.2239 0.001
26.60  9.2277 0.001
26.65  9.2320 0.001
26.70  9.2360 0.001
26.75  9.2401 0.001
26.80  9.2442 0.001
26.85  9.2484 0.001
26.90  9.2523 0.001
26.95  9.2563 0.001
27.00  9.2603 0.001
27.05  9.2644 0.001
27.10  9.2682 0.001
27.15  9.2725 0.001
27.20  9.2764 0.001
27.25  9.2804 0.001
27.30  9.2841 0.001
27.35  9.2882 0.001
27.40  9.2920 0.001
27.45  9.2963 0.001
27.50  9.3002 0.001
27.55  9.3042 0.001
27.60  9.3079 0.001
27.65  9.3120 0.001
27.70  9.3158 0.001
27.75  9.3197 0.001
27.80  9.3240 0.001
27.85  9.3276 0.001
